Question,Answer,Comment,Instruction,Render As
"以前は高校では英語を話す授業はありませんでしたが、今では〇山の高校が英語を話す授業を取り入れています。
長い目で見ると、私達はこの機械を買うことによって、〇山のお金を節約できます。
〇山の金持ちのアメリカ人がいます。一方、何人かのアメリカ人は、大変貧乏です。",沢,"沢:swamp;marsh;brilliance;grace",Guess the hidden Kanji,Text
"何分か経ったのか、それとも何時間か経ったのか、〇田先生が家に入ってきて、禎子の額に手を当てた。
空気中の水分の内90%は海洋、湖〇、河川から蒸発したものだ。
人工衛星から見れば、湖や〇も、こぼれた水だ。",沼,"沼:marsh;lake;bog;swamp;pond",Guess the hidden Kanji,Text
"我々が今夜、祝ったとしても、我々は明日にある課題-二つの戦争、危機的状〇にある地球、100年で最悪の金融危機-が人生の中でもっとも大きなものだと私たちは知っている。
手書きしたレポートをスキャンしてPDFに直してから、データを送らないといけないためプリンターが必須な状〇です。
日本人は日本国内を見すぎて海外の状〇を知らない。韓国人は日本ばっかり見て自国の現状を知らない。",況,"況:condition;situation",Guess the hidden Kanji,Text
"すき焼きをごちそうになって、一晩〇めてもらったうえに、朝めしまで食べてきたなんて、ちょっと厚かましすぎるんじゃないか。
この重要な７月のＤＣＡ会議にご出席いただき、さらにご宿〇中に東京の多様な魅力もお楽しみくださるよう希望しています。
ＤＴＡ総会の出席者は特別料金で宿〇できるので、マリオットホテルを予約する際は、私が会議出席者だと伝えて下さい。",泊,"泊:overnight stay;put up at;ride at anchor",Guess the hidden Kanji,Text
"予約を３〇から５〇に変〇したいのですが。
予約を３〇から５〇に変〇したい。",泊更,"更:grow late;night watch;sit up late;of course;renew;renovate;again;more and more;further
泊:overnight stay;put up at;ride at anchor",Guess the hidden Kanji,Text
"金曜日の夜、３人の男性がホワイト氏のホテルへやって来て、〇めてほしいと〇んだのです。
「〇まってって」って、〇んだら〇まってくれる？",泊頼,"泊:overnight stay;put up at;ride at anchor
頼:trust;request",Guess the hidden Kanji,Text
"ある朝、彫刻家が〇辺で一本の流木を見つけました。その男はその流木を工房に持ち帰り、今日、村の教会に佇むあの有名な聖母マリアを彫り上げたのでした。
この〇辺にはたくさんの海〇植物がありますから、人気のある泳ぎ場所ではありません。
横〇市は、関東地方南部、神奈川県の東部に位置する都市で、同県の県庁所在地。",浜,"浜:seacoast;beach;seashore",Guess the hidden Kanji,Text
"世界遺産でもある宮島の「厳島神社」は、潮が満ちると神社全体がまるで海に〇かんでいるかのように見えます。その姿は神秘的で、世界中から訪れる観光客を魅了し続けています。
うちのかみさんは元プロレスラーで、だからもし私が〇気をしているところを見つかりでもしようものなら、それこそコテンパンにやられてしまうよ。
これらはヘッジファンドを自分のリソースとは無関係の投資先とみなすことのリスク管理上の問題点を〇き彫りにしている。",浮,"浮:floating;float;rise to surface",Guess the hidden Kanji,Text
"〇気はやめたほうがいいですよ。〇人に見つかったら、それまでですから。
家族のことを思い〇かべるといえが〇しくなる。",浮恋,"恋:romance;in love;yearn for;miss;darling
浮:floating;float;rise to surface",Guess the hidden Kanji,Text
"私にも〇き〇みがありましたが、常にどうにか落ち着きを取り戻すようにしてきました。
この国で、我々は一つの国として、一つの国民として〇き〇みをするのだ。
メモリなど半導体は価格の〇き〇みが激しい。",浮沈,"浮:floating;float;rise to surface
沈:sink;be submerged;subside;be depressed;aloes",Guess the hidden Kanji,Text
"考えて物にしたり味わったりでなくて、ただ頭と心と体を通過させればどこかいいように〇食されるであろう、そういうような読書観を持っています。
スキーをした後、温泉の湯船にゆっくり〇かったら、体の芯まで温まることが出来る。
クレンペ教頭は無骨な男だが、自分の学問の秘密には深く〇っていた。",浸,"浸:immersed;soak;dip;steep;moisten;wet;dunk",Guess the hidden Kanji,Text
"科学技術は我々の生活のあらゆる側面に〇〇するようになり、その結果として社会は全く前例のない速度で変化しつつある。
民主主義の精神がわれわれの日常生活の中に〇〇するには相当の年月がかかると思います。
日本からの輸入製品がアメリカの消費者市場に〇〇するには長い時間がかかった。",浸透,"浸:immersed;soak;dip;steep;moisten;wet;dunk
透:transparent;permeate;filter;penetrate",Guess the hidden Kanji,Text
"これと同様に、イギリス人なら〇を出して笑いそうな冗談でも、ロシア人なら全然おもしろくないと思うかも知れない。
包丁の手を止めて、流れる〇をエプロンでぬぐったのは、タマネギのせいだけではない。
昔から〇腺はゆるい方でしたが、40を過ぎてからますます〇もろくなりました。",涙,"涙:tears;sympathy",Guess the hidden Kanji,Text
"この情景を目にした時、私の目には〇が〇かんでいた。
その哀れな話を聞いて少女は〇を〇かべた。
目に〇を〇かべない人は一人もいなかった。",涙浮,"浮:floating;float;rise to surface
涙:tears;sympathy",Guess the hidden Kanji,Text
"本気で似合うと思っていたらしいシャツは辞退し、〇いブルーのポロシャツをいただくことにした。
日本人は知り合いには親切だが、そうでない人に対しては冷〇だと言われています。
その落ち着いて〇々とした弁舌に、とうとう私も根負けしてしまった。",淡,"淡:thin;faint;pale;fleeting",Guess the hidden Kanji,Text
"今日の晩ご飯は、ポーランド式餃子ピエロギとインゲンのボイルサラダ・クレームフレーシュ〇えよ。温かいうちにどうぞ。
〇付ファイルに適応したソフトウエアを持っていないので、ファイルを開けません。別のファイル形式で再送して下さい。
マイクロソフトオフィスがパソコンに入っています。〇付ファイルを送るときには、このファイル形式を使って下さい。",添,"添:annexed;accompany;marry;suit;meet;satisfy;attach;append;garnish;imitate",Guess the hidden Kanji,Text
"口〇えを〇むよ。
言葉〇えを〇む。",添頼,"添:annexed;accompany;marry;suit;meet;satisfy;attach;append;garnish;imitate
頼:trust;request",Guess the hidden Kanji,Text
"この組織は、現状のままに、ほうっておかれるならば、やがて、破滅するだろう。だがこの組織を、復旧させようとすることは、川を〇っている最中に、馬をとりかえることと同じように難しい。
「どうしてここにいるの？」「お前こそ」「えっ、トムに『〇したい物があるからここに来て』って言われたから来たんだけど」「俺も」「あっ、分かった。トムの仕業ね」
もっとも正直な男が書いた六行の文章が私に〇されたとしよう。私はそのなかにその男を縛り首にするに足る何かを見つけるだろう。",渡,"渡:transit;ford;ferry;cross;import;deliver;diameter;migrate",Guess the hidden Kanji,Text
"〇米しようとしたら国境警備隊に〇まりました。
信号無視して道を〇ると、ここでは〇まる？",渡捕,"渡:transit;ford;ferry;cross;import;deliver;diameter;migrate
捕:catch;capture",Guess the hidden Kanji,Text
"〇る世間に〇はなし。
〇る世間に〇はない。",渡鬼,"渡:transit;ford;ferry;cross;import;deliver;diameter;migrate
鬼:ghost;devil",Guess the hidden Kanji,Text
"原子力発電所の１号機で、原子炉内の燃料の〇融が進んでいる可能性が高い、と発表された。
地球温暖化のために、アラスカではそれが〇け始めている地域もある。
バターをシチュー鍋で〇かし、刻んだ玉ねぎと合わせます。",溶,"溶:melt;dissolve;thaw",Guess the hidden Kanji,Text
"これらの〇〇は、揮発性のため、使用時に蒸発し大気に放出されている。
その液から〇〇を揮発させる。残るのは、香り成分と植物ワックスの塊。",溶剤,"溶:melt;dissolve;thaw
剤:dose;medicine;drug",Guess the hidden Kanji,Text
"帰国子女があの組の中に〇け〇むのは難しいよ。
空が海と一つに〇け〇むように見えた。
私はすぐに新しい学校に〇け〇んだ。",溶込,"溶:melt;dissolve;thaw
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"インキ補充瓶のキャップを外し、スポイトでインキを吸い上げ、マーカーの吸収体へ適量、〇下してください。
その毒は一〇で１６０人の人を殺すのに十分である。
気密性でない窓ならば、水〇ができるだろう。",滴,"滴:drip;drop",Guess the hidden Kanji,Text
"１９０６年のある日、タッド・ドーガンという名の新聞〇画家が野球の試合を見に行った。
今度の新入社員は揃いも揃って注意力が散〇で、仕事がミスだらけで全く閉口する。
私は大学に入学するまで〇画以外の本を一冊も読んだことがありませんでした。",漫,"漫:cartoon;involuntarily;unrestrained;in spite of oneself;corrupt",Guess the hidden Kanji,Text
"日本では、〇画の中で政治家は愛される存在というより、笑われる存在として〇かれることが多い。
最近の〇画は暴力や性の〇写が多すぎる。",漫描,"描:sketch;compose;write;draw;paint
漫:cartoon;involuntarily;unrestrained;in spite of oneself;corrupt",Guess the hidden Kanji,Text
"空は高く、青く〇んで、頭の上に広がっています。
ここにいるといやでも感覚は研ぎ〇まされる。
私達はベルが鳴るのを耳を〇まして聞いた。",澄,"澄:lucidity;be clear;clear;clarify;settle;strain;look grave",Guess the hidden Kanji,Text
"人が言葉を〇す時というのは、何か後ろめたいことがある時だ。
水面から飛び立つ鳥は努めてあとを〇さぬようにする。
コップの水は〇ってる。",濁,"濁:voiced;uncleanness;wrong;nigori;impurity",Guess the hidden Kanji,Text
"〇縮ウランを粉末状の二酸化ウランに再転換し、原子炉燃料にする。
カレーライスにソースを加えると、より一層、味が〇くなる。
もしコーヒーが〇すぎれば、いくらかお湯を足して下さい。",濃,"濃:concentrated;thick;dark;undiluted",Guess the hidden Kanji,Text
"〇〇のために私達が乗った飛行機は着陸できなかった。
〇〇のため、目の前の道路もよく見えないほどだった。
フライトは〇〇のため、キャンセルになった。",濃霧,"濃:concentrated;thick;dark;undiluted
霧:fog;mist",Guess the hidden Kanji,Text
"我我の行〇を決するものは善でもなければ悪でもない。唯我我の好悪である。或は我我の快不快である。そうとしかわたしには考えられない。
時間というのは、あなたの人生の貨幣です。あなた自身が使うのです。あなたの〇だからといって他人に消費させてはいけません。
とある映画を文庫化した—いや、映画の〇に書かれたシナリオを小説として加筆修正し、日本語にローカライズしたものだ。",為,"為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"その客は、自分の馬鹿な行〇を〇ずかしいとはぜんぜん思わなかった。
常識のある人だったらそんな行〇は〇ずかしいと思うだろう。",為恥,"恥:shame;dishonor
為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"最近ドル先安感が強まっているなかで、〇〇相場は米経済指標に対する反応はかなり限定的である。
外国〇〇レートってどのように表すの？外国〇〇市場では、米ドルを中心に表示されます。
この〇〇を作るのに銀行の手数料が５０ドルかかった。",為替,"替:exchange;spare;substitute;per-
為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"事故の〇私たちは半時間〇れました。
雪の〇に競技の開始が〇れた。",為遅,"遅:slow;late;back;later
為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"その行〇はここでは〇法ですよ。
そういう行〇は法律〇反だ。",為違,"違:difference;differ
為:do;change;make;benefit;welfare;be of use;reach to;try;practice;cost;serve as;good;advantage;as a result of",Guess the hidden Kanji,Text
"空気中には、大麻の強〇な臭いが漂っていた。
トムはメアリーに熱〇な推薦状を書いた。
戦争の早期終結が我々の熱〇な願いです。",烈,"烈:ardent;violent;vehement;furious;severe;extreme",Guess the hidden Kanji,Text
"鍋にごま油を中火で熱し、にんにく、鶏肉を入れて炒め、色が変わったら中華スープと白菜を入れて〇る。
「くたくたに〇た野菜って、おいしいよね」「まあね。でも私はシャキシャキの生野菜の方が好きかな」
お父さん、カンニングしたトム、連れてきたよ。あとは、〇るなり焼くなり好きにしてください。",煮,"煮:boil;cook",Guess the hidden Kanji,Text
"今日のシチューはじっくりコトコト〇〇んで作ったからか、とてもおいしくできあがったよ。
〇〇んだりんごに砂糖とシナモンを加えて。
あとは弱火で３０分〇〇めば完成。",煮込,"煮:boil;cook
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"同様に、禁〇する最大の理由はたいてい、短期的な利点（例えば、以前より健康で魅力的になった気がするということなど）なのである。
トムは〇草に火をつけようとマッチを擦ったが、マッチが湿気っていて、何回擦っても火はつかなかった。
ある研究の報告によれば、間接喫〇の結果、53,000人のアメリカ人が毎年死亡しているそうだ。",煙,"煙:smoke",Guess the hidden Kanji,Text
"医者はスミスさんに喫〇を止めるようにと〇めた。
主治医から禁〇を〇められたんです。
医者からは禁〇を〇められた。",煙勧,"煙:smoke
勧:persuade;recommend;advise;encourage;offer",Guess the hidden Kanji,Text
"アイスランドには大量の〇を〇き出している火山があります。
肺に溜まった〇を〇き出し、暗い公園に視線を向ける。
あの山は昔〇を〇いていた。",煙吐,"煙:smoke
吐:spit;vomit;belch;confess;tell (lies)",Guess the hidden Kanji,Text
"シートベルトを締め、「禁〇」のサインが消えるまで喫〇はご遠〇下さい。
ここで〇草を吸うのはご遠〇くださいませんか。
許可なく喫〇することをご遠〇下さい。",煙慮,"煙:smoke
慮:prudence;thought;concern;consider;deliberate;fear",Guess the hidden Kanji,Text
"「家」という単語は、草木に囲まれ、幸せな家族が住んでいる屋根や〇〇がある長方形の建物、という心象を呼び起こす。
川べりには工場の〇〇が林のようにそそり立っている。
風呂屋の〇〇から、〇がもくもく出ていた。",煙突,"煙:smoke
突:stab;protruding;thrust;pierce;prick;collision;sudden",Guess the hidden Kanji,Text
"第２に、喫〇者は、いずれにせよ喫〇は自分ではまったくどうにもならないと信じ〇んでいるのである。
異臭を放つ〇がすき間から入り〇んでくる。
その部屋の空気は暑く〇が立ち〇めていた。",煙込,"煙:smoke
込:crowded;mixture;in bulk;included;(kokuji)",Guess the hidden Kanji,Text
"喫〇席を〇んでおいたのですが。
禁〇席を〇んでおいたのですが。
私は禁〇席を〇んだのですが。",煙頼,"煙:smoke
頼:trust;request",Guess the hidden Kanji,Text
"中国人の〇買い現象は、日本が相対的に貧しくなっているということではないのか、とその記事は分析していた。
セントヘレンズ山が〇発したのは、ほとんど１０年前、つまり１９８０年の５月８日のことであった。
大津波による災害のせいで核融合炉は損害をこうむり、原子力発電所が〇発を受けてしまった。",爆,"爆:bomb;burst open;pop;split",Guess the hidden Kanji,Text
"「冬の時代」が大学改革の起〇〇となってくれればと思う。
経済は緊急に起〇〇を必要としています。",爆剤,"爆:bomb;burst open;pop;split
剤:dose;medicine;drug",Guess the hidden Kanji,Text
"〇発がとてもすさまじかったので、屋根が〇っとんだ。
屋根は〇発で〇き飛ばされた。",爆吹,"爆:bomb;burst open;pop;split
吹:blow;breathe;puff;emit;smoke",Guess the hidden Kanji,Text
"全世界が１回の原〇戦で破〇されよう。
原〇は広島全体を破〇した。",爆壊,"爆:bomb;burst open;pop;split
壊:demolition;break;destroy",Guess the hidden Kanji,Text
"しかし、それはドラム缶〇〇では解決できなかったひとつの問題を解決できた。
このゲームの目的は画面にあるすべての〇〇を〇発させることです。
警察は〇〇を捜索する間ホテル周辺の道路を立ち入り禁止にした。",爆弾,"弾:bullet;twang;flip;snap
爆:bomb;burst open;pop;split",Guess the hidden Kanji,Text
"数回の〇発の衝〇は何マイルにもわたって感じられた。
どうしたのこの部屋？〇〇にでもあったの？
市民達は激しい〇〇を受けてひるんだ。",爆撃,"撃:beat;attack;defeat;conquer
爆:bomb;burst open;pop;split",Guess the hidden Kanji,Text
"かれらは風をまきて〇風をかりとらん種ところは生長る穀物なくその穂はみのらざるべしたとひ實るとも他邦人これを呑ん
２つのキャブレターを装備したことで、そのレーシング〇はエンジンをすこぶる強力にした。
「カチカチのフロントガラスにこのポットのあっついお茶かけて」「気でも〇ったのか？」",狂,"狂:lunatic;insane;crazy;confuse",Guess the hidden Kanji,Text
"赤い血をすすりながら〇暴な〇び声を上げている。
「あぶない！」と女子は〇ったように〇んだ。",狂叫,"叫:shout;exclaim;yell
狂:lunatic;insane;crazy;confuse",Guess the hidden Kanji,Text
"この静かな原野で〇猟をすることは禁止されています。
この村には、主に木こりと〇人が暮らしています。
この静かな森で動物を〇ることは禁止されている。",狩,"狩:hunt;raid;gather",Guess the hidden Kanji,Text
"〇義のウイルスとは、ウイルス単体では存在できず、他のプログラムに寄生していくことで自身を増やしていき悪事を働いていくプログラムです。
赤道近くの〇い地域にある熱帯雨林は、急速にその姿を消しつつあり、２０００年までにはその８０％が消滅してしまうかもしれない。
ネットワークの帯域を〇めた状態でのレスポンス検証について何か良い方法はないでしょうか？",狭,"狭:cramped;narrow;contract;tight",Guess the hidden Kanji,Text
"目の前に飛んできたフリスビー拾ったら、犬が〇ダッシュでこっち来た。
〇勉強も、受験に受かったから、それだけの値打ちがあった。
ジムは〇スピードで運転したが、それは無謀だった。",猛,"猛:fierce;rave;rush;become furious;wildness;strength",Guess the hidden Kanji,Text
"社会党の〇〇な反対にもかかわらず、その議案は過半数で可決された。
自民党は増税の法案を提出したが、〇〇な反対にあって撤回した。
〇〇な暑さのため、私たちは外で遊ぶことができなかった。",猛烈,"猛:fierce;rave;rush;become furious;wildness;strength
烈:ardent;violent;vehement;furious;severe;extreme",Guess the hidden Kanji,Text
"原始人はどう〇な〇を見ておびえた。
原始人はその〇〇を見ておびえた。",猛獣,"猛:fierce;rave;rush;become furious;wildness;strength
獣:animal;beast",Guess the hidden Kanji,Text
"信じられないだろうけど、その洞窟から怪〇が現れたんだ。
ニューギニア島には、大型の肉食〇がいなかったためです。
ライオンが〇の王であるのと同様、鷲は鳥の王である。",獣,"獣:animal;beast",Guess the hidden Kanji,Text
"基本的なことが分かっていない人間が多いようだが，このゲームは騙し合いのゲームだ。より多く相手を騙してマネーを〇得した人間だけが，外に生きて帰れる。
また、まだ私が支持を〇得していないアメリカ人に言いたい、今夜はあなたがたの票を得られなかったが、あなたがたの声も聞いていく。
あなたはシートベルトをちゃんと使用していたとして、カリフォルニア州交通安全大会において賞金５０００ドルを〇得されました。",獲,"獲:seize;get;find;earn;acquire;can;may;able to",Guess the hidden Kanji,Text
"先日友達のところに立ち寄ったとき、〇関からは友達でなく、その旦那が顔を出した。
ランドセルをそっと〇関に放りこんで、母親に見つからぬように、外に出ていく。
デモインの裏庭、コンコードの居間、チャールストンの〇関からそれは始まった。",玄,"玄:mysterious;occultness;black;deep;profound",Guess the hidden Kanji,Text
"野球とかサッカーとかの観戦にはあまり興味がないんだけど、〇プレーや好プレーを見るのはおもしろいね。
「何、この真っ黒けのパン」「それ、竹炭が入ってるんだって。〇しいから買ってみたんだ」
「お、〇しくいいこと言うじゃん」「でしょー？ なんか私今日冴えてるかも」",珍,"珍:rare;curious;strange",Guess the hidden Kanji,Text
"第二が周辺〇境との親和性であり、最小の廃棄物、自然エネルギーの利用等、周辺の生態と調和した住空間を形成することである。
「馬鹿」という言葉は、悪い言葉だと言われているが、私の成長してきた〇境では、 それほど悪い言葉ではなかったように思う。
先日我が家の水質検査を行いました。ある有名会社の〇境分析センターとかいうところにしてもらいました。",環,"環:ring;circle;loop",Guess the hidden Kanji,Text
"今や音楽家たちは歌の中に例えば人権や〇境〇染のような問題までいれています。
その工場の廃棄物は深刻な〇境〇染を引き起こした。
〇境〇染にいかに取り組むかは深刻な問題である。",環汚,"汚:dirty;pollute;disgrace;rape;defile
環:ring;circle;loop",Guess the hidden Kanji,Text
"私は新しい〇境に順応するのが〇い。
僕は新しい〇境に順応するのが〇い。",環遅,"遅:slow;late;back;later
環:ring;circle;loop",Guess the hidden Kanji,Text
"「トム、また落第点を取ったらしいわよ。卒業できないんじゃないの？」「そうなの？困った子ね。まぁ、そのうち卒業するわよ」「母さんはトムには〇いんだから」
俺のとびきりのアイデアをこき下ろすのはやめてくれ。見通しが〇いとかそんなことないよ。
子どもを〇やかして育てたことで、ステラは後に自ら災いを招くことになってしまった。",甘,"甘:sweet;coax;pamper;be content;sugary",Guess the hidden Kanji,Text
"うちの猫って〇えん〇で、どこでも私のあと付いて来るのよね。
トムは〇えん〇です。",甘坊,"坊:boy;priest's residence;priest
甘:sweet;coax;pamper;be content;sugary",Guess the hidden Kanji,Text
"これ、ちょっと〇い物食べたいって時にあると嬉しいお〇子ね。
〇いお〇子は食べ過ぎない方がいいのよ。",甘菓,"菓:candy;cakes;fruit
甘:sweet;coax;pamper;be content;sugary",Guess the hidden Kanji,Text
"ごめん、洗濯物〇めって親がうるさいから一旦切るね。また後で電話する。
服は〇むかハンガーにかけておかないと、くしゃくしゃになっちゃうよ。
真直ぐにその家から竹林まで伸びた道路は石〇で整備されておる。",畳,"畳:tatami mat;counter for tatami mats;fold;shut up;do away with",Guess the hidden Kanji,Text
"このロボット何でも私の言うことを聞くんだ。〇れて、何にもしたくない時は、助かるね。なんて、ありえない話だよね。
初期のジェット旅客機の墜落事故は、機体とエンジンの金属〇労のような、技術的欠陥が原因で起こることが多かった。
ベスはとても一生懸命勉強しなくてはならなかったので、今、お腹が空いて〇れ果てています。",疲,"疲:exhausted;tire;weary",Guess the hidden Kanji,Text
"「もし〇れているなら〇たらどう？」「僕が今〇たらあまりに早く目覚めてしまうから」
昨夜は大変〇れていて、テレビをつけたままで〇てしまった。
実際あのように私は〇れていたので、いつもより早く〇た。",疲寝,"疲:exhausted;tire;weary
寝:lie down;sleep;rest;bed;remain unsold",Guess the hidden Kanji,Text
"〇れているようだから、早く〇についた方がいいよ。
〇れていたので、すぐに〇についた。
私は〇れていたので早く〇についた。",疲床,"床:bed;counter for beds;floor;padding;tatami
疲:exhausted;tire;weary",Guess the hidden Kanji,Text
"やっぱり駅まで行くのは〇れるから、〇まっているホテルまで来いってことだ。まったく身勝手な女だよ。
夜がふけて〇れていたので、私は宿に〇まった。",疲泊,"泊:overnight stay;put up at;ride at anchor
疲:exhausted;tire;weary",Guess the hidden Kanji,Text
"〇れがたまってるのかな。夕飯を食べたらすぐ〇くなっちゃう。
私は〇れていたが、それにもかかわらず〇れなかった。
私はとても〇れていたのでぐっすり〇ってしまった。",疲眠,"疲:exhausted;tire;weary
眠:sleep;die;sleepy",Guess the hidden Kanji,Text
"そんなに長い旅行の後で〇れているに〇いない。
人は〇れている時の方が間〇いを犯しやすい。",疲違,"違:difference;differ
疲:exhausted;tire;weary",Guess the hidden Kanji,Text
"本来は、貧困層の女性や子供に医〇保護を提供するために創設された制度である、アメリカ低所得者医〇扶助制度が、今日では、その予算の約３分の１を老人に費やしている。
提示された４つの抑制策のうち最も効果があると思われるのが、「予防医〇・健康増進活動の大充実」であろう。
2000年に日本の医〇制度が世界一だが、2003年に研修医制度が始まって目に見えて悪くなった。",療,"療:heal;cure",Guess the hidden Kanji,Text
"そして私がまだ支持を得られていない〇さんにも申し上げたい。今夜は〇さんの票を得られなかったかもしれませんが、私には、〇さんの声も聞こえています。私は、〇さんの助けが必要なのです。私はみなさんの大統領にも、なるつもりです。
毎日、他の人が読んでいないものを読みなさい。毎日。他の人が考えていないことを考えなさい。毎日、他の人が馬鹿馬鹿しくてやらないようなことをしなさい。いつもいつも他の〇と同じであるというのは、精神にとって良くありません。
先生、ごらん下さい。ヨルダンの向こうであなたと一緒にいたことがあり、そして、あなたがあかしをしておられたあのかたが、バプテスマを授けており、〇の者が、そのかたのところへ出かけています。",皆,"皆:all;everything",Guess the hidden Kanji,Text
"わたしたちは〇にその危険をしらせるために〇んだ。
頂上に着くと〇で「ヤッホー」と〇んだ。
頂上に着くと〇でヤッホーと〇んだ。",皆叫,"叫:shout;exclaim;yell
皆:all;everything",Guess the hidden Kanji,Text
"子供達は〇まだ暗くならないうちに〇てしまいました。
子供達は〇〇た。",皆寝,"皆:all;everything
寝:lie down;sleep;rest;bed;remain unsold",Guess the hidden Kanji,Text
"今後は〇様方から頂きました〇芳情に感謝しながら新しい人生を有意義に送りたいと念願しております。
お付き合いくださった〇様に、厚く〇礼申し上げます。
市民の〇様の〇意見をちょうだいする予定です。",皆御,"御:honorable;manipulate;govern
皆:all;everything",Guess the hidden Kanji,Text
"どうして製糖所に行かないの？私たちは〇〇しいですから。
この町の人は〇いつも〇しく活動しているようだ。",皆忙,"忙:busy;occupied;restless
皆:all;everything",Guess the hidden Kanji,Text
"〇は戸〇ったような顔で社長の笑いっぶりを見ていた。
〇様にご迷〇をおかけしております。",皆惑,"惑:beguile;delusion;perplexity
皆:all;everything",Guess the hidden Kanji,Text
"もし〇の〇助がなかったら、私は試験に合格しなかったでしょう。
〇さまのご支〇にお礼を申し上げたいと思います。",皆援,"援:abet;help;save
皆:all;everything",Guess the hidden Kanji,Text
"私たち〇に行き〇るだけの食料があった。
その事実は〇に知れ〇った。",皆渡,"渡:transit;ford;ferry;cross;import;deliver;diameter;migrate
皆:all;everything",Guess the hidden Kanji,Text
"我々は〇実は少々〇れきった格好だった。
乗務員は〇〇れていた。",皆疲,"疲:exhausted;tire;weary
皆:all;everything",Guess the hidden Kanji,Text
"今、〇さんの行動は言っていることと一〇していません。
その点では〇の意見が一〇している。",皆致,"致:doth;do;send;forward;cause;exert;incur;engage
皆:all;everything",Guess the hidden Kanji,Text
"〇さん間〇いなく９時に着くようにしてください。
〇が私のうっかりした間〇いを責めるのです。
私には君たち〇が間〇っているように思える。",皆違,"違:difference;differ
皆:all;everything",Guess the hidden Kanji,Text
"われわれは〇その大きなショックで身〇いがした、ぞっとした。
われわれは〇ひどい寒さに〇えていた。",皆震,"震:quake;shake;tremble;quiver;shiver
皆:all;everything",Guess the hidden Kanji,Text
"はじめまして。息子さんには家族〇が本当にお世話になっています。とても信〇できる方なので仲間にも好かれているんですよ。
あの子は〇に信〇されてるんでしょ？",皆頼,"皆:all;everything
頼:trust;request",Guess the hidden Kanji,Text
"出席していた人々は〇その選挙結果に〇いた。
近所の人たちは〇その知らせに〇いた。",皆驚,"皆:all;everything
驚:wonder;be surprised;frightened;amazed",Guess the hidden Kanji,Text
"アイリーン・ペパーバーグが、アレックスと名づけたオウムの前で丸いお〇を持っている。
日本人は、お〇の間先祖が自分達のところにやってきていると信じている。
今年は亡き母の忌中のため盂蘭〇供養会はないが、先祖の墓の掃除に行く。",盆,"盆:basin;lantern festival;tray",Guess the hidden Kanji,Text
"トムに「一緒に〇〇りに行こう」って誘われちゃった。
「今夜、〇〇りに行くの？」「もちろん！」",盆踊,"踊:jump;dance;leap;skip
盆:basin;lantern festival;tray",Guess the hidden Kanji,Text
"ロサンゼルスのある教会は、教会のクッキー入れからクッキーを数枚〇んだかどで、ホームレスの男を告発することに決めた。
学校へ行ったことのない人は貨車からものを〇みかねないが、大学教育を受けた人なら鉄道全部を〇みかねない。
実は、大きな声で言えませんが、ここ最近このビーチで若い女性が〇撮されたうわさがあるんです。",盗,"盗:steal;rob;pilfer",Guess the hidden Kanji,Text
"強〇が近所の家に〇し入ったことを聞いていますか。
強〇が金を〇みにその家に〇し入った。
警察はその強〇の首を〇さえた。",盗押,"盗:steal;rob;pilfer
押:push;stop;check;subdue;attach;seize;weight;shove;press;seal;do in spite of",Guess the hidden Kanji,Text
"警察は日暮れ前にその強〇を〇らえることを期待している。
警察はその強〇事件に関連のある容疑者を逮〇した。
警察はその強〇に関連のある容疑者を逮〇した。",盗捕,"盗:steal;rob;pilfer
捕:catch;capture",Guess the hidden Kanji,Text
"強〇は遺留品の一つから〇きとめられた。
暗闇から強〇が〇如として現れた。",盗突,"盗:steal;rob;pilfer
突:stab;protruding;thrust;pierce;prick;collision;sudden",Guess the hidden Kanji,Text
"その強〇は〇せられることを免れた。
〇みを働く者は〇せられて当然だ。",盗罰,"盗:steal;rob;pilfer
罰:penalty;punishment",Guess the hidden Kanji,Text
"強〇団は今日、白昼堂々、もうひとつの銀行を〇った。
〇賊の一団が一行に〇いかかった。
強〇は白昼堂々と郵便局を〇った。",盗襲,"襲:attack;advance on;succeed to;pile;heap
盗:steal;rob;pilfer",Guess the hidden Kanji,Text
"泥棒は警官の裏をかいて〇品を持って〇げた。
〇賊達は待っていた車で〇亡した。
トムは〇んだ車で〇走した。",盗逃,"盗:steal;rob;pilfer
逃:escape;flee;shirk;evade;set free",Guess the hidden Kanji,Text
