Question,Answer,Comment,Instruction,Render as
"low-lying part of a city (usu. containing shops,..
ここはしがない||下＊||の店です。
ディッケンズの考えが、ロンドンの||下＊||の生き生きした描写と共に読者には伝わる。
彼女は||下＊||で生まれ育った。","したまち,下町","low-lying part of a city (usu. containing shops, factories, etc.); Shitamachi (low-lying area of eastern Tokyo near Tokyo Bay, incl. Asakusa, Shitaya, Kanda, Fukugawa, Honjo, Nihonbashi, Kyobashi and surrounds)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"having a look in advance; preliminary inspection..
場所の確認：見合いの場所を本人か付き添い人が||下＊||をしておきましょう。
私の上司は今日はイベント会場の||下＊||に出かけています。","したみ,下見","having a look in advance; preliminary inspection; preparatory read-through (e.g. of lesson notes); clapboard; siding (on a house); weatherboard",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"400; four hundred
百、二百、三百、||四＊||、五百、六百、七百、八百、九百、千。","よんひゃく,四百","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"100 yen
この||百＊||ショップ、お皿のバリエーションが多いな。
これも||百＊||、あれも||百＊||と興奮してカゴいっぱいになるくらい買った。
それなら||百＊||ショップでも売ってたよ。
八百屋に行って||百＊||で大根を買った。
彼は||百＊||しか持ち合わせていなかった。
||百＊||じゃなくて、王冠でした。
||百＊||ショップで店員に値段を聞いてしまった。","ひゃくえん,百円","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dynamics; mechanics
熱||力＊||の背後には、第１巻で学んだ||力＊||の法則にしたがう原子や分子の運動があります。","りきがく,力学","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"formal style of ikebana; rikka
恥ずかしがってる||立＊||はとってもキュートだ。","りっか,立花","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bristling (with); standing close together
ニューヨークには高層ビルが||林＊||している。
君は港内に||林＊||する帆柱を見るであろう。","りんりつ,林立","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"June; sixth month of the lunar calendar
さくらんぼは||六＊||か七月に熟す。
今年の||六＊||はあまり雨の日がなかった。
||六＊||には雨が多い。
||六＊||は雨の日が多い。
姉は||六＊||に出産の予定です。
梅雨は||六＊||の終わり頃に始まる。
雨期は||六＊||から始まる。","ろくがつ,六月","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"600; six hundred
およそ||六＊||メートル先を右折です。
百、二百、三百、四百、五百、||六＊||、七百、八百、九百、千。","ろっぴゃく,六百","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bright moon; full moon; harvest moon (trad. 15th..
||名＊||や池をめぐりて夜もすがら。","めいげつ,名月","bright moon; full moon; harvest moon (trad. 15th day of the 8th lunar month)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brilliant move (in go, shogi, etc.); excellent m..
トムは射撃の||名＊||だ。","めいしゅ,名手","brilliant move (in go, shogi, etc.); excellent move; expert; master",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"expert; master;The Master of Go (1951 novel by Y..
何でもこなす者は||名＊||にはなれない。
彼はうそつきの||名＊||だ。
彼はその種の問題を解決する||名＊||だ。
彼女の夫は料理の||名＊||なのだ。
料理にかけては、彼女は||名＊||だ。","めいじん,名人","expert; master;The Master of Go (1951 novel by Yasunari Kawabata)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"famous literary composition
誰もが||名＊||を書けるわけではない。","めいぶん,名文","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"base of a mountain; colliery; foot of a mountain..
「||山＊||さんとこの一番下の娘さん、男の子を産んだんだって」「||山＊||さんって、公園の前の？」「違うよ、裏の||山＊||さん」
||山＊||さんは、私の友達の一人です。","やまもと,山本","base of a mountain; colliery; foot of a mountain; mine; operator of a mine; owner of a mountain",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"evening sky; twilight sky
||夕＊||に映えて塔が美しく見える。","ゆうぞら,夕空","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(sudden, heavy) shower (on a summer afternoon or..
５分も歩いた後、||夕＊||に出会った。
ついさっき||夕＊||に遭った。
今日は||夕＊||があるかもしれない。
||夕＊||にあってびっしょりぬれた。
||夕＊||に遭いました。
昨日家に帰る中に||夕＊||にあいました。
昨日私は||夕＊||にあった。","ゆうだち,夕立","(sudden, heavy) shower (on a summer afternoon or evening); evening shower",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"8th day of the month; eight days
五月の||八＊||は第二次世界大戦が終わった記念日なので、フランスでは祭日です。
日本の地名に、三日・六日・||八＊||・十日など日にちのつく町や市の名前がありますが、これらの大半は、昔そこでその日に定期市が開かれていたことに由来するといわれています。","ようか,八日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"four people
||四＊||の武装した男が銀行を襲って、四百万ドルを奪って逃げた。
彼は||四＊||の警官によって深夜拉致された。
彼は養っていかなければならない||四＊||の子供がいる。
私には||四＊||も姉妹はいません。
義理の姉は五年間で||四＊||の子供を生んだ。
麻雀は普通、||四＊||で遊ぶゲームです。","よたり,よったり,よにん,四人","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"4th day of the month; four days
三日たち、||四＊||たち、風が一度吹き、雨が二度降りました。","よっか,四日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"four years
大統領の任期は||四＊||である。
私は、編集員を、||四＊||くらいはやったと思う。","よねん,四年","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"air; ether; firmament; sky; the heavens
この国の王は人ではなく、はるか||天＊||に居られるという三対の翼を持つ神獣なんだ。","てんくう,天空","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"the sun
heat of the sun; sunlight; the sun
果実は||天＊||で乾燥させます。","てんじつ,てんぴ,天日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"the heavens
わたしが地上のことを語っているのに、あなたがたが信じないならば、||天＊||のことを語った場合、どうしてそれを信じるだろうか。
結婚は||天＊||において行われ、床入りは地上において行われる。","てんじょう,天上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Tenbun era (1532.7.29-1555.10.23)
astronomy
||天＊||に興味ある？
||天＊||ファンではないけど、やっぱり金環日食は見なきゃ損な気がするよ。
彼は||天＊||学、即ち||天＊||の学問の偉大な権威であった。","てんぶん,てんもん,天文","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"name of a neighborhood; name of a street; name o..
山下町は、神奈川県横浜市中区の||町＊||。","ちょうめい,町名","name of a neighborhood; name of a street; name of a town",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(at a rate of) once a month; 10 percent monthly ..
トムは少なくとも||月＊||で図書館に行く。
彼は||月＊||で散髪してもらう。
||月＊||のスタッフミーティングが月曜に行われることはありませんよ。
私は||月＊||で映画を見に行く。","つきいち,月一","(at a rate of) once a month; 10 percent monthly interest",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"moon viewing (esp. during the eight month of the..
明日、||月＊||の会があるだろう。
||月＊||て！","つきみ,月見","moon viewing (esp. during the eight month of the lunar calendar)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"criminal technique; modus operandi; trick
それが彼女の||手＊||なのよ。
卑劣な||手＊||だったよな。
汚い||手＊||ね。
裏アカに見せかけて、親を安心させるとは、巧妙な||手＊||ね。","てぐち,手口","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"exit; gateway; leak; outlet; vent; way out
お||出＊||は左側です。
人々が||出＊||へ殺到した。
人々は近くの||出＊||へと向かった。
他の||出＊||はありますか？
||出＊||はどこですか？
||出＊||はどちらですか。
彼らは||出＊||のほうに進んだ。","でぐち,出口","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fingers; fingertips; minion; pawn; stooge; tool;..
あいつの||手＊||じゃない。
マックスは||手＊||が器用だ。
君は||手＊||が器用だね。
彼は||手＊||が不器用だ。
彼は誰かの||手＊||に過ぎない。","てさき,手先","fingers; fingertips; minion; pawn; stooge; tool; underling",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"beanbags; cueball; jackstones
彼は人を||手＊||に取ったような扱い方をする。","てだま,手玉","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"first brew of tea
物には時節、番茶も||出＊||。","でばな,出花","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(good) example; copybook; exemplar; model; model..
お||手＊||を見せてよ。
彼の行儀をお||手＊||にしなさい。
彼を||手＊||にしなさい。
我々は彼を||手＊||とすべきだ。
私は母を||手＊||にした。","てほん,手本","(good) example; copybook; exemplar; model; model drawing; model handwriting; paragon",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"incomparable; peerless; superlative; world-famou..
うちはかかあ||天＊||です。
日本の官僚達は国家が破綻するまで||天＊||りを続けて税金をむさぼる国賊に過ぎない！
金は||天＊||の回りもの。","てんか,てんが,てんげ,天下","incomparable; peerless; superlative; world-famous; doing as one pleases; government of a country; having one's own way; shogun (Edo period); society; supremacy over a nation; the public; the ruling power; the whole country; the whole world",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fair weather; fine weather; weather
いい||天＊||です。
そっちの||天＊||は？
ひどい||天＊||！
ひどい||天＊||だ。
変な||天＊||！
||天＊||はいい？
||天＊||は上々だ。","てんき,天気","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"air; mid-air; sky; hollow
虫に食い荒らされて桃は||中＊||になっていた。","ちゅうくう,なかぞら,中空","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"second year of junior high school; second-year j..
私は||中＊||で学校を退学した。","ちゅうに,中二","second year of junior high school; second-year junior high school student",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"China and Japan; the equinoctial day; the middle..
読売ジャイアンツ・||中＊||ドラゴンズ戦のナイターの券が２枚あるんだけど見に行かない？","ちゅうにち,なかび,中日","China and Japan; the equinoctial day; the middle day;Chunichi Dragons (Japanese baseball team) (abbr)
middle day (e.g. sumo tournament, run of theatrical performances, etc.)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"middle age; middle-age; midlife; one's middle ye..
その||中＊||の男は暴行のかどで訴えられた。
ナップザックを背負った||中＊||の女性が一人、座るところを探しているようだった。
彼女は||中＊||デブだ。
彼女は||中＊||の都会派プロフェッショナルでした。
普通、中距離トラックのドライバーは、||中＊||の人が多い。","ちゅうねん,中年","middle age; middle-age; midlife; one's middle years",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"medium fire; medium flame (cooking); medium heat
ふたをして始めは強火、沸騰したら||中＊||にして約７分間煮ます。
鍋にごま油を||中＊||で熱し、にんにく、鶏肉を入れて炒め、色が変わったら中華スープと白菜を入れて煮る。","ちゅうび,中火","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"neutrality
break between the light meal and the ..
その国は第二次世界大戦中は||中＊||を保っていた。
トムは何時間も雨の||中＊||っていた。
||中＊||の国がその論争の解決に貢献する事が求められていた。
可能性は||中＊||か戦争かの二つに一つだ。
彼は話し合いでは||中＊||の立場をとった。
日本政府はその件に関しては||中＊||の態度をとっている。","ちゅうりつ,なかだち,中立","neutrality
break between the light meal and the actual serving of tea (during a formal tea ceremony)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"air; atmosphere; generosity; magnanimity
||大＊||が地球を包んでいる。
||大＊||が汚染されつつある。
大都会の||大＊||は汚染されている。
工場の排気ガスが||大＊||を汚染している。
月に||大＊||はない。
科学者によれば、||大＊||は年々暖かくなっています。
高く昇るにつれて||大＊||は薄くなる。","たいき,大気","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"big and small; dai siu; daisho (matched pair of ..
ヌテラは日本のなかでなじみが薄いが、アメリカやヨーロッパなどでは人気のあるスプレッドであり、スーパーマーケットや食料品店には、||大＊||さまざまなサイズの瓶が並んでいる光景が見られる。
道路上の||大＊||の石に気をつけなさい。","だいしょう,大小","big and small; dai siu; daisho (matched pair of long and short swords); large and small drums; long months and short months; sic bo (Macao dice game); size; tai sai; large and small (sizes); various sizes",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bamboo grove; bamboo thicket
パンダは||竹＊||にすんでいます。
パンダは||竹＊||に住んでるんだよ。
真直ぐにその家から||竹＊||まで伸びた道路は石畳で整備されておる。","たけばやし,ちくりん,竹林","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"entering; going into
危険、||立＊||り禁止！","たちいり,立入","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(an expert) in the making; (hen's) egg; beginnin..
千円以上買うと||玉＊||が安くなる。
激安の||玉＊||を買うために行列に並ぶことにした。
特売の||玉＊||を買う列が長々と出来ていた。","たまご,玉子","(an expert) in the making; (hen's) egg; beginning; egg; eggs; infancy; origin; roe; spawn",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"boy; male; man
クラスに||男＊||が一人しかいません。
このクラスに||男＊||は何人いますか？
この学校は||男＊||よりも女子が多い。
トムはクラスで唯一の||男＊||だった。
一般に||男＊||は女子よりも足が速い。
||男＊||トイレは2階です。
||男＊||は妹を、見下しがちだ。","だんし,男子","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"10th day of the month; ten days
日本の地名に、三日・六日・八日・||十＊||など日にちのつく町や市の名前がありますが、これらの大半は、昔そこでその日に定期市が開かれていたことに由来するといわれています。","とおか,十日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"July; seventh month of the lunar calendar
この川は、||七＊||に泳ぐのは危険です。
さくらんぼは六月か||七＊||に熟す。
一年の十二ヶ月とは、一月、二月、三月、四月、五月、六月、||七＊||、八月、九月、十月、十一月、十二月です。
七夕は||七＊||に祝う。
||七＊||からだんだん暑くなります。
||七＊||になると、だんだん暑くなります。
仙台では||七＊||に雨が多い。","しちがつ,なながつ,七月","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"junior high school; lower secondary school; midd..
うちの||中＊||は弁当制で、持って行けない場合は、五十円の学校販売のパンを買う。
やっと||中＊||を卒業しました。
||中＊||のときの担任にそっくりだ。
||中＊||の因数分解って簡単だよ。
彼は、||中＊||で英語を教えている。
心臓の構造については||中＊||で習う。
私は||中＊||のときはサッカー部員だった。","ちゅうがく,中学","junior high school; lower secondary school; middle school",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"metacarpus; mid-season crops; mid-season rice; m..
いかにストレスを発散するかって事が大切だね。この世の||中＊||きていくには。","なかて,中生","metacarpus; mid-season crops; mid-season rice; mid-season vegetables",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"basket weave; decorating a metal surface with sm..
||七＊||ちゃんはほんとうにかわいいですね。","ななこ,七子","basket weave; decorating a metal surface with small dots resembling fish eggs; twill weave",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"7th day of the month; seven days
一週間は||七＊||です。","なぬか,なのか,七日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"February; second month of the lunar calendar
two..
リオのカーニバルは||二＊||に開催される。
一年の十二ヶ月とは、一月、||二＊||、三月、四月、五月、六月、七月、八月、九月、十月、十一月、十||二＊||です。
||二＊||には少なくとも三日に一度は雪が降ります。
||二＊||には雪が多い。","にがつ,ふたつき,二月","February; second month of the lunar calendar
two months",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"two or three
彼は頭をのせるため||二＊||のクッションを持ってきた。
私はパリ滞在中、||二＊||の画家諸君と知り合いになり、ちょいちょいアトリエを訪ねるようなこともあったが、いつでもその仕事振り、生活振りに多大の興味を惹かれた。
私は巴里滞在中、||二＊||の画家諸君と識り合ひになり、ちよいちよいアトリエを訪ねるやうなこともあつたが、いつでもその仕事振り、生活振りに多大の興味を惹かれた。","にさん,二三","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"older; senior
||年＊||の人には敬意を払うべきだ。
||年＊||の女性が好みなんだよね？
弟は僕より||年＊||です。
彼は私より２つ||年＊||だ。
彼女はトムより||年＊||だ。
母は父より||年＊||です。
私より彼は３つ||年＊||だ。","としうえ,年上","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"child born within a year of another; children bo..
妹の咲子です。俺と||年＊||で、今受験生です。","としご,年子","child born within a year of another; children born in consecutive years",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"junior; younger
ジョンは私より２つ||年＊||だ。
ビルは私より２つ||年＊||だ。
彼は私より２つ||年＊||だ。
彼は私より三つ||年＊||です。
彼女は彼より||年＊||だ。","としした,年下","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"New Year's gift
「日本のお正月に欠かせないものは？」「お||年＊||！」
お||年＊||で何を買おうかな？
お母さんが「預かる」って言った僕のお||年＊||、いつ返してくれるの？","としだま,年玉","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"months and years
１０年というのは、長い||年＊||だ。
２０年とは長い||年＊||だ。
||年＊||が経った。
||年＊||が過ぎるのは早い。
彼らの親密さは||年＊||とともに深まった。
親密度は||年＊||とともに増していった。
長い||年＊||が過ぎた。","としつき,ねんげつ,年月","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"middle of a year
all the time; always; perpetual..
あいつは||年＊||、親に金をせびってばかりいる。
テニスは||年＊||やってるよ。
トムは||年＊||、メアリーの話ばかりしている。
君と一緒なら、||年＊||サマーさ。
無理だと思うわ。||年＊||、仕事で手一杯の人だから。","としなか,ねんじゅう,ねんちゅう,ねんぢゅう,年中","middle of a year
all the time; always; perpetually; all year round; during an era; middle class (of a nursery school, etc.); throughout the year; whole year",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dirty feet; muddy feet; shod feet; wearing shoes
いくら友達でも、人の心の中にずかずかと||土＊||で踏み込むようなことをするべきではない。
||土＊||で踏み込みたくないけど、息子をちょっと甘やかしていると思います。","どそく,土足","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bank; beef sinew stewed in miso and mirin; emban..
ジムは船から降りて||土＊||まで登って行った。
||土＊||の向こうに屋根が見えるのが鈴木君の家です。
川が||土＊||を越えてあふれた。
彼の家はその川の||土＊||にある。
私たちはテムズ川の||土＊||を歩きました。
花々が||土＊||に咲いた。","どて,土手","bank; beef sinew stewed in miso and mirin; embankment",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Saturday and Sunday; weekend
||土＊||に宿題の提出が３つあった。
||土＊||は休みよ。
夏休みに限らず、||土＊||に五百円玉が置かれていれば、いつも同じものを買っていた。","どにち,土日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"200; two hundred
百、||二＊||、三百、四百、五百、六百、七百、八百、九百、千。
私は税金に||二＊||ドル払った。
私は駅から||二＊||メートル以内に住んでいます。","にひゃく,二百","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"two (long cylindrical things)
その男は||二＊||の電線を連結した。
||二＊||の棒を十文字に置きなさい。
||二＊||の道はそこでクロスしている。
私たちの庭には||二＊||の木がある。
私には虫歯が||二＊||ある。
私達は||二＊||の柱の間に針金を張った。
食卓には鉛筆が||二＊||あります。","にほん,二本","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"couple; pair; two people; two persons
お||二＊||に同意するわ。
お||二＊||の間柄は？
||二＊||は友達なの？
||二＊||は結婚した。
息子が||二＊||います。
私には姪が||二＊||いる。
豊には兄が||二＊||いる。","ににん,ふたり,二人","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"name; two characters
出で入る息は阿吽の||二＊||。","にじ,二字","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"20; twenty
20 years old; twenty
十、十一、十二、十三、十四、十五、十六、十七、十八、十九、||二＊||。","にじゅう,はた,はたち,二十","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"two feet; two legs; two pairs
||二＊||のわらじをはこうとして失敗した。","にそく,二足","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"daytime; during the day; Japan and China
ラマダン中って、ムスリムさんは||日＊||に食べること、飲むこと、性行為を控えなきゃいけないのよ。
ラマダン中は、イスラム教徒は||日＊||の飲食・性行為を慎まなければなりません。
夜は涼しいけど、||日＊||は暑いよ。
彼は居空きとして知られ、||日＊||でも家に忍び込んで貴重品を盗むことで評判となっていた。
||日＊||は仕事をしてます。
||日＊||は祖母が子供の世話をしてくれてるんだ。
猛暑の峠は越えたようだが、||日＊||はまだまだ暑い。","にっちゅう,ひなか,日中","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Japan
ここが||日＊||です。
ここは||日＊||です。
これは||日＊||です。
彼は||日＊||の少年です。
||日＊||は島国だ。
||日＊||は強国だ。
私は||日＊||に戻った。","にっぽん,にほん,日本","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"spark
小さな||火＊||はしばしば大きな炎を起こす。
眠ろうとしてるときに、急に何かの音が鳴ると、目の中で||火＊||が散ったりします。","ひばな,火花","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"quick march; quick pace; quick steps; trot (hors..
||早＊||でついていく２匹の犬をすぐ後に従えて、彼は急いで歩き去った。
||早＊||でついていけなかったよ。
私たちは||早＊||で歩いた。","はやあし,早足","quick march; quick pace; quick steps; trot (horse gait)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fast-talking; rapid talking
トムは||早＊||だ。
俺、||早＊||なんだ。
兄はとても||早＊||だ。
弟はとても||早＊||だ。
彼は||早＊||だ。
||早＊||だね。
||早＊||なんです。","はやくち,はやぐち,早口","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"rainfall; shower
||一＊||きそうだよ。窓を閉めたほうがいいね。
||一＊||きそうですね。
今にも||一＊||きそうだ。","ひとあめ,一雨","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bite; draft; draught; gulp; in short; morsel; mo..
グレタ君がビールを||一＊||で飲み干した。
コーヒー、||一＊||いただいてもいいかしら？
その女は出てきたジンライムを||一＊||で飲み干した。
それ||一＊||ちょうだい。
トムはリンゴを||一＊||かじった。
||一＊||いかが？
||一＊||どう？","ひとくち,一口","bite; draft; draught; gulp; in short; morsel; mouthful; one contribution; one share; one word; sip",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"crowd; turnout
この連休では十万人近くの||人＊||を予想している。
大勢の||人＊||ですよ。
観光地はすごい||人＊||で、お店はうれしい悲鳴をあげている。","ひとで,人出","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(human) hand; aide; assistance; effort; hand (wo..
このロボットは多くの||人＊||を省く。
もっと||人＊||が必要だ。
||人＊||が必要なら、手伝うよ。
||人＊||が必要なんです。
多くの||人＊||は仕事を軽くする。
機械は多くの||人＊||を省く。
現在はこれ以上の||人＊||はいりません。","ひとで,人手","(human) hand; aide; assistance; effort; hand (worker); help; human act; labor; labour; manpower; someone else's hands; someone else's possession; work;any echinoderm of the class Asteroidea; asteroid; northern Pacific seastar (Asterias amurensis); sea star; starfish",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"after a fashion; for now; for the present; for t..
このコート、結構するのよ。でも、めっちゃ気に入ってるし||一＊||ず買っちゃおっと。
トムは、フランス語が母語のように流暢に話せるし、英語も||一＊||ず話せるよ。","ひとまず,一先","after a fashion; for now; for the present; for the time being; though not quite satisfactorily",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"casual observers; feeling of being watched; publ..
あすこの女の||人＊||て！
あの||人＊||たことある？
日本語を話せる||人＊||っけ！","ひとみ,人見","casual observers; feeling of being watched; public eye; slit in the curtains that allows someone on stage to see the audience (in kabuki theatre)",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"this educational establishment; this university
||本＊||に入学したい理由は何ですか。
||本＊||を志望する理由は何ですか。","ほんがく,本学","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"earnestness; sanctity; seriousness; truth
それ||本＊||だったの？
それ||本＊||で言ってる？
それ||本＊||なの？
トムは||本＊||なの？
彼は||本＊||で働きだした。
||本＊||？
||本＊||だよ。","ほんき,本気","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"main school; our school; principal school; this ..
彼こそ||本＊||で野球の最優秀選手だ。
彼は||本＊||でずばぬけて野球がうまい。
||本＊||の生徒の全員が大学に進学するわけではない。
||本＊||は1951年に創立しました。
私は||本＊||に入学する前から、彼の名前を知っていた。","ほんこう,本校","main school; our school; principal school; this school",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"this day; today
あいにくですが||本＊||は予約でいっぱいです。
これが||本＊||のおすすめ料理です。
ご主人は||本＊||お見えになるでしょう。
展示会へのご招待、||本＊||ありがたく承りました。
恐れ入りますが、||本＊||は満席です。
||本＊||ご覧ください。
||本＊||は定休日です。","ほんじつ,本日","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
"rice paddy
「いらっしゃいませ」「１０時に予約していた||本＊||です」「ご来店ありがとうございます。本日は、タクシーでのご案内となります。タクシー到着までもう少しお時間をいただくようになりますので、もしよろしければこちらに掛けてお待ちください」「じゃぁ、ちょっとタバコ吸ってくる」
||本＊||さんは明日来ると思います。","ほんでん,本田","",Guess the term having 2 (Grade-1 level) Kanji or its reading(not strictly same reading as one in the example),Text
