Question,Answer,Comment,Instruction,Render As
"初の海外で、一緒に〇行にいったうちの一人がスリに遭ってもう大変だったんだ。だから、あまりいい印象が残ってないのだと思う。
突然、私は遠方に人の姿を認めたが、驚いたことに、その〇人が女性であることがすぐにわかった。
今は、来月の海外〇行のことでもう頭がいっぱいよ。だって、久々なんだもん。",旅,"旅:trip;travel",Guess the hidden Kanji,Text
"あなたには扶養しなければならない大きな家〇がある。だが危険をおかしてまで大きな利益を得ようとするな。
機械によって人を生かしておくために、家〇がすべてのお金をつぎ込むべきではありません。
どのくらいの数の民〇がアメリカの人口を構成しているか正確にはだれもわかりません。",族,"族:tribe;family",Guess the hidden Kanji,Text
"ブラジル国〇の星にはどういう意味があるんですか？
大統領を歓迎するために通りは〇で飾られた。
彼らは女王がおいでになるので〇を掲げた。",旗,"旗:national flag;banner;standard",Guess the hidden Kanji,Text
"ここまで来るのに、ずいぶん長くかかりました。しかし今〇と言うこの〇、この夜、この決定的な瞬間に私たちが成し遂げたことのおかげで、アメリカに変化がやってきたのです。
「１〇８時間、週４０時間」という労働基準法が定める労働時間の規制を特定のホワイトカラーだけ除外する「ホワイトカラー・エグゼンプション」の議論が進んでいる。
昨〇はもう過去の歴史。 明〇は何が起こるか分からない謎。 今〇は贈り物。 だから今〇のことを”プレゼント”と言うのさ。",日,"日:day;sun;Japan;counter for days",Guess the hidden Kanji,Text
"今後は、新事業創造による経済の活性化という観点から、国民のコンセンサスに基づいた〇急な内圧型規制緩和が推進されなければなるまい。
シャラポアのショットはとても〇いのですが・・・〇い球というのはその分〇くボールが返ってくるんです。
朝〇く起きるためには〇く寝ないといけない。〇く寝るためには〇く起きないといけない。",早,"早:early;fast",Guess the hidden Kanji,Text
"人を扱うさいには、どちらにも、それとかわらないようにして、善人と悪人を区別するようにするほうが賢〇であろう。
浪費する人を守るために倹約する人に税金をかけるのは、賢〇なことではないし、結局はためにならないのである。
私は彼に、私たちは彼の誤りに対して責任はないと説〇しようとしたが、彼は耳を貸そうとしなかった。",明,"明:bright;light",Guess the hidden Kanji,Text
"わたしにとってはひと〇前の学校での英語の訳は、まぁ、不自然でした。でも慣れてしまうこともあって、「ゆるせんぞ！」とまではいかなかったのかなぁ。そんなもんかと適応しようとしたといった方がいいかもしれません。
「帰るの遅かったね」「それがね、家へ帰る途中、〇の友達にバッタリ会っちゃってさ、話が弾んでこんな時間になっちゃった」「お腹すいた」「わかった。わかった。すぐ作るから」
〇好きだった人を見ながら、この人と結ばれてたら、私の人生どうなってただろう？とふと思う。",昔,"昔:once upon a time;antiquity;old times",Guess the hidden Kanji,Text
"１２〇座とは、おひつじ座、おうし座、ふたご座、かに座、しし座、おとめ座、てんびん座、さそり座、いて座、やぎ座、みずがめ座、うお座のことです。
ケンタウルス座アルファ〇には惑〇がある。それは、ケンタウルス座アルファ〇Bbである。
ケンタウルス座アルファ〇には三つ〇がある。それは、AとBとCである。",星,"星:star;spot;dot;mark",Guess the hidden Kanji,Text
"この雑誌によれば、私の大好きな女優が〇にジャズミュージシャンと結婚する予定らしい。
ジャーン。それじゃ〇田くん、もう見てもいいわよ。みんなの浴衣、お披露目ねぇ～。
〇です・・・そしてこの田舎ではすべてがまったく静かで平和でした・・・。",春,"春:springtime;spring (season)",Guess the hidden Kanji,Text
"「お前がさぁ、〇日使ってたスパナって、どこにある？」「さっきそこにあったけどな。メアリーに聞いてみた？メアリーが持ってるかも」
〇日トムと話してて、プログラミングに興味あるって言ったら Python っていう言語薦められたんだけど、メアリー知ってる？
〇日はもう過去の歴史。 明日は何が起こるか分からない謎。 今日は贈り物。 だから今日のことを”プレゼント”と言うのさ。",昨,"昨:yesterday;previous",Guess the hidden Kanji,Text
"ペットボトルのジュースをカチンカチンに凍らせてきたんだよ。これでお〇には冷たいジュースが山頂で飲めるって段取りさ。
とても良い匂いがしているので、〇ご飯ができているに違いないよ。
ジョーンズさんは部屋を〇までに掃除しておくように指示した。",昼,"昼:daytime;noon",Guess the hidden Kanji,Text
"かつて、荘子は蝶になる夢を見たが、目を覚ました〇には、それが蝶になる夢を見た荘子だったのか、それとも目下荘子になった夢を見ている蝶だったのか、確信がもてなかった。
あの腕の立つ若い棋士は、なかなか大胆だ。わざと、どこからも攻撃されやすいように、しかも陥落されやすいようにみせかけて、相手が最も予期しない〇に王手を決める。
そして〇折私が仕事と育児を両立させようという試みにくじけそうになったとき、私の決意を支える助けになったのは夫だった。",時,"時:time;hour",Guess the hidden Kanji,Text
"日の出のグランドキャニオンは、私がそれまでに見たこともないほど感銘深い光〇でした。
久々にからっと晴れた青空だよ。今日はどこか〇色のいい所へドライブにでも行こうか。
「これは海ですか、空ですか？」「海でも空でもありません。私の心象風〇なのです」",景,"景:scenery;view",Guess the hidden Kanji,Text
"たまには酒にでも酔ってはじけて日頃の鬱憤〇らしたほうがいいんじゃないか。
アリは彼が送った素〇らしいミサイルでクモの巣を取り除きました。
丘の上に立っているので、そのホテルは湾の見〇らしがすばらしい。",晴,"晴:clear up",Guess the hidden Kanji,Text
"ザンビアはアフリカの国だからあなた方は気候がとても〇いのではないかと思うかも知れませんね。
早く帰った方がいい、〇いから。サバは、生き腐れとも言われるくらい足が早い。
〇くて乾燥した地方で最も手に入りやすいエネルギー源は、風と日光である。",暑,"暑:sultry;hot;summer heat",Guess the hidden Kanji,Text
"〇い〇い夜が風呂敷のような影をひろげて野原や森を包みにやって来ましたが、雪はあまり白いので、包んでも包んでも白く浮びあがっていました。
夕方でもう〇かったんですけど、ネコが電線を渡っているのを見ました。 そそそ、そんなことできるんですか、ネコって。
「それは糖分を供給してもっと働けと〇に……？」「はい？」「いや、ちょとやさぐれてるだけ。ごめん」",暗,"暗:darkness;disappear;shade;informal;grow dark;be blinded",Guess the hidden Kanji,Text
"次の日〇日で、私はホテルに１ヶ月滞在しつづけていることになるでしょう。
月〇日と水〇日と金〇日にサッカーの練習があります。
そのスーパーマーケットは月〇から土〇まで営業している。",曜,"曜:weekday",Guess the hidden Kanji,Text
"映画の中で気に入った〇があったのでYouTubeで検索したら、数え切れないほどのリミックスがヒットしたので驚いた。
『カチューシャ』という〇は、ミハイル・イサコフスキーとマトヴェイ・ブランテルによって書かれました。
彼氏が好きなビートルズの〇のオルゴールを見つけた。プレゼントしたら凄く喜んでくれた。",曲,"曲:bend;music;melody;composition;pleasure;injustice;fault;curve;crooked;perverse;lean",Guess the hidden Kanji,Text
"「客先に返信したのか？」「あっ、すっかり忘れてました」「早く出しとけよ。『すっかり忘れてました』なんて〇くんじゃないぞ。『返信が遅くなってしまい、大変失礼しました』だからな。頼むぞ」「はい」
箱を開けると、様々な夢が中から飛び出した。見えなくなるインクで〇かれた秘密とか、ものすごい臭いといったものについての夢が飛び出したのだった。
私どもは、再三にわたり未払いになっている請求〇１１１１のお支払いをしていただくようにお願いしてまいりました。",書,"書:write",Guess the hidden Kanji,Text
"一つには、西洋人ではない人々が自分たち独自の文化に誇りを持ち始めてきたためと、また一つには、フォークを使わないそれらの地域は〇も高い出生率の地域を抱えているという理由から、このことは当たっている。
美しいものが与えてくれる感動は素晴らしいものだったが、私にはその感動を保持する事も、いつまでも繰り返す事もできなかった。世界で〇も美しいものでさえも、〇後には私を退屈させてしまったのである。
彼らは少しの間どうしたものか考えていたけど、どうしたらいいか考えて一日中費やすわけにもいかないでしょう。そこで〇後にはもう一つのグラスも持ち上げたわ。そしたらまた水が床一面にこぼれたわけ。",最,"最:utmost;most;extreme",Guess the hidden Kanji,Text
"ソチオリンピックの頃、コブクロのテーマ曲が流行りました。きっとみんな聞いたことがあると思います。でも、もう３ヶ〇経ちました。最近、この曲を聞くことはないですよね。
今は私のだんなさんとなった彼とはメールで知り合い、ひょんなことで付き合うようになってから１ヶ〇もしないうちにあれよあれよと私たちは結婚する決心をしました。
ドイツでは冬は2週間しか続かないので、寒くて12〇の始めに雪が降る時には伝統的な雪の無いクリスマスを望むことができる。",月,"月:month;moon",Guess the hidden Kanji,Text
"「ゆみ先輩って、今日はどうしてお休みなんですか？」「あっ、猫が家出したらしいよ」「えっ？それって、ＯＫなんですか？」「ＯＫだよ。彼女の〇休だから。彼女にお願いしようと思ってた資料があるんだけど、今日中によろしくね」「はい」
あなたの叔母さんのくれた〇難迷惑なあのプレゼントだけど、どうしたものかしらね。みっともなくてとても壁にはかけられないし。
ある種の鳥においては、周りの鳥たちやつがいに存在を知られていることが〇利であると推測することができる。",有,"有:possess;have;exist;happen;occur;approx",Guess the hidden Kanji,Text
"彼の色とりどりの〇装、長いカツラ、白い手袋を見たら、ディズニーランドか何かから逃げ出してきたのかと思う人もいるだろう。
「さっき、何食べてたか当ててあげよっか？」「えっ？」「チョコ食べたでしょ？」「うん」「〇についてるよ」「マジかぁ」
その制〇、前カノになんちゃって女子高生プレイさせるために買ってたもんなんてバレたら・・・。",服,"服:clothing;admit;obey;discharge",Guess the hidden Kanji,Text
"「イングランド人とフランス人に〇む土地を全てやればいい」とインド人の長は言った。「しかし彼らは大西洋・太平洋間の土地全てを取るつもりだ」とトムは言った。
若い者が、自分の〇むような仕事につけないという、ただ、それだけの理由で、ぶらぶらしているとすれば、それはみっともないだろう。
だれも事故を起こしたいなどとは思っていない。ただ困ったことに、人々は事故を起こさないことを十分に強く〇まないのである。",望,"望:ambition;full moon;hope;desire;aspire to;expect",Guess the hidden Kanji,Text
"〇早く起きるためには早く寝ないといけない。早く寝るためには早く起きないといけない。
「〇起きてすぐにコーヒーを飲んだりするの？」「するする。コーヒー大好きだもの」
翌〇、目がさめると、私の窓の下で果実の木の花が咲いているのを目にした。",朝,"朝:morning;dynasty;regime;epoch;period;(North) Korea",Guess the hidden Kanji,Text
"家の近くに田んぼがあるからさ、この時〇になると一晩中カエルのケロケロ鳴く声が、よく聞こえてくるんだよ。
初〇の自覚症状としては、排尿障害がありますが、多くの場合、はっきりとした症状がありません。
彼は自分の語学力の源として、幼少〇からたくさんの競走馬の名前を覚えていたことを挙げた。",期,"期:period;time;date;term",Guess the hidden Kanji,Text
"クモの巣を作るには、このきぬの枠を作り、それを〇や垣根のような固い物体に固定させることから始める。
〇工芸では、〇を、硬〇、軟〇と、唐〇に分類します。
〇曜島はオーストラリア最北端ヨーク岬とニューギニア島の間のトレス海峡に位置する。",木,"木:tree;wood",Guess the hidden Kanji,Text
"所謂頭のいい人は、云わば脚の早い旅人のようなものである。人より先きに人の〇だ行かない処へ行き着くことも出来る代りに、途中の道傍或は一寸した脇道にある肝心なものを見落す恐れがある。
時間に縛られた社会では、時は線のように、つまり過去から現在を通って〇来に向かって延びる１本の直線と見られている。
もし見落としのために〇払いになっているのでしたら、お支払いいただいて、この問題を早急に片づけさせてください。",未,"未:un-;not yet;hitherto;still;even now;sign of the ram;1-3PM;eighth sign of Chinese zodiac",Guess the hidden Kanji,Text
"保育所へ〇っ子を迎えにいった帰り、病院へも寄ったので、すっかり遅くなってしまった。
〇筆ながら皆様方のご多幸とご発展をお祈り申し上げお礼かたがた御挨拶申し上げます。
ただし、学生の本分は学業ですから、期〇テストをおろそかにしたらメッ！ですよ？",末,"末:end;close;tip;powder;posterity",Guess the hidden Kanji,Text
"カフェで牧師のグレッグさんは「何を読んでいますか」と尋ねました。 ヴィクトーロさんは「エスペラントの〇の『Tra Lando de Indianoj』を読んでいます」と言いました。舞台はブラジルです。
今は〇読んでる方が楽しいな。基〇的にずっと〇読みの部類ではあったけど、読まない時期はあんまり読まないんだよね。今はまたたくさん読む波が来ている感じかな。
トムくんは220ページの〇を読むのに7時間かかりました。メアリーさんは280ページの〇を読むのに9時間かかりました。〇を読むのはどちらが速いでしょう。",本,"本:book;present;main;origin;true;real;counter for long cylindrical things",Guess the hidden Kanji,Text
"「見てみて。この一万円〇、999999のゾロ目よ。すごくない？」「それは、偽〇だよ」「えっ、どうして？」「日本のお〇は、000001から900000までって決まってるからね」
まだ100円〇があった時代には、アメリカドルは360円の価値があった。
この１００ドル〇を２０ドル〇４枚と１ドル〇２０枚にくずしてください。",札,"札:tag;paper money;counter for bonds;placard;bid",Guess the hidden Kanji,Text
"外国語の学習者が間違いを恐れずに学習中の言語を使ってみるのは素晴らしいことですが、十分な実力のない人が間違いを恐れずに質の悪い語学教〇を作るのはいかがなものかと思います。
できたらスケッチブックと４Ｂの鉛筆も買ってきておいてね。まだそんなに高い画〇はいらないよ。
適〇適所。あいつはコンピューターをいじくっていた方が生き生きしているよな。",材,"材:lumber;log;timber;wood;materials;ingredients;talent",Guess the hidden Kanji,Text
"アルジェリアのカビリーにあるとても静かな〇で暮らしてるんだ。
なにぶんこんな辺ぴな〇に住んでいるので、めったに客は来ない。
彼らはその〇にひっ越して、そこで幸せに暮らした。",村,"村:village;town",Guess the hidden Kanji,Text
"在校生たちは、お世話になった先輩たちにきれいな花〇を贈る計画を立てていた。
彼と彼女と２人きりになれたほんの〇の間に、デートをしてくれと頼んだ。
白色の光〇はプリズムによって様々な色の光線に分離される。",束,"束:bundle;sheaf;ream;tie in bundles;govern;manage;control",Guess the hidden Kanji,Text
"大人が希望を持てる世界でなければ、子供の希望はすべてまやかしになってしまう。希望のある未〇のためには、まず大人に希望がなければならない。
女というものは、あなたがうまくやった１００ものことには気付かず、ただ失敗したことを暴き立てる、そういうことが出〇る生き物だ。
「警察だ。ちょっと署まで〇てもらおうか」「な、なんで？」「こんな街中でドンパチやって罪にならないわけないだろうが！！」",来,"来:come;due;next;cause;become",Guess the hidden Kanji,Text
"タクシー運転手になった〇大卒の木村さんは誰かの物指しで、落ちこぼれなのかもしれないけど、運転好きならいいんじゃないかな。
気象庁は、〇日本大震災のマグニチュードを８．８から、世界観測史上最大級のＭ９．０に修正した。
「こちらが坂〇英二の精子パフェになります」「オエッ。こんなの頼んだ覚えないよ」",東,"東:east",Guess the hidden Kanji,Text
"私は〇茸をどうして見つけるかということにとりつかれて、とうとうそのことを本に書くことになってしまいました。
すり鉢にバジルの葉、房に分けたにんにく、〇の実を入れ、全体がどろどろになるまで丁寧につぶす。
それは〇の木から切り出して、カットして、ヤスリで磨いてハートの形にしたものです。",松,"松:pine tree",Guess the hidden Kanji,Text
"偏光〇の時は、まず偏光〇をつけ上に保護〇（透明アクリル〇）をつけセットします。
おいおい、一枚看〇のお前が来れないんじゃ、今日の合コン盛り上がらないよ。
駐車スペースを白いラインで囲み、「学寮長専用」という掲示〇が立っている。",板,"板:plank;board;plate;stage",Guess the hidden Kanji,Text
"そのとき、彼らは、ブラックベリーの〇の周りをつかれて、のどがかわくまで競争して遊んでいました。
蜂蜜・レモン汁・ローストしたアーモンド・すりおろし〇檎を加えます。
トムが送ってきてくれた〇檎、美味しかったな。",林,"林:grove;forest",Guess the hidden Kanji,Text
"アトピーのためかかった病院で、刺激の少ないというシャンプーを勧められた。確かに効〇はあるようなのだが、これがとても高価で困っている。
日本創刊を〇たしたイギリス発のホームレスの人だけが販売者となれるストリートペーパー「ビッグイシュー」について紹介しよう。
私はしばしば君に自分の義務を〇たすように言ったが、君はどうしても私の言うことを聞こうとしなかった。",果,"果:fruit;reward;carry out;achieve;complete;end;finish;succeed",Guess the hidden Kanji,Text
"彼が車をバックさせようとして電〇にぶつけたとき、彼の車をひどく壊れた。
サン・ピエトロ大聖堂の〇廊は本当に大きくてきれいですね。
電〇は「電力〇」「電信〇」「共用〇」の３つがあります。",柱,"柱:pillar;post;cylinder;support",Guess the hidden Kanji,Text
"おそらく、人間の持って生まれた感情の中で、虚〇心ほど抑えにくいものはないだろう。
ビバリーヒルズのような高級住宅地で見〇を張り合うのは高くつく。
あの女性は見〇っ張りと言うよりもむしろ自尊心が強い。",栄,"栄:flourish;prosperity;honor;glory;splendor",Guess the hidden Kanji,Text
"高〇時代からつきあっている彼氏はいるものの、つきあいが惰性になっていると感じ、不満をつのらせている。
高〇野球にはなあ、プロ野球にはないドラマがあるんだよ。お前には到底わからないだろうよ。
転〇してきたばかりで友達のいなかった僕に、初めて話しかけてくれたのがトムでした。",校,"校:exam;school;printing;proof;correction",Guess the hidden Kanji,Text
"仏心宗と呼ばれるのは、禅宗が文字や経典をたよらずに、仏の心を師匠から弟子へと直接伝えていくことを〇本宗旨としているからです。
泥棒は、間違いなくここにいるはずよ。きっと、どこかに〇城があるから、そこを見つけさえすればいいの。
「これは羽毛布団ですか？」「こちらは羽〇布団です。あちらに置いてあるのが羽毛布団になります」",根,"根:root;radical;head (pimple)",Guess the hidden Kanji,Text
"ドミトリー様、おはようございます。情報のご提供ありがとうございます。一度弊社の技術担当に見せて、対応可能かどうか相談してみますので少々お時間を下さい。ちなみにこの〇件は、どちらの〇件ですか？ロシアの話ですか？
文自体は悪くありませんが、ネイティブは自分自身をそのようには表現しないでしょう。ですから、私はこのように書くようにご提〇します。
女房が映画に行きたがっていることがよくわかったので、いじわるな亭主は一計を〇じ、くるあてもない来客を家で待つことにした。",案,"案:plan;suggestion;draft;ponder;fear;proposition;idea;expectation;worry;table;bench",Guess the hidden Kanji,Text
"「〇酒ってどうやって作るの？作るの難しい？」「難しくないよ。青〇とホワイトリカー、あと氷砂糖があればできるよ。氷砂糖のかわりに蜂蜜入れても美味しいよ」
「なんかすごい顔して、どうしたの？」「〇干し食べたら、めっちゃ辛かった」
彼は桜と〇を見分けられないが、それぞれを１２ヵ国語で言える。",梅,"梅:plum",Guess the hidden Kanji,Text
"〇や柿を食べ過ぎるとお腹を下すことがあるので、食べ過ぎには注意しましょう。
〇や柿を食べ過ぎるとお腹が下ることがあるので、食べ過ぎには注意しましょう。
それは私が今まで食べた〇で一番美味しい〇です。",梨,"梨:pear tree",Guess the hidden Kanji,Text
"〇にハイキングに行く前に、熊に遭った時どうしたらいいか調べておきなさい。
アントンは、彼の〇はすべてがうまく行っていると考えていました。
メアリーは、ジャムを作るために〇でいちごを摘んだ。",森,"森:forest;woods",Guess the hidden Kanji,Text
"「ハナミズキ」は、1915年アメリカ合衆国ワシントンD.C.から苗木が贈られ日本で〇栽されるようになった。
自然環境の回復を宣伝する組織がリサイクルに力を入れて、〇林に貢献しないのは何故か。
池の周りに，7mおきに木が6本〇えてあります。池の周りの長さは何mでしょうか。",植,"植:plant",Guess the hidden Kanji,Text
"「さっきの授〇、寝てたでしょ」「うん。我慢できなくてね。先生気づいてそうだった？」「それは、大丈夫そうだったけど、思いっきり船漕いでるから、男の子たち笑ってたよ」「うわっ。その方が嫌かも」
６年間の思い出を胸に、僕たち私たちは今日タトエバ小学校を卒〇します。僕たちをいつも応援してくれたお父さん、お母さん。私たちを支えてくださった、先生方。本当にありがとうございました。
「履歴書の年齢のところって、今の年齢を書けばいいの？それとも、卒〇した時の年齢？」「『満』って書いてあるから、今の年齢よ」",業,"業:business;vocation;arts;performance",Guess the hidden Kanji,Text
"かつて、この国では、地域全体が他人の子供に注意を与えたものだが、今は、そのような大人の姿を目にすることは〇めて少ない。
たとえ私たちが即座に使用をやめても、南〇のオゾンホールが元に戻るのにはさらに後６０年かかります。
実際には、〇めて些細な意味における場合を除いて、このことはまったく事実ではないように思われる。",極,"極:poles;settlement;conclusion;end;highest rank;electric poles;very;extremely;most;highly;10**48",Guess the hidden Kanji,Text
"主人は晩酌が〇しみなので、発泡酒を６缶以上は空けていますし、日本酒の燗が５本も６本も空いていて、たまに休肝日ということで飲まない日もあるのですが２日以上続いたことはありません。
〇観主義者は鏡をのぞきこんでますます〇天的に、悲観論者はますます悲観的になる。
ジャックが音〇が苦手なんてとんでもない、それどころか、ピアノを弾くのがうまい。",楽,"楽:music;comfort;ease",Guess the hidden Kanji,Text
"しかし水とは濡れているものだと教わっても水についてほとんどわからないのと同〇に、そんなことを言っても何も語っていることにはならないのである。
「お父さまが帰っていらっしゃるわ」「旦那〇が？一体いつお帰りになるんですか？」「今日か明日か明後日か。手紙にははっきり書いてなかったの」
今朝、ちょっと妻といさかいをしました。僕は大したことではないと思ったが、今晩の〇子を見ると妻は傷ついていたと思います。",様,"様:Esq.;way;manner;situation;polite suffix",Guess the hidden Kanji,Text
"マーケティング分科会では、１９９８年の目〇と方向を決めるためにフォンコンファレンスを行うことをお知らせします。
彼は一時停止の〇識を見ていなかったので、通りを渡ろうとしていた子供をもう少しではねてしまうところだった。
適合率とは取り出した記事のうち、どの程度の記事が検索条件に合っているかを示す指〇です。",標,"標:signpost;seal;mark;stamp;imprint;symbol;emblem;trademark;evidence;souvenir;target",Guess the hidden Kanji,Text
"細かいことに気をつける人は、ものを書く時にｉに点をつけ、ｔに〇棒をつけることを忘れないだろう。
からだは、その娘とは違って、丈が低く、〇にでぶでぶ太って、豚の体に人の首がついているようだ。
学生のひとりによれば、中国では今なお粛清が行われ、恐怖政治が〇行しているとのことです。",横,"横:sideways;side;horizontal;width;woof;unreasonable;perverse",Guess the hidden Kanji,Text
"私はこのプロジェクトにおいて、日本とヨーロッパの架け〇になると思います。
彼の会社、最近結構危ない〇を渡っているって、もっぱらの噂だよ。
私たちは川下にある〇を渡って回り道をしなければならなかった。",橋,"橋:bridge",Guess the hidden Kanji,Text
"「おじいちゃん、肌着姿でどこいくの？」「ちょっとそこの自販〇まで」「おじいちゃん、ここは自分ちじゃないのよ。肌着姿でウロチョロしてたら怒られるから服着てね」
ある数学の教師は、「計算〇があれば、子供は正しい答えは出しますが、どうしてそういう答えになったのかは全く理解していないのです」と言っている。
その医師は内科医として、瀕死の子供の生命を救うために、できることはなんでもしたばかりか、危〇を切り抜けるために自分の血を提供までした。",機,"機:loom;mechanism;machine;airplane;opportunity;potency;efficacy;occasion",Guess the hidden Kanji,Text
"彼はいろいろ他人の〇点をあげつらうのにうんざりしてしまった。そこで彼らの言うことは何でも、たとえどんなにくだらなくてもそのまま認めることにしている。
あなたの友人が親切にもあなたに自分の〇点を気づかせてくれたならば、その言葉を快く、そしてまた感謝して受け入れなさい。
あなたの〇点でさえも私のあなたに対する尊敬の気持ちを減じはしないし、友情においてはこれが大切なことです。",欠,"欠:lack;gap;fail;yawning radical (no. 76)",Guess the hidden Kanji,Text
"スマートウォッチのメール通知があると、〇は何を言われるのかと思って「ドキッ」とします。
〇にあげる「ブラック・ユーモア」の例を見れば、自分で判断を下すことができるだろう。
「〇に会うのはもう年明けかな？」「うん、そうだね。よいお年を！」「よいお年を！」",次,"次:next;order;sequence",Guess the hidden Kanji,Text
"ブルース〇手のロバート・ジョンソンは、もし27歳で死去していなければ、2011年5月8日で100歳になっていたはずだった。
彼はダイアナの〇に非常に感銘を受けたので、彼女にラジオで〇うように依頼した。
ほら，コムロだかヒムロだか忘れたけど変なダンスをする女性〇手が昔いたじゃない？",歌,"歌:song;sing",Guess the hidden Kanji,Text
"我々はすべての核兵器を廃〇しなければならない、なぜならば人類に死をもたらすからである。
包丁の手を〇めて、流れる涙をエプロンでぬぐったのは、タマネギのせいだけではない。
そのバス停で人々は整列して待っていたが、バスが〇まるとすぐにその列は崩れた。",止,"止:stop;halt",Guess the hidden Kanji,Text
"その分析によって、ボーイング社は、他にも問題があったかもしれないが、乗務員が彼らの任務を〇しくやっていれば、事故を回避することができただろうと、言いたいのである。
アマゾンから「アカウントへの不〇なアクセスがありました」ってメールが来て焦ったんだけど、よくよく考えると、アマゾンにアカウント持ってないんだよね。
なんだかよくわからないものに直面したときに、「頭が良かったらよくわかるに違いない」と考えるのは、いつでも〇しいとは限らない。",正,"正:correct;justice;righteous;10**40",Guess the hidden Kanji,Text
"「ウィーンまでは〇くとどのくらいかかりますか」「すみません。この辺に詳しくないんです」
トムが最も恐れたのは、もう二度と〇けるようにならないのではないかということだった。
そんな速く〇かないでください。あなたと〇調をそろえることはできません。",歩,"歩:walk;counter for steps",Guess the hidden Kanji,Text
"「〇がしみるのですね？冷たいものがしみるのですか？」「いいえ。熱いものがしみます」
「僕の〇はとっても弱くってりんごはかめません」と男の子は言いました。
彼女が『今、覗いてたでしょう。この出〇亀野郎。』と怒りました。",歯,"歯:tooth;cog",Guess the hidden Kanji,Text
"「僕はすでにこの人生に疲れている」と、兄さんが言いました。あの日、私は兄さんが何を言っているか分かりませんでした、それから、午後、彼は〇にました。
たとひわれ〇のかげの谷をあゆむとも禍害をおそれじ、なんぢ我とともに在せばなり。なんぢの笞なんぢの杖われを慰む。
〇ぬ前には遺書のほかにラブレターも書きたい。どんな恥ずかしいこと書いてももう恥ずかしがらずに済むから。",死,"死:death;die",Guess the hidden Kanji,Text
"「見て、窓。部長またマインスイーパやってるよ。やることないんなら帰ればいいのにね」「部長も気を使ってるんじゃないの。トラブル対応してる私たち〇して帰るのもな〜って」「にしても、気づかないのかな。見て、また爆弾踏んだよ」
「見てくださいよ、窓。部長またマインスイーパやってますよ。やることないんなら帰ればいいと思いません？」「部長もトラブル対応してる部下〇して帰れないんだよ。部長は部長なりに気を使ってるのさ」「地雷踏みましたよ」
机の上には、お昼を用意する時間も余裕もなかったから、近所で買って来いという母親からのメッセージだけが〇されていた。",残,"残:remainder;leftover;balance",Guess the hidden Kanji,Text
"おばあちゃんのお〇さんは「ひいおばあちゃん」だから、ひいおばあちゃんのお〇さんは「ひいひいおばあちゃん」って呼べばいいの？
あなたの叔〇さんのくれた有難迷惑なあのプレゼントだけど、どうしたものかしらね。みっともなくてとても壁にはかけられないし。
「そのスーツいいね」「ありがとう。〇さんが縫ってくれのよ」「〇さんやるね」「うん。洋裁の先生してたからね」",母,"母:mother",Guess the hidden Kanji,Text
"それから、〇日おじいさんと、おばあさんがこねこにミルクを飲ませましたら、こねこは、まもなく、かわいらしいまるまるとしたねこに、なりました。
彼女はお酒を〇日飲みたくなかったが、ビールは彼女の大好きな飲み物なので、ノンアルコールビールをほとんど〇日飲んでいる。
その影響力は日〇にますます大きくなっているが、しかし創造性があるわけではなく、また、価値の判断もできない。",毎,"毎:every",Guess the hidden Kanji,Text
"彼女は赤味がかった髪の〇をしている。それで「にんじん」というあだながついている。
〇皮のコートのために動物を罠で捕獲するのは残酷なことだ。
なんだろう、まつ〇でも入ったのかな、目がごろごろする。",毛,"毛:fur;hair;feather;down",Guess the hidden Kanji,Text
"「メアリーは、なんでトムを作ったの？」「かわいいショタの彼〇が欲しかったんだ」「へー、メアリーってショタコンだったんだ？知らなかったよ」「まだまだね」
「メアリーってどうしてあんなに日本語が上手なんだろう？」「彼〇が日本人だからじゃない？」「なるほど。恋の力は偉大ってわけね」
プライヤー〇はパリでの公演のリハーサル中にくも膜下出血で倒れ、市内の病院に運ばれましたが午後４時２３分息を引き取りました。",氏,"氏:family name;surname;clan",Guess the hidden Kanji,Text
"かつて、今よりもはるかに分断されていた国〇にリンカーンが語ったように、私たちは敵ではなく友人なのです。感情はもつれたかもしれないが、だからといってお互いを大事に思う親密な絆を断ち切ってはなりません。
アメリカでは、すべてが可能であることを疑い、我々の開拓者の頃の夢が現代に生きているかを怪しみ、〇主主義の力に疑問を呈する人がまだいるなら、今夜がその答えだ。
本を読んでみると、植〇者や冒険家が新たな素晴らしい生活、新たな国やチャンスなどに向かって船出していったようである。",民,"民:people;nation;subjects",Guess the hidden Kanji,Text
"「お久しぶりって感じね。元〇にしてる？」「してる。してる。最近、忙しくてさ、なかなか時間がとれないのよ。今ね、病院の待合室。時間が少しできたからメッセージ書いてみたの」
「トム、好きって言って」「え、何？」「好きって言って」「なんで？」「いいからいいから」「……好き」「ありがとう」「何だったの、今の？」「何でもない、〇にしないで」
喫煙者は、他の皆と同様に、自分達の趣味の欠点に〇づいてはいるのだが、２つの理由から、そうしたことを知っていても何とか〇にしないようにしているのである。",気,"気:spirit;mind;air;atmosphere;mood",Guess the hidden Kanji,Text
