Question,Answer,Comment,Instruction,Render as
"surpass","越える,勝る,超す,乗り越える,追い越す,越す,追い抜く,優れる,過ぎる,超える","越える surpass
勝る surpass
超す surpass
乗り越える surpass(predecessor)
追い越す surpass
越す surpass
追い抜く surpass
優れる surpass
過ぎる surpass
超える surpass",Guess Vocab related to Keyword,Text
"zone","前線,区,温帯,区域,時間帯,漁場,地帯,性感帯,特別区,板門店","前線 action zone
区 zone(postal)
温帯 temperate zone
区域 zone
時間帯 zone
漁場 permitted fishing zone
地帯 zone
性感帯 erogenous zone
特別区 special economic zone(China)
板門店 Joint Security Area(Korean Demilitarized Zone)",Guess Vocab related to Keyword,Text
"coast","海岸,岬,沖合い,岸,沿海,沿岸,海辺,沖合,海上保安庁,湾岸","海岸 coast
岬 cape(coast)
沖合い coast
岸 coast
沿海 coast
沿岸 coast
海辺 coast
沖合 coast
海上保安庁 Coast Guard
湾岸 gulf coast;bay coast",Guess Vocab related to Keyword,Text
"weapon","鎌,弓,核兵器,凶器,兵器,真剣,切り札,武器,化学兵器,狙う","鎌 sickle-and-chain(weapon)
弓 bow(weapon)
核兵器 nuclear weapon
凶器 dangerous weapon;deadly weapon;murder weapon;le
兵器 weapon
真剣 real sword(opposed wooden practice weapon)
切り札 secret weapon
武器 weapon(gain advantage);weapon
化学兵器 chemical weapon
狙う aim(weapon,)",Guess Vocab related to Keyword,Text
"clerk","受け付け,事務員,係,係長,局員,店員,書記,行員,受付","受け付け information clerk
事務員 clerk
係 clerk
係長 chief clerk
局員 clerk
店員 clerk
書記 clerk
行員 bank clerk
受付 information clerk",Guess Vocab related to Keyword,Text
"motive","付け,動力,動機,理由,思わく,原動力,本音,真意,腹","付け motive
動力 motive power
動機 motive
理由 motive
思わく ulterior motive;motive
原動力 motive power
本音 motive
真意 true motive
腹 true motive",Guess Vocab related to Keyword,Text
"permanent","事務次官,不変,在日,常任,常駐,永住,常設,定住,絶交","事務次官 permanent vice-president
不変 permanent
在日 North South Korean national permanent residency
常任 permanent
常駐 permanent stationing
永住 permanent residence
常設 permanent(exhibit)
定住 permanent residency
絶交 permanent breach friendship",Guess Vocab related to Keyword,Text
"assault","乱暴,攻撃,婦女暴行,攻める,悪戯,襲う,暴行,攻略,襲撃","乱暴 sexual assault;assault
攻撃 assault
婦女暴行 sexual assault(woman)
攻める assault
悪戯 sexual assault
襲う assault
暴行 sexual assault;assault
攻略 assault
襲撃 assault",Guess Vocab related to Keyword,Text
"thousand","１０万,万年,万人,１万,万,千,八千代,正","１０万 hundred thousand
万年 ten thousand years
万人 ten thousand;ten thousand
１万 ten thousand
万 ten thousand
千 thousand
八千代 eight thousand years
正 ten thousand undecillion",Guess Vocab related to Keyword,Text
"cancel","取り消す,取り上げる,取消し,解く,取り消し,取上げる,止める,流す","取り消す cancel
取り上げる cancel
取消し cancel
解く cancel
取り消し cancel
取上げる cancel
止める cancel
流す cancel(plan,meeting,)",Guess Vocab related to Keyword,Text
"haste","大急ぎ,不備,急,急いで,急ぎ,急遽,急きょ,早々","大急ぎ great haste
不備 Yours haste
急 haste
急いで haste
急ぎ haste
急遽 haste
急きょ haste
早々 haste",Guess Vocab related to Keyword,Text
"pale","水色,薄い,青い,青白い,青ざめる,真っ青,浅い,肌色","水色 pale blue
薄い pale
青い pale
青白い pale
青ざめる become pale;turn pale
真っ青 ghastly pale
浅い pale(colour)
肌色 pale orange",Guess Vocab related to Keyword,Text
"allotment","割,分担,割り,役割,配分,割り当て,割当て,配当","割 allotment
分担 allotment
割り allotment
役割 assigning(allotment)parts
配分 allotment
割り当て allotment
割当て allotment
配当 allotment",Guess Vocab related to Keyword,Text
"collaboration","ご協力,連係プレー,共著,相乗り,共同,合作,協力,協同","ご協力 collaboration
連係プレー collaboration
共著 collaboration
相乗り collaboration
共同 collaboration
合作 collaboration
協力 collaboration
協同 collaboration",Guess Vocab related to Keyword,Text
"ebb","下り坂,引く,差し引き,傾く,退く,減退,浮沈,鳴門","下り坂 ebb
引く ebb
差し引き ebb flow
傾く ebb
退く ebb
減退 ebb
浮沈 ebb flow
鳴門 strait roaring tidal ebb flow",Guess Vocab related to Keyword,Text
"realization","実行,内緒,実現,具体化,換金,体得,達成,目が覚める","実行 realization
内緒 inner realization
実現 realization
具体化 realization
換金 realization(goods money)
体得 realization
達成 realization
目が覚める come realization",Guess Vocab related to Keyword,Text
"rehabilitation","会社更生法,復権,回復,再建,再生,更生,社会復帰,復旧","会社更生法 Corporate Rehabilitation Law
復権 rehabilitation
回復 rehabilitation
再建 rehabilitation
再生 rehabilitation
更生 rehabilitation
社会復帰 rehabilitation(society)
復旧 rehabilitation",Guess Vocab related to Keyword,Text
"toe","指,指先,人差し指,中指,小指,内輪,薬指,親指","指 toe
指先 toe tip;toe
人差し指 second toe
中指 third toe;middle toe
小指 little toe
内輪 pigeon toe(walking)
薬指 fourth toe
親指 big toe",Guess Vocab related to Keyword,Text
"cream","延ばす,伸びる,精鋭,伸ばす,延びる,伸び,横綱,角","延ばす spread evenly(dough,cream,)
伸びる spread(paint,cream,)
精鋭 cream crop
伸ばす spread evenly(dough,cream,)
延びる spread(paint,cream,)
伸び (ability)spread(paint,cream,)
横綱 cream crop
角 horn-like projection(peaks whipped cream)",Guess Vocab related to Keyword,Text
"milk","乳,搾る,粉ミルク,絞る,煮詰める,牛乳,母乳,腐る","乳 milk
搾る milk;express milk
粉ミルク milk powder;baby milk
絞る express milk;milk
煮詰める concentrate(soup,milk,stock,)
牛乳 (cow's)milk
母乳 mother's milk
腐る turn sour(milk)",Guess Vocab related to Keyword,Text
"riot","動乱,騒乱,乱暴,機動隊,暴動,鎮める,騒動,鎮圧","動乱 riot
騒乱 riot
乱暴 running riot
機動隊 riot police;riot squad
暴動 riot
鎮める suppress(rebellion,riot,fire,)
騒動 riot
鎮圧 suppression(riot,revolt,)",Guess Vocab related to Keyword,Text
"distribute","散らす,割当てる,分ける,分かつ,流す,割り当てる,配る","散らす distribute
割当てる distribute
分ける distribute
分かつ distribute
流す distribute
割り当てる distribute
配る distribute",Guess Vocab related to Keyword,Text
"allot","付ける,配る,着ける,割り当てる,割当てる,向ける,当てる","付ける allot
配る allot
着ける allot
割り当てる allot
割当てる allot
向ける allot
当てる allot",Guess Vocab related to Keyword,Text
"breakfast","朝,朝ごはん,朝食,朝ご飯,朝御飯,朝飯,民宿","朝 breakfast
朝ごはん breakfast
朝食 breakfast
朝ご飯 breakfast
朝御飯 breakfast
朝飯 breakfast
民宿 bed breakfast",Guess Vocab related to Keyword,Text
"faculty","能力,機能,教職員,力,科,部,教員","能力 faculty
機能 faculty
教職員 faculty
力 faculty
科 faculty
部 faculty
教員 faculty member",Guess Vocab related to Keyword,Text
"farewell","送別,別れ,送る,告別,決別,左様なら,送別会","送別 farewell
別れ farewell
送る bid farewell(departed)
告別 farewell
決別 farewell
左様なら farewell
送別会 farewell party",Guess Vocab related to Keyword,Text
"tourist","行楽地,お客さま,お客様,客,観光客,旅客,観光スポット","行楽地 tourist resort
お客さま tourist
お客様 tourist
客 tourist
観光客 tourist
旅客 tourist
観光スポット tourist attraction",Guess Vocab related to Keyword,Text
"landlord","主人,家主,主,大屋,地主,大家,管理者","主人 landlord
家主 landlord
主 landlord
大屋 landlord
地主 landlord
大家 landlord
管理者 landlord",Guess Vocab related to Keyword,Text
"choose","選ぶ,取る,担ぐ,決める,拾う,抜く,選る","選ぶ choose
取る choose
担ぐ choose representative
決める choose
拾う choose
抜く choose
選る choose",Guess Vocab related to Keyword,Text
"harbor","入港,漁港,港内,抱く,含む,港,港湾","入港 arriving harbor
漁港 fishing harbor
港内 inside harbor
抱く harbor
含む harbor(grudge,)
港 harbor
港湾 harbor",Guess Vocab related to Keyword,Text
"harbour","含む,港,抱く,港湾,漁港,港内,挟む","含む harbour
港 harbour
抱く harbour(suspicion,doubt,)
港湾 harbour
漁港 fishing harbour
港内 inside harbour
挟む harbour(feelings)",Guess Vocab related to Keyword,Text
"import","取り込む,内容,逆輸入,渡り,輸出入,輸入,関税","取り込む import
内容 import
逆輸入 (cultural,)reverse import(California rolls int
渡り import
輸出入 export import
輸入 import
関税 tariff(import tax)",Guess Vocab related to Keyword,Text
"poverty","不自由,戦い,貧困,内,清貧,追放,貧富","不自由 poverty
戦い fight(against,poverty,)
貧困 poverty
内 (secret,chaos,poverty,)
清貧 honorable poverty;honourable poverty
追放 elimination(poverty)
貧富 wealth poverty",Guess Vocab related to Keyword,Text
"professor","教官,助手,肩書,肩書き,教授,助教授,講座","教官 professor
助手 assistant(professor)
肩書 title(Doctor,Professor,Lord)
肩書き title(Doctor,Professor,Lord)
教授 professor
助教授 associate professor;assistant professor
講座 academic university unit(professor,lecturers,)",Guess Vocab related to Keyword,Text
"reorganization","改造,再編,改組,改編,改革,更生,改装","改造 reorganization
再編 reorganization
改組 reorganization
改編 reorganization
改革 reorganization
更生 reorganization
改装 reorganization",Guess Vocab related to Keyword,Text
"respond","反す,応える,応ずる,言い返す,機動,応じる,返す","反す respond
応える respond
応ずる respond
言い返す respond
機動 quick respond
応じる respond
返す respond",Guess Vocab related to Keyword,Text
"compliance","合致,遵守,承知,査察,厳守,順守,承諾","合致 compliance
遵守 compliance
承知 compliance
査察 inspection(compliance)
厳守 scrupulous compliance
順守 compliance
承諾 compliance",Guess Vocab related to Keyword,Text
"haiku","壇,句,川柳,俳人,俳句,句集,季語","壇 world(haiku,art,)
句 haiku
川柳 comic haiku
俳人 haiku poet
俳句 haiku
句集 collection haiku poems
季語 seasonal word(haiku)",Guess Vocab related to Keyword,Text
"planet","海王星,木星,金星,火星,天王星,惑星,星","海王星 Neptune(planet)
木星 Jupiter(planet)
金星 Venus(planet)
火星 Mars(planet)
天王星 Uranus(planet)
惑星 planet
星 planet(usu. including Earth)",Guess Vocab related to Keyword,Text
"prevention","防火,防疫,防止,阻止,予防,防災,防犯","防火 fire prevention
防疫 prevention epidemics
防止 prevention
阻止 prevention
予防 prevention
防災 prevention damage resulting natural disaster
防犯 prevention crime",Guess Vocab related to Keyword,Text
"taxation","租税,国税局,税法,国税庁,対象,税務,課税","租税 taxation
国税局 taxation bureau
税法 taxation law
国税庁 national taxation agency(IRS)
対象 subject(taxation,)
税務 taxation business
課税 taxation",Guess Vocab related to Keyword,Text
"peel","剥ける,皮,剥がれる,剥がす,剥げる,剥く,剥ぐ","剥ける peel
皮 peel
剥がれる peel
剥がす peel
剥げる peel
剥く peel
剥ぐ peel",Guess Vocab related to Keyword,Text
"contempt","侮辱,軽蔑,蔑む,侮る,侮蔑,我,軽視","侮辱 contempt(court)
軽蔑 contempt
蔑む hold contempt
侮る hold contempt
侮蔑 contempt
我 prefix indicating familiarity contempt
軽視 contempt",Guess Vocab related to Keyword,Text
"civilization","発生,開ける,開花,人文,文化,文明","発生 birth(civilization)
開ける develop(town,civilization,)
開花 flowering(civilization,talent,)
人文 civilization
文化 civilization
文明 civilization",Guess Vocab related to Keyword,Text
"consecutive","連勝,連投,連打,通し,連敗,連休","連勝 consecutive victories
連投 pitching consecutive games
連打 consecutive hits(boxing,baseball)
通し consecutive run
連敗 consecutive defeats
連休 consecutive holidays",Guess Vocab related to Keyword,Text
"laboratory","実験室,室長,研究室,所長,研究所,試験場","実験室 laboratory
室長 laboratory manager
研究室 laboratory
所長 head(office,laboratory,)
研究所 laboratory
試験場 laboratory",Guess Vocab related to Keyword,Text
"wake","覚める,通夜,目覚める,起こす,目が覚める,起きる","覚める wake
通夜 wake
目覚める wake
起こす wake
目が覚める wake
起きる wake",Guess Vocab related to Keyword,Text
"enlarge","広める,広げる,引き延ばす,引き延す,引き伸す,引き伸ばす","広める enlarge
広げる enlarge
引き延ばす enlarge(photos)
引き延す enlarge(photos)
引き伸す enlarge(photos)
引き伸ばす enlarge(photos)",Guess Vocab related to Keyword,Text
"freight","運賃,貨物,荷,貨車,運送,重荷","運賃 freight rates
貨物 freight
荷 freight
貨車 freight car
運送 freight
重荷 heavy freight",Guess Vocab related to Keyword,Text
"Hokkaido","札幌,北海道,北海,北海道開発庁長官,都道府県,府県","札幌 Sapporo(city Hokkaido)
北海道 Hokkaido(island,prefectural-level administrati
北海 Hokkaido
北海道開発庁長官 Director General Hokkaido Development Age
都道府県 largest administrative divisions Japan: Tokyo
府県 prefectures(,excl. Tokyo Hokkaido)",Guess Vocab related to Keyword,Text
"inherent","質,先天的,生地,固有,持ち味,持ち前","質 inherent quality
先天的 inherent
生地 inherent quality
固有 inherent
持ち味 inherent flavour;inherent flavor
持ち前 inherent",Guess Vocab related to Keyword,Text
"phenomenon","正体,理,現象,象,異変,事象","正体 truth(mystery,phenomenon,)
理 general principle(opposed individual concrete ph
現象 phenomenon
象 phenomenon
異変 strange phenomenon
事象 phenomenon",Guess Vocab related to Keyword,Text
"superficial","軽薄,安価,皮肉,小手先,浅はか,浅い","軽薄 superficial
安価 superficial
皮肉 superficial
小手先 superficial wit;superficial cleverness
浅はか superficial
浅い superficial",Guess Vocab related to Keyword,Text
"zero","無くなる,零下,零,四捨五入,正,無重量","無くなる reduced zero
零下 below zero
零 zero
四捨五入 rounding half away zero
正 greater than zero
無重量 zero gravity",Guess Vocab related to Keyword,Text
"dilute","希薄,伸ばす,薄める,割る,延ばす,薄い","希薄 dilute
伸ばす dilute
薄める dilute
割る dilute
延ばす dilute
薄い dilute",Guess Vocab related to Keyword,Text
"dissolve","散る,溶け込む,溶かす,溶く,解く,溶ける","散る dissolve
溶け込む dissolve
溶かす dissolve
溶く dissolve(paint)
解く dissolve(contract)
溶ける dissolve",Guess Vocab related to Keyword,Text
"modification","変更届,修正,変更,変形,手直し,改造","変更届 registration modification
修正 modification
変更 modification
変形 modification
手直し modification
改造 modification",Guess Vocab related to Keyword,Text
"reliance","依頼,依存,信,頼り,頼み,信頼","依頼 reliance
依存 reliance
信 reliance
頼り reliance
頼み reliance
信頼 reliance",Guess Vocab related to Keyword,Text
"routine","常務,定期的,日常,日課,明け暮れ,規定","常務 routine business
定期的 routine
日常 routine
日課 daily routine
明け暮れ daily routine
規定 compulsory routine",Guess Vocab related to Keyword,Text
"transit","大量,経過,交通機関,通過,目減り,渡り","大量 mass(mass production,mass transit,mass destruct
経過 transit
交通機関 transit
通過 transit
目減り loss(weight volume,transit)
渡り transit",Guess Vocab related to Keyword,Text
"unnecessary","までも無い,当たる,不必要,不要,余計,無用","までも無い unnecessary
当たる unnecessary
不必要 unnecessary
不要 unnecessary
余計 unnecessary
無用 unnecessary",Guess Vocab related to Keyword,Text
"apology","弁明,潔い,謝罪,詰める,申し訳,陳謝","弁明 apology
潔い gracious(defeat,apology,)
謝罪 apology
詰める cut(finger act apology)
申し訳 apology
陳謝 apology",Guess Vocab related to Keyword,Text
"bomb","核実験,水爆,火炎瓶,原爆,滑る,爆弾","核実験 nuclear(bomb)test
水爆 hydrogen bomb
火炎瓶 gasoline bomb;petrol bomb
原爆 atomic bomb
滑る bomb(when telling joke)
爆弾 bomb",Guess Vocab related to Keyword,Text
"Christian","救い,踏み絵,証,西暦,救済,礼拝","救い (Christian)grace
踏み絵 tablet bearing Christian images,which Edo-peri
証 testify(usu. Christian religious context)
西暦 Christian Era
救済 (Christian)grace
礼拝 worship(Christian)",Guess Vocab related to Keyword,Text
"curtailment","縮小,削減,抑制,整理,短縮,節減","縮小 curtailment
削減 curtailment
抑制 curtailment
整理 curtailment
短縮 curtailment
節減 curtailment",Guess Vocab related to Keyword,Text
"earthquake","被災,大震災,微震,地震,軽震,震源","被災 hit(earthquake,typhoon,)
大震災 great earthquake(disaster);Great Kanto earthqu
微震 slight earthquake
地震 earthquake
軽震 weak earthquake
震源 hypocentre(earthquake)",Guess Vocab related to Keyword,Text
"foul","卑劣,反則,汚い,不純,吐く,低気圧","卑劣 foul
反則 foul
汚い foul
不純 foul
吐く use(foul language)
低気圧 foul mood",Guess Vocab related to Keyword,Text
"installation","特設,就任,導入,装置,設置,設備","特設 special installation
就任 installation
導入 installation
装置 installation
設置 installation(machine equipment)
設備 installation",Guess Vocab related to Keyword,Text
"knife","包丁,刃,刃物,刀,鈍い,鋭い","包丁 carving knife;kitchen knife
刃 edge(knife sword)
刃物 knife
刀 knife money(knife-shaped commodity money ancient
鈍い dull(knife)
鋭い sharp(knife,claws,)",Guess Vocab related to Keyword,Text
"label","名札,張り紙,札,荷札,票,甲","名札 label
張り紙 label
札 label
荷札 label
票 label
甲 plaintiff(label legal documents)",Guess Vocab related to Keyword,Text
"leadership","幹部,主導権,先導,主導,執行部,指導","幹部 leadership
主導権 leadership
先導 leadership
主導 leadership
執行部 leadership
指導 leadership",Guess Vocab related to Keyword,Text
"lieutenant","中将,中尉,中佐,少佐,大尉,副知事","中将 lieutenant general
中尉 first lieutenant;lieutenant junior grade
中佐 lieutenant colonel
少佐 lieutenant commander
大尉 lieutenant(Navy);flight lieutenant(RAF,RAAF,RNZ
副知事 lieutenant governor",Guess Vocab related to Keyword,Text
"mainstay","大黒柱,中枢,中堅,基幹,柱,重鎮","大黒柱 mainstay(economy)
中枢 mainstay
中堅 mainstay
基幹 mainstay
柱 mainstay
重鎮 mainstay",Guess Vocab related to Keyword,Text
"obstruction","妨害,妨げ,疎通,阻止,詰まり,阻害","妨害 obstruction
妨げ obstruction
疎通 passing obstruction
阻止 obstruction
詰まり obstruction
阻害 obstruction",Guess Vocab related to Keyword,Text
"oppression","制圧,迫害,圧迫,抑圧,弾圧,横暴","制圧 oppression
迫害 oppression
圧迫 oppression
抑圧 oppression
弾圧 oppression
横暴 oppression",Guess Vocab related to Keyword,Text
"permanence","永遠,恒久,恒常,永久,永続,永代","永遠 permanence
恒久 permanence
恒常 permanence
永久 permanence
永続 permanence
永代 permanence",Guess Vocab related to Keyword,Text
"reproduction","再現,復刻,生殖,繁殖,複製,複写","再現 reproduction
復刻 reproduction
生殖 reproduction
繁殖 reproduction
複製 reproduction
複写 reproduction",Guess Vocab related to Keyword,Text
"riverside","河川敷,浜,川沿い,川岸,川端,河岸","河川敷 riverside area
浜 riverside
川沿い riverside
川岸 riverside
川端 riverside
河岸 riverside",Guess Vocab related to Keyword,Text
"sweat","大粒,冷汗,湧く,汗,冷や汗,玉","大粒 large drop(rain,sweat,tears,)
冷汗 cold sweat;cold sweat
湧く appear(suddenly)(sweat,tears,);sweat
汗 sweat
冷や汗 cold sweat
玉 bead(sweat,dew,)",Guess Vocab related to Keyword,Text
"treasury","国庫,宝庫,蔵,倉,大蔵省,金庫","国庫 national treasury
宝庫 treasury
蔵 treasury
倉 treasury
大蔵省 Ministry Treasury(under ritsuryō)
金庫 treasury",Guess Vocab related to Keyword,Text
"tube","ブラウン管,管,筒,刺し,弁慶,気管支","ブラウン管 Braun tube;cathode-ray tube
管 tube;tube
筒 tube
刺し sharpened tube testing rice bags
弁慶 bamboo tube holes drilled(stand kitchen utensil
気管支 bronchial tube",Guess Vocab related to Keyword,Text
"turmoil","混迷,激動,波乱,動揺,騒動,渦中","混迷 turmoil
激動 turmoil
波乱 turmoil
動揺 turmoil
騒動 turmoil
渦中 turmoil",Guess Vocab related to Keyword,Text
"violence","横暴,暴行,乱暴,訴える,暴力,暴挙","横暴 violence
暴行 act violence
乱暴 violence
訴える resort(arms,violence)
暴力 violence
暴挙 violence",Guess Vocab related to Keyword,Text
"cake","菓子,餅,お菓子,甘み,焼きもち,焼もち","菓子 cake
餅 (sticky)rice cake
お菓子 cake
甘み cake
焼きもち roasted rice cake
焼もち roasted rice cake",Guess Vocab related to Keyword,Text
"demon","悪魔,妖怪,醜女,邪魔,鬼,魔","悪魔 demon
妖怪 demon
醜女 female demon
邪魔 demon hinders Buddhist training;demon obstructs
鬼 demon
魔 demon",Guess Vocab related to Keyword,Text
"Sunday","日曜,日曜日,土日,この前,日","日曜 Sunday
日曜日 Sunday
土日 Saturday Sunday
この前 last(Sunday,summer,)
日 Sunday",Guess Vocab related to Keyword,Text
"eminent","有数,偉人,大,偉い,高位","有数 eminent
偉人 eminent figure
大 eminent
偉い eminent
高位 eminent",Guess Vocab related to Keyword,Text
"et","その外,その他,他,等,等々","その外 et cetera
その他 et cetera
他 et al.
等 et cetera
等々 et cetera",Guess Vocab related to Keyword,Text
"expel","下ろす,追う,降ろす,追い出す,外す","下ろす expel body(worms)
追う expel
降ろす expel body(worms)
追い出す expel
外す expel",Guess Vocab related to Keyword,Text
"grab","捕まえる,捕える,取る,食い下がる,捕らえる","捕まえる grab
捕える grab
取る grab
食い下がる grab front opponent's mawashi,place head aga
捕らえる grab",Guess Vocab related to Keyword,Text
"eternity","永遠,永久,万年,永代,無限","永遠 eternity
永久 eternity
万年 eternity
永代 eternity
無限 eternity",Guess Vocab related to Keyword,Text
"six","６日,六,数個,東北,半年","６日 six days
六 six
数個 several(objects,usu. two six)
東北 Tōhoku(northernmost six prefectures Honshu)
半年 six months;six months",Guess Vocab related to Keyword,Text
"awake","目が覚める,起きる,目覚まし,寝ぼける,目覚める","目が覚める awake
起きる stay awake;awake
目覚まし keeping awake
寝ぼける yet quite awake;half awake
目覚める awake",Guess Vocab related to Keyword,Text
"diagram","図表,図,図面,図式,図示","図表 diagram
図 diagram
図面 diagram
図式 diagram
図示 showing diagram",Guess Vocab related to Keyword,Text
"hopeful","有望,耳寄り,頼もしい,耳より,楽観的","有望 hopeful
耳寄り hopeful
頼もしい hopeful
耳より hopeful
楽観的 hopeful",Guess Vocab related to Keyword,Text
"latest","最新ニュース,新しい,最後,最新,最新情報","最新ニュース latest news
新しい latest
最後 latest
最新 latest
最新情報 latest information",Guess Vocab related to Keyword,Text
"maybe","若しかして,若しかすると,若しかしたら,多分,大方","若しかして maybe
若しかすると maybe
若しかしたら maybe
多分 maybe
大方 maybe",Guess Vocab related to Keyword,Text
"Pacific","太平洋,南方,横断,太平洋戦争,東海","太平洋 Pacific Ocean
南方 countries south(Southeast Asia pre-WWII South P
横断 flying across(Pacific)
太平洋戦争 Pacific War(1941-1945)
東海 region south Tokyo Pacific Ocean side",Guess Vocab related to Keyword,Text
"plateau","台,平ら,高原,台地,高地","台 plateau
平ら plateau
高原 plateau
台地 plateau
高地 plateau",Guess Vocab related to Keyword,Text
"playground","乗り物,運動場,校庭,乗物,遊び場","乗り物 playground facility;ride(playground,fair,carni
運動場 playground;playground
校庭 playground
乗物 ride(playground,fair,carnival);playground facil
遊び場 playground",Guess Vocab related to Keyword,Text
"rendezvous","出合い,待ち合わせる,待合,出会い,落ち合う","出合い rendezvous
待ち合わせる rendezvous
待合 rendezvous
出会い rendezvous
落ち合う rendezvous",Guess Vocab related to Keyword,Text
"subordinate","下部,部下,王子,下位,目下","下部 subordinate(office)
部下 subordinate
王子 subordinate Kumano shrine
下位 subordinate position
目下 subordinate",Guess Vocab related to Keyword,Text
"unwrap","広げる,解く,明ける,開ける,空ける","広げる unwrap
解く unwrap
明ける unwrap(parcel,package)
開ける unwrap(parcel,package)
空ける unwrap(parcel,package)",Guess Vocab related to Keyword,Text
"admittance","立ち入り禁止,立ち入禁止,立入り禁止,入場,立入禁止","立ち入り禁止 Admittance
立ち入禁止 Admittance
立入り禁止 Admittance
入場 admittance
立入禁止 Admittance",Guess Vocab related to Keyword,Text
"envoy","公使,使い,使者,使節,特使","公使 envoy
使い going envoy
使者 envoy
使節 envoy
特使 special envoy",Guess Vocab related to Keyword,Text
"flesh","肌色,肉,刺,肉体,肉体的","肌色 flesh colour;flesh color
肉 flesh;flesh(fruit)
刺 splinter(lodged flesh)
肉体 flesh
肉体的 flesh",Guess Vocab related to Keyword,Text
"photos","引き伸ばす,写真集,引き伸す,引き延す,引き延ばす","引き伸ばす enlarge(photos)
写真集 photo book(featuring photos female celebrities
引き伸す enlarge(photos)
引き延す enlarge(photos)
引き延ばす enlarge(photos)",Guess Vocab related to Keyword,Text
"retail","小売り,小売,小売り店,小売価格,小売店","小売り retail
小売 retail
小売り店 retail store;retail shop
小売価格 retail price
小売店 retail shop;retail store",Guess Vocab related to Keyword,Text
"underground","地下鉄,地下,地下水,埋蔵,地中","地下鉄 underground(railway)
地下 underground(activities,movement,);underground
地下水 underground water
埋蔵 underground deposits
地中 underground",Guess Vocab related to Keyword,Text
"venue","木戸,出場,休場,会場,開場","木戸 entrance entertainment venue(i.e. sumo arena,)
出場 exiting(venue,train station,)
休場 (temporary)closure(theater,entertainment venue,
会場 venue
開場 opening(doors venue)",Guess Vocab related to Keyword,Text
"abnormal","不順,違う,変わった,異変,破格","不順 abnormal
違う become abnormal
変わった abnormal
異変 abnormal
破格 abnormal",Guess Vocab related to Keyword,Text
"advent","登場,到来,出現,再来,訪れ","登場 advent
到来 advent
出現 advent
再来 second advent
訪れ advent",Guess Vocab related to Keyword,Text
"bodhisattva","光明,大師,普賢,観音,地蔵","光明 light emanating buddha bodhisattva,symbolizing 
大師 great teacher(i.e. buddha,bodhisattva monk,Kobo
普賢 Samantabhadra(bodhisattva)
観音 Avalokiteshvara(Bodhisattva)
地蔵 Kshitigarbha(bodhisattva looks children,travell",Guess Vocab related to Keyword,Text
"bump","突起,乳,片付ける,突き当たる,消す","突起 bump
乳 decorative bump(hanging bell)
片付ける bump
突き当たる bump against
消す bump",Guess Vocab related to Keyword,Text
"cargo","上積み,荷,積み込む,貨物,集荷","上積み deck cargo
荷 cargo
積み込む load(goods,cargo)
貨物 cargo
集荷 cargo booking;collection cargo(produce,)",Guess Vocab related to Keyword,Text
"commentary","解説,批評,実況,評,論説","解説 commentary
批評 commentary
実況 Let's Play(playthrough video game player commen
評 commentary
論説 commentary",Guess Vocab related to Keyword,Text
"cooperative","共同体,協同組合,生協,農業協同組合,農協","共同体 cooperative;cooperative body
協同組合 cooperative
生協 (consumers')cooperative
農業協同組合 agricultural cooperative
農協 agricultural cooperative",Guess Vocab related to Keyword,Text
"councillor","参事,市議,参与,評議員,参事官","参事 councillor
市議 city councillor
参与 councillor
評議員 councillor(councilor)
参事官 councillor",Guess Vocab related to Keyword,Text
"decimal","点,切り捨てる,位,小数,小数点","点 (punctuation)mark(comma,,decimal point)
切り捨てる discard(numbers certain decimal place)
位 decimal place;(decimal)place
小数 decimal fraction
小数点 decimal point",Guess Vocab related to Keyword,Text
"defensive","受け身,囲い,受身,守勢,防戦","受け身 defensive
囲い strong defensive position
受身 defensive
守勢 defensive
防戦 defensive fight(battle)",Guess Vocab related to Keyword,Text
"eliminate","殺す,無くす,消す,省く,除く","殺す eliminate(odour)
無くす eliminate
消す eliminate
省く eliminate
除く eliminate",Guess Vocab related to Keyword,Text
"indefinite","頼りない,不定,不確か,無期限,無期","頼りない indefinite
不定 indefinite
不確か indefinite
無期限 indefinite
無期 indefinite",Guess Vocab related to Keyword,Text
"liquidation","換金,整理,清算,決済,解消","換金 liquidation
整理 liquidation
清算 liquidation
決済 liquidation debts
解消 liquidation",Guess Vocab related to Keyword,Text
"nerve","神経,心臓,勇気,腹,度胸","神経 nerve
心臓 nerve
勇気 nerve
腹 nerve
度胸 nerve",Guess Vocab related to Keyword,Text
"rainfall","降雨,雨降り,降水,平年,雨量","降雨 rainfall
雨降り rainfall
降水 rainfall
平年 average year(rainfall,temperature,)
雨量 (amount)rainfall",Guess Vocab related to Keyword,Text
"resuscitation","回生,更生,再生,再燃,起死回生","回生 resuscitation
更生 resuscitation
再生 resuscitation
再燃 resuscitation
起死回生 resuscitation",Guess Vocab related to Keyword,Text
"rude","乱暴,荒っぽい,荒々しい,失礼,荒い","乱暴 rude
荒っぽい rude
荒々しい rude
失礼 rude
荒い rude",Guess Vocab related to Keyword,Text
"stormy","荒れる,荒れ,荒波,難航,険悪","荒れる become stormy
荒れ stormy weather
荒波 stormy seas
難航 stormy passage
険悪 stormy",Guess Vocab related to Keyword,Text
