Question,Answer,Comment,Instruction,Render as
"dance","乱舞,踊らされる,所作,舞曲,甚句,南蛮,立方,獅子舞,踊り場,合いの手,舞楽,田楽,遊戯,奏でる","乱舞 boisterous dance
踊らされる made dance
所作 dance;dance play;dance(kabuki)
舞曲 musical dance
甚句 lively folk song dance tune
南蛮 kabuki,dance,puppetry,)
立方 dancer(dance performance)
獅子舞 lion dance;traditional dance performed more da
踊り場 dance floor
合いの手 chanting clapping along(during song dance)
舞楽 court dance music
田楽 rice dance
遊戯 play dance(kindergarten elementary)
奏でる dance",Guess Vocab related to Keyword,Text
"easy","取りこぼす,楽勝,凡打,好球,平易,安産,手加減,気安い,荒稼ぎ,生易しい,安直,王道,手っ取り早い,簡便","取りこぼす lose easy game
楽勝 easy peasy;easy victory
凡打 easy fly;easy grounder
好球 easy pitch
平易 easy
安産 easy childbirth;easy delivery
手加減 going easy
気安い easy access
荒稼ぎ making easy money
生易しい easy
安直 easy
王道 easy method
手っ取り早い easy
簡便 easy",Guess Vocab related to Keyword,Text
"eye","慈眼,片目,目測,眼科医,水晶体,目くじら,眼中,達磨,眼底,目配り,瞳孔,目隠し,複眼,鑑識","慈眼 merciful eye(Buddha bodhisattva watching humani
片目 eye
目測 eye measurement;measure eye
眼科医 eye specialist
水晶体 crystalline lens(eye)
目くじら corner eye
眼中 within eye
達磨 round,red-painted good-luck doll shape Bodhidha
眼底 fundus eye
目配り keeping eye open
瞳孔 pupil(eye)
目隠し eye bandage
複眼 compound eye
鑑識 eye",Guess Vocab related to Keyword,Text
"kanji","下心,男手,和音,漢和辞典,再読,気構え,隷書,跳ね,邦字,音符,字書,部首,留め,音訓","下心 kanji heart radical bottom
男手 kanji
和音 customary on reading(kanji)(opposed those deriv
漢和辞典 kanji dictionary;dictionary definitions kanji
再読 reading single kanji twice(different pronunciat
気構え kanji vapor radical
隷書 clerical script(ancient,highly angular style ka
跳ね upward turn bottom(vertical stroke kanji hairdo
邦字 kanji kana
音符 phonetic symbol(incl. kanji kana-doubling symbo
字書 kanji dictionary
部首 radical(kanji character)
留め stop(timber joint,end kanji stroke)
音訓 kanji readings",Guess Vocab related to Keyword,Text
"male","連理,従兄,男尊女卑,美少年,孔雀,牡鹿,売り子,農夫,男装,舎弟,男手,雄花,男声,雌雄","連理 intimate male female relationship
従兄 cousin(older male)
男尊女卑 male chauvinism;male domination women
美少年 handsome youth(male)
孔雀 peafowl(incl. male peacock,female peahen,young 
牡鹿 buck(male deer)
売り子 male prostitute
農夫 (male)farmer
男装 male clothing
舎弟 junior male peer
男手 male labor;male labour;male help
雄花 male flower
男声 male voice
雌雄 male female(animals)",Guess Vocab related to Keyword,Text
"near","城下,山の手,引き寄せる,忍び寄る,近東,寄せ付ける,山際,手近,程遠い,近接,間近い,詰め寄る,遠からず,遠近","城下 land near castle
山の手 place near mountains
引き寄せる pull near
忍び寄る draw near unnoticed
近東 Near East
寄せ付ける allowcome near
山際 near mountain
手近 near
程遠い nowhere near
近接 drawing near
間近い near hand
詰め寄る draw near
遠からず near future
遠近 far near",Guess Vocab related to Keyword,Text
"note","付記,約束手形,手控える,譜,小為替,口上書,手控え,説明文,書き留める,書状,書き残す,銘記,裏書,音符","付記 note
約束手形 promissory note
手控える jot note
譜 (musical)note
小為替 (former)postal note(abolished 1951)
口上書 verbal note(notes verbale)
手控え note
説明文 explanatory note
書き留める note
書状 note
書き残す leave(note,will,)behind
銘記 take note
裏書 note written scroll
音符 musical note;note symbol",Guess Vocab related to Keyword,Text
"police","警棒,憲兵,聞き込み,事件記者,駐在所,任意出頭,職務質問,聞き込み捜査,警察手帳,突き出す,警務,特高,自警,警察権","警棒 (police officer's)baton
憲兵 military police
聞き込み getting information(interviewing witnesses,po
事件記者 police reporter
駐在所 residential police box;police substation
任意出頭 voluntarily appearing police questioning
職務質問 police questioning
聞き込み捜査 (police)legwork
警察手帳 police identification card
突き出す hand(police)
警務 police affairs;military police
特高 police unit controlling political thought expre
自警 local government police;municipal police
警察権 police powers",Guess Vocab related to Keyword,Text
"practice","常道,悪習,商慣習,手習い,医事,本道,習わし,定石,修練,習い事,模試,常套手段,悪弊,教則本","常道 normal practice;proper practice
悪習 evil practice
商慣習 commercial practice
手習い practice writing brush
医事 medical practice
本道 internal medicine(Chinese medical practice)
習わし customary practice
定石 standard practice
修練 practice
習い事 practice
模試 practice exam;practice test
常套手段 habitual practice
悪弊 evil practice;corrupt practice
教則本 practice book",Guess Vocab related to Keyword,Text
"soul","全身全霊,入魂,亡霊,一心不乱,一心同体,心霊,心血,英霊,解脱,精魂,回向,消え入る,気骨,霊魂","全身全霊 body soul
入魂 putting heart soul;breathing soul(Buddhist stat
亡霊 soul dead
一心不乱 heart soul
一心同体 body soul
心霊 soul
心血 heart soul
英霊 soul talented
解脱 deliverance soul
精魂 soul
回向 prayers repose soul
消え入る feel soul leaving body(embarrassment,grief,)
気骨 soul
霊魂 soul",Guess Vocab related to Keyword,Text
"town","市井,城下,夜逃げ,城壁,町奉行,場末,持ち切り,城下町,町政,小町,町名,町工場,町会,門前町","市井 town
城下 castle town
夜逃げ skipping town overnight
城壁 town walls
町奉行 (Edo-period)town magistrate
場末 outskirts(town)
持ち切り talk town
城下町 castle town
町政 town administration;town organization;town orga
小町 (town)beauty
町名 town
町工場 small factory town
町会 town council
門前町 town originally built around temple shrine",Guess Vocab related to Keyword,Text
"trip","回遊,内掛け,周遊,切り返す,旅立ち,切り返し,足掛け,旅程,帰り道,渡欧,船旅,西遊,道中,遠出","回遊 round trip
内掛け inside leg trip
周遊 round trip
切り返す perform twisting backward knee trip
旅立ち setting(trip)
切り返し twisting backward knee trip
足掛け leg trip(sumo,judo,)
旅程 distance(trip)
帰り道 return trip
渡欧 trip Europe
船旅 trip boat;sea trip
西遊 westward trip;trip West
道中 trip
遠出 trip",Guess Vocab related to Keyword,Text
"sentence","処する,短文,書き出し,原審,文例,語尾,和文,減刑,訳文,重文,沙汰,長文,服する","処する sentence
短文 short sentence
書き出し opening passage(sentence,paragraph,)
原審 original sentence
文例 sample sentence
語尾 end sentence
和文 sentence
減刑 commutation sentence
訳文 translated sentence
重文 compound sentence
沙汰 sentence
長文 long sentence
服する serve(army,prison sentence,)",Guess Vocab related to Keyword,Text
"blow","吹き荒れる,吹き返す,食らう,巻き上げる,尺八,吹き飛ばす,吹き付ける,痛打,吹き飛ぶ,打ち返す,吹っ飛ぶ,食わす,必殺","吹き荒れる blow violently
吹き返す blow opposite direction
食らう receive(blow)
巻き上げる blow(dust)
尺八 blow job
吹き飛ばす blow away;blow
吹き付ける blow against
痛打 hard blow;crushing blow
吹き飛ぶ blow away;blow
打ち返す return blow repeat
吹っ飛ぶ blow
食わす deal(blow)
必殺 knockout(blow)",Guess Vocab related to Keyword,Text
"free","放免,無碍,大っぴら,寸暇,悠々自適,放し飼い,封殺,逃す,片手間,自由自在,自分勝手,虚心,随意","放免 setting free
無碍 free obstacles
大っぴら free
寸暇 free minute
悠々自適 living quietly comfortably free worldly cares
放し飼い free range breeding;letting run free(dog,chil
封殺 suppression(free speech)
逃す set free
片手間 free
自由自在 free
自分勝手 own free will
虚心 free preconceived ideas
随意 free",Guess Vocab related to Keyword,Text
"sound","録音機,砲声,安眠,快音,玉音,音量,強弱,聞こえ,音響効果,音速,松風,音波,熟睡","録音機 sound recorder
砲声 sound gun
安眠 sound sleep
快音 pleasant sound;pleasing sound
玉音 beautiful sound
音量 volume(sound)
強弱 stress(sound)
聞こえ clearness sound
音響効果 sound effects
音速 speed sound
松風 (sound)wind blowing through pine trees;(sound)s
音波 sound wave
熟睡 sound sleep",Guess Vocab related to Keyword,Text
"stick","突き刺さる,出すぎる,竹刀,指揮棒,突っ立つ,出過ぎる,線香,突き出す,突き出る,食み出る,突きつける,貫き通す,肩たたき","突き刺さる stick
出すぎる stick too much
竹刀 bamboo fencing stick
指揮棒 conductor's stick
突っ立つ stick(hair,)
出過ぎる stick too much
線香 incense stick
突き出す stick
突き出る stick
食み出る stick
突きつける stick
貫き通す stick(opinion,principles,)
肩たたき massage stick pounding shoulders",Guess Vocab related to Keyword,Text
"fresh","若草,心機一転,再出発,新味,初々しい,清風,出直す,真水,青々,新雪,青嵐,疾風,水差し","若草 young(fresh)grass
心機一転 getting fresh start
再出発 fresh start
新味 fresh taste
初々しい fresh
清風 breath fresh air
出直す fresh start
真水 fresh water
青々 fresh green
新雪 fresh snow
青嵐 wind blowing through fresh verdure
疾風 fresh breeze(Beaufort scale)
水差し container fresh water replenishing kettle rins",Guess Vocab related to Keyword,Text
"gift","結納,使い物,与え,恩賜,引き出物,進呈,付け届け,納采,手土産,置き土産,返礼,香典,香料","結納 engagement gift
使い物 gift
与え gift
恩賜 Imperial gift
引き出物 gift
進呈 presentation(gift)
付け届け gift
納采 betrothal gift
手土産 gift
置き土産 parting gift
返礼 return gift
香典 gift brought funeral(usu. money);condolence gif
香料 condolence gift",Guess Vocab related to Keyword,Text
"honour","上座,主賓,家名,栄え,節操,器量,義,立つ瀬,上段,肩身,体面,褒章,誉れ","上座 seat honour
主賓 guest honour
家名 family honour
栄え honour
節操 honour
器量 honour
義 honour(honor)
立つ瀬 honour
上段 place honour
肩身 honour
体面 honour
褒章 medal honour
誉れ honour",Guess Vocab related to Keyword,Text
"hot","持ち切り,熱延,湯水,夏日,熱風,急追,振り出す,焼け石,陽炎,浴客,熱血,溶剤,猛追","持ち切り hot topic
熱延 hot rolling
湯水 hot cold water
夏日 hot summer
熱風 hot wind
急追 hot pursuit
振り出す infuse(hot water)
焼け石 hot stone
陽炎 shimmer hot air
浴客 (hot springs resort)guest
熱血 hot blood
溶剤 hot charge
猛追 hot pursuit;hot chase",Guess Vocab related to Keyword,Text
"i.e.","窯元,堅気,定職,刻印,義,国府,冠水,内地,四天王,箱船,種族,現世,裸眼","窯元 pottery(i.e. place)
堅気 respectable occupation(i.e. yakuza,prostitute,)
定職 occupation(i.e. field regular employment)
刻印 brand(i.e. mark disgrace)
義 nonconsanguineous relationship(i.e. in-laws)
国府 i.e. under Kuomintang)
冠水 covered water(i.e. flood)
内地 mainland(i.e. Honshū)
四天王 big four(i.e. four leaders given field)
箱船 ark(i.e. Noah's)
種族 stellar population(i.e. population,II III)
現世 current epoch(i.e. Holocene epoch)
裸眼 bare eyes(i.e. glasses,contact lenses,)",Guess Vocab related to Keyword,Text
"item","費目,湯水,既製品,一枚看板,探索,必携,中古品,逸品,税源,単体,絶品,番外,良品","費目 item expenditure
湯水 abundant item;plentiful item
既製品 off-the-shelf item
一枚看板 best item has(show)
探索 (item)research
必携 essential item
中古品 item
逸品 fine item
税源 taxable item
単体 solo item;separate item
絶品 exquisite item
番外 extra(performance,item,object,)
良品 good-quality item",Guess Vocab related to Keyword,Text
"labor","人減らし,労働協約,労働争議,肉体労働,力仕事,女手,労働基準局,男手,組織労働者,労苦,重労働,手仕事,役務","人減らし labor cut
労働協約 labor agreement
労働争議 labor dispute
肉体労働 manual physical labor
力仕事 manual labour(labor)
女手 female labor
労働基準局 labor standards bureau
男手 male labor
組織労働者 organized labour(organised,labor)
労苦 labor
重労働 hard labor(prison);heavy labor
手仕事 manual labor
役務 labor",Guess Vocab related to Keyword,Text
"labour","組織労働者,労苦,労働争議,労働協約,女手,重労働,労働基準局,人減らし,男手,肉体労働,役務,力仕事,手仕事","組織労働者 unionized labour;organized labour(organised,
労苦 labour
労働争議 labour dispute
労働協約 labour agreement
女手 female labour
重労働 hard labour;heavy labour
労働基準局 labour standards bureau
人減らし labour cut
男手 male labour
肉体労働 manual physical labour
役務 labour
力仕事 manual labour(labor)
手仕事 manual labour",Guess Vocab related to Keyword,Text
"poetry","百人一首,国風,歌壇,歌い上げる,連歌,叙事詩,詩文,歌会,詩論,歌会始,講評,流儀,漢詩","百人一首 hyakunin isshu poetry cards
国風 waka(classical poetry,opposed Chinese poetry)
歌壇 poetry circles
歌い上げる praise poetry
連歌 renga(early poetry form)
叙事詩 descriptive poetry
詩文 poetry prose
歌会 poetry party
詩論 essay poetry;theory poetry
歌会始 Imperial New Year's Poetry Reading
講評 criticism(teacher coach,commentary,especially p
流儀 (poetry)
漢詩 Chinese poetry",Guess Vocab related to Keyword,Text
"raise","作り出す,持ち上げる,工面,押し立てる,投げ掛ける,巻き起こす,振り上げる,張り上げる,育て上げる,疑心暗鬼,算段,担ぎ出す,振りかざす","作り出す raise(crops)
持ち上げる raise
工面 managing(raise money)
押し立てる raise
投げ掛ける raise
巻き起こす raise(cloud dust)
振り上げる raise overhead
張り上げる raise(voice)
育て上げる raise(maturity)
疑心暗鬼 suspicion will raise bogies
算段 contriving(raise money)
担ぎ出す raise(issue)
振りかざす raise(overhead)",Guess Vocab related to Keyword,Text
"region","土着,暖地,前人未到,圏外,腰部,蒙古,秘境,新地,関西人,風物,浪速,庄屋,踏破","土着 native(region)
暖地 region mild climate
前人未到 untrodden(region,field study,)
圏外 outside(region,area,)
腰部 pelvic region
蒙古 Mongolia(region)
秘境 unexplored region;secluded region
新地 newly-opened region
関西人 Kansai region
風物 things particular certain region season
浪速 Naniwa(former Osaka region)
庄屋 village headman(Kansai region)
踏破 visiting major locations(region,)",Guess Vocab related to Keyword,Text
"road","雪道,新道,農道,家路,公道,本道,分かれ道,追分,悪路,盛り土,道交法,路肩,王道","雪道 snow-covered road
新道 new road
農道 farm road
家路 road home
公道 public road
本道 main road;right road
分かれ道 forked road;branch road
追分 forked road
悪路 bad road
盛り土 embankment(road,railway,)
道交法 Road Traffic Act
路肩 shoulder(road)
王道 royal road",Guess Vocab related to Keyword,Text
"selection","淘汰,抄録,取捨,自選,厳選,自然淘汰,選書,選集,抜擢,見立て,選評,選曲,精選","淘汰 selection
抄録 selection
取捨 selection
自選 own selection
厳選 careful selection
自然淘汰 natural selection
選書 selection books
選集 selection(poems,texts)
抜擢 selection(many important position)
見立て selection
選評 selection commentary(literary texts poems)
選曲 selection music;song selection
精選 careful selection",Guess Vocab related to Keyword,Text
"slip","抜け出る,失言,紙切れ,滑り込む,滑り降りる,滑り出す,御神籤,口走る,突っ掛ける,潜り込む,滑り落ちる,損じ,紛れ込む","抜け出る slip
失言 slip tongue;verbal slip
紙切れ slip paper
滑り込む slip
滑り降りる slip
滑り出す begin slip
御神籤 fortune slip(usu. bought shrine)
口走る slip
突っ掛ける slip(slippers,sandals,)
潜り込む slip
滑り落ちる slip
損じ slip
紛れ込む slip",Guess Vocab related to Keyword,Text
"speech","口裏,封殺,弁舌,言辞,形容,卓上,格調,片言,登壇,修辞,言行,自慢話,言語障害","口裏 determining speaker's intentions manner speech
封殺 suppression(free speech)
弁舌 speech
言辞 speech
形容 figure speech
卓上 after-dinner speech
格調 tone(speech,writing,)
片言 imperfect speech
登壇 going stage give speech,
修辞 figure speech
言行 speech behaviour(behavior)
自慢話 boastful speech
言語障害 speech disorder;speech impediment",Guess Vocab related to Keyword,Text
"stand","秀でる,浮き出る,立ちはだかる,仁王,浮き上がる,抜け出る,浮き立つ,突っ立つ,突き出る,架,立ち尽くす,立ち並ぶ,模擬店","秀でる stand
浮き出る stand(against background)
立ちはだかる stand way(progress);stand way(legs spread)
仁王 guardian gods Buddhism stand entrance Buddhist 
浮き上がる stand
抜け出る stand
浮き立つ stand
突っ立つ stand around;stand abruptly;stand place,nothi
突き出る stand
架 stand
立ち尽くす stand motionless
立ち並ぶ stand row(shops street)
模擬店 refreshment stand",Guess Vocab related to Keyword,Text
"strength","人力,手加減,強弱,満身,振り絞る,特長,出し切る,剛毅,脚力,総員,馬力,頭数,段違い","人力 human strength
手加減 adapting situation(strength,strictness,)
強弱 (degree)strength;strength weakness
満身 (strength,anger,spirit,)
振り絞る muster(strength,courage,)
特長 strength
出し切る use(strength,ideas,)
剛毅 inner strength
脚力 leg strength
総員 entire strength
馬力 strength
頭数 numerical strength
段違い wildly different(ability,strength,)",Guess Vocab related to Keyword,Text
"type","変わり種,青色申告,旧型,属性,友禅染め,号数,毛並み,字体,易,活版,羽衣,浄瑠璃,類型","変わり種 exceptional type
青色申告 type income tax return filing which allows sp
旧型 old type
属性 character class,type,fetish,
友禅染め type dyeing method pattern
号数 type size
毛並み type
字体 type
易 type cleromancy divination(described Book Change
活版 moveable type printing;block type
羽衣 type bug
浄瑠璃 type dramatic recitation accompanied shamisen(
類型 similar type;type",Guess Vocab related to Keyword,Text
"when","返り点,達磨,際して,後の祭り,畝,押し目買い,酒乱,大部屋,玉砕,戸板,着心地,見計らう,音痴","返り点 marks written alongside characters classical C
達磨 round,red-painted good-luck doll shape Bodhidha
際して when
後の祭り stage when it's too late
畝 row raised earth when planting crops
押し目買い buying when market
酒乱 prone violence when drunk
大部屋 waiting room performers when stage
玉砕 completely rejected when professing love
戸板 sliding door(when removed frame carrying things
着心地 (good bad)feel when wearing
見計らう choose when
音痴 hopeless when comes(computers)",Guess Vocab related to Keyword,Text
"within","坑内,在中,内発,互選,手近,劇中劇,内地,込み上げる,座右,明星,挿話,内堀,眼中","坑内 within pit(mine)shaft
在中 (contained)within
内発 burst energy within
互選 election within committee(party,)
手近 within reach
劇中劇 play within play
内地 within borders country
込み上げる surge(within)
座右 place within arm's reach
明星 preeminent(within own field)
挿話 story within story
内堀 moat within castle walls
眼中 within eye",Guess Vocab related to Keyword,Text
"wooden","木彫,積み木,木管,木刀,井筒,木部,寄せ木細工,板の間,町家,木馬,板張り,棒読み,絵馬","木彫 wooden sculpture
積み木 wooden bricks;wooden building blocks
木管 wooden bobbin;wooden pipe
木刀 wooden sword
井筒 family crest design based square wooden well cu
木部 wooden part
寄せ木細工 wooden mosaic(piece furniture);wooden mosaic
板の間 room wooden floor;wooden floor
町家 traditional wooden townhouse
木馬 wooden horse
板張り wooden floor
棒読み wooden delivery
絵馬 wooden tablet usu. filled prayer hung shrine te",Guess Vocab related to Keyword,Text
"human","人家,人身,世情,人身売買,人力,人間味,人情味,人面,人里,斬る,人間工学,喜怒哀楽,心霊","人家 human habitation
人身 human body
世情 human nature
人身売買 human trafficking
人力 human agency;human power;human strength;human e
人間味 human weakness;human kindness
人情味 human interest
人面 human face
人里 human habitation
斬る kill(human)using blade(sword,machete,knife,)
人間工学 human engineering;human factors
喜怒哀楽 human emotions(joy,anger,grief pleasure)
心霊 spirit(human spirit)",Guess Vocab related to Keyword,Text
"quick","薄利多売,二つ返事,一攫千金,引き抜き,早業,手早い,速足,手っ取り早い,早変わり,急ぎ足,才覚,生石灰","薄利多売 small profits quick returns
二つ返事 quick answer
一攫千金 getting rich quick
引き抜き quick costume change kabuki(taking outer cost
早業 quick work
手早い quick
速足 quick steps;quick pace;quick march
手っ取り早い quick
早変わり quick change(costume);quick transformation
急ぎ足 quick pace
才覚 quick wits
生石灰 quick lime",Guess Vocab related to Keyword,Text
"sect","天理教,天台,大本山,華厳,分派,天台宗,宗祖,宗旨,学派,浄土宗,教主,開祖","天理教 Tenrikyo(Shinto sect)
天台 Tendai sect(Buddhism)
大本山 head temple Buddhist sect
華厳 Kegon(sect Buddhism)
分派 sect
天台宗 Tendai sect(Buddhism)
宗祖 sect founder
宗旨 tenets(religious sect);(religious)sect
学派 sect
浄土宗 Jodo(sect);Pure Land sect(Buddhism)
教主 founder religious sect
開祖 (sect)founder",Guess Vocab related to Keyword,Text
"volume","全編,声量,全巻,大著,分冊,売買高,別巻,増量,前編,音量,排水量,水かさ","全編 whole book(volume)
声量 (vocal)volume
全巻 every volume;whole volume
大著 bulky volume
分冊 separate volume
売買高 sales volume
別巻 separate volume
増量 increase volume
前編 first volume
音量 volume(sound)
排水量 volume wastewater
水かさ volume water(river,pond,flood,)",Guess Vocab related to Keyword,Text
"tide","上げ潮,大潮,上げ下げ,漂泊,退潮,乗り切る,逆流,赤潮,高潮,変わり目,満潮,潮干狩り","上げ潮 rising tide;flood tide;incoming tide
大潮 spring tide
上げ下げ ebb flow(tide)
漂泊 drifting(current,tide,)
退潮 ebb tide
乗り切る tide
逆流 adverse tide
赤潮 red tide
高潮 tide
変わり目 turn(tide,century,)
満潮 full tide;tide
潮干狩り shell gathering(low tide)",Guess Vocab related to Keyword,Text
"waste","廃油,廃物,不経済,古び衰える,廃液,汚物,余熱,空費,廃品,生ゴミ,遊ばす,産廃","廃油 waste oil
廃物 waste material
不経済 waste
古び衰える waste away
廃液 waste liquid
汚物 waste
余熱 waste heat
空費 waste
廃品 waste
生ゴミ kitchen waste
遊ばす waste
産廃 industrial waste",Guess Vocab related to Keyword,Text
"stream","濁流,水脈,川尻,山水,流れ出る,伏流,流し込む,激流,流れ出す,奔流,流水,渓流","濁流 muddy stream
水脈 underground stream water
川尻 lower stream
山水 mountain stream
流れ出る stream
伏流 subterranean stream
流し込む insert(data stream)
激流 raging stream
流れ出す stream
奔流 violently rushing stream;rapid stream
流水 stream
渓流 mountain stream",Guess Vocab related to Keyword,Text
"along","上滑り,迎合,折り合う,提げる,縦走,連れ立つ,合いの手,臨港,引き連れる,順送り,持って来る,道連れ","上滑り sliding along surface
迎合 going along
折り合う along well
提げる take along
縦走 walking along ridge mountain
連れ立つ along
合いの手 chanting clapping along(during song dance)
臨港 facing(along)harbor(harbour)
引き連れる take along
順送り passing along(order)
持って来る takealong
道連れ taking along unwillingly(death)",Guess Vocab related to Keyword,Text
"attitude","及び腰,大上段,翻る,心持ち,弱腰,気構え,居直る,人当たり,変わり身,心機一転,身構え,陰性","及び腰 indecisive attitude
大上段 haughty attitude
翻る suddenly change(attitude,opinion,)
心持ち mental attitude
弱腰 weak attitude
気構え attitude
居直る take defiant attitude
人当たり attitude
変わり身 change attitude(stance,position)
心機一転 changing attitude
身構え attitude
陰性 negative(attitude)",Guess Vocab related to Keyword,Text
"certain","確たる証拠,各種学校,切り上げる,危なげない,仕向ける,必殺,論証,専科,僧堂,風物,張り出し,食わず嫌い","確たる証拠 certain evidence
各種学校 legal category schools including certain voca
切り上げる close(certain point)
危なげない certain
仕向ける act toward(certain way)
必殺 bringing certain death
論証 certain truth
専科 specialized certain field application(sauce spe
僧堂 temple meditation hall certain other temple str
風物 things particular certain region season
張り出し extra third fourth wrestler certain rank
食わず嫌い disliking certain food tried",Guess Vocab related to Keyword,Text
"crowd","大群,詰め掛ける,人波,人込み,人垣,押し出す,押し寄せる,押し掛ける,団子,駆け抜ける,詰め込む,黒山","大群 large crowd
詰め掛ける crowd(house)
人波 surging crowd
人込み crowd
人垣 crowd lined(spectators)
押し出す crowd
押し寄せる surge forward(crowd,wave nostalgia,wave,)
押し掛ける crowd
団子 tight crowd
駆け抜ける run through(crowd,gate,)
詰め込む crowd
黒山 large crowd",Guess Vocab related to Keyword,Text
"different","十人十色,乗り継ぐ,異母,使い分ける,移設,別条,吹き替え,再読,段違い,隔世,異種,異説","十人十色 different strokes different folks
乗り継ぐ connect(different flight,train,)
異母 different mother
使い分ける use(different things)different purposes
移設 moving(different site)
別条 different situation
吹き替え dubbing(film,different language)
再読 reading single kanji twice(different pronunciat
段違い wildly different(ability,strength,);different 
隔世 different age
異種 different kind(,variety)
異説 different view",Guess Vocab related to Keyword,Text
"district","細見,遊郭,地方裁判所,判官,歓楽街,新地,場末,暖地,泥水,民生委員,花柳界,水郷","細見 guide Yoshiwara red light district
遊郭 (licensed)red light district
地方裁判所 district court
判官 assistant district officer
歓楽街 entertainment district;red-light district
新地 red-light district
場末 run-down district
暖地 warm district
泥水 red-light district
民生委員 district welfare officer
花柳界 red-light district
水郷 canal district;lakeside district",Guess Vocab related to Keyword,Text
"Emperor","元老,内奏,後宮,内裏,奏する,朝見,大喪,関白,禅譲,大帝,帝王,進講","元老 genrō(member pre-WWII body informally advised e
内奏 secret report emperor
後宮 consort emperor
内裏 festival dolls representing emperor empress
奏する report Emperor
朝見 audience Emperor
大喪 funeral service emperor
関白 chief advisor Emperor(adviser)
禅譲 abdication(Chinese emperor)favor virtuous succe
大帝 great emperor
帝王 emperor
進講 lecturing Emperor",Guess Vocab related to Keyword,Text
"extra","割増賃金,追加料金,号外,多目,着込む,割増,増刊,別巻,追肥,番外,張り出し,素焼き","割増賃金 extra pay
追加料金 extra charge
号外 newspaper extra
多目 little extra
着込む wear extra clothes
割増 extra(charge,fare,)
増刊 issuing extra number
別巻 extra issue
追肥 (adding)extra fertilizer manure(fertiliser)
番外 extra(theatrical);extra(performance,item,object
張り出し extra third fourth wrestler certain rank
素焼き simple okonomiyaki any extra ingredients",Guess Vocab related to Keyword,Text
"extreme","極寒,国粋主義,極論,極北,最,極左,底抜け,白夜,際どい,極まりない,極点,最たる物","極寒 extreme cold
国粋主義 extreme patriotism
極論 extreme argument;extreme logic
極北 extreme north
最 extreme
極左 extreme left
底抜け extreme
白夜 white night(extreme latitudes)
際どい extreme
極まりない extreme
極点 extreme(point)
最たる物 most extreme",Guess Vocab related to Keyword,Text
"issue","向き合う,担ぎ出す,別巻,沙汰,善処,論じ尽くす,振り出す,増刊,表面化,踏み込み,本題,立ち入る","向き合う confront(issue)
担ぎ出す raise(issue)
別巻 extra issue
沙汰 issue
善処 handling(issue)carefully
論じ尽くす deal exhaustively(issue)
振り出す issue(money order)
増刊 special issue(magazine,)
表面化 becoming issue
踏み込み going(issue,)
本題 main issue
立ち入る deeply(issue)",Guess Vocab related to Keyword,Text
"judgment","子供心,即断,不見識,鑑別,計らい,原判決,価値判断,断罪,即決,裁き,裁断,鑑識","子供心 judgment child(judgement)
即断 snap judgment
不見識 betraying lack judgment(judgement)
鑑別 judgment
計らい judgment
原判決 judgment prior instance
価値判断 value judgment
断罪 judgment(crime)
即決 summary judgment
裁き judgment
裁断 judgment
鑑識 judgment",Guess Vocab related to Keyword,Text
"noble","崇高,高尚,側室,御曹司,貴公子,正室,公家,王侯,貴賓,王道,高潔,高貴","崇高 noble
高尚 noble
側室 concubine(noble)
御曹司 son noble
貴公子 scion noble family
正室 legal wife(noble)(opposed concubine)
公家 court noble
王侯 noble rank
貴賓 noble visitor
王道 noble path
高潔 noble
高貴 noble",Guess Vocab related to Keyword,Text
"path","小道,退路,王道,行く手,山路,行く末,公道,通り道,野道,邪道,抜け道,細道","小道 path
退路 path retreat
王道 noble path
行く手 path
山路 mountain path
行く末 path
公道 right path
通り道 path
野道 path field
邪道 evil path
抜け道 secret path
細道 narrow path",Guess Vocab related to Keyword,Text
"reach","圏外,上り詰める,優に,折り合う,踏み台,手近,座右,立ち至る,煮詰まる,行き詰まる,詰む,雲の上","圏外 reach
上り詰める reach summit(mountain)
優に easily(reach,exceed,)
折り合う reach agreement
踏み台 stool(stood reach objects)
手近 within reach
座右 place within arm's reach
立ち至る reach
煮詰まる reach impasse
行き詰まる reach deadlock;reach stalemate;reach impasse
詰む reach limits
雲の上 place reach",Guess Vocab related to Keyword,Text
"row","並み居る,上段,家並み,後列,最後列,前列,持ち上がる,将棋倒し,歯並び,居並ぶ,畝,立ち並ぶ","並み居る sit row
上段 upper row
家並み row houses
後列 row
最後列 row;rearmost row;last row
前列 front row
持ち上がる homeroom teacher same class multiple years r
将棋倒し toppling shogi pieces(lined row)
歯並び row teeth
居並ぶ sit row
畝 row raised earth when planting crops
立ち並ぶ stand row(shops street);line row",Guess Vocab related to Keyword,Text
"serious","重々しい,立ち至る,甚大,一大事,珍事,猛省,正面,重篤,別条,由々しい,重病,重罪","重々しい serious
立ち至る come(serious state)
甚大 serious
一大事 serious affair
珍事 serious event
猛省 serious reflection
正面 serious
重篤 serious
別条 serious condition(injury)
由々しい serious
重病 serious illness
重罪 serious crime",Guess Vocab related to Keyword,Text
