Question,Answer,Comment,Instruction,Render As
"他人や周囲などの都合や事情を考えずに、自分勝手に振舞ったり発言したりすること。「我が儘」「我侭」「我が侭」などとも書く。","我儘,わがまま","他人や周囲などの都合や事情を考えずに、自分勝手に振舞ったり発言したりすること。「我が儘」「我侭」「我が侭」などとも書く。",Guess the Word or Reading,Text
"何かを創造する、創始すること。意味は「作る」と違わないが、原形となるものが何もないところから作り上げる「創造」のニュアンスを出す際に「創」の字が当てられることが多い。","創る,つくる","何かを創造する、創始すること。意味は「作る」と違わないが、原形となるものが何もないところから作り上げる「創造」のニュアンスを出す際に「創」の字が当てられることが多い。",Guess the Word or Reading,Text
"内緒にしているうまい計略、取っておきの手段、などの意味の表現。","秘策,ひさく","内緒にしているうまい計略、取っておきの手段、などの意味の表現。",Guess the Word or Reading,Text
"これ以上ないほどに誠実であることを意味する語。「孟子」の有名な言葉に「||至||＊にして動からざる者は未だこれ有らざるなり（||至||＊而不動者未之有也）」があり、この言葉は吉田松陰が座右の銘としていたことでも知られている。","至誠,しせい","これ以上ないほどに誠実であることを意味する語。「孟子」の有名な言葉に「至誠にして動からざる者は未だこれ有らざるなり（至誠而不動者未之有也）」があり、この言葉は吉田松陰が座右の銘としていたことでも知られている。",Guess the Word or Reading,Text
"(１)食事などを器によそうこと、また上に重ねていくこと。(２)実際よりも程度や量を多くまたは良く見せたり申告したりすること。","盛る,もる","(１)食事などを器によそうこと、また上に重ねていくこと。(２)実際よりも程度や量を多くまたは良く見せたり申告したりすること。",Guess the Word or Reading,Text
"「||尊||＊」とは、「自分の推しているアイドルやキャラクターが崇高なほどに素晴らしい」という意味で俗に用いられる表現である。本来は「高貴で近寄りがたい」「崇高で恐れ多い」人や者を形容する表現である。","尊い,とうとい","「尊い」とは、「自分の推しているアイドルやキャラクターが崇高なほどに素晴らしい」という意味で俗に用いられる表現である。本来は「高貴で近寄りがたい」「崇高で恐れ多い」人や者を形容する表現である。",Guess the Word or Reading,Text
"「||閾||＊」の読み方は「||い||＊＊」と「しきいち」の2通りある。生物学の分野などでは「||い||＊＊」と読むことが多い。工学・ IT関連の分野では「しきいち」と読むことが多い。「しきい値」と表記されることも多い。英語では「||閾||＊」は threshold（スレッショルド）という。文脈によっては「||閾||＊」を border line（ボーダーライン：境界線）と訳することもある。||閾||＊の「閾」の字は「域」（いき）および「敷居」（しきい）に通じる言葉で、境目・区切り・境界といった意味合いを含む字である。「閾」の字は常用外漢字（非常用漢字）であるため「しきい値」と表記される場合が多々ある。なお「||閾||＊（しきい-ち）」という読み方は訓読み＋音読みの湯桶読みである。生物学には「悉無律」（全か無かの法則）と呼ばれる法則がある。おおざっぱに言うと「刺激が加えられても所定の..","閾値,いきち","「閾値」の読み方は「いきち」と「しきいち」の2通りある。生物学の分野などでは「いきち」と読むことが多い。工学・ IT関連の分野では「しきいち」と読むことが多い。「しきい値」と表記されることも多い。英語では「閾値」は threshold（スレッショルド）という。文脈によっては「閾値」を border line（ボーダーライン：境界線）と訳することもある。閾値の「閾」の字は「域」（いき）および「敷居」（しきい）に通じる言葉で、境目・区切り・境界といった意味合いを含む字である。「閾」の字は常用外漢字（非常用漢字）であるため「しきい値」と表記される場合が多々ある。なお「閾値（しきい-ち）」という読み方は訓読み＋音読みの湯桶読みである。生物学には「悉無律」（全か無かの法則）と呼ばれる法則がある。おおざっぱに言うと「刺激が加えられても所定の値に満たない場合は全く反応せず、所定の値を超えた場合は完全に刺激に反応する」という趣旨の法則である。この法則において反応する・しないの境目となる値が、生物学における「閾値」である。",Guess the Word or Reading,Text
"「||閾||＊」の読み方は「いきち」と「||し||＊＊＊」の2通りある。生物学の分野などでは「いきち」と読むことが多い。工学・ IT関連の分野では「||し||＊＊＊」と読むことが多い。「しきい値」と表記されることも多い。英語では「||閾||＊」は threshold（スレッショルド）という。文脈によっては「||閾||＊」を border line（ボーダーライン：境界線）と訳することもある。||閾||＊の「閾」の字は「域」（いき）および「敷居」（しきい）に通じる言葉で、境目・区切り・境界といった意味合いを含む字である。「閾」の字は常用外漢字（非常用漢字）であるため「しきい値」と表記される場合が多々ある。なお「||閾||＊（しきい-ち）」という読み方は訓読み＋音読みの湯桶読みである。生物学には「悉無律」（全か無かの法則）と呼ばれる法則がある。おおざっぱに言うと「刺激が加えられても所定の..","閾値,しきいち","「閾値」の読み方は「いきち」と「しきいち」の2通りある。生物学の分野などでは「いきち」と読むことが多い。工学・ IT関連の分野では「しきいち」と読むことが多い。「しきい値」と表記されることも多い。英語では「閾値」は threshold（スレッショルド）という。文脈によっては「閾値」を border line（ボーダーライン：境界線）と訳することもある。閾値の「閾」の字は「域」（いき）および「敷居」（しきい）に通じる言葉で、境目・区切り・境界といった意味合いを含む字である。「閾」の字は常用外漢字（非常用漢字）であるため「しきい値」と表記される場合が多々ある。なお「閾値（しきい-ち）」という読み方は訓読み＋音読みの湯桶読みである。生物学には「悉無律」（全か無かの法則）と呼ばれる法則がある。おおざっぱに言うと「刺激が加えられても所定の値に満たない場合は全く反応せず、所定の値を超えた場合は完全に刺激に反応する」という趣旨の法則である。この法則において反応する・しないの境目となる値が、生物学における「閾値」である。",Guess the Word or Reading,Text
"||尊||＊（||そ||＊＊＊）とは、（他人の）人格や行いの素晴らしさに感じ入り、頭を下げるような、仰ぎ見るような、見習いたく思うような気持ちになること。および、そのような気持ちのこと。「||尊||＊」の「尊」と「敬」は、類義語である。「尊」の字は「とうと-ぶ」「たっと-ぶ」とも読み、「貴いもの・価値があるものとして重んじる」という意味合いがある。||尊||＊の「敬」の字は「うやま-う」とよみ、相手を尊ぶ気持ちを態度で示すという意味合いがある。||尊||＊という語には、動詞の用法と名詞の用法がある。動詞の用法では「～を||尊||＊する」という風に||尊||＊対象を伴って記述されることが多い。これは名詞の用法でも同様であるが、格助詞「を」が使えないため「～への||尊||＊」とか「～に対する||尊||＊」といった表現になることが多い。「||尊||＊の念」という表現、および「||尊||＊の..","尊敬,そんけい","尊敬（そんけい）とは、（他人の）人格や行いの素晴らしさに感じ入り、頭を下げるような、仰ぎ見るような、見習いたく思うような気持ちになること。および、そのような気持ちのこと。「尊敬」の「尊」と「敬」は、類義語である。「尊」の字は「とうと-ぶ」「たっと-ぶ」とも読み、「貴いもの・価値があるものとして重んじる」という意味合いがある。尊敬の「敬」の字は「うやま-う」とよみ、相手を尊ぶ気持ちを態度で示すという意味合いがある。尊敬という語には、動詞の用法と名詞の用法がある。動詞の用法では「～を尊敬する」という風に尊敬対象を伴って記述されることが多い。これは名詞の用法でも同様であるが、格助詞「を」が使えないため「～への尊敬」とか「～に対する尊敬」といった表現になることが多い。「尊敬の念」という表現、および「尊敬の念を-抱く」という言い方もよく用いられる。",Guess the Word or Reading,Text
"「||乃||＊」とは、基本的には「～から～まで」という大まかな範囲を示す表現、もしくは、選択肢を列挙する場面で「または」「もしくは」と同じ意味で用いられる表現である。「||乃||＊」の読み方は「||な||＊＊」である。ひらがな表記で用いられることも多い。「または・もしくは」と同じ意味の用法では「||乃||＊は（||な||＊＊は）」の形を取ることも多い。現代では「||乃||＊」は文語的な表現と位置づけられ、日常生活では用いられる機会は少ないが、法律の条文や契約書の文言などの硬い文章では用いられる機会が少なくない。法律関連の文章においては、「||乃||＊」は主に「～から～まで」の意味で用いられている。たとえば「地方自治法」第259条第5項には「第一項||乃||＊第三項の場合において必要な事項は、政令でこれを定める」という規定があるが、この「第一項||乃||＊第三項」は「第1項から第3項ま..","乃至,ないし","「乃至」とは、基本的には「～から～まで」という大まかな範囲を示す表現、もしくは、選択肢を列挙する場面で「または」「もしくは」と同じ意味で用いられる表現である。「乃至」の読み方は「ないし」である。ひらがな表記で用いられることも多い。「または・もしくは」と同じ意味の用法では「乃至は（ないしは）」の形を取ることも多い。現代では「乃至」は文語的な表現と位置づけられ、日常生活では用いられる機会は少ないが、法律の条文や契約書の文言などの硬い文章では用いられる機会が少なくない。法律関連の文章においては、「乃至」は主に「～から～まで」の意味で用いられている。たとえば「地方自治法」第259条第5項には「第一項乃至第三項の場合において必要な事項は、政令でこれを定める」という規定があるが、この「第一項乃至第三項」は「第1項から第3項まで」と解釈される。つまり第2項も含めた「1～3」である。「1か3か」ではない。「乃至は（ないしは）」は「乃至」の語意を強めた表現ともいえる。「ないしは」はもっぱら「または」「もしくは」という（英語の or 相当の）意味において用いられる。語と語をつなぐ用法だけでなく文と文をつな",Guess the Word or Reading,Text
"||推||＊とは、詩や文章の表現などを見直し、修正を加え練り上げるという意味のこと。語源は昔の中国に唐という国があり、当時そこに暮らしていた賈島（かとう）と呼ばれる詩人が生み出した。その詩人が自分で作成した詩句の「僧は推す月下の門」を仕上げる時に、「推（おす）」の部分を「敲（たたく）」にするかどうか検討していた。そこで韓愈という詩人に相談し、「敲（たたく）」の文字に書き直したという由来がある。英語表記は polish、refine、improve などが挙げられる。","推敲,すいこう","推敲とは、詩や文章の表現などを見直し、修正を加え練り上げるという意味のこと。語源は昔の中国に唐という国があり、当時そこに暮らしていた賈島（かとう）と呼ばれる詩人が生み出した。その詩人が自分で作成した詩句の「僧は推す月下の門」を仕上げる時に、「推（おす）」の部分を「敲（たたく）」にするかどうか検討していた。そこで韓愈という詩人に相談し、「敲（たたく）」の文字に書き直したという由来がある。英語表記は polish、refine、improve などが挙げられる。",Guess the Word or Reading,Text
"||延||＊（||え||＊＊＊）は、物事がいつまでも長く続くさま、を意味する表現。長く延びている、ずっと続いている、だらだら継続している、いつ終わるか分からない、といった様子を形容する意味で用いられる。たいてい「||延||＊と（||え||＊＊＊-と）」の形で用いられるが、「||延||＊ひと月余りに及ぶ」のような（「と」を伴わない）言い方もできる。「||延||＊」は形容動詞タリ活用。なお「永遠」は名詞もしくは形容動詞ナリ活用である。すなわち「永遠と続く」みたいな表現は誤用である（「永遠に」とするべき）。","延々,えんえん","延々（えんえん）は、物事がいつまでも長く続くさま、を意味する表現。長く延びている、ずっと続いている、だらだら継続している、いつ終わるか分からない、といった様子を形容する意味で用いられる。たいてい「延々と（えんえん-と）」の形で用いられるが、「延々ひと月余りに及ぶ」のような（「と」を伴わない）言い方もできる。「延々」は形容動詞タリ活用。なお「永遠」は名詞もしくは形容動詞ナリ活用である。すなわち「永遠と続く」みたいな表現は誤用である（「永遠に」とするべき）。",Guess the Word or Reading,Text
"数多くのものや多種多様なものを漠然と指す言い方。","諸々,もろもろ","数多くのものや多種多様なものを漠然と指す言い方。",Guess the Word or Reading,Text
"ひときわ美しく目立って見えるさま、他と比べても特に際立っているさま、周囲から引き立つように見栄え（見映え）がするさま、などを指す意味で用いられる表現。一般的な文脈では、たとえば「黒漆に金銀の蒔絵が||映||＊＊」とか「城の偉容が雪景色に||映||＊＊」などという風に、周囲の景観が対象そのものを引き立て際立たせるようにして一段と素晴らしく見せる、というような状況が「||映||＊＊」と表現される。2010年代後半現在では、Instagram（インスタグラム）をはじめとするソーシャルメディアへの投稿にうってつけの素晴らしい被写体、その意味で撮影し甲斐のある被写体、あるいは、被写体がインスタ上でひときわ良く見えるような素晴らしい撮れ方・写り方、といった意味で「||映||＊＊」の語が用いられている。Instagram は、自分が撮った写真をアップロードとして友人・知人や世間一般共有するサービス..","映える,はえる","ひときわ美しく目立って見えるさま、他と比べても特に際立っているさま、周囲から引き立つように見栄え（見映え）がするさま、などを指す意味で用いられる表現。一般的な文脈では、たとえば「黒漆に金銀の蒔絵が映える」とか「城の偉容が雪景色に映える」などという風に、周囲の景観が対象そのものを引き立て際立たせるようにして一段と素晴らしく見せる、というような状況が「映える」と表現される。2010年代後半現在では、Instagram（インスタグラム）をはじめとするソーシャルメディアへの投稿にうってつけの素晴らしい被写体、その意味で撮影し甲斐のある被写体、あるいは、被写体がインスタ上でひときわ良く見えるような素晴らしい撮れ方・写り方、といった意味で「映える」の語が用いられている。Instagram は、自分が撮った写真をアップロードとして友人・知人や世間一般共有するサービスである。すてきな写真を投稿して好評を得ることが自己アピールにつながる性質をもつ。ソーシャルメディアに関する文脈で「映える」と表現する言い方は、はじめに「インスタ映え」という連語的表現として世間に浸透し、そこから「動画映え」のような派生的な",Guess the Word or Reading,Text
"日が沈み暗くなること。「||暮||＊＊」の表記は「季節や年が終わりに差し掛かる」という意味でも用いられる。","暮れる,くれる","日が沈み暗くなること。「暮れる」の表記は「季節や年が終わりに差し掛かる」という意味でも用いられる。",Guess the Word or Reading,Text
"自分を含む複数人数を指す人称。一人称複数。「我ら」「我々」「私ども」などとも言う。","私たち,わたしたち","自分を含む複数人数を指す人称。一人称複数。「我ら」「我々」「私ども」などとも言う。",Guess the Word or Reading,Text
"「厳しい」の名詞形。辛い、または情け容赦ないさま。","厳しさ,きびしさ","「厳しい」の名詞形。辛い、または情け容赦ないさま。",Guess the Word or Reading,Text
"何かに従って、何かに則って、何かと適合するように、沿うように、などの意味の表現。","沿って,そって","何かに従って、何かに則って、何かと適合するように、沿うように、などの意味の表現。",Guess the Word or Reading,Text
"幼い頃から仲が良い人、あるいは物心ついたときからの顔馴染みなどを意味する表現。","幼なじみ,おさななじみ","幼い頃から仲が良い人、あるいは物心ついたときからの顔馴染みなどを意味する表現。",Guess the Word or Reading,Text
"紙を重ねていくつかの層にした板材で、主に包装などに用いられる製品を意味する表現。","段ボール,だんボール","紙を重ねていくつかの層にした板材で、主に包装などに用いられる製品を意味する表現。",Guess the Word or Reading,Text
"自分が携わった物事において、十分満足できる出来栄えに自分で感心するさまなどを意味する表現。あるいは同様に自分で自分に呆れ返る場合にも用いられる。","我ながら,われながら","自分が携わった物事において、十分満足できる出来栄えに自分で感心するさまなどを意味する表現。あるいは同様に自分で自分に呆れ返る場合にも用いられる。",Guess the Word or Reading,Text
"はらはらすることなく安心して見ていられる様子。危な気がなく、安定しているさま。","危なげない,あぶなげない","はらはらすることなく安心して見ていられる様子。危な気がなく、安定しているさま。",Guess the Word or Reading,Text
"声を出して呼ぶ、人を集める、行動を促す、などという意味の表現。「呼び掛ける」とも書く。","呼びかける,よびかける","声を出して呼ぶ、人を集める、行動を促す、などという意味の表現。「呼び掛ける」とも書く。",Guess the Word or Reading,Text
"「見る」の尊敬語。「御覧になる」とも書く。","ご覧になる,ごらんになる","「見る」の尊敬語。「御覧になる」とも書く。",Guess the Word or Reading,Text
"家や部屋から一切出ずに居る様子を指して言う表現。自宅や自室に閉じこもって暮らすことを「引きこもる」とも表現する。","閉じこもる,とじこもる","家や部屋から一切出ずに居る様子を指して言う表現。自宅や自室に閉じこもって暮らすことを「引きこもる」とも表現する。",Guess the Word or Reading,Text
