Question,Answer,Comment,Instruction,Render As
"期待できるような感覚や予感のこと、あるいは良い結果などになりそうだという期待のこと。","期待感,きたいかん","期待できるような感覚や予感のこと、あるいは良い結果などになりそうだという期待のこと。",Guess the Word or Reading,Text
"物事の状況・状態を詳細に調査すること。特に刑事における調査・考証。","取調べ,とりしらべ,取り調べ,とりしらべ","物事の状況・状態を詳細に調査すること。特に刑事における調査・考証。",Guess the Word or Reading,Text
"「問題がない」または「問題でない」ことを意味する表現。具体的には、重要でない、取り立てて検討・解決する必要がない、検討すべき事案がない、などといった意味合いで用いられる。","問題ない,もんだいない","「問題がない」または「問題でない」ことを意味する表現。具体的には、重要でない、取り立てて検討・解決する必要がない、検討すべき事案がない、などといった意味合いで用いられる。",Guess the Word or Reading,Text
"角度の急な曲がり道、険しいカーブ、といった意味の表現。","急カーブ,きゅうカーブ","角度の急な曲がり道、険しいカーブ、といった意味の表現。",Guess the Word or Reading,Text
"酒を飲みアルコールを含んだ状態で車両を運転すること。飲酒操縦とも言う。酒酔い運転、酒気帯び運転が含まれる。","飲酒運転,いんしゅうんてん","酒を飲みアルコールを含んだ状態で車両を運転すること。飲酒操縦とも言う。酒酔い運転、酒気帯び運転が含まれる。",Guess the Word or Reading,Text
"そのままにしてはおけない重大な事柄であるさま。ちなみに「由由し」（よしよしし）という語があり、こちらは由ありげなさまを意味する。","由々しい,ゆゆしい","そのままにしてはおけない重大な事柄であるさま。ちなみに「由由し」（よしよしし）という語があり、こちらは由ありげなさまを意味する。",Guess the Word or Reading,Text
"物事を実施する頻度や速度を速めること、調子を上げて急ぐこと、などを意味する表現。「ピッチ」は物事を行う間隔や頻度などを意味する英語に基づく表現。","急ピッチ,きゅうピッチ","物事を実施する頻度や速度を速めること、調子を上げて急ぐこと、などを意味する表現。「ピッチ」は物事を行う間隔や頻度などを意味する英語に基づく表現。",Guess the Word or Reading,Text
"思うようにならずにもどかしいこと。「歯痒い」と書く。","歯がゆい,はがゆい","思うようにならずにもどかしいこと。「歯痒い」と書く。",Guess the Word or Reading,Text
"主に動詞に付く形で用いられ、そのように意思決定する・方針を定めるという意味を表現する言い方。","事にする,ことにする","主に動詞に付く形で用いられ、そのように意思決定する・方針を定めるという意味を表現する言い方。",Guess the Word or Reading,Text
"ある物を身につけ、または携えて、来るという意味の語。「導入する」の意味で用いる場合もある。","持ってくる,もってくる","ある物を身につけ、または携えて、来るという意味の語。「導入する」の意味で用いる場合もある。",Guess the Word or Reading,Text
"さしあたって、まずはじめに、などの意味の表現。「取り敢えず」と書く。他の事柄は置いておいて、現状を変えるために行動するときに用いられる表現。似た言葉として「一旦」や「ひとまず」が挙げられる。目上の人間や仕事相手に使う言葉としては相応しくないため「まず」や「ひとまず」と置き換えることがある。","取りあえず,とりあえず","さしあたって、まずはじめに、などの意味の表現。「取り敢えず」と書く。他の事柄は置いておいて、現状を変えるために行動するときに用いられる表現。似た言葉として「一旦」や「ひとまず」が挙げられる。目上の人間や仕事相手に使う言葉としては相応しくないため「まず」や「ひとまず」と置き換えることがある。",Guess the Word or Reading,Text
"仕方がない、仕様が無い、などという意味の言い回し。","仕様がない,しょうがない","仕方がない、仕様が無い、などという意味の言い回し。",Guess the Word or Reading,Text
"持っていた財産や社会的地位、身分などを失って惨めな境遇に陥るさま、などを意味する語。","落ちぶれる,おちぶれる","持っていた財産や社会的地位、身分などを失って惨めな境遇に陥るさま、などを意味する語。",Guess the Word or Reading,Text
"「何とか命だけは失わずにぎりぎりのところで」といった意味の言い回し。「命辛々」と書く。","命からがら,いのちからがら","「何とか命だけは失わずにぎりぎりのところで」といった意味の言い回し。「命辛々」と書く。",Guess the Word or Reading,Text
"多くの物事を一つに纏め上げるさま、整理してひとつのまとまりへと整えるさまなどを意味する表現。","取りまとめる,とりまとめる","多くの物事を一つに纏め上げるさま、整理してひとつのまとまりへと整えるさまなどを意味する表現。",Guess the Word or Reading,Text
"激しい打撃や精神的な苦痛などによってやる気を失ったり、またはがっかりしている、などの意味の表現。「打ち拉ぐ(うちひしぐ)」の受け身の表現だが、「打ち拉がれる」という受身の形で用いられることが多い。","打ちひしがれる,うちひしがれる","激しい打撃や精神的な苦痛などによってやる気を失ったり、またはがっかりしている、などの意味の表現。「打ち拉ぐ(うちひしぐ)」の受け身の表現だが、「打ち拉がれる」という受身の形で用いられることが多い。",Guess the Word or Reading,Text
