Question,Answer,Comment,Instruction,Render As
"必要なものや本来備わっているべきものが、欠けているか足りていない状態のこと。設計や構造に不備もしくは問題があって生じた難点・欠点、しかも致命的・決定的な欠点、といったニュアンスを込めて用いられる向きがある。一般的に「||欠||＊住宅」といえば、施工不良や設計不備により住宅としての機能・居住性・快適性を著しく欠いたもののことである。法的には「||欠||＊」という語は用いられず、もっぱら「瑕疵（かし）」と呼ばれる。「住宅の品質確保の促進等に関する法律」（品確法）等において||欠||＊住宅は一定期間「瑕疵担保責任」を売り主が負うよう定められている。自動車をはじめとする工業製品に「||欠||＊」と言いうる難点が見いだされた場合、多くは「リコール」の対象として扱われ、製造者または販売者が当該商品を回収して返金や無償改修を行う。リコールはされないが消費者の不満を募らせる難点を「||欠||＊」と呼..","欠陥,けっかん","必要なものや本来備わっているべきものが、欠けているか足りていない状態のこと。設計や構造に不備もしくは問題があって生じた難点・欠点、しかも致命的・決定的な欠点、といったニュアンスを込めて用いられる向きがある。一般的に「欠陥住宅」といえば、施工不良や設計不備により住宅としての機能・居住性・快適性を著しく欠いたもののことである。法的には「欠陥」という語は用いられず、もっぱら「瑕疵（かし）」と呼ばれる。「住宅の品質確保の促進等に関する法律」（品確法）等において欠陥住宅は一定期間「瑕疵担保責任」を売り主が負うよう定められている。自動車をはじめとする工業製品に「欠陥」と言いうる難点が見いだされた場合、多くは「リコール」の対象として扱われ、製造者または販売者が当該商品を回収して返金や無償改修を行う。リコールはされないが消費者の不満を募らせる難点を「欠陥」と呼ぶ場合がないわけではない。",Guess the Word or Reading,Text
"今あるものとは異なる方法、または別の扱い、と意味する表現。主に「||別||＊検討」「消費税は||別||＊かかります」などのように用いられる。名詞的にも副詞的にも使われる場合がある。「別個に」、「別に」、「別扱いで」などと言い換え可能な場合が多い。","別途,べっと","今あるものとは異なる方法、または別の扱い、と意味する表現。主に「別途検討」「消費税は別途かかります」などのように用いられる。名詞的にも副詞的にも使われる場合がある。「別個に」、「別に」、「別扱いで」などと言い換え可能な場合が多い。",Guess the Word or Reading,Text
"添えること。付け加えて与えること。授けること。「外国人に参政権を||付||＊することの是非を議論する」などのように用いる。","付与,ふよ","添えること。付け加えて与えること。授けること。「外国人に参政権を付与することの是非を議論する」などのように用いる。",Guess the Word or Reading,Text
"物資などが満足になく、量が不十分であるさま。不足している様子。","欠乏,けつぼう","物資などが満足になく、量が不十分であるさま。不足している様子。",Guess the Word or Reading,Text
"本来あって然るべきものが、抜け落ちていて、足りないさま。欠落などとも言う。","欠如,けつじょ","本来あって然るべきものが、抜け落ちていて、足りないさま。欠落などとも言う。",Guess the Word or Reading,Text
"どうあっても回避できないさま。避けようがない状況。","不可避,ふかひ","どうあっても回避できないさま。避けようがない状況。",Guess the Word or Reading,Text
"火災などで焼けた跡。焼けた家屋や樹木、町などの残骸。","焼け跡,やけあと","火災などで焼けた跡。焼けた家屋や樹木、町などの残骸。",Guess the Word or Reading,Text
"ある状態が長い間改善されずに持続している状態。睡眠不足や家計の赤字など、好ましくない状態について言う。病気に関しては「慢性」ということが多い。","慢性的,まんせいてき","ある状態が長い間改善されずに持続している状態。睡眠不足や家計の赤字など、好ましくない状態について言う。病気に関しては「慢性」ということが多い。",Guess the Word or Reading,Text
"前から行っていることを、その後も続けていくことを意味する表現。「||継||＊＊に改善に努める」などのように用いる。","継続的,けいぞくてき","前から行っていることを、その後も続けていくことを意味する表現。「継続的に改善に努める」などのように用いる。",Guess the Word or Reading,Text
"知らせる、通知する、などの意味の「連絡」の丁寧な表現。","ご連絡,ごれんらく","知らせる、通知する、などの意味の「連絡」の丁寧な表現。",Guess the Word or Reading,Text
"相手と共に立ち行かなくなるさま、無理な競争や相互補助を行ったりした結果として互いに駄目になることなどを指す語。","共倒れ,ともだおれ","相手と共に立ち行かなくなるさま、無理な競争や相互補助を行ったりした結果として互いに駄目になることなどを指す語。",Guess the Word or Reading,Text
"できる限り、という意味合いの語。現在ではもっぱら「||可||＊＊速やかに」の言い回しで用いられる。","可及的,かきゅうてき","できる限り、という意味合いの語。現在ではもっぱら「可及的速やかに」の言い回しで用いられる。",Guess the Word or Reading,Text
"旧版の一部について改訂して新たに出された版やバージョンのこと。","改訂版,かいていばん","旧版の一部について改訂して新たに出された版やバージョンのこと。",Guess the Word or Reading,Text
"他人に気付かれないように会話や生活音を聞くためこっそり設置される機器。盗聴のための装置。","盗聴器,とうちょうき","他人に気付かれないように会話や生活音を聞くためこっそり設置される機器。盗聴のための装置。",Guess the Word or Reading,Text
"余すところなく、すみずみまで、あるいは抜本的に、といった意味の表現。","徹底的,てっていてき","余すところなく、すみずみまで、あるいは抜本的に、といった意味の表現。",Guess the Word or Reading,Text
"死ぬときの苦痛、非常に苦しいさま、あるいは死際や臨終を意味する表現。","断末魔,だんまつま","死ぬときの苦痛、非常に苦しいさま、あるいは死際や臨終を意味する表現。",Guess the Word or Reading,Text
"（1）外傷の処置や外科手術などの際に行われることのある、患者の苦痛を無視した手荒な治療を意味する語。（2）計画や組織などを良い方に改めさせるために行われる大胆な改革を意味する語。","荒療治,あらりょうじ","（1）外傷の処置や外科手術などの際に行われることのある、患者の苦痛を無視した手荒な治療を意味する語。（2）計画や組織などを良い方に改めさせるために行われる大胆な改革を意味する語。",Guess the Word or Reading,Text
"「||普||＊＊」とは、「あらゆる物事にもれなく当てはまるさま」、または「きわめて広範にもれなく行き渡るさま」を意味する語である。要するに「いつでもどこでも誰にでも当てはまる」ということ。「||普||＊＊」は英語の universal（ユニバーサル）に対応する語である。しばしば「偏在（ubiquitous）」と対比される。「普遍（的）」の対義語は「特殊（unique / peculiar）」である。","普遍的,ふへんてき","「普遍的」とは、「あらゆる物事にもれなく当てはまるさま」、または「きわめて広範にもれなく行き渡るさま」を意味する語である。要するに「いつでもどこでも誰にでも当てはまる」ということ。「普遍的」は英語の universal（ユニバーサル）に対応する語である。しばしば「偏在（ubiquitous）」と対比される。「普遍（的）」の対義語は「特殊（unique / peculiar）」である。",Guess the Word or Reading,Text
"必須の条件。それが満たされなければ、契約や約束が成り立たないという性質の条件のこと。必須要件。必須事項。","必須条件,ひっすじょうけん","必須の条件。それが満たされなければ、契約や約束が成り立たないという性質の条件のこと。必須要件。必須事項。",Guess the Word or Reading,Text
"麻雀で、他家に故意に振り込むこと。あるいは、他家が大物手を狙っている時に、安手に振り込むこと。","差し込み,さしこみ","麻雀で、他家に故意に振り込むこと。あるいは、他家が大物手を狙っている時に、安手に振り込むこと。",Guess the Word or Reading,Text
"何が好きで何が嫌いかといった好みや、そうした好みの差異などを意味する語。","好き嫌い,すききらい","何が好きで何が嫌いかといった好みや、そうした好みの差異などを意味する語。",Guess the Word or Reading,Text
"事故や不法行為などにより他の者に何らかの損害を与えた場合に、その損害を埋め合わせること。対価に相当する金銭の支払いなどが該当する。","損害賠償,そんがいばいしょう","事故や不法行為などにより他の者に何らかの損害を与えた場合に、その損害を埋め合わせること。対価に相当する金銭の支払いなどが該当する。",Guess the Word or Reading,Text
"物事を恐れてびくびくしているさまなどを意味する表現。「戦々」も「恐々」（兢々）もそれぞれ単独で同じ意味を表す。","戦々恐々,せんせんきょうきょう","物事を恐れてびくびくしているさまなどを意味する表現。「戦々」も「恐々」（兢々）もそれぞれ単独で同じ意味を表す。",Guess the Word or Reading,Text
"ある程度の期間、関わりを持っていない状況。無沙汰。","ご無沙汰,ごぶさた","ある程度の期間、関わりを持っていない状況。無沙汰。",Guess the Word or Reading,Text
"「||堂||＊＊＊」とは、議論や思考が進まず、同じところで巡っているさま、一向に物事が進展しないさまなどを意味する表現である。「||堂||＊＊＊」は、もともとは、僧侶が祈願のために何度も仏堂の周りをぐるぐると周回しているさまを指すである。これが今日では「絶えず動いてはいるが同じ場所を巡っているだけであり前進・進行・打開しないさま」の意味で比喩的に用いられているわけである。||堂||＊＊＊の類語には、物事を決められずにいるさまを表す「躊躇」「気迷い」「狼狽」などが挙げられる。また、物事がなかなか先に進まないさまを表す「膠着」「停滞」「挫折」なども類語に挙げることができる。","堂々巡り,どうどうめぐり","「堂々巡り」とは、議論や思考が進まず、同じところで巡っているさま、一向に物事が進展しないさまなどを意味する表現である。「堂々巡り」は、もともとは、僧侶が祈願のために何度も仏堂の周りをぐるぐると周回しているさまを指すである。これが今日では「絶えず動いてはいるが同じ場所を巡っているだけであり前進・進行・打開しないさま」の意味で比喩的に用いられているわけである。堂々巡りの類語には、物事を決められずにいるさまを表す「躊躇」「気迷い」「狼狽」などが挙げられる。また、物事がなかなか先に進まないさまを表す「膠着」「停滞」「挫折」なども類語に挙げることができる。",Guess the Word or Reading,Text
"||優||＊＊＊とは、物事の判断がなかなかできず、迷ってばかりいることを意味する四字熟語である。「煮え切らない」「不決断」「ためらい」とも言い換えることができる。また、対義語として、決断力があることを意味する「積極果断」がある。英語では、?indecision と表現する。","優柔不断,ゆうじゅうふだん","優柔不断とは、物事の判断がなかなかできず、迷ってばかりいることを意味する四字熟語である。「煮え切らない」「不決断」「ためらい」とも言い換えることができる。また、対義語として、決断力があることを意味する「積極果断」がある。英語では、?indecision と表現する。",Guess the Word or Reading,Text
"||既||＊＊＊とは、すでに世間に広く浸透し「そういうものだ」と定着しているような、認識や考え方の枠組みを意味する表現。すでに出来上がっている概念（物事の捉え方）。","既成概念,きせいがいねん","既成概念とは、すでに世間に広く浸透し「そういうものだ」と定着しているような、認識や考え方の枠組みを意味する表現。すでに出来上がっている概念（物事の捉え方）。",Guess the Word or Reading,Text
"||荒||＊＊＊とは、言説に根拠がなく有り得ないという意味の表現。読み方は「||こ||＊＊＊＊＊＊」。||荒||＊＊＊の「荒唐」の語は「荘子」の天下編に由来がある。「無為自然」を基本理念とする荘子学では、「荒唐の言」（でまかせ）を自然の秩序に従う良いものと評価していた。無稽は「書経」の中で使われ、「無稽の言は聴くこと勿れ」として、でまかせの言説に耳を貸すなと戒めている。||荒||＊＊＊を英語でいうなら illusion-promoting や nonsense のような表現が挙げられる。||荒||＊＊＊の類語（||荒||＊＊＊に意味の似た表現）としては「妄誕無稽」「机上の空論」あるいは「頓珍漢」などが挙げられる。まったく同義というわけではないので文脈やニュアンスに応じて使い分ける必要はある。","荒唐無稽,こうとうむけい","荒唐無稽とは、言説に根拠がなく有り得ないという意味の表現。読み方は「こうとうむけい」。荒唐無稽の「荒唐」の語は「荘子」の天下編に由来がある。「無為自然」を基本理念とする荘子学では、「荒唐の言」（でまかせ）を自然の秩序に従う良いものと評価していた。無稽は「書経」の中で使われ、「無稽の言は聴くこと勿れ」として、でまかせの言説に耳を貸すなと戒めている。荒唐無稽を英語でいうなら illusion-promoting や nonsense のような表現が挙げられる。荒唐無稽の類語（荒唐無稽に意味の似た表現）としては「妄誕無稽」「机上の空論」あるいは「頓珍漢」などが挙げられる。まったく同義というわけではないので文脈やニュアンスに応じて使い分ける必要はある。",Guess the Word or Reading,Text
"寿司のうち、生鮮魚介などの切り身を一口大の寿司飯に乗せて軽く握った料理。江戸前寿司。","握りずし,にぎりずし,握り寿司,にぎりずし","寿司のうち、生鮮魚介などの切り身を一口大の寿司飯に乗せて軽く握った料理。江戸前寿司。",Guess the Word or Reading,Text
"多くの憧れの眼差しを受ける対象となっているさま。多くの人が憧れる対象であるさま。「羨望の的」とも言う。","憧れの的,あこがれのまと","多くの憧れの眼差しを受ける対象となっているさま。多くの人が憧れる対象であるさま。「羨望の的」とも言う。",Guess the Word or Reading,Text
"あるものをやめて他のものと入れ替えること。取り替えること。","差し替え,さしかえ","あるものをやめて他のものと入れ替えること。取り替えること。",Guess the Word or Reading,Text
"対象に向かって吹き飛ばして付けること。風で飛ばして、付着させること。スプレー塗料などについて言う。","吹き付け,ふきつけ","対象に向かって吹き飛ばして付けること。風で飛ばして、付着させること。スプレー塗料などについて言う。",Guess the Word or Reading,Text
"設置すること。固定して動かさないさま。商品の値段についても用いることが多い。「据置」は送り仮名を省略した形。","据え置き,すえおき","設置すること。固定して動かさないさま。商品の値段についても用いることが多い。「据置」は送り仮名を省略した形。",Guess the Word or Reading,Text
"「相変わらず」「前と変わらず」「元のままで」といった意味。依然。","依然として,いぜんとして","「相変わらず」「前と変わらず」「元のままで」といった意味。依然。",Guess the Word or Reading,Text
"何かに力を加えることで、それ自体を動かさないようにすること、あるいは、物事を無理やり他人にやらせることなどを意味する表現。","押し付ける,おしつける","何かに力を加えることで、それ自体を動かさないようにすること、あるいは、物事を無理やり他人にやらせることなどを意味する表現。",Guess the Word or Reading,Text
"物事を最後までやり通す・やり遂げる、という意味の表現。","成し遂げる,なしとげる","物事を最後までやり通す・やり遂げる、という意味の表現。",Guess the Word or Reading,Text
"その機会があった場合には。ことあるごとにいつも。","折に触れて,おりにふれて","その機会があった場合には。ことあるごとにいつも。",Guess the Word or Reading,Text
"災害などに遭って生活に困窮している被災者を支援するため、善意に基づき金銭や物資を寄付すること。金銭の場合は特に「義捐金」（||義||＊金）、その他の物資は「義捐物資」と呼ばれる。最近ではやみくもに被災地に送られる義捐物資が、却って被災地の混乱を招くという過去の反省を踏まえ、個人レベルでの義捐は義捐金にするのが望ましいという見解が一般的となっている。","義援,ぎえん","災害などに遭って生活に困窮している被災者を支援するため、善意に基づき金銭や物資を寄付すること。金銭の場合は特に「義捐金」（義援金）、その他の物資は「義捐物資」と呼ばれる。最近ではやみくもに被災地に送られる義捐物資が、却って被災地の混乱を招くという過去の反省を踏まえ、個人レベルでの義捐は義捐金にするのが望ましいという見解が一般的となっている。",Guess the Word or Reading,Text
"見るにたえない、ひどく痛々しいありさま。大惨事の状況。むごたらしい、目もあてられない、といった形容も用いられる。","惨状,さんじょう","見るにたえない、ひどく痛々しいありさま。大惨事の状況。むごたらしい、目もあてられない、といった形容も用いられる。",Guess the Word or Reading,Text
"その場から逃れることで危険を免れること。避難。「||退||＊」に似た言葉に「待避」があるが、こちらは待機してその場へは行かないことで危険を免れることと言える。","退避,たいひ","その場から逃れることで危険を免れること。避難。「退避」に似た言葉に「待避」があるが、こちらは待機してその場へは行かないことで危険を免れることと言える。",Guess the Word or Reading,Text
"災害を被ること。罹災すること。||被||＊した地域を||被||＊地、||被||＊した人を||被||＊者という。","被災,ひさい","災害を被ること。罹災すること。被災した地域を被災地、被災した人を被災者という。",Guess the Word or Reading,Text
"髪を切り落とすこと。特に、相撲などにおいて、結っていた髷を切ることを指す語。","断髪,だんぱつ","髪を切り落とすこと。特に、相撲などにおいて、結っていた髷を切ることを指す語。",Guess the Word or Reading,Text
"「慰藉」に同じ（「藉」は非常用漢字）。主に「||慰||＊料」などの語で用いる。「慰藉」は、同情し、なぐさめること。","慰謝,いしゃ","「慰藉」に同じ（「藉」は非常用漢字）。主に「慰謝料」などの語で用いる。「慰藉」は、同情し、なぐさめること。",Guess the Word or Reading,Text
"詫び言を述べて自分の非を謝ること。物事の事情などを謝辞と共に述べること。「謝罪」と「||陳||＊」との違いは、詫びるべき物事についての事情を述べるかどうか、という点が主であり、単に過ちを詫びる場合には「謝罪」を、事情を述べ伝える場合には「||陳||＊」をと呼び分けることもある。","陳謝,ちんしゃ","詫び言を述べて自分の非を謝ること。物事の事情などを謝辞と共に述べること。「謝罪」と「陳謝」との違いは、詫びるべき物事についての事情を述べるかどうか、という点が主であり、単に過ちを詫びる場合には「謝罪」を、事情を述べ伝える場合には「陳謝」をと呼び分けることもある。",Guess the Word or Reading,Text
"失敗・過失などを許すこと。||容||＊の字はどちらも「ゆるす」の意味。「失礼の段、ご||容||＊下さい」などのように用いられる。","容赦,ようしゃ","失敗・過失などを許すこと。容赦の字はどちらも「ゆるす」の意味。「失礼の段、ご容赦下さい」などのように用いられる。",Guess the Word or Reading,Text
"安くて手ごろな値段を意味する語。","廉価,れんか","安くて手ごろな値段を意味する語。",Guess the Word or Reading,Text
"(1)一定の場所にとどまっていること、主に業務や任務のために一定期間、特定の場所に行ってとどまることを意味する表現。(2)「||駐||＊所」、または「||駐||＊巡査」の略。","駐在,ちゅうざい","(1)一定の場所にとどまっていること、主に業務や任務のために一定期間、特定の場所に行ってとどまることを意味する表現。(2)「駐在所」、または「駐在巡査」の略。",Guess the Word or Reading,Text
"物事の状態が不変であることを意味する語。「||恒||＊の平和を願う」などのように用いる。","恒久,こうきゅう","物事の状態が不変であることを意味する語。「恒久の平和を願う」などのように用いる。",Guess the Word or Reading,Text
"物事が新しい方へと移り変わること、あるいは、その過程を意味する語。","過渡,かと","物事が新しい方へと移り変わること、あるいは、その過程を意味する語。",Guess the Word or Reading,Text
"他と対照し、異なっている部分やその差異の程度などを見定めること、という意味で用いられる表現。基本的には名詞だが「||比||＊する」の形で動詞（サ変動詞）としてもよく用いられる。「||比||＊」の語を構成する「比」の字も「較」の字も、共に「くらべる」と訓ずる。つまり類義語が並置された形の熟語である。その意味は「比べる」（較べる）と何ら変わらない。||比||＊の語は、文語表現というわけではないが、漢語が多く用いられる硬めの文章で用いられやすい。他方、やや口語的なくだけた文においては「比べる」の方が好まれやすいといいえる。例えば、「両者を||比||＊した結果、意外な事実が判明した」というような文調では「||比||＊」が、「二つを比べてみると驚くべきことが分かった」というような口調では「比べる」が用いられやすい。他の熟語と組み合わせて「||比||＊対照」「||比||＊検討」のような表現が作ら..","比較,ひかく","他と対照し、異なっている部分やその差異の程度などを見定めること、という意味で用いられる表現。基本的には名詞だが「比較する」の形で動詞（サ変動詞）としてもよく用いられる。「比較」の語を構成する「比」の字も「較」の字も、共に「くらべる」と訓ずる。つまり類義語が並置された形の熟語である。その意味は「比べる」（較べる）と何ら変わらない。比較の語は、文語表現というわけではないが、漢語が多く用いられる硬めの文章で用いられやすい。他方、やや口語的なくだけた文においては「比べる」の方が好まれやすいといいえる。例えば、「両者を比較した結果、意外な事実が判明した」というような文調では「比較」が、「二つを比べてみると驚くべきことが分かった」というような口調では「比べる」が用いられやすい。他の熟語と組み合わせて「比較対照」「比較検討」のような表現が作られる場合も少なくない。また、「的」を接尾辞的に添えて「比較的」というと副詞となる。この場合、具体的な比較対称が特に念頭に置かれず漠然と「同種の他のものと比べてみて」程度の意味合いで用いられることが多い。「比較」と同じく「比べる」の意味で用いられる漢語表現としては",Guess the Word or Reading,Text
"明確ではない証拠を元にして、物事を推測することを意味する語。","憶測,おくそく","明確ではない証拠を元にして、物事を推測することを意味する語。",Guess the Word or Reading,Text
"(1)臭いの拡散を止めること、臭いを防ぐことを意味する表現。(2)充満している臭いを消すことを意味する表現。","防臭,ぼうしゅう","(1)臭いの拡散を止めること、臭いを防ぐことを意味する表現。(2)充満している臭いを消すことを意味する表現。",Guess the Word or Reading,Text
"死去したことを意味する知らせ。「悲報」「訃」ともいう。","訃報,ふほう","死去したことを意味する知らせ。「悲報」「訃」ともいう。",Guess the Word or Reading,Text
"（1）海軍などの中で、艦隊を統べる司令官を意味する語。（2）DMM.comと角川ゲームスのブラウザゲーム「艦隊これくしょん -艦これ-」のプレイヤーを意味する語。ゲーム内で艦船をモチーフにしたキャラクター「艦娘」を編成し戦闘を行わせるため、||提||＊という語が用いられる。艦娘の多くはプレイヤーに対し「||提||＊」と呼びかけるが、艦種によってはプレイヤーを「司令官」「隊長」と呼ぶ艦娘もいる。","提督,ていとく","（1）海軍などの中で、艦隊を統べる司令官を意味する語。（2）DMM.comと角川ゲームスのブラウザゲーム「艦隊これくしょん -艦これ-」のプレイヤーを意味する語。ゲーム内で艦船をモチーフにしたキャラクター「艦娘」を編成し戦闘を行わせるため、提督という語が用いられる。艦娘の多くはプレイヤーに対し「提督」と呼びかけるが、艦種によってはプレイヤーを「司令官」「隊長」と呼ぶ艦娘もいる。",Guess the Word or Reading,Text
"「||是||＊」とは、名詞で「正しいことか否か」ということ、または副詞で「なんとしてでも（～したい）」という意味の強調表現である。日常会話などでは副詞として用いられることが多い。","是非,ぜひ","「是非」とは、名詞で「正しいことか否か」ということ、または副詞で「なんとしてでも（～したい）」という意味の強調表現である。日常会話などでは副詞として用いられることが多い。",Guess the Word or Reading,Text
"直接的に指し示すのではなく、間接的にそれと判断されるような形で（多分に断片的に）手がかりを提供すること。それとなく示し教えること。「||示||＊」の典型的な用法としては、たとえば、「火星の地表で確認された浸食の痕跡は、かつて液体の水が地表に存在していたという可能性を||示||＊している」というような言い方が挙げられる。あからさまに何らかの情報を示しているというわけではないが、読み手あるいは観察者に対して何らかの気づきをもたらすことの多い、そのような暗示めいた情報の手がかりが豊富な様子は「||示||＊に富む」と表現される。","示唆,しさ","直接的に指し示すのではなく、間接的にそれと判断されるような形で（多分に断片的に）手がかりを提供すること。それとなく示し教えること。「示唆」の典型的な用法としては、たとえば、「火星の地表で確認された浸食の痕跡は、かつて液体の水が地表に存在していたという可能性を示唆している」というような言い方が挙げられる。あからさまに何らかの情報を示しているというわけではないが、読み手あるいは観察者に対して何らかの気づきをもたらすことの多い、そのような暗示めいた情報の手がかりが豊富な様子は「示唆に富む」と表現される。",Guess the Word or Reading,Text
"||硫||＊（||り||＊＊＊＊）とは、化学式H2SO4の化学物質である。一般には水溶液としたものを||硫||＊と呼んでいる。化学工業の上では基礎原料の一つで、金属製錬・製鋼・紡織・製紙・食料品工業・肥料など、広い分野で利用されている。また、化学実験に用いる試薬としても重要である。純粋なH2SO4は無色粘稠（ねんちゅう、粘り気があって密度が濃い様子）の液体であり、融点は10.35℃。この物体は熱すると290℃でSO3（三酸化硫黄）を放って分解する。水溶液のうち、濃度の低いもの(約90％未満)を希||硫||＊、濃度の高いもの（約90％以上）を濃||硫||＊という。10%を超えて含有する溶液は、医薬用外劇物の指定を受ける。不揮発性のため、仮に濃度の低い||硫||＊であったとしても、水分が蒸発すると濃縮され、衣服に付いたものを放置すると     穴があきかねず、皮膚に付いたものを放置すると..","硫酸,りゅうさん","硫酸（りゅうさん）とは、化学式H2SO4の化学物質である。一般には水溶液としたものを硫酸と呼んでいる。化学工業の上では基礎原料の一つで、金属製錬・製鋼・紡織・製紙・食料品工業・肥料など、広い分野で利用されている。また、化学実験に用いる試薬としても重要である。純粋なH2SO4は無色粘稠（ねんちゅう、粘り気があって密度が濃い様子）の液体であり、融点は10.35℃。この物体は熱すると290℃でSO3（三酸化硫黄）を放って分解する。水溶液のうち、濃度の低いもの(約90％未満)を希硫酸、濃度の高いもの（約90％以上）を濃硫酸という。10%を超えて含有する溶液は、医薬用外劇物の指定を受ける。不揮発性のため、仮に濃度の低い硫酸であったとしても、水分が蒸発すると濃縮され、衣服に付いたものを放置すると     穴があきかねず、皮膚に付いたものを放置すると、火傷をする恐れがある。硫酸は、水溶液中では2段階で電離し、強い酸性を呈する。電離の第1段階では硫化水素イオン（HSO4?、1価の陰イオン）、電離の第2段階では硫酸イオン（SO4 2-）が生じる。硫酸イオンは、多くの金属元素と安定な塩（硫酸塩）を形成する",Guess the Word or Reading,Text
"「||硝||＊」とは、化学式「HNO3」で表される無色透明で強い酸化作用をもつ有毒かつ有腐食性の液体もしくはその水溶液のことである。オストワルト法（アンモニアを酸化する手法）によって工業的に生産され、酸化剤などに利用されている。","硝酸,しょうさん","「硝酸」とは、化学式「HNO3」で表される無色透明で強い酸化作用をもつ有毒かつ有腐食性の液体もしくはその水溶液のことである。オストワルト法（アンモニアを酸化する手法）によって工業的に生産され、酸化剤などに利用されている。",Guess the Word or Reading,Text
"||了||＊（||り||＊＊＊＊＊）とは、相手の意向・事情・状況などを納得して理解することである。","了承,りょうしょう","了承（りょうしょう）とは、相手の意向・事情・状況などを納得して理解することである。",Guess the Word or Reading,Text
"||酢||＊（||さ||＊＊＊、英: acetic acid）とは、酢（食酢）の主成分として知られる有機化合物である。化学式は C2H4O2（示性式 CH3COOH）で表わされる。無色透明の液体であり、強い酸味と刺激臭を持つ。食酢には||酢||＊が3～5パーセント程度含まれている。高純度の||酢||＊は低温で結晶するため「氷||酢||＊」と呼ばれる。||酢||＊とエタノールが脱水縮合した化合物を||酢||＊エチルという。化学式はC4H8O2（示性式 CH3COOCH2CH3）である。また、||酢||＊とナトリウムの化合物を||酢||＊ナトリウム（||酢||＊ソーダ）という。化学式は C2H3NaO2（示性式 CH3COONa）である。","酢酸,さくさん","酢酸（さくさん、英: acetic acid）とは、酢（食酢）の主成分として知られる有機化合物である。化学式は C2H4O2（示性式 CH3COOH）で表わされる。無色透明の液体であり、強い酸味と刺激臭を持つ。食酢には酢酸が3～5パーセント程度含まれている。高純度の酢酸は低温で結晶するため「氷酢酸」と呼ばれる。酢酸とエタノールが脱水縮合した化合物を酢酸エチルという。化学式はC4H8O2（示性式 CH3COOCH2CH3）である。また、酢酸とナトリウムの化合物を酢酸ナトリウム（酢酸ソーダ）という。化学式は C2H3NaO2（示性式 CH3COONa）である。",Guess the Word or Reading,Text
"||寡||＊とは、夫と死別し、あるいは夫と離婚した後に結婚をしていない女性のことである。子どもを一人で養育している||寡||＊を、シングルマザーと呼ぶこともある。ちなみにシングルマザーは、離婚や死別の他に未婚の母や別居中の母も含まれるため、||寡||＊と同義ではない。||寡||＊の同義語には、「未亡人」や「やもめ」「後家」（ごけ）などが挙げられる。||寡||＊には税法上の優遇措置がとられる。例えば、子や親などの扶養親族がおり、所得金額が500万円以下の||寡||＊は、||寡||＊控除として27万円が所得金額から差し引かれる。なお、||寡||＊であっても事実婚の状態にある場合には控除の対象外となる。ちなみにひとり親（未婚の母）には、ひとり親控除として35万円が所得控除される。","寡婦,かふ","寡婦とは、夫と死別し、あるいは夫と離婚した後に結婚をしていない女性のことである。子どもを一人で養育している寡婦を、シングルマザーと呼ぶこともある。ちなみにシングルマザーは、離婚や死別の他に未婚の母や別居中の母も含まれるため、寡婦と同義ではない。寡婦の同義語には、「未亡人」や「やもめ」「後家」（ごけ）などが挙げられる。寡婦には税法上の優遇措置がとられる。例えば、子や親などの扶養親族がおり、所得金額が500万円以下の寡婦は、寡婦控除として27万円が所得金額から差し引かれる。なお、寡婦であっても事実婚の状態にある場合には控除の対象外となる。ちなみにひとり親（未婚の母）には、ひとり親控除として35万円が所得控除される。",Guess the Word or Reading,Text
"||経||＊とは、物事に何が起きて、どのような事情を経て、最終的に現状へと至ったのか、その一連の出来事の推移を指す言葉。何がどうしてこうなったのかを知るために有益といえる細かい情報。あるいは、顛末、一部始終。||経||＊は、事の「発端」から「結末」に至るまでの出来事の流れを全般的に含む表現といえる。発端や結末も含めた全貌（一部始終）を指す場合もある。||経||＊は「||け||＊＊」とも「いきさつ」とも読める。どちらも一般的に使われている読み方である。「経」と「緯」の字は、それぞれ「縦」と「横」を意味する。「||経||＊」も「たてよこ」と読まれる場合がある。地理座標系において用いられる「経度」と「緯度」も、総称して「||経||＊度」または「||経||＊」と呼ばれることがある。なお||経||＊は簡体字では「??」と表記されるが、これはもっぱら地理座標系の||経||＊度を意味する表現として..","経緯,けいい","経緯とは、物事に何が起きて、どのような事情を経て、最終的に現状へと至ったのか、その一連の出来事の推移を指す言葉。何がどうしてこうなったのかを知るために有益といえる細かい情報。あるいは、顛末、一部始終。経緯は、事の「発端」から「結末」に至るまでの出来事の流れを全般的に含む表現といえる。発端や結末も含めた全貌（一部始終）を指す場合もある。経緯は「けいい」とも「いきさつ」とも読める。どちらも一般的に使われている読み方である。「経」と「緯」の字は、それぞれ「縦」と「横」を意味する。「経緯」も「たてよこ」と読まれる場合がある。地理座標系において用いられる「経度」と「緯度」も、総称して「経緯度」または「経緯」と呼ばれることがある。なお経緯は簡体字では「??」と表記されるが、これはもっぱら地理座標系の経緯度を意味する表現として用いられている。「いきさつ」「事のなりゆき」は「??」（＝経過）と表現される場合が多い。「経緯」には「織物における縦糸と横糸」という字義もある。古語においては、経緯は「経糸（たていと）と緯糸（ぬきいと）」という意味を踏まえて「たてぬき」と読まれた。",Guess the Word or Reading,Text
