Question,Answer,Comment,Instruction,Render As
"彼女が押し入れの中を覗き込んだ時、彼がドアを閉め、彼女を||〇っ〇||な押し入れに閉じ込めてしまったのでした。
ブレーカーが落ちて||〇っ〇||闇になった時、赤ちゃんが怖くて泣きだしました。
貯金も底をつきそうだし、就職先は見つからないし、もうお先||〇っ〇||だよ。","真っ暗,まっくら","8k kanji:真,暗
bleak future; pitch dark; poor prospects; total darkness",Guess the Missing Word (8k),Text
"猫がバスの||〇正〇||に走ってきてひかれた。
トムは私の||〇正〇||に立っていた。","真正面,まっしょうめん,ましょうめん","8k kanji:真,面
directly opposite; right in front,directly opposite; right in front",Guess the Missing Word (8k),Text
"まあ出来なくても全然困らないから気楽に行こうと思いつつ、||〇〇目||にやらなければ遊びは面白くないというのもまた真理。
「トムって意外といろんなことしっかり考えてるよね」「そうそう。いつもふざけてるけど根はすごく||〇〇目||なんだよね」
「このトトロのネクタイどう？」「||〇〇目||に選んでくれる？」「結構まじめに選んでるつもりなんだけど……」","真面目,しんめんぼく,しんめんもく,まじめ","8k kanji:真,面
earnest; serious; one's true character; one's true self; one's true worth,earnest; serious; one's true character; one's true self; one's true worth,earnest; grave; honest; serious; sincere; sober",Guess the Missing Word (8k),Text
"現在私たちは、検討すべき多くの||社会〇〇||を抱えている。
セクシャルハラスメントはいまや||社会〇〇||となった。
今日、私たちに考えるべき||社会〇〇||が数多くある。","社会問題,しゃかいもんだい","8k kanji:問,題
social problem",Guess the Missing Word (8k),Text
"||立〇出〇||といったことは、最近でははやらなくなったね。
彼は||立〇出〇||のために大変な努力をした。
彼は||立〇出〇||した。","立身出世,りっしんしゅっせ","8k kanji:身,世
success in life",Guess the Missing Word (8k),Text
"彼女は国内でフィギュアスケートの||〇一人〇||だと認められている。
木村博士から、あなたがこの分野の||〇一人〇||だと伺いました。
彼女はこの問題に関して||〇一人〇||と目されている。","第一人者,だいいちにんしゃ","8k kanji:第,者
foremost figure; leading person",Guess the Missing Word (8k),Text
"||〇記用〇||を持って来るのを忘れた。
ペンや鉛筆は||〇記用〇||である。","筆記用具,ひっきようぐ","8k kanji:筆,具
writing implement; writing tool",Guess the Missing Word (8k),Text
"おばあちゃんのやり方を見ながら、||〇毛||の紡ぎ方を覚えました。
これらの衣類は１００％の||〇毛||でできています。
オーストラリアは多くの||〇毛||を輸出している。","羊毛,ようもう","8k kanji:羊
wool",Guess the Missing Word (8k),Text
"「美紀ちゃんのおススメのお店ってどこ？」「そうね、そこの角にあるイタリアン料理の名前なんて言ったかな。あそこ、||〇〇しい||よ」「林くんのおススメのお店はどこ？」「バーガーキングとココイチ」「まさかのチェーン店......」
「パパ、三人で鬼ごっこしよ。パパ、鬼ね」「ガオー。悪い子はどこだ。捕まえて食べちゃうぞ。よし捕まえた」「きゃぁ。痩せっぽちの僕を食べても美味しくないぞっ！メアリーの方がきっと||〇〇しい||って」「トムの裏切り者！」
「これね、カチョカヴァロって言うんだけど、焼いてたべると||〇〇しい||んだって」「えっ？チュパカブラ？」「ちゃいます。それは、南米の未確認生物。これはチーズ！」","美味しい,おいしい","8k kanji:美,味
appealing; attractive (offer, opportunity, etc.); convenient; delicious; desirable; favorable; good(-tasting); nice; profitable; tasty",Guess the Missing Word (8k),Text
"牛肉の||自〇〇||のはっきりとした結果が明らかになるには、４年かかるだろう。
金利||自〇〇||の方向性を一定するのはむずかしいことです。","自由化,じゆうか","8k kanji:由,化
freeing; liberalisation; liberalization",Guess the Missing Word (8k),Text
"||〇ち〇||はないのに目の敵にされて気の毒だ。
それはわたしの||〇ち〇||ではなかった。
彼は自分の||〇ち〇||を認めた。","落ち度,おちど","8k kanji:落,度
blunder; error; fault; lapse; mistake; omission; oversight; slip",Guess the Missing Word (8k),Text
"あいつって自由気ままに暮らしてるよな。ちょっとは||〇ち〇いた||方がいいんじゃないかな。
「自分の声って、嫌い」「そう？||〇ち〇いた||いい声してると思うけどな」
もうちょっと||〇ち〇いた||らどうなの？ まったく危なっかしいんだから。","落ち着いた,おちついた","8k kanji:落,着
calm; composed; cool; established; fixed; low-key (color); quiet; settled; subdued; unobtrusive",Guess the Missing Word (8k),Text
"地面は一面に||〇ち〇||が敷き詰められたようだった。
登山道は一面の||〇ち〇||で柔らかく歩きやすかった。
あの||〇ち〇||をどうやって取り除けようか。","落ち葉,らくよう,おちば","8k kanji:落,葉
defoliation; dropping leaves; leaf fall; deciduous; fallen leaves; falling leaves; leaf litter,defoliation; dropping leaves; leaf fall; deciduous; fallen leaves; falling leaves; leaf litter",Guess the Missing Word (8k),Text
"一番近い||〇とし〇||カウンターはどこですか？
||〇とし〇||カウンターはどこですか？","落とし物,おとしもの","8k kanji:落,物
lost property; something dropped and left behind",Guess the Missing Word (8k),Text
"どこかへ逃避行したい。||蒸し〇い||夏はそんな気分になりがち。
日本の夏はヨーロッパと比べるとものすごく||蒸し〇い||。
８月の||蒸し〇い||夜に新しい劇場がオープンしました。","蒸し暑い,むしあつい","8k kanji:暑
humid; sultry",Guess the Missing Word (8k),Text
"ブラスバンドが||行〇〇||を３曲演奏した。
バンドが||行〇〇||を終えたところです。
楽団は||行〇〇||を何曲か演奏した。","行進曲,こうしんきょく","8k kanji:進,曲
march",Guess the Missing Word (8k),Text
"自分の罪を認めて、悔い改め、イエス・キリストが、自分の罪の||〇〇わり||になって死なれたことを信じる時、罪赦され、永遠の命が与えられるのです。
誰が彼の||〇〇わり||に行かされるのか、さっぱりわからない。
その司祭は病気の男の||〇〇わり||になった。","身代わり,みがわり","8k kanji:身,代
sacrifice; scapegoat; stand-in; substitute; substitution (for someone else)",Guess the Missing Word (8k),Text
"君はこのまま収入不相応な暮らしを続ければ金に困って||〇〇き||がとれなくなるだろう。
あまりたくさんの人の意見を聞いていると、逆に||〇〇き||が取れなくなってしまうよ。
私たちは||〇〇き||もしなかったし、物音一つ立てなかった。","身動き,みうごき","8k kanji:身,動
moving about; stirring about",Guess the Missing Word (8k),Text
"やっぱり駅まで行くのは疲れるから、泊まっているホテルまで来いってことだ。まったく||〇〇手||な女だよ。
彼の||〇〇手||な態度に腹を立てた。
||〇〇手||だな。","身勝手,みがって","8k kanji:身,勝
egotistical; self-centred; selfish",Guess the Missing Word (8k),Text
"||車〇||のまわりをぶらついて時間をつぶしていると古いトラックが進入路にさっと入ってきた。
北アメリカでは１つの家に１つないし２つの||車〇||があるのはよくあることだ。
倒れた木が邪魔になって、私は車を||車〇||から出せなかった。","車庫,しゃこ","8k kanji:庫
carport; depot (trains, buses, etc.); garage",Guess the Missing Word (8k),Text
"今朝6時過ぎ、トンネル内で大型トラックと||〇自〇車||が正面衝突する事故が発生しました。
||〇自〇車||の方が小回りがきくので重宝している。","軽自動車,けいじどうしゃ","8k kanji:軽,動
k-car; kei car; light motor vehicle (up to 660cc and 64bhp)",Guess the Missing Word (8k),Text
"海抜の低い土地は水浸しになるだろう。このことは、人々が住むところがなくなり、||〇作〇||は塩水によって損害を受けることを意味する。
今年は、おびただしい数の害虫が発生して、||〇作〇||に多大な被害が起きた。
私たちは台風が||〇作〇||を台無しにした日のことを忘れません。","農作物,のうさくもつ,のうさくぶつ","8k kanji:農,物
agricultural produce; crops,agricultural produce; crops",Guess the Missing Word (8k),Text
"そのため、僕にとってのココは「||〇び〇手||のお姉さん」で、家族のひとりとしての認識しかなく、親父に誰何するような存在ではなかった。
||〇び〇手||がなくて孤独だった。","遊び相手,あそびあいて","8k kanji:遊,相
playfellow; playmate",Guess the Missing Word (8k),Text
"パリなどでは、夏になると、細君や子供を||避〇||地にやって置いて、夫は、土曜日の晩から日曜へかけてそこへ出掛けて行く風習があります。
海岸の||避〇||地は、例えばニューボートがそうだが、夏には非常に混雑する。
中学生の時、||避〇||旅行中に体調を崩した。","避暑,ひしょ","8k kanji:暑
escaping the summer heat; going somewhere cooler during the summer; summering",Guess the Missing Word (8k),Text
"||〇市〇||のほうにより多くの人が住んでいる。
インフルエンザが||〇市〇||で猛威を振るった。
大型店も||〇市〇||に集まるようになった。","都市部,としぶ","8k kanji:都,部
urban area; urban district",Guess the Missing Word (8k),Text
"君なら一番の大||〇〇み||としてギネスブックに載せてもらえるよ。
彼はひとつには怠け者だし、ひとつには||〇〇み||だ。
彼は||〇〇み||のため、健康を害した。","酒飲み,さけのみ","8k kanji:酒,飲
(heavy) drinker; boozer; drunkard; tippler",Guess the Missing Word (8k),Text
"もし私が男の子ならば、||野〇〇||にはいることが出来るのに。
私の両親は私にどうしても||野〇〇||を辞めなさいと言った。
私達は||野〇〇||の人達を旗を振って迎えた。","野球部,やきゅうぶ","8k kanji:球,部
baseball club (at a university, corporation, etc.); baseball team",Guess the Missing Word (8k),Text
"しかし、その貸||金〇||に預けているものを狙った男達に、ハナを誘拐されてしまう。その誘拐犯達とは、実は刑事だった。
盗難を恐れて彼女は宝石類を||金〇||に入れ鍵をかけてしまった。
トム、パスポートを渡して。||金〇||の中に預かっておくよ。","金庫,きんこ","8k kanji:庫
cash office; cashbox; depository; provider of funds; safe; strongbox; strongroom; treasury; vault",Guess the Missing Word (8k),Text
"彼女はいつも緊張した||〇〇ち||をしているが、物を食べる時に限ってはリラックスして見える。
トムは４階の自宅から、隣の川土手が崩れていくのを不安げな||〇〇ち||で見つめていた。","面持ち,おももち","8k kanji:面,持
countenance; expression; face; look",Guess the Missing Word (8k),Text
"私がよく行く||〇み〇||はガード下にあるため、いつもガタンゴトンという電車の通過音を聞きながら飲んでいる。
トムは||〇み〇||を経営してるのよ。
ここはいい||〇み〇||のようだ。","飲み屋,のみや","8k kanji:飲,屋
bar; drinking establishment; pub; saloon; tavern",Guess the Missing Word (8k),Text
"彼女はお酒を毎日飲みたくなかったが、ビールは彼女の大好きな||〇み〇||なので、ノンアルコールビールをほとんど毎日飲んでいる。
USBバスパワーで暖かい||〇み〇||の入ったカップを保温しておくという製品が発売された。
おや、このシャンパンボトルは誰のためのものかな。私は||〇み〇||は注文していないぞ。","飲み物,のみもの","8k kanji:飲,物
beverage; drink",Guess the Missing Word (8k),Text
"あと５００００マイルほど走行距離を出してみたかったのだが、||高〇道〇||で故障してしまった。修理となるとえらく金がかかってとても無理だろう。
州警察のジャネット・ウェルプ広報官によれば、そのトラックは州間||高〇道〇||３０号線沿いの橋の欄干に激突して止まったとのことです。
有料||高〇道〇||の通行料金を払うにはお釣りがあってはいけません。","高速道路,こうそくどうろ","8k kanji:速,路
expressway; freeway; highway; motorway",Guess the Missing Word (8k),Text
"私たちはたまたま「ライ||麦〇||でつかまえて」を２冊持っている。
目の届く限り、||麦〇||以外は何も見えなかった。
青い||麦〇||には暖かい陽光が満ちている。","麦畑,むぎばたけ","8k kanji:畑
barley field; cornfield; wheat field",Guess the Missing Word (8k),Text
"１月の輸出は||１００〇||ドルと、同月としては最高記録になった。
同社の今年の設備投資計画は||１００〇||円と決められている。","１００億,ひゃくおく","7k kanji:億
10,000,000,000; ten billion",Guess the Missing Word (7k),Text
"今ね、||お〇み〇き||食べるのが忙しくて、それどころじゃないの。後でもいいかな？
「||お〇み〇き||なら毎日でも食べれるよ」っていう人がいるけど、私には無理。
「||お〇み〇き||」って美味しいけど、お店によって「当たり外れ」があるよね？","お好み焼き,おこのみやき","7k kanji:好,焼
okonomiyaki; savoury pancake fried on an iron griddle with vegetables, meat and/or seafood and topped with various sauces and condiments",Guess the Missing Word (7k),Text
"私はそんな||〇作〇||なやり方で話しかけられることになれていない。
彼が||〇作〇||なのは意識的であって、偶発的ではなかった。
彼はあんなに||〇作〇||にふるまったことを恥じている。","不作法,ぶさほう","7k kanji:不,法
ill-mannered; rude",Guess the Missing Word (7k),Text
"||〇動〇||業界は深刻な不況にあるが、業界の人々は最悪の状態はこれからやってくると言っている。
事業を継続しながら、事業が依拠している||〇動〇||を切り売りしていくことなど非現実的なのだ。
||〇動〇||市場が低迷しているため、東京の土地所有者たちは恐慌をきたしています。","不動産,ふどうさん","7k kanji:不,産
real estate",Guess the Missing Word (7k),Text
"「お前ほんと||〇〇用||だよな」「うっせー。そんなの言われなくても分かってるし」
何をやっても||〇〇用||で、周りからは天然だと言われ続けてきました。
基本的に、||〇〇用||な人だから・・・それが崇っているんだろう。","不器用,ぶきっちょ,ぶきっちょう,ぶきよう","7k kanji:不,器
(socially) awkward; awkward; bungling; clumsy; gauche; gawky; incompetent; inept; unskillful,(socially) awkward; awkward; bungling; clumsy; gauche; gawky; incompetent; inept; unskillful,(socially) awkward; awkward; bungling; clumsy; gauche; gawky; incompetent; inept; unskillful",Guess the Missing Word (7k),Text
"それはその会社の事務取り扱いの上の||〇始〇||であった。
あなたはその||〇始〇||に責任を取らねばならない。
彼は||〇始〇||をしでかすような男ではない。","不始末,ふしまつ","7k kanji:不,末
carelessness; extravagance; failure; incompleteness; irregularity; malpractice; misconduct; mismanagement; omission; wastefulness",Guess the Missing Word (7k),Text
"知覚は、大部分、概念のモデルに基づいているのである。だが、そのモデルは常に不十分であり、多くの場合、||〇〇全||であり、時にはひどく間違っている場合もある。
十分な情報を受け取ることができなかったという理由も一部にはあって、ハーパーの描写は||〇〇全||なものにとどまっている。
私はもっと||〇〇全||な性質の作品からより長続きする満足感が得られることに気づいた。","不完全,ふかんぜん","7k kanji:不,完
defective; faulty; imperfect; incomplete",Guess the Missing Word (7k),Text
"良く晴れたある春の日に、ジャンが裏庭の砂場を掘っていると、小さな箱を見つけた。箱の中にはぴかぴかの飛び出しナイフが入っており、||〇思〇||な刻印が入れてあった。
父の日に娘からオカリナをもらった。正直言っていらない。どこからこんなチョイスを思いつくのか||〇思〇||だ。
人間存在の||〇思〇||とはただ生きていることにではなく、何のために生きるのかを見つけるところにある。","不思議,ふしぎ","7k kanji:不,議
amazing; curious; incredible; marvelous; miraculous; mysterious; strange; wonderful; curiously; for some reason; oddly enough; strangely enough",Guess the Missing Word (7k),Text
"||〇〇気||だと言いつつ、今年のゴールデンウイークに海外旅行をする人は過去最高らしい。
||〇〇気||というより、マネーゲームが破綻しただけだろ？
||〇〇気||な夏の期間が過ぎると、商売は活気づいた。","不景気,ふけいき","7k kanji:不,景
cheerless; dismal; dull; gloomy; inactive; poor (business); slack; depression; economic slump; hard times; recession",Guess the Missing Word (7k),Text
"わたしにとってはひと昔前の学校での英語の訳は、まぁ、||〇自〇||でした。でも慣れてしまうこともあって、「ゆるせんぞ！」とまではいかなかったのかなぁ。そんなもんかと適応しようとしたといった方がいいかもしれません。
一般に、ある表現が自然だとか||〇自〇||だとかいう感覚はあまりあてにならないものです。たとえ||〇自〇||だと感じても、それは単に経験不足のせいだということは往々にしてあります。
元の文は||〇自〇||でなおかつ英文ともあっていないと思ったので変更しました。元に戻した方がいいようであれば、お知らせください。","不自然,ふしぜん","7k kanji:不,然
affected; artificial; strained; unnatural",Guess the Missing Word (7k),Text
"ガソリンスタンド・・・小さいお店・・・などが道の||両〇||にできました。
書類の山を均等に分けて、部屋の||両〇||へひとつずつ持っていきなさい。
その通りの||両〇||に桜の木が並んでいる。","両側,りょうそく,りょうがわ","7k kanji:側
both sides,both sides",Guess the Missing Word (7k),Text
"喉が渇いた時になって漸く||〇戸||を掘り始めるものは弱り果てて死ぬよりほかにない。
使っていた||〇戸||が干上がったので、キャンプをしていた人は水に困ってしまった。
１ヶ月間まったく雨が降らなかったので、彼らは||〇戸||を掘らねばならなかった。","井戸,いど","7k kanji:井
water well",Guess the Missing Word (7k),Text
"まもなく4番線に電車が参ります。危ないですから黄色い線の||内〇||までお下がりください。
エスカレーターをご利用の際は、手すりにつかまり、黄色い線の||内〇||にお乗りください。
ドアは||内〇||から鍵がかかっていたので、私たちは開けることができなかった。","内側,ないそく,うちがわ","7k kanji:側
inner part; inside; interior,inner part; inside; interior",Guess the Missing Word (7k),Text
"焼けるような暑さ、ひどい寒さに耐えまったく見知らぬ人にドアをノックししたそれほど若くない人から、自発的に組織され、「人民の、人民による、人民のため政治」が決して地球上に消え去ってないことを二世紀||〇上||後に証明した何百万人ものアメリカ人からの強さを描いた。
物資は、遥かに人間||〇上||に、地球の表面を移動し続けている偉大な旅行者なのだ。際限のない物資の流れが世界中で交換されているが、それは地球上の人の住む場所で貿易に関わらないところはほとんどないことを意味する。
主人は晩酌が楽しみなので、発泡酒を６缶||〇上||は空けていますし、日本酒の燗が５本も６本も空いていて、たまに休肝日ということで飲まない日もあるのですが２日||〇上||続いたことはありません。","以上,いじょう","7k kanji:以
now that ...; once ...; seeing that ...; since ...; the above; the above-mentioned; the aforementioned; the foregoing; ... and above; ... and over; ... and upwards; ... or more; above; beyond (e.g. one's expectations); further than; more than; not less than ...; that is the end; that's all; the end",Guess the Missing Word (7k),Text
"自分の歳より半分＋７歳||〇下||の人とは絶対にお付き合いしない方がいいって、聞いたことがあります。トムは今、３０歳でメアリーは１７歳です。トムがメアリーと付き合えるようになるまで、トムはあと何年待たないといけないでしょう。
今、基本的な分詞構文を教えているのですが、皆さんは||〇下||の分詞構文の訳については、どのように異なる訳し方をされますか？
インターネットを使って異国語を学ぶものがいる一方、一日1$||〇下||で暮らし自国語さえ読めないものがいる。","以下,いげ,いか","7k kanji:以
... and below; ... and other (employees, officials, etc.); ... and under; ... or fewer; below (a standard, level, etc.); beneath; including ...; less than; not exceeding ...; not more than ...; under; followed by ...; the below-mentioned; the following; the rest,... and below; ... and other (employees, officials, etc.); ... and under; ... or fewer; below (a standard, level, etc.); beneath; including ...; less than; not exceeding ...; not more than ...; under; followed by ...; the below-mentioned; the following; the rest",Guess the Missing Word (7k),Text
"ＥＵで買った品物を使わないで、店から得た付加価値税金還付フォームを税関に押されてもらって、三か月||〇内||日本に帰るのは、タックスフリーの条件であります。
商品の品質には万全を期しておりますが、万一商品が破損・汚損していた場合、またはご注文と異なる場合は、お届け後7日||〇内||にご連絡ください。
この２週間||〇内||に、インフルエンザのような症状を持った方との濃厚接触はありましたか？","以内,いない","7k kanji:以
inside of; less than; within",Guess the Missing Word (7k),Text
"ますます多くの家がコンクリートで作られるようになり、コンクリートの家は木造の家屋ほど簡単には燃えないため、火事は今は||〇前||ほど恐ろしいものではなくなっている。
雷は科学的に説明されているから、雷が人間に対する神の怒りだなどとは人々はもう信じていない。だから、雷も||〇前||ほど恐ろしいものではなくなってきている。
しかし大洋を越え、新たな、ロマンティックな響きのある国に行って、まさしく||〇前||と同じ状態になることなど彼女は思ってもいなかった。","以前,いぜん","7k kanji:以
before; former times; previously; the past; ago; before; prior to",Guess the Missing Word (7k),Text
"一つ一つ違っていて、広々とした庭があって魅力的な家並が、もっぱら機能だけを追求したマンションにとって代わられるが、このマンションには、行き過ぎを思えるほど賞賛される「現代の便利な設備」||〇外||に褒めるべき点はないのである。
サッカーは、ゴールキーパーがゴールを守るために体のすべての部位を使える||〇外||は、他のプレイヤーは腕でボールに触れてはならないというスポーツです。
うちのワンちゃんは女の子で、呼び鈴が鳴る時||〇外||はほとんど吠えないし、散歩にもこだわってないみたいで、一切手がかからないお利口さんなんだ。","以外,いがい","7k kanji:以
excepting; excluding; with the exception of",Guess the Missing Word (7k),Text
"夜１０時||〇後||に人に電話するには避けるべきだ。
それ||〇後||彼女に会っていません。
||〇後||こんなことはいたしません。","以後,いご","7k kanji:以
after; after this; from now on; hereafter; since (then); thereafter",Guess the Missing Word (7k),Text
"アリストテレスが暴君と君主を区別するのに、前者は自らの利益のために統治を行い、後者は臣民のために統治を行うという事実をもってしたのは本当である。しかしながらアリストテレスの区分によれば、有史||〇来||この世界にはただの一人も君主が存在したことはないということになる。
その時||〇来||、彼は自分を虐待するものに対して尽きる事のない憎しみを感じるようになった。
あの政治家はいわゆるリクルート・スキャンダルが発覚して||〇来||落ち目になってしまった。","以来,いらい","7k kanji:以
henceforth; since",Guess the Missing Word (7k),Text
"アザラシは夜にいっそう頻繁に浮上してくるのだから、熊がアザラシを呼吸孔のところで捕まえる可能性は夕暮れ||〇降||により高くなるのである。
９世紀||〇降||のバイキングの勢力拡大はノルマンディ、ガリシア、アンダルシア、シチリア、クリミアといった地域へと達した。
1859年||〇降||、プロテスタント宣教師がアメリカから派遣され、またカトリックとロシア正教も布教活動を行った。","以降,いこう","7k kanji:以
from ... onward; on and after; since",Guess the Missing Word (7k),Text
"お前と俺は、今回のプロジェクトでは車の両輪ということだろう。||〇〇く||しないことにはうまくいかないよ。
インコやオウムと||〇〇く||楽しく健やかに暮らすために、飼鳥の行動学やペットロスについて考える。
お願いだから父さん、彼と||〇〇く||してくれよ。言葉に出来ないほど大切な友情なんだから。","仲良く,なかよく","7k kanji:仲,良
(getting along) well; happily; in harmony; on friendly terms (with); on good terms (with); peacefully",Guess the Missing Word (7k),Text
"ヘリコプターが超||〇空〇行||をしています。
住民は||〇空〇行||訓練に抗議を行った。
カモメが||〇空〇行||してるよ。","低空飛行,ていくうひこう","7k kanji:低,飛
barely scraping by; being on the verge of failing; having consistently poor results (grades, sales, etc.); low-altitude flying",Guess the Missing Word (7k),Text
"駅の傍に住む||〇〇さ||に対してあなたはお金を払っているのです。
交通アクセスの||〇〇さ||に惹かれて、この学校にしました。
カップラーメンの売りはどこでも買える||〇〇さ||です。","便利さ,べんりさ","7k kanji:便,利
convenience; handiness; usefulness",Guess the Missing Word (7k),Text
"私が||〇号〇||だったら、あなたが側を通るたびに赤くなっちゃうから、あなたのこともう少し眺めていられるのにな。
僕が||〇号〇||だったら、君が側を通るたび赤くなるから、もうちょっと君を見てられるんだけど。
彼は交通||〇号〇||の上のカメラに気がつかなかった。","信号機,しんごうき","7k kanji:信,機
semaphore (apparatus); signalling mechanism; traffic light",Guess the Missing Word (7k),Text
"さらに、３点の素描をベルリン国立版画素描館から||〇用||し、１点ずつ各セクションのコンセプトを示す導入作品（ライトモチーフ）として展示します。
カール・ポッパーの議論を||〇用||するなら、仮説は実地に試みられて初めて価値を持つのである。
日本語から英語に入った||〇用||語の例として、sushi や Zen などが挙げられる。","借用,しゃくよう","7k kanji:借
borrowing; loan",Guess the Missing Word (7k),Text
"夫に内緒にしていた||〇金||が妻にあることがわかってから、その夫婦の関係はぎくしゃくしている。
彼は取りあえず||〇金||は返済したらしいが、一体あんな大金を誰が都合したのだろうか。
||〇金||が返済できなかった農民たちは、農地を競売にかけねばならなくなりました。","借金,しゃっきん","7k kanji:借
borrowing money; debt; liabilities; loan; number of games under the .500 mark",Guess the Missing Word (7k),Text
"若者はロマンチックな愛に関してはこういうことを認めようが、親の愛にあるこれと同じ激しい||〇面||を認めるのは難しいであろう。
学校教育の義務的||〇面||は子どもの学習意欲を改善させる様々な研究の多くの取り組みの中ではめったに分析されない。
鳥類の発声において真に驚異的な点は、鳴管の２つの||〇面||が独立して動くことができるということである。","側面,そくめん","7k kanji:側
aspect; dimension; flank; lateral; profile; side; sidelight",Guess the Missing Word (7k),Text
"彼が||〇万||長者であるという事実がなかったならば、彼女は彼と結婚しないだろう。
彼はいくつかのホテルを持っている。一言で言えば彼は||〇万||長者である。
実のところ、トムは||〇万||長者であって百万長者ではない。","億万,おくまん","7k kanji:億
millions and millions",Guess the Missing Word (7k),Text
"||〇童||心理学者の中には、親はもっと子供と遊んでやり、考えさせる問題を与えてやるべきだ、と考える人が多い。
セレーナ・ゴメスは2009年に、米国で最年少の国連||〇童||基金大使に選ばれた。
学校は能力に関係なく、すべての||〇童||のニーズに応えることが期待されている。","児童,じどう","7k kanji:児
children; juvenile",Guess the Missing Word (7k),Text
"例年通りだった。特に落胆はなかった。||〇〇き||の家では当たり前のことだから。
「少しうちに寄っていかない？」「いいの？」「うち||〇〇き||で親は遅いの」","共働き,ともばたらき","7k kanji:共,働
(husband and wife) both working; dual income",Guess the Missing Word (7k),Text
"お前まで||〇〇者||にされたらどうするんだよ。
校長先生は貧血の||〇〇者||です。","加害者,かがいしゃ","7k kanji:加,害
aggressor; assailant; offender; perpetrator; wrong-doer",Guess the Missing Word (7k),Text
"覚えようとするのじゃなくて、圧倒的な量を体にくぐらせるという方法は、性格に合う人間にとってはまったく||〇力||のうちに入らない。楽すぎてそこに安住してアウトプットに挑まない人が出てくる。俺もそっちのタイプ。
「何見てるの？」「これ」「なになに。『||〇力||の先に見える景色がある』かぁ」「うん。どんな景色なのかなって思って。あと、１ヶ月頑張ろうっと」「そうね。自分の目で確かめないとね」「うん」
言葉にできないものを大切にするのは大事なことだが、言葉を使って言葉にできないものに肉薄しようとする||〇力||を怠ってはならない。","努力,どりょく","7k kanji:努
effort; endeavor; endeavour; exertion; hard work; striving",Guess the Missing Word (7k),Text
"今夜ここにこうして立つ今も、私たちは知っています。イラクの砂漠でいま目覚めようとする||〇敢||なアメリカ人たちがいることを。アフガニスタンの山岳で目覚めるアメリカ人たちがいることを。彼らが、私たちのために命を危険をさらしていることを。
||〇敢||な人々の英雄的行為を読んで、尊敬と賞賛の気持ちを抱かない人があろうか。
その女の子を救おうとして水に飛び込むとは、彼は何と||〇敢||なんだろう。","勇敢,ゆうかん","7k kanji:勇
brave; gallant; heroic",Guess the Missing Word (7k),Text
"自分がかつてテロ集団の一員であったことをメアリーに打ち明けるのに、トムはありったけの||〇気||を振り絞らなくてはならなかった。
自分の望む所を知り、それを知った時はそれを言う||〇気||を持ち、それを言った時はそれを実行する||〇気||を持たなければならない。
わたくしたちは、精一杯力を出して勝利を目指します。たとえ、勝てなくても、頑張る||〇気||を与えて下さい。","勇気,ゆうき","7k kanji:勇
boldness; bravery; courage; nerve; valor; valour",Guess the Missing Word (7k),Text
"||〇者||の行く道がトライフォースへと導かれますように。
将軍は||〇者||に「君は勲章に値する」と言った。
運命の女神は||〇者||に味方する。","勇者,ゆうじゃ,ゆうしゃ","7k kanji:勇
hero; man of valour (valor); the brave,hero; man of valour (valor); the brave",Guess the Missing Word (7k),Text
"私たちの事務所はその建物の||北〇||にある。
カナダはアメリカの||北〇||にある。
別館は本館の||北〇||にある。","北側,ほくそく,きたがわ","7k kanji:側
north bank; north side,north bank; north side",Guess the Missing Word (7k),Text
"ある気前の良い男性が、およそ二||十〇||円を慈善団体に寄付した。
人体は何||十〇||という小さな細胞から構成されている。
空には何||十〇||もの星がある。","十億,じゅうおく","7k kanji:億
1,000,000,000; billion",Guess the Missing Word (7k),Text
"原点を中心とする||半〇||2の円と，直線 y = x − 1 の交点を求めよ。
||半〇||rの球に内接する直円錐の体積の最大値を求めよ。
地球の||半〇||は、約6,000キロです。","半径,はんけい","7k kanji:径
radius",Guess the Missing Word (7k),Text
"私の友人に大学を||〇業||して立派な官吏となっておる者がある。ある時この人が私に曰うに、僕は学校に於て教ったことは何も役に立たなかった、しかし少しばかり学んだ哲学が僕に非常な利益を与えたと。
６年間の思い出を胸に、僕たち私たちは今日タトエバ小学校を||〇業||します。僕たちをいつも応援してくれたお父さん、お母さん。私たちを支えてくださった、先生方。本当にありがとうございました。
「トム、また落第点を取ったらしいわよ。||〇業||できないんじゃないの？」「そうなの？困った子ね。まぁ、そのうち||〇業||するわよ」「母さんはトムには甘いんだから」","卒業,そつぎょう","7k kanji:卒
completion (of a course); graduation; leaving (a group, company, etc.); moving on (from); outgrowing (something); quitting",Guess the Missing Word (7k),Text
"さまざまな艱難辛苦を乗り越え、彼は||南〇大〇||単独横断を成し遂げた。
彼女は場所もあろうに||南〇大〇||に旅行したいと言っている。","南極大陸,なんきょくたいりく","7k kanji:極,陸
Antarctica",Guess the Missing Word (7k),Text
"メアリーは２０１３年に||卵〇||がんと診断されました。
女性には||卵〇||が2つあります。","卵巣,らんそう","7k kanji:巣
ovary",Guess the Missing Word (7k),Text
"アメリカもイギリスも日本の||反対〇||だし、うまく時間合わせられるかなぁ。
「それに、地球の||反対〇||だと考えればそんなに高くはないわよ」と言う。
レコードが終わりました。||反対〇||にひっくり返しなさい。","反対側,はんたいがわ","7k kanji:側
opposite side; opposition",Guess the Missing Word (7k),Text
