Question,Answer,Comment,Instruction,Render as
"color","大人しい,彩る,オレンジ色,彩り,染める,濃淡,刷る,土地柄,色調,濁る,落ち着いた,濃厚,染色,緑色,特色,無地,音色,異色,顔色,鈍い,橙色,肌色,色,紅葉,銀,被る,色彩,金色,銀色,色気,金,赤色,黄金,艶,青,黒色","大人しい quiet(color,pattern,)
彩る color
オレンジ色 orange(colour,color)
彩り color scheme
染める color
濃淡 shade(colour,color)
刷る color pattern fabric using wooden mold
土地柄 local color
色調 color tone
濁る become dull(sound,color,)
落ち着いた low-key(color)
濃厚 rich(flavor,color,)
染色 dyed colour(color)
緑色 green color
特色 spot color
無地 solid(color)
音色 tone color
異色 different color(colour)
顔色 color
鈍い dull(sound,color,)
橙色 orange(color,colour)
肌色 skin color;flesh color
色 skin color;color
紅葉 leaves changing color
銀 silver color
被る overlap(sound color)
色彩 color
金色 gold(colo",Guess Vocab related to Keyword,Text
"current","現行,大勢,当期,交流,交番,本流,底流,流,足下,当面,本年,年男,現職,流れ,海流,足元,潮,早瀬,現状,時価,通用,近況,高層,本,時事,潮流,還流,経常利益,時流,黒潮,電流,模様,風潮,瀬,現段階,通じる","現行 current
大勢 current(times)
当期 current term
交流 alternating current
交番 alternating(current,stress,)
本流 main current(thought)
底流 bottom current
流 current
足下 current
当面 current
本年 (current)year
年男 man born year same Chinese zodiac sign current 
現職 current office
流れ current
海流 ocean current
足元 current
潮 current
早瀬 swift current
現状 current state
時価 current value
通用 current use
近況 current circumstances;current status
高層 upper(atmosphere,air current,)
本 current
時事 current affairs
潮流 tidal current
還流 return current
経常利益 current profits
時流 fashion(curr",Guess Vocab related to Keyword,Text
"division","幕内,仕切り,分岐点,師団,分裂,旗,分け,分割,弁,充分,区分,幕,分配,部,分別,立つ,時限,分業,目盛り,平幕,眼,割り算,分野,手分け,等分,区画,前頭,部門,門,採決,幕下,核分裂,斜体,目,線,課","幕内 top division(professional sumo)
仕切り division
分岐点 division point
師団 (army)division
分裂 division
旗 banner(administrative division Inner Mongolia)
分け division
分割 division
弁 division daijokan under ritsuryō responsible con
充分 division ten
区分 division
幕 top division
分配 division
部 division
分別 division
立つ (result division)
時限 division
分業 division labour;division labor
目盛り division
平幕 rank-and-file wrestlers highest division
眼 division(scale)
割り算 division
分野 division
手分け division labour;division labor
等分 division equal parts
区画 division
前頭 rank-and-f",Guess Vocab related to Keyword,Text
"reach","たどり着く,伸ばす,入る,回る,乗る,及ぶ,回す,煮詰める,ぶら下がる,記録,出る,極まる,延ばす,懐,差し掛かる,迎える,差し伸べる,通る,届く,至る,物別れ,極める,広がる,達する,聞こえる,行き渡る,成る,追いつく,様になる,行く,着く,行渡る,辿り着く,迷い,追い付く,通り","たどり着く reach(last)
伸ばす reach
入る reach(climax);reach(climax);(reach state)comple
回る reach
乗る reach
及ぶ reach
回す reach around
煮詰める reach conclusion
ぶら下がる within reach
記録 reach value
出る reach
極まる reach extreme;reach limit
延ばす reach
懐 reach
差し掛かる reach(stage,,)
迎える reach(certain,point life,)
差し伸べる reach
通る reach far
届く reach
至る reach(stage)
物別れ failure reach agreement
極める reach peak(luxury,hardships,);reach limits
広がる reach
達する reach
聞こえる reach ears
行き渡る reach everyone
成る reach
追いつく reach
様になる reach point where
行く reach(stage,extent,age,);reach(infor",Guess Vocab related to Keyword,Text
"society","市民社会,会頭,世,世の中,天下,団体,世相,世間,結社,入会,人中,世界,裏面,学会,会,地方,現代社会,引きこもり,会長,交際,部員,濁る,利益,始める,協会,日本社会,反映,会報,情報化社会,社会人,洗礼,身,落ちこぼれ,社会,谷間,社会復帰","市民社会 civil society
会頭 society president
世 society
世の中 society
天下 society
団体 society
世相 state society
世間 society
結社 society
入会 admission(society,club,)
人中 society
世界 society
裏面 dark side(society)
学会 scientific society;learned society
会 society
地方 civilian society
現代社会 modern society
引きこもり has withdrawn society
会長 president(society)
交際 society
部員 member(club,society,)
濁る become impure(heart,society,)
利益 interests(society)
始める start(business,society,)
協会 society
日本社会 society
反映 reflection(society,attitudes,)
会報 bulletin(issued society)
情報化社会 infor",Guess Vocab related to Keyword,Text
"direction","上,手,伺う,他方,向こう,反転,土,北方,指導,演出,向き,明後日,方向,右手,指揮,南方,方,見当,当たる,矢印,方面,方向音痴,訓示,左手,監督,風向き,方角,等,逆転,東方,縦横,支配,行方,西方,赴く","上 region(direction)imperial palace
手 direction
伺う seek direction(your superior)
他方 direction;other direction
向こう opposite direction
反転 reversal(direction,course,)
土 refraining construction direction god earth(Onmy
北方 northern direction
指導 direction
演出 direction(play,film,)
向き direction
明後日 wrong(direction);wrong(direction)
方向 direction
右手 right-hand direction
指揮 direction
南方 southern direction
方 direction;area(particular direction);direction
見当 direction
当たる lie(direction)
矢印 direction(attention,)
方面 direction
方向音痴 sense direction
訓示 direction
",Guess Vocab related to Keyword,Text
"finish","上がり,仕上がり,上がる,了,仕舞う,出来,仕上げ,やり切れない,収める,出来上がり,打ち切り,仕上げる,済ませる,成し遂げる,抜ける,光沢,済む,切り,残す,書き上げる,片付ける,打ち上げる,納める,熟す,洗い上げる,挙がる,終わる,終える,落とす,済ます,逃げる,締め,競輪,言い切る,読み上げる","上がり finish
仕上がり finish
上がる finish
了 finish
仕舞う finish
出来 finish
仕上げ finish
やり切れない unable finish(,)
収める finish
出来上がり finish
打ち切り finish
仕上げる finish
済ませる finish
成し遂げる finish
抜ける finish round more than 88 points(counting poin
光沢 glossy finish(photographs)
済む finish
切り finish
残す finish
書き上げる finish writing
片付ける finish
打ち上げる finish(theater run,sumo tournament)
納める finish
熟す finish
洗い上げる finish washing
挙がる finish
終わる finish
終える finish
落とす finish(,fasting);finish story(punch line)
済ます finish
逃げる hold other contenders(until finish)
締め finish
競輪 cycle r",Guess Vocab related to Keyword,Text
"follow","付き合う,付く,ついて行く,歩む,乗ずる,乗じる,付ける,付いてくる,受ける,倣う,付いて来る,乗る,従う,判る,伝う,準ずる,次ぐ,守る,聞く,着ける,続く,準じる,分かる,継ぐ,相次ぐ,見守る,聴く,見習う,慕う,見送る,沿う,請ける,解る,追う,踏む","付き合う follow lead
付く follow
ついて行く follow
歩む follow
乗ずる follow blindly
乗じる follow blindly
付ける follow
付いてくる follow
受ける follow
倣う follow
付いて来る follow
乗る follow
従う follow(sign);follow;follow
判る follow
伝う follow
準ずる follow(rule,precedent,)
次ぐ follow
守る follow
聞く follow(advice,order,)
着ける follow
続く follow
準じる follow(rule,precedent,)
分かる follow
継ぐ follow(remarks);follow
相次ぐ follow succession
見守る follow
聴く follow(advice,order,)
見習う followexample
慕う follow
見送る follow eyes until sight
沿う follow(policy,plan,)
請ける follow
解る follow
追う follow(set order,trend,",Guess Vocab related to Keyword,Text
"meet","会う,添う,始めまして,交わる,併せる,応える,めぐり合う,会,合う,臨む,巡り会う,出合う,合わせる,出迎える,出会う,国体,合わす,初めまして,満たす,寄る,大会,応ずる,国人,様に,当てはまる,沿う,待ち合わせる,落ち合う,歩み寄る,迎える,遊ぶ,運動会,見る,遭う,間に合う","会う meet
添う meet(wishes,expectations,)
始めまして nice meet
交わる meet
併せる cause meet(unpleasant fate)
応える meet(demands,expectations)
めぐり合う meet fortuitously(running old friend);meet c
会 athletic meet
合う meet
臨む meet(death)
巡り会う meet fortuitously(running old friend);meet ch
出合う meet(chance);meet(rivers,highways,)
合わせる cause meet(unpleasant fate)
出迎える meet
出会う meet(chance);meet(rivers,highways,)
国体 National Athletic Meet
合わす cause meet(unpleasant fate)
初めまして nice meet
満たす meet(demands)
寄る meet
大会 meet
応ずる meet
国人 daimyo did leave domains meet shogun Kyo",Guess Vocab related to Keyword,Text
"plant","一年生,原産地,移植,工場,仕掛ける,付ける,根っ子,元,本,穂,草花,株,枯れる,植物,踏ん張る,原発,根,茶,雌,根っこ,発電所,節,盆栽,生長,苗,鉢植え,雄,植える,種,植木,稲,着ける,踏まえる,綿,麻","一年生 annual plant
原産地 place origin(plant animal,)
移植 transplanting(plant)
工場 plant;plant
仕掛ける plant(explosives)
付ける produce flowers(plant)
根っ子 root(plant)
元 (plant)root
本 (plant)root
穂 ear(cereal plant)
草花 flowering plant
株 plant attached roots stem
枯れる wither(plant)
植物 plant
踏ん張る plant feet(firmly ground)
原発 nuclear power plant
根 root(plant)
茶 tea plant(Camellia sinensis)
雌 female(animal,plant)
根っこ root(plant)
発電所 power plant
節 node(plant stem);node(plant stem)
盆栽 miniature potted plant
生長 growth(plant)
苗 young plant
鉢植え potted plant
雄 male(ani",Guess Vocab related to Keyword,Text
"round","リーグ戦,予選,一回り,一年中,年中,回り,丸い,切り捨てる,丸める,円卓,回,円い,輪切り,場,巡回,筒井,寄り道,円形,往復,春闘,毎回,気づく,歴訪,進出,気が付く,気付く,抜ける,粒,通年,集る,気がつく,通過,決勝戦,顧みる,総当たり","リーグ戦 round robin
予選 qualifying round
一回り round
一年中 year round
年中 year round
回り round
丸い round
切り捨てる round
丸める round;round(fraction)
円卓 round table
回 round
円い round
輪切り round slice;cutting round slices
場 round(east,south,)
巡回 round
筒井 round well
寄り道 going long way round
円形 round shape
往復 making round trip
春闘 annual spring wage bargaining round
毎回 each round
気づく come round
歴訪 round calls
進出 advance(next round competition)
気が付く come round
気付く come round
抜ける finish round more than 88 points(counting poin
粒 counter small round objects including grai",Guess Vocab related to Keyword,Text
"argument","口火,口論,筋道,乱暴,口喧嘩,力説,扱う,理屈,立つ,弁論,議論,争い,成立,矛先,聞く,論拠,裏付け,方,脈,激論,物言い,結論,論告,空転,話,正論,論調,論争,粗筋,論戦,論議,聴く,飛躍,論説","口火 cause(war,argument,revolt,)
口論 argument
筋道 thread(argument)
乱暴 wild(argument)
口喧嘩 argument
力説 emphasizing(point,argument,)
扱う mediate(argument)
理屈 (unreasonable)argument
立つ valid(argument,logic,)
弁論 argument
議論 argument
争い argument
成立 valid(theory,argument,)
矛先 force(argument)
聞く accept(argument)
論拠 grounds argument
裏付け support(argument)
方 side(argument,)
脈 thread(argument)
激論 heated argument
物言い verbal argument
結論 conclusion(argument,discussion,study,)
論告 prosecutor's closing argument
空転 going circles(argument,discussion,)
話 argument
正論 sou",Guess Vocab related to Keyword,Text
"deal","加える,恩人,取り上げる,分ける,上手い,壊れる,巧い,取上げる,強い,本物,取り扱う,本番,大した,引き合い,大いに,掛かる,整える,論ずる,手がける,気合,寄る,成立,扱う,接する,結ぶ,旨い,沢山,良い,論じる,見舞う,美味い,配る,臨む,落とす","加える deal
恩人 whom owes great deal
取り上げる deal
分ける deal
上手い good(deal,idea,)
壊れる fall through(plan,deal,)
巧い good(deal,idea,)
取上げる deal
強い know how deal
本物 real deal
取り扱う deal;deal(issue);deal
本番 real deal
大した big deal
引き合い inquiry(product,business deal,)
大いに great deal
掛かる deal
整える work(business deal)
論ずる deal(topic)
手がける deal
気合 shout(getting right mood deal,)
寄る decide price come deal
成立 conclusion(deal)
扱う deal;deal;deal(problem)
接する deal
結ぶ close(deal)
旨い good(deal,idea,)
沢山 good deal;great deal
良い profitable(deal,business offer,)
論じる deal(to",Guess Vocab related to Keyword,Text
"degree","小さい,１８０度,最小,学位,低い,商,それ程,分,肩書,多少,称号,度合い,学士,度合,其れ程,加減,驚くほど,詰まり,程,最大限,幾分,適度,段,危険性,鮮度,限り,高い,程度,角,度,度数,修士,肩書き,遠い","小さい below average(degree,amount,)
１８０度 hundred-and-eighty degree(turn)
最小 smallest(size,degree,)
学位 (academic)degree
低い low(rank,degree,value,content,quality,)
商 second degree(Chinese pentatonic scale)
それ程 degree
分 same degree
肩書 degree
多少 some degree
称号 degree
度合い degree
学士 bachelor's degree
度合 degree
其れ程 degree
加減 degree
驚くほど surprising degree
詰まり (degree)blockage
程 degree
最大限 maximum degree
幾分 some degree
適度 moderate(degree)
段 degree;dan(degree advanced proficiency martial a
危険性 (degree)risk
鮮度 (degree)freshness
限り degree
高い above average(de",Guess Vocab related to Keyword,Text
"discussion","協議,お話し,問題,激論,お話,討論,弁論,商談,合議,相談,検討,煮詰める,不毛,話し合い,焦点,専門的,審議,空転,種,物議,土俵,談合,話合い,白熱,対話,議論,結論,言論,聖域,座談会,評議,討議,議題,論議","協議 discussion
お話し discussion
問題 public discussion
激論 heated discussion
お話 discussion
討論 discussion
弁論 discussion
商談 business discussion
合議 discussion
相談 discussion
検討 discussion
煮詰める conclude discussion
不毛 unproductive(discussion)
話し合い discussion
焦点 focus(attention,discussion,)
専門的 technical(discussion)
審議 discussion
空転 going circles(argument,discussion,)
種 subject(discussion)
物議 public discussion
土俵 forum(discussion)
談合 discussion
話合い discussion
白熱 getting heated(discussion)
対話 discussion
議論 discussion
結論 conclusion(argument,discussion,study,)",Guess Vocab related to Keyword,Text
"left","左,乗り遅れる,残存,左上,余る,余命,左派,向かって左,左右,左翼,落とし物,左前,左手,左側,左腕,忘れ物,残る,左足,左記,極める,残った分,後,遺品,残塁,赤色,漏れる,遺児,穴,留守,浮く,落ちる,脱落,谷間,遺書","左 left;left hand side
乗り遅れる left behind
残存 left
左上 upper left
余る left
余命 left(live)
左派 left wing
向かって左 left faces
左右 right left;left right
左翼 left wing(bird aircraft);left fielder;left wing
落とし物 dropped left behind
左前 left;front left;wearing kimono right side left(
左手 left;left hand
左側 left side
左腕 left arm
忘れ物 thing left behind
残る left
左足 left leg;left foot
左記 left
極める nothing left(say)
残った分 amount left
後 left
遺品 things leftdeceased
残塁 left base
赤色 left;left
漏れる left
遺児 child left deceased
穴 gap(left missing employee,team member,)
留守 left unat",Guess Vocab related to Keyword,Text
"lot","区画,若干,何,多分,地面,分,くじ引き,大分,多い,多く,山々,空車,境地,原っぱ,連中,組み,沢山,組,立て込む,土地,大いに,駐車場,鉱区,敷地,空き地,籤引,筆,籤引き,宅地,腐心,遮断機,空地,身の上,運命","区画 lot
若干 lot
何 lot
多分 lot
地面 lot
分 lot
くじ引き drawn lot
大分 lot;lot
多い lot
多く lot
山々 lot
空車 spaces available(parking lot)
境地 lot
原っぱ empty lot
連中 lot
組み lot
沢山 lot
組 lot
立て込む lot work
土地 lot
大いに lot
駐車場 parking lot
鉱区 mine lot
敷地 lot
空き地 empty lot
籤引 drawn lot
筆 (land)lot
籤引き drawn lot
宅地 building lot
腐心 lot trouble
遮断機 barrier(toll booth,parking lot,)
空地 empty lot
身の上 lot
運命 lot",Guess Vocab related to Keyword,Text
"section","句,元,切断,区間,切り口,区,区分,一部分,室長,総務部,区画,字,地区,欄,売り場,段,房,課長,山手,本,章,班,科,比例,部分,部,断面,節,課,部会,部局,部署,課員,部長","句 section(i.e. text)
元 first section waka
切断 section
区間 section(track,)
切り口 section
区 section
区分 section
一部分 section
室長 section chief
総務部 executive section
区画 section
字 section village
地区 section
欄 section(newspaper)
売り場 section
段 section
房 section
課長 section chief;section manager
山手 hilly section city(Yamate area Kōbe)
本 first section waka
章 section
班 section
科 section
比例 proportional representation section(election)
部分 section
部 section
断面 cross section;section
節 (taxonomical)section;section(literary work piece
課 section(organization)
部会 sect",Guess Vocab related to Keyword,Text
"shape","体形,体型,図形,体調,像,定形,円形,切る,具体化,描く,姿,楕円形,卵形,展開,山形,化ける,定型,星,環状,好調,崩れる,影,形状,象,形,調子,抜く,扇形,形態,食パン,渦巻き,握る,格好,状","体形 body shape
体型 body shape
図形 shape
体調 shape
像 shape
定形 regular shape
円形 round shape
切る draw(shape)air(sword,)
具体化 taking shape
描く form certain shape(path action,appearance objec
姿 shape
楕円形 elliptical shape
卵形 oval shape;egg shape
展開 development(three-dimensional shape)
山形 mountain shape
化ける assume shape
定型 regular shape
星 star(glyph,symbol,shape)
環状 loop shape;ring shape
好調 good shape
崩れる lose shape;shape
影 shape
形状 shape
象 shape
形 shape
調子 shape
抜く cut(shape)
扇形 fan shape
形態 shape
食パン bread rectangular shape
渦巻き spiral(shape,pattern)
握る pre",Guess Vocab related to Keyword,Text
"so","山々,拝啓,何か,その外,行く,分かる,その他,その辺,追い込み,程,何と,事になる,と言うことは,等,半生,上,今まで,缶詰め,大して,以て,尚且つ,解る,左様なら,失敬,従来,判る,幾,様に,言わば,缶詰,所が,落ちる,所謂,等々","山々 so many
拝啓 Dear(so so)
何か (so)what(are trying say)?;(so)what(are trying s
その外 so forth
行く (so far);(so far)
分かる think so too!
その他 so forth
その辺 so
追い込み forcing another player fold(so can participat
程 so
何と so,
事になる been decided(so);been arranged(so)
と言うことは so means
等 so forth;so
半生 life so far
上 so far concerned
今まで so far
缶詰め confining(so they can concentrate work)
大して (so)much
以て so
尚且つ even so
解る think so too!
左様なら so long
失敬 so long
従来 so far
判る think so too!
幾 so(much)
様に so;take care(so)
言わば so call;so speak
缶詰 confining(so they can con",Guess Vocab related to Keyword,Text
"step","徐々に,歩み,対策,割る,下りる,入り込む,処置,下がる,歩み寄る,歩調,打ち込み,累進,乗る,措置,早める,外す,糸口,足並み,歩,踏む,運び,段,義母,段階,端緒,足取り,退く,速める,足下,第一歩,足元,踏み切る,降りる,辞す","徐々に step step
歩み step
対策 step
割る step(line,)
下りる step
入り込む step(house)
処置 step
下がる step
歩み寄る step
歩調 step
打ち込み step recording(electronic computer music)
累進 rising step step
乗る step
措置 step
早める quicken(step)
外す step
糸口 first step
足並み step
歩 step
踏む step
運び step
段 step
義母 step mother
段階 step
端緒 first step
足取り step
退く step aside;step;step aside
速める quicken(step)
足下 step(watch your step);step
第一歩 first step
足元 step(watch your step);step
踏み切る step ring
降りる step
辞す step",Guess Vocab related to Keyword,Text
"China","対中,中越,特別区,中華,中国,商,上海,中,広州,瀬戸物,白衣,大陸,公司,広東,刀,中日,金,郡,農家,州,布,県,戦国,北京,日中,陶器,酒店,訪中,新,小学,漢和,角,街道","対中 relating China
中越 China Vietnam
特別区 special economic zone(China);special administr
中華 China
中国 China
商 Shang dynasty(China
上海 Shanghai(China)
中 China
広州 Guangzhou(China)
瀬戸物 china
白衣 commoner rank(ancient China)
大陸 continental Asia(mainland China)
公司 company(China)
広東 Canton(China);Guangdong(China)
刀 knife money(knife-shaped commodity money ancient
中日 China
金 Jin dynasty(China
郡 commandery(China)
農家 Agrarianism(China)
州 province(ancient China)
布 bujian(spade-shaped bronze coin ancient China)
県 county(China,Taiwan,Norway,)
戦国 Warring States(,",Guess Vocab related to Keyword,Text
"court","地裁,式部,上,中庭,最高裁,位,法廷,侮辱,文中,控訴,上告,切り,案件,博士,簡裁,引き出す,立法府,馬,宮中,女房,訴える,宮廷,高裁,掛ける,家裁,屋内,引き合い,引出す,持ち込む,示談,本朝,臨む,裁判所","地裁 district court
式部 (Meiji era)official responsible court ceremonie
上 imperial court
中庭 middle court
最高裁 Supreme Court
位 court rank
法廷 court(law)
侮辱 contempt(court)
文中 Bunchū era(Southern Court
控訴 appeal higher court
上告 final appeal highest court
切り king(court card
案件 (court)case
博士 instructor imperial court(ritsuryō)
簡裁 summary court;court summary offences
引き出す summon(court)
立法府 court
馬 knight(court card mekuri karuta unsun karuta)
宮中 imperial court
女房 female court attache;court lady
訴える take court
宮廷 royal court;imperial court
高裁 Court
掛ける a",Guess Vocab related to Keyword,Text
"talk","対談,口答え,お話し,対話,吹く,お話,話込む,口,懇談,体裁,人口,弁,私語,話,談話,懇話,話し合う,言い返す,会話,評判,話し合い,話し込む,長話,話す,語り,語らう,大口,話合い,話し掛ける,論ずる,語る,雑談,論じる","対談 talk
口答え talk
お話し talk
対話 talk
吹く talk big
お話 talk
話込む deep talk
口 talk(i.e. gossip)
懇談 informal talk
体裁 glib talk
人口 common talk
弁 talk
私語 secret talk
話 talk
談話 talk
懇話 friendly talk
話し合う talk together
言い返す talk
会話 talk
評判 talk(town)
話し合い talk
話し込む deep talk
長話 long talk
話す talk
語り talk
語らう talk
大口 tall talk
話合い talk
話し掛ける talk;begin talk
論ずる talk
語る talk
雑談 idle talk
論じる talk",Guess Vocab related to Keyword,Text
"ceremony","式,お礼,授賞式,挙式,上げる,儀,お茶,営む,式典,儀式,卒業式,振る舞う,厳か,揚げる,卓,挙げる,式場,司会,建て前,祝儀,建前,昼食,待合,表,改まる,鎮魂,斎場,閉会,立てる,礼,結婚式,茶道","式 ceremony;wedding(ceremony)
お礼 ceremony
授賞式 award ceremony
挙式 wedding ceremony;holding ceremony
上げる conduct(ceremony,wedding)
儀 ceremony
お茶 tea ceremony
営む hold(Buddhist Shinto ceremony)
式典 ceremony
儀式 ceremony
卒業式 graduation ceremony
振る舞う tea(tea ceremony)
厳か solemn(ceremony,atmosphere,)
揚げる conduct(ceremony,wedding)
卓 offering table altar(sometimes tea ceremony)
挙げる conduct(ceremony,wedding)
式場 place ceremony
司会 officiating ceremony
建て前 ceremony erection framework house
祝儀 wedding ceremony
建前 ceremony erection framework house
昼食 food served ",Guess Vocab related to Keyword,Text
"construction","中,工法,仕組み,仮設,組織,土,仕事場,工費,作り,建設,完工,土建屋,工事中,建築,敷設,構成,構築,建設省,工事,解釈,新築,組み立て,工作,造り,施工,構造,建造,木造,着工,架橋,途上,結構","中 under(construction,investigation)
工法 method construction
仕組み construction
仮設 temporary construction;provisional construction
組織 construction
土 refraining construction direction god earth(Onmy
仕事場 construction site
工費 construction cost
作り construction
建設 construction
完工 completion construction work
土建屋 general(civil engineering construction)contrac
工事中 under construction
建築 construction
敷設 construction
構成 construction
構築 construction
建設省 Ministry Construction
工事 construction work
解釈 construction
新築 new construction
組み立て construction
工作 constru",Guess Vocab related to Keyword,Text
"drop","粒,切れる,引っ掛かる,下がる,切り捨てる,引っかかる,下ろす,滑る,落下,外す,激減,割れる,寄せる,滴,下降,降ろす,水滴,大粒,点滴,垂れる,落差,引っ掛る,割り込む,寄る,玉,止す,急落,立ち寄る,落ちる,落とす,飛ばす,顔を出す","粒 drop
切れる drop under(certain figure)
引っ掛かる drop short visit
下がる drop
切り捨てる drop
引っかかる drop short visit
下ろす drop;drop(passenger);drop(anchor,curtain,)
滑る drop
落下 drop
外す drop(team)
激減 sharp drop
割れる drop below minimum
寄せる drop
滴 drop(water)
下降 drop
降ろす drop(anchor,curtain,);drop;drop(passenger)
水滴 drop water
大粒 large drop(rain,sweat,tears,)
点滴 falling drop water
垂れる drop
落差 drop(waterfall)
引っ掛る drop short visit
割り込む drop below
寄る drop
玉 drop
止す drop(subject)abolish
急落 sudden drop;sharp drop
立ち寄る drop;drop
落ちる drop
落とす drop
飛ばす drop(stitch)
顔を出す",Guess Vocab related to Keyword,Text
"far","どれ位,今まで,極東,平行線,従来,かけ離れる,どの位,半生,独走,断然,通る,施す,響く,に取って,上,向こう,過ごす,努めて,何処,極右,遠く,大概,限り,格段,飛び切り,行き止まり,的,行く,行き過ぎ,遠い,行き過ぎる,遅い","どれ位 how far
今まで so far
極東 Far East
平行線 remaining far apart(discussions)
従来 so far
かけ離れる far removed;far(truth);far apart
どの位 how far;how far
半生 life so far
独走 far ahead(everyone else)
断然 far;far away
通る reach far
施す spread far wide
響く heard far away
に取って far concerned
上 far concerned;so far concerned
向こう far away
過ごす carry too far
努めて far possible
何処 how much(long,far)
極右 far right(politics)
遠く far;far(future);far away
大概 going too far
限り far
格段 (far)better
飛び切り far
行き止まり far can
的 far concerned
行く (so far);(so far)
行き過ぎ going too far
遠い far aw",Guess Vocab related to Keyword,Text
"forward","前,よろしくお願いします,よろしくお願いいたします,前進,推進,出馬,乗り出す,前方,届ける,出る,望む,名乗り出る,申し出る,前倒し,楽しむ,待望,進む,前線,思う,回す,綱引き,図々しい,早める,待ち望む,進める,速める,楽しみ,待つ,進行,持ち越す,飛躍,早まる","前 forward
よろしくお願いします look forward working
よろしくお願いいたします look forward working
前進 moving forward
推進 pushing forward
出馬 coming forward candidate
乗り出す lean forward
前方 forward
届ける forward
出る move forward
望む look forward
名乗り出る come forward(witness,claim,)
申し出る put forward
前倒し moving forward(plans)
楽しむ look forward
待望 looking forward
進む forward
前線 forward area
思う look forward
回す forward
綱引き forward puller(rickshaw)
図々しい forward
早める bring forward(3 hours)
待ち望む look forward
進める carry forward(plans,work,);put(clock,watch)for
速める bring forward(3 hours)
楽しみ",Guess Vocab related to Keyword,Text
"free","放れる,暇,無心,振り切る,好んで,円満,出入,抜け出す,放任,負ける,逃がす,放つ,無償,唯,無欲,空き,暇がない,奉仕,閑散,空車,空く,当確,気まま,放す,自由経済,有料,無料,澄む,解放,進む,購読,開く","放れる free
暇 free
無心 free obstructive thoughts
振り切る shake free
好んで (own)free will
円満 free trouble
出入 free associations
抜け出す break free
放任 giving free hand
負ける throw(extra)free
逃がす set free
放つ set free
無償 free(charge)
唯 free charge
無欲 free avarice
空き free
暇がない (free)
奉仕 providing service free
閑散 free
空車 free taxi
空く free
当確 home free
気まま free spirited
放す free;set free
自由経済 free economy
有料 free
無料 free(charge)
澄む free worries
解放 setting free
進む own free will
購読 subscribing(incl. free subscriptions)
開く free",Guess Vocab related to Keyword,Text
"raise","掲げる,上せる,上げる,励ます,引く,引き上げる,差し上げる,創る,育てる,作る,挙げる,掛ける,育む,植える,怒らせる,差す,荒らげる,引上げる,起こす,立てる,高める,昇給,揚げる,持ち出す,解く,見上げる,造る,飼う,進める,訴える,養う,都合","掲げる raise;raise overhead
上せる raise
上げる raise(voice);raise
励ます raise(voice)
引く raise(evidence)
引き上げる raise(taxes)
差し上げる raise
創る raise
育てる raise
作る raise
挙げる raise(voice);raise
掛ける raise(flag)
育む raise
植える raise
怒らせる raise(voice)anger
差す raise
荒らげる raise(voice)
引上げる raise(taxes)
起こす raise
立てる raise(cloud dust,);raise
高める raise
昇給 salary raise
揚げる raise;raise(voice)
持ち出す raise(issue)
解く raise(siege)
見上げる raise eyes
造る raise
飼う raise
進める raise
訴える raise
養う raise
都合 raise money",Guess Vocab related to Keyword,Text
"rate","公定歩合,兎角,基本料金,割り,何しろ,円相場,低利,伸び率,実質,利率,公定,先ず,何分,年率,分,定率,金利,割合,料,替え,割,稼働率,歩合,死亡率,経済成長率,流,税率,率,速度,視聴率,脈拍,高率","公定歩合 official discount(bank)rate
兎角 any rate
基本料金 basic rate(i.e. excluding optional service fe
割り rate
何しろ any rate
円相場 yen exchange rate
低利 low interest rate
伸び率 growth rate
実質 real(interest rate)
利率 interest rate
公定 official(rate,price,)
先ず any rate
何分 any rate
年率 annual rate(interest)
分 rate(at rate)
定率 fixed rate
金利 interest rate
割合 rate
料 rate
替え rate exchange
割 rate
稼働率 utilization rate;operating rate;occupancy rate
歩合 rate
死亡率 death rate;mortality rate
経済成長率 rate economic growth
流 rate
税率 tax rate
率 rate
速度 rate
視聴率 viewing rate
脈拍 puls",Guess Vocab related to Keyword,Text
"route","下り,海道,空路,回り道,全線,足取り,航路,上り,就航,途中,経路,回る,動脈,道のり,道,路線,線,陸路,通る,大動脈,沿道,運航,道順,沿線,逃げ道,進路,路線図,途上,途,道程,道筋,順路","下り train heading toward ending point route
海道 sea route
空路 air route
回り道 circuitous route
全線 entire(bus)route
足取り trace(route taken hunted criminal)
航路 (air sea)route
上り train heading toward starting point route
就航 entering service(route
途中 en route
経路 route
回る take roundabout route
動脈 major route
道のり route
道 route
路線 route(bus,train,air,)
線 route
陸路 overland route;land route
通る rail service,bus route,);take(route)
大動脈 important traffic route
沿道 route
運航 operation(ship aircraft route)
道順 route
沿線 places alongside railway line,bus route,major t
",Guess Vocab related to Keyword,Text
