Question,Answer,Comment,Instruction,Render as
"apparition; ghost; phantom; specter; spectre
「なんか||幽＊||でも出そうな雰囲気だね」「おい、変なこと言うなよ」「あれ、トム||幽＊||怖いの？」
俺は||幽＊||じゃない。
||幽＊||って信じますか？
||幽＊||って信じる？
||幽＊||は存在する。
||幽＊||は存在すると思う。
||幽＊||を信じますか。
||幽＊||を信じるの。
私は本当に||幽＊||を見た。","ゆうれい,幽霊","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"allurement; enticement; lure; seduction; temptat..
イブを||誘＊||したのは蛇だ。
どんな||誘＊||にも負けるな。
人は||誘＊||にかかりやすい。
大都会には||誘＊||が多い。
彼はその||誘＊||に屈した。
彼は冒険の||誘＊||を感じた。
彼は||誘＊||に負けない。
彼女の||誘＊||に勝てない。
彼女は||誘＊||に負けた。
||誘＊||に負けてはいけない。","ゆうわく,誘惑","allurement; enticement; lure; seduction; temptation",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"breakaway; secession; separation; withdrawal
国民党は、簡潔に言うと、政治が崩壊する前に政府を||離＊||する必要があった。","りだつ,離脱","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"abduction; carrying away; kidnaping; kidnapping;..
メアリーは海賊に||拉＊||された。
彼女はタトエバ星から来た宇宙人に||拉＊||された。","らち,らっち,拉致","abduction; carrying away; kidnaping; kidnapping; taking captive",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dusk; twilight
いよいよ薄暮、もうすぐ||宵＊||。","よいやみ,宵闇","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"apparition; demon; ghost; goblin; monster; phant..
一匹の||妖＊||がヨーロッパを徘徊している。共産主義という||妖＊||が。
||妖＊||なんているわけないじゃないか。バカだな。
第一形態は天使か妖精のようなかわいい姿ですが第二形態では||妖＊||のような姿をしています。","ようかい,妖怪","apparition; demon; ghost; goblin; monster; phantom; specter; spectre; yokai",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flux; hot charge; solution; solvent
これらの||溶＊||は、揮発性のため、使用時に蒸発し大気に放出されている。
しかしながら、これらの||溶＊||は発がん性が指摘された。
その液から||溶＊||を揮発させる。残るのは、香り成分と植物ワックスの塊。","ようざい,溶剤","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fusion; melting
原子力発電所の１号機で、原子炉内の燃料の||溶＊||が進んでいる可能性が高い、と発表された。","ようゆう,溶融","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accent; inflection; intonation; modulation
彼の話し方には||抑＊||が欠けている。","よくよう,抑揚","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"comprehending; comprising; covering (exhaustivel..
すべてを||網＊||した教科書など存在しない。
微生物学の基本から最新の情報までを||網＊||する。","もうら,網羅","comprehending; comprising; covering (exhaustively); encompassing; including (all of)",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fierce; intense; severe; strong; terrible; terri..
家族のことを顧みることもなく、||猛＊||に働いています。
彼は||猛＊||に毒ついた。
彼は私に||猛＊||な圧力をかけています。
彼らは、||猛＊||にいがみあっている。
||猛＊||な暑さだ。
||猛＊||な暑さのため、私たちは外で遊ぶことができなかった。
||猛＊||に勉強しなくてもすむとは、結構ですね。
相手が||猛＊||な勢いで追いかけてくる。
警官がやってくるのを見ると彼は||猛＊||に走り出した。
赤ちゃんは||猛＊||に泣き始めた。","もうれつ,猛烈","fierce; intense; severe; strong; terrible; terrific; vehement; violent",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bother; burden; care; dependence; kindness; nuis..
これで||厄＊||なことがまた増える。
これはすごい||厄＊||な問題ですね。
たいして||厄＊||ではなかった。
どっちにしても、||厄＊||ですね。
||厄＊||なことになってるの？
||厄＊||なのは最初の一歩だ。
||厄＊||な事だ。
次から次へと||厄＊||なことがある。
私の良心は私にとって||厄＊||です。
税金を払うのは||厄＊||です。","やっかい,厄介","bother; burden; care; dependence; kindness; nuisance; obligation; staying (with a person); support; trouble; worry",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lubrication; smoothness
大会が||潤＊||に運営されます。","じゅんかつ,潤滑","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dejection; depression; despondency; gloom; melan..
この仕事には||憂＊||になる。
今日は、||憂＊||だな。
今日は||憂＊||な気分だ。
去れ、忌まわしき||憂＊||よ。
彼女は||憂＊||だった。
||憂＊||になる。
明日は月曜だぁ。マジ||憂＊||。
月曜日はいつも||憂＊||だ。","ゆううつ,憂鬱","dejection; depression; despondency; gloom; melancholy",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being accustomed (to); being hardened (to); bein..
うちの子供はみな、はしかには||免＊||がある。
今ではみんな天然痘には||免＊||になっている。
||免＊||を高めるためとか関係なく納豆を毎日食べてる。
私は天然痘に||免＊||があります。
私は天然痘に||免＊||になっている。","めんえき,免疫","being accustomed (to); being hardened (to); being unaffected (by); immunisation; immunity; immunization",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"female bird; hen
その||雌＊||は一週間卵を抱いている。","めんどり,雌鶏","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"purple fleshed sweet potato (any one of several ..
||紫＊||を食べたいよ。","むらさきいも,紫芋","purple fleshed sweet potato (any one of several different such)",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fury; menace; power
インフルエンザが都市部で||猛＊||を振るった。
この空模様では、おそらく明日の今ごろは台風が||猛＊||をふるっているだろう。
暴風雨があらん限りの||猛＊||を振るった。","もうい,猛威","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"beast of prey; big game; fierce animal
原始人はその||猛＊||を見ておびえた。","もうじゅう,猛獣","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"discarding; ignoring; losing sight of (an object..
彼は自己を||没＊||する男ではない。
条約の精神が||没＊||されていた。","ぼっきゃく,没却","discarding; ignoring; losing sight of (an objective)",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"apprehension; arrest; capture
おまえを||捕＊||する。
警察は密輸のかどで彼を||捕＊||した。","ほばく,捕縛","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"captive; POW; prisoner (of war)
その||捕＊||には威厳があった。
彼は||捕＊||になった。
彼らは||捕＊||になった。
彼らは||捕＊||を親切に扱った。
||捕＊||は釈放された。
||捕＊||を虐殺したのは残忍な行為だ。
私は||捕＊||です。
私は||捕＊||になった。","ほりょ,捕虜","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bonsai; miniature potted plant
大雨で||盆＊||がめちゃくちゃになった。
||盆＊||は風情がある。
私のね、桜の||盆＊||が咲き始めたんだ。","ぼんさい,盆栽","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"mediocrity; ordinary run of men; the masses
彼は||凡＊||にかかわらない。
彼は||凡＊||を超越している。
彼女は話し振りが極めて||凡＊||だ。","ぼんぞく,凡俗","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appetites of the flesh; evil passions; klesha (p..
「百八といえば||煩＊||の数だ」「お兄ちゃんはどんな||煩＊||があるの？」「言ってもいいが、検閲削除になるぞ」
この||煩＊||のきずなから逃れるには五つの方法がある。
人には、迷いと苦しみのもとである||煩＊||がある。","ぼんのう,煩悩","appetites of the flesh; evil passions; klesha (polluting thoughts such as greed, hatred and delusion, which result in suffering); worldly desires",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"banal; commonplace; mediocre; ordinary
人気者になるためには、||凡＊||でなくてはならない。
賢い人の手にかかると、物事は実にシンプルになる。簡単なことを難しく言うのが、賢いふりをした||凡＊||な人間だ。","ぼんよう,凡庸","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"buffeting; having at one's mercy; leading around..
ヨットは猛威を振るう嵐の中に||翻＊||された。
彼は嵐に||翻＊||されていた。
船は嵐に||翻＊||されていた。
船は波に||翻＊||されていた。
船は風と波に||翻＊||されていた。","ほんろう,翻弄","buffeting; having at one's mercy; leading around by the nose; making a fool of; playing with; tossing about (a ship); toying with; trifling with",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"contempt; disdain; scorn; slight
家では赤味がかった髪とそばかすのせいで、母が||侮＊||を込めて「にんじん」と名付け、皆にもそう呼ばせています。
日本に駐留していた米軍人と日本人女性の間に生まれた子供のことを、||侮＊||の意図を込めて、「あいのこ」と呼んでいました。","ぶべつ,侮蔑","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"burial
Ｊ．Ｆ．ケネディはアーリントン墓地に||埋＊||された。
イスラム教徒は死者を墓に||埋＊||します。
ここは動物たちが||埋＊||されている場所です。
その聖者が||埋＊||されている聖堂を多くの人々が訪れた。
彼はこの墓地に||埋＊||されている。
彼らは彼を教会の近くの墓地に||埋＊||した。
彼女の級友達は３５６羽の鶴を折り、千羽が彼女と一緒に||埋＊||された。
彼女の遺体は公共の集団墓に||埋＊||され、彼女の所持品は焼かれました。
彼女は一人息子を||埋＊||した。
彼女は生まれ故郷に||埋＊||された。","まいそう,埋葬","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chafing; friction; rubbing; conflict; discord; f..
タイヤはゴムと路面の||摩＊||によってすり減る。
||摩＊||でマッチに火がつくようになる。
日米間の||摩＊||は緩和の方向に向かっています。
米国人とイギリス人との間の||摩＊||が高まった。","まさつ,摩擦","chafing; friction; rubbing; conflict; discord; friction; strife",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"anaesthesia; anesthesia
けが人は||麻＊||から覚めた後痛みで泣きわめいた。
亜酸化窒素は||麻＊||としてもはや使用されていない。
入院患者は医者に||麻＊||を注射されてすぐに眠りに落ちた。
彼は||麻＊||をかけられた。
笑気は||麻＊||としてもはや使用されていない。
||麻＊||の注射をします。","ますい,麻酔","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cock-and-bull story; dubious tale; questionable ..
その男が、自分は百万長者だとあのきれいな女の子にいったことはまるっきり||眉＊||だった。","まゆつば,眉唾","cock-and-bull story; dubious tale; questionable information; taking care not to be fooled",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being absorbed (e.g. in research); being buried;..
彼はすっかり家庭生活に||埋＊||していて働く気がない。","まいぼつ,埋没","being absorbed (e.g. in research); being buried; being forgotten; being immersed; remaining unknown",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"to captivate; to charm; to enthrall; to fascinat..
その音楽に||魅＊||されました。
ダンサーの優美な舞は観衆を||魅＊||した。
一目で彼女に||魅＊||された。
中華料理は私を||魅＊||します。
彼のことばの魔力が聴衆を||魅＊||した。
彼の講演は聴衆を||魅＊||した。
彼女は私たちみなを微笑で||魅＊||した。
私は彼に||魅＊||された。
私は彼女の甘い声に||魅＊||された。
聴衆は彼のスピーチに||魅＊||された。","みりょう,魅了","to captivate; to charm; to enthrall; to fascinate; to hold spellbound; to mesmerize; charm; fascination",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"contradiction; inconsistency
さっそく||矛＊||が出てきてる。
それは||矛＊||だらけだ。
なんというか、すごい||矛＊||を感じる。
君の行動は君の信条と||矛＊||している。
君の話は前に聞いた話と||矛＊||している。
彼の行動は言っている事と||矛＊||する。
彼の言動は常に||矛＊||していた。
彼は||矛＊||している。
結果は理論に||矛＊||しないだろう。
現在が||矛＊||の場所である。","むじゅん,矛盾","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"son-in-law
トムはメアリーの||娘＊||だよ。
彼の||娘＊||がその莫大な財産の相続人になるだろう。
彼の||娘＊||は完全に病気から回復した。
彼の||娘＊||は海外の支店に転勤になった。","むすめむこ,娘婿","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brand; description; make; trading name of stocks..
「味がマイルドだな、この||銘＊||は」と父が言った。
すいませんが、その||銘＊||の煙草は売り切れです。
彼女はあの||銘＊||が一番だと思っている。","めいがら,銘柄","brand; description; make; trading name of stocks and securities",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fat woman; female pig; slut; sow; vulgar woman
f..
||雌＊||の耳から絹の財布は作れない。","めすぶた,めぶた,雌豚","fat woman; female pig; slut; sow; vulgar woman
female pig; sow",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hunting gun; sportsgun
ウィリーは誤って父親の||猟＊||を発砲し、壁に穴を開けた。
ハンターは||猟＊||をその鳥の群れに向けた。","りょうじゅう,猟銃","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lacrimal gland; tear gland
昔から||涙＊||はゆるい方でしたが、40を過ぎてからますます涙もろくなりました。
||涙＊||が詰まっていると言われました。","るいせん,涙腺","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"soul; spirit
人間の||霊＊||は不滅である。
彼らは||霊＊||が不滅だと信じている。
私は||霊＊||の不滅を信じる。
肉体は滅びるが||霊＊||は不滅である。
||霊＊||よ、そこにいますか？","れいこん,霊魂","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(full-length) novel; (nigh) impossible dream; ad..
波乱と危険と||浪＊||に満ちた探検へと出発しましょう！","ろうまん,浪漫","(full-length) novel; (nigh) impossible dream; adventurous spirit; epic adventure; great undertaking; heroic tale; love affair; romance; romance (e.g. Arthurian romances); romanticism",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bribe; douceur; sweetener
商人はその政治家に||賄＊||を送った。
市長が||賄＊||を受け取ったんですって。
市長は||賄＊||を受け取ったことを否定した。
彼はその政治家に多額の||賄＊||を贈った。
彼は||賄＊||の受け取りを拒否した。
彼は||賄＊||を受け取っていたと認めた。
彼は||賄＊||を受け取らなかったと言った。
彼らは||賄＊||をもらうのを恥と思っていない。
彼らは||賄＊||を使って証人の口を封じた。
彼女は彼が||賄＊||を受け取るだろうと思った。","わいろ,賄賂","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"divorce
両親が||離＊||した。
両親は||離＊||しました。
彼女は夫と||離＊||した。
彼女は||離＊||している。
私は||離＊||した。
親が||離＊||しています。
||離＊||したいんだ。
||離＊||したくないんだ。
||離＊||しようか。
||離＊||するの？","りこん,離婚","",Guess the term having 2 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"klesha
噂話に||惑||わされるな。
峰の雪みぎはの氷踏み分けて　君にぞ||惑||ふ道は||惑||はず。
流言飛語に||惑||わされるべからず、とはいうものの、言うは易く行うは難し、と思わない？
私を||惑||わせないで。","わく,惑","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"border; box; bracket; category; class; frame; fr..
クモの巣を作るには、このきぬの||枠||を作り、それを木や垣根のような固い物体に固定させることから始める。
ドアが||枠||に合わなければ合うまでドアにかんなをかけなければならない。
室町時代には禅宗寺院の||枠||を越えて水墨画が展開し、日本に定着します。
彼らはテープで||枠||を作りました。
||枠||が出来上がると、クモはちょうど自転車の車輪のやのように、それに絹の糸をかける。","わく,枠","border; box; bracket; category; class; frame; framework; limit; live (online) broadcast; live stream; quota; restriction; time slot (in a broadcasting schedule); reel; spool (of thread)",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bay; gulf; inlet
この国の||湾||に爆弾が落下し、独裁が世界を支配しようとしたとき、時の国民が立ち上がり、偉業を達成し、そして民主主義を救うのをクーパーさんは見ていました。Yes we can。私たちにはできるのです。
この||湾||はニューヨーク港と呼ばれる。
丘の上に立っているので、そのホテルは||湾||の見晴らしがすばらしい。
川は山から下って||湾||に注いでいる。
||湾||にはセーリングボートよりヨットがたくさんある。
||湾||にはたくさんのボートと人がいる。
私たちの家からは下に||湾||が見える。","わん,湾","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"inferior; minor; sub-
テニスでは、アンは誰にも||劣||らない。
彼は力だけでは誰にも||劣||らない。
彼は数学では誰にも||劣||らない。
彼は物理では誰にも||劣||らない。
彼は知力では誰にも||劣||らない。
彼は私より学識が||劣||っている。
彼は討論となると誰にも||劣||らない。
彼女は器量の点では姉に||劣||らない。
彼女は姉に||劣||らぬほど魅力的だ。
私は数学では彼より||劣||っている。","れつ,劣","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"discharge; dismissal
乗客は全員けがを||免||れました。
人はみな死を||免||れない。
容疑者は逮捕を||免||れたいと思った。
彼の品行は厳しい非難を||免||れない。
彼はあやうく事故で死を||免||れた。
彼はかろうじて災難を||免||れた。
彼はすべての責任を||免||れた。
彼は危うく死を||免||れた。
彼は辛うじて死を||免||れた。
我らに負債ある者を我らの||免||したる如く、我らの負債をも||免||し給へ。","めん,免","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flour; noodles
その通り。ここの||麺||のスープは少し高いんだ。
その通りさ。ここの||麺||の出汁はちょっと値が張るんだ。
||麺||はふつう小麦粉から作られる。
||麺||よりもやしの量が多い。","めん,麺","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"together with ...
求めよ、さらば||与||へられん。尋ねよ、さらば見出さん。門を叩け、さらば開かれん。すべて求むる者は得、たづぬる者は見いだし、門をたたく者は開かるるなり。","むた,与","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aim; central part; drift; gist; instructions; in..
あの林檎、||旨||かったよ。
トキポナは簡素を||旨||として作られた、わずか123語から成る人工言語である。
ロブスター||旨||かったよ。
同じ頃、事務員・有村夏恵は、今月を限りに退職する||旨||を五鬼上に申し入れた。
彼女から結婚できませんという||旨||の手紙が届いた。
彼女はまた近いうちに便りを出す||旨||を手紙に付け加えた。
複数の呼吸器疾患による衰弱のため、彼は先週、指揮者としての仕事を断念する||旨||の発表を余儀なくされたばかりでした。
運んできてくれたランチは噂に違わ","むね,旨","aim; central part; drift; gist; instructions; intention; main purpose; meaning; orders; pillar; principle; purport; wishes",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"purple; violet; purple gromwell (Lithospermum er..
このノートは||紫||じゃないです。
その色はピンクというより||紫||だ。
水から出なさい。唇が||紫||よ。
||紫||の光は、赤の光よりも短い波長です。
||紫||の野球帽をかぶっている子がトムよ。
絵具の赤と青を混ぜると||紫||になるって知ってた？
行木と||紫||は瓜二つだ。
赤と青を混ぜると||紫||になる。
青というより、||紫||ね。
青と赤を混ぜると||紫||になる。","むらさき,紫","purple; violet; purple gromwell (Lithospermum erythrorhizon); red gromwell; red-root gromwell; soy sauce",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(one's) son-in-law; groom; husband
ダビデ、サウルに言ひけるは我は誰ぞ我が命はなんぞ我が父の家はイスラエルに於いて何なる者ぞや我いかでか王の||婿||となるべかんと。
トムを||婿||にもらうべきだと、メアリーの親に太鼓判を押しといたよ。","むこ,婿","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"film; membrane
冷たい牛乳は好きだけど、温めた牛乳はあまり好きじゃない。あの白い||膜||と匂いが苦手なんだ。","まく,膜","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bolster; introduction (e.g. to a rakugo story); ..
トムは||枕||で頭を覆った。
もう１つ||枕||をください。
もう一つ||枕||がいるな。
予備の||枕||をください。
他の||枕||をお願いします。
彼は||枕||に頭を横たえた。
彼女は頭を||枕||にのせた。
||枕||が涙で濡れていた。
||枕||と毛布を下さい。
||枕||を下さい。","まくら,枕","bolster; introduction (e.g. to a rakugo story); lead-in; pillow",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(the gates of an) imperial residence; emperor (o..
テオドシウス||帝||はキリスト教を国教化し、異教の信仰を厳禁した。
姫は||帝||に赦しを乞うた。","みかど,帝","(the gates of an) imperial residence; emperor (of Japan); mikado",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"honey; honeydew; molasses; nectar; sorbitol (whe..
ミツバチは我々に||蜜||を与えてくれる。
口の中には||蜜||、心の中には毒。","みち,みつ,蜜","honey; honeydew; molasses; nectar; sorbitol (when visible as dark patches inside an apple); treacle",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"all; everything; all; everybody; everyone
一人は||皆||のために、||皆||は一人のために。
||皆||が笑った。
||皆||が笑っていた。
||皆||は楽しかった。","みな,みんな,皆","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"back of a blade; peak; ridge; summit; top
その||峰||は雲の上にそびえている。
||峰||の雪みぎはの氷踏み分けて　君にぞ惑ふ道は惑はず。","みね,峰","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"curious; odd; strange; weird; adroitness; clever..
このミルクは||妙||な味がする。
||妙||だな。
||妙||なことが起きたもんだ。
||妙||な噂が広がっている。
||妙||な音が聞こえた。
彼は||妙||な顔つきで私を見た。
彼は||妙||な顔つきをしていた。
彼女の言う事は||妙||に聞こえる。
男の||妙||な動きが怪しい。","みょう,妙","curious; odd; strange; weird; adroitness; cleverness; excellence; knack; miracle; mystery; skill; wonder",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(what, why) on earth; again; also; another time;..
||又||お会いできてうれしいです。
必ず||又||の機会が来る。","また,又","(what, why) on earth; again; also; another time; as well; how; likewise; on the other hand; once again; once more; really; some other time; too; while; and; besides; furthermore; in addition; moreover; or; otherwise; indirect",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"apparition; fabled item; illusion; mythical thin..
その||幻||は意識の中に宿り、静寂のなかで動かない。
どちらにしてもあれは||幻||だ。
私の罪は||幻||のように思える。","まぼろし,幻","apparition; fabled item; illusion; mythical thing; phantom; short-lived dream; something fleeting; very rare thing; vision",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"eyebrow; eyebrows
いつものように彼は||眉||ひとつ動かずに変な話をしていたんだ。
トムは||眉||をひそめた。
なぜ彼女が彼に||眉||をひそめたのか分からなかった。
主人は私のやり方に||眉||をひそめたようだった。
出てきた男は||眉||をひそめていた。
彼は||眉||をひそめてそっぽをむいた。
私達が祝いの言葉をかけたのに、彼は||眉||をひそめてそっぽを向いた。
笑いで誤魔化すと、亜美さんはさも不機嫌そうに||眉||を寄せた。","まみえ,まゆ,眉","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cocoon
蚕は||繭||を作る。","まゆ,繭","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bribe
新しい事業は何人かの事業家によって資金を||賄||われた。","まいない,賄","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"base; bottom; foot (of a mountain or hill)
それは富士山の||麓||にある。
丘の||麓||に白い建物が見えますね。
休暇中、姉と私は富士山の||麓||にある小さな村に滞在した。
兵士達は夜明け前に山の||麓||に着いた。
山の||麓||から山頂までは４時間かかるって。止めようよ。
山の||麓||にその街はあります。
山の||麓||に日が昇るが早いかただ一人山を登り始めた。
彼の家は富士山の||麓||にある。
紀元前776年、最初のオリンピック競技大会は、ギリシャ人の主神ゼウスを称えるため、オリンポス山の||麓||で開催された。","ふもと,麓","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"-crazed person; fiend; -obsessed person; demon; ..
すみません。ちょっと||魔||が差しただけです。
そのとき、ふと||魔||がさしてしまったのです。
彼はそれを見るとふと||魔||がさして盗んだ。
株式市場は||魔||の市場だとよく言われる。","ま,魔","-crazed person; fiend; -obsessed person; demon; devil; evil influence; evil spirit; awful; dreaded; dreadful; terrible",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dance; dancing
その兵士は勇敢に振る||舞||った。
彼はりっぱに振る||舞||った。
彼は子供のように振る||舞||った。
彼は狂人のように振る||舞||った。
彼は男らしく振る||舞||った。
彼女は、しとやかに振る||舞||った。
彼女は小娘のように振る||舞||った。
私に公正に振る||舞||った。
通りに、旗が||舞||っている。
風でほこりが||舞||っていた。","まい,舞","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Bon Festival; family; Festival of the Dead; gamb..
山羽さんが茶の間の大きい||盆||に胡桃を盛った。
||盆||は仏教の年中行事で、7月13日から16日に行われます。
覆水、||盆||に返らず。","ぼん,盆","Bon Festival; family; Festival of the Dead; gambler's den; household; Lantern Festival; Obon; tray",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(manufacturer's) engraved signature; epitaph; in..
この教訓を肝に||銘||じておきなさいよ。
彼の忠告を肝に||銘||じて忘れるな。","めい,銘","(manufacturer's) engraved signature; epitaph; inscription; maxim; motto; precept",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"algae; duckweed; seaweed; waterweed
夜半、月の光が一川の蘆と柳とに溢れた時、川の水と微風とは静に囁き交しながら、橋の下の尾生の死骸を、やさしく海の方へ運んで行った。が、尾生の魂は、寂しい天心の月の光に、思い憧れたせいかも知れない。ひそかに死骸を抜け出すと、ほのかに明るんだ空の向うへ、まるで水の匂や||藻||の匂が音もなく川から立ち昇るように、うらうらと高く昇ってしまった。","も,藻","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"extreme; severe; ferocious; greatly energetic
祇園精舎の鐘の聲、諸行無常の響あり。沙羅雙樹の花の色、盛者必衰の理をあらはす。驕れる人も久しからず、唯春の夜の夢の如し。||猛||き者もつひには滅びぬ、偏に風の前の塵に同じ。","もう,猛","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
"employee; employment
ここで||雇||ってもらってるの？
トムは弁護士を||雇||った。
トムは私立探偵を||雇||った。
僕らは昨日トムを||雇||った。
君が正直なら||雇||おう。
彼は家政婦を||雇||っている。
彼は新しい秘書を||雇||った。
彼女が彼を||雇||っていました。
私を||雇||ってくれてありがと。
観光ガイドは||雇||えますか。","やとい,雇","",Guess the term having 1 (Grade-7 level) Kanji or its reading(not strictly same reading as one in the example),Text
