Question,Answer,Comment,Instruction,Render As
"過去から現在にかけての期間を指す表現。過去のある時点から「今」「現在」として示される時点に至るまでの時間的範囲を示す。「||今||＊＊」はもっぱら副詞として、「||今||＊＊見てきた中では」のような形で用いられる。同種の語彙に「これまで」があるが、「これまで」は主に名詞として扱われ、副詞的にも用いられる。「||今||＊＊に」という言い方もあるが、これは「||今||＊＊＋に」よりも「今＋までに」という構成の表現と解釈した方が国語辞書的な理解が得られやすい。「までに」は範囲や期間を限定する意味合いで用いられる連語表現である。ただし「までに」も「まで＋に」で構成された語であり、最終的に「今＋まで＋に」と分解できるという点では「||今||＊＊＋に」と大差ない。「||今||＊＊」の表現そのものには、含まれる範囲の起点を特定する手がかりは含まず、文脈によって異なる。歴史全体を対象範囲として想定し..","今まで,いままで","過去から現在にかけての期間を指す表現。過去のある時点から「今」「現在」として示される時点に至るまでの時間的範囲を示す。「今まで」はもっぱら副詞として、「今まで見てきた中では」のような形で用いられる。同種の語彙に「これまで」があるが、「これまで」は主に名詞として扱われ、副詞的にも用いられる。「今までに」という言い方もあるが、これは「今まで＋に」よりも「今＋までに」という構成の表現と解釈した方が国語辞書的な理解が得られやすい。「までに」は範囲や期間を限定する意味合いで用いられる連語表現である。ただし「までに」も「まで＋に」で構成された語であり、最終的に「今＋まで＋に」と分解できるという点では「今まで＋に」と大差ない。「今まで」の表現そのものには、含まれる範囲の起点を特定する手がかりは含まず、文脈によって異なる。歴史全体を対象範囲として想定している場合もあれば、個人の体験が念頭に置かれている場合もあり得る。",Guess the Word or Reading,Text
"南と南西の間の方角を指す語。||南||＊＊と南との間の方角は「南微西」と呼ばれる。","南南西,なんなんせい","南と南西の間の方角を指す語。南南西と南との間の方角は「南微西」と呼ばれる。",Guess the Word or Reading,Text
"南と南東の間の方角を指す語。||南||＊＊と南との間の方角は「南微東」と呼ばれる。","南南東,なんなんとう","南と南東の間の方角を指す語。南南東と南との間の方角は「南微東」と呼ばれる。",Guess the Word or Reading,Text
"西と北西の間の方角を指す語。||西||＊＊と西との間の方角は「西微北」と呼ばれる。","西北西,せいほくせい","西と北西の間の方角を指す語。西北西と西との間の方角は「西微北」と呼ばれる。",Guess the Word or Reading,Text
"西と南西の間の方角を指す語。||西||＊＊と西との間の方角は「西微南」と呼ばれる。","西南西,せいなんせい","西と南西の間の方角を指す語。西南西と西との間の方角は「西微南」と呼ばれる。",Guess the Word or Reading,Text
"東と南東の間の方角を指す語。||東||＊＊と東との間の方角は「東微南」と呼ばれる。","東南東,とうなんとう","東と南東の間の方角を指す語。東南東と東との間の方角は「東微南」と呼ばれる。",Guess the Word or Reading,Text
"東と北東の間の方角を指す語。||東||＊＊と東との間の方角は「東微北」と呼ばれる。","東北東,とうほくとう","東と北東の間の方角を指す語。東北東と東との間の方角は「東微北」と呼ばれる。",Guess the Word or Reading,Text
"北と北西の間を指す表現。||北||＊＊と北との間は「北微西」と呼ばれる。","北北西,ほくほくせい","北と北西の間を指す表現。北北西と北との間は「北微西」と呼ばれる。",Guess the Word or Reading,Text
"北と北東の間を指す表現。||北||＊＊と北との間の方角は「北微東」と呼ばれる。","北北東,ほくほくとう","北と北東の間を指す表現。北北東と北との間の方角は「北微東」と呼ばれる。",Guess the Word or Reading,Text
"比喩的な表現で分かりやすく叙述する際に用いる語。いうなれば。いってみれば。たとえて言うなら。","言わば,いわば","比喩的な表現で分かりやすく叙述する際に用いる語。いうなれば。いってみれば。たとえて言うなら。",Guess the Word or Reading,Text
"数が多いさま。豊富にあるさま。「多数」「多く」とも言う。","数多く,かずおおく","数が多いさま。豊富にあるさま。「多数」「多く」とも言う。",Guess the Word or Reading,Text
"事実に基づかない、空想による話。嘘、でたらめ、でっち上げ、などの意味で用いることが多い。","作り話,つくりばなし","事実に基づかない、空想による話。嘘、でたらめ、でっち上げ、などの意味で用いることが多い。",Guess the Word or Reading,Text
"頼もしいさま、安心している様子、を意味する表現。","心強い,こころづよい","頼もしいさま、安心している様子、を意味する表現。",Guess the Word or Reading,Text
"時間（hour）を単位として、おおむね二、三時間、もしくは五、六時間程度を漠然と指す表現。「何時間か」のように表現する場合もある。","数時間,すうじかん","時間（hour）を単位として、おおむね二、三時間、もしくは五、六時間程度を漠然と指す表現。「何時間か」のように表現する場合もある。",Guess the Word or Reading,Text
"同情したり気を使ったりすること、配慮すること、などの意味の言い回し。「思い遣る」と書く。","思いやる,おもいやる","同情したり気を使ったりすること、配慮すること、などの意味の言い回し。「思い遣る」と書く。",Guess the Word or Reading,Text
"(1)名状しがたい感動や驚きを表す副詞。何たる。なんて。(2)不明な名前を表す表現。「||何||＊＊＊名前の車ですか」などのような場合に用いる。","何という,なんという","(1)名状しがたい感動や驚きを表す副詞。何たる。なんて。(2)不明な名前を表す表現。「何という名前の車ですか」などのような場合に用いる。",Guess the Word or Reading,Text
"1回の分量は少なく、数度にわたってだんだんと進捗・進行していくこと。","少しずつ,すこしずつ","1回の分量は少なく、数度にわたってだんだんと進捗・進行していくこと。",Guess the Word or Reading,Text
"その場所へ行ってまた帰ってくること、往復することなどを意味する表現。","行き帰り,ゆきかえり","その場所へ行ってまた帰ってくること、往復することなどを意味する表現。",Guess the Word or Reading,Text
"いつも会っており顔を見慣れていること、よく見知っていることなどを意味する表現。および、そのような間柄の人。","顔なじみ,かおなじみ","いつも会っており顔を見慣れていること、よく見知っていることなどを意味する表現。および、そのような間柄の人。",Guess the Word or Reading,Text
"複数の岐路がある道、または道の分かれ目、分岐点などを意味する語。比喩的に人生の進路や職業選択などを指すことも多い。","分かれ道,わかれみち","複数の岐路がある道、または道の分かれ目、分岐点などを意味する語。比喩的に人生の進路や職業選択などを指すことも多い。",Guess the Word or Reading,Text
"右回りの通称。方角で北、東、南、西と移動する回り方。英語ではクロックワイズと言う。||時||＊＊＊に対する語として「反||時||＊＊＊」がある。","時計回り,とけいまわり","右回りの通称。方角で北、東、南、西と移動する回り方。英語ではクロックワイズと言う。時計回りに対する語として「反時計回り」がある。",Guess the Word or Reading,Text
"わずかな間をおいて。ほどなくして。「間も無く」と書く。","間もなく,まもなく","わずかな間をおいて。ほどなくして。「間も無く」と書く。",Guess the Word or Reading,Text
"ひらめく、アイデアなどが出る。「思い付く」と書く。","思いつく,おもいつく","ひらめく、アイデアなどが出る。「思い付く」と書く。",Guess the Word or Reading,Text
"特に目的や動機などはなく、それといった理由もなく。","何となく,なんとなく","特に目的や動機などはなく、それといった理由もなく。",Guess the Word or Reading,Text
"気持ちが良いこと、快適であること。心地好い。","心地よい,ここちよい","気持ちが良いこと、快適であること。心地好い。",Guess the Word or Reading,Text
"引き摺る(||ひ||＊＊＊)。","引きずる,ひきずる","引き摺る(ひきずる)。",Guess the Word or Reading,Text
"人などが往復すること、往来することを意味する表現。","行き交う,いきかう","人などが往復すること、往来することを意味する表現。",Guess the Word or Reading,Text
"他人のために気遣ったり同情したりする気持ち。","思いやり,おもいやり","他人のために気遣ったり同情したりする気持ち。",Guess the Word or Reading,Text
"ほんの少しばかりの時間、という意味の表現。たいてい「||つ||＊＊＊の休息」「喜びも||つ||＊＊＊」といった言い回しで用いられる。つか（束）は日本古来の身体尺において手のひらの幅（指4本分）を目安とする長さの単位である。","つかの間,つかのま","ほんの少しばかりの時間、という意味の表現。たいてい「つかの間の休息」「喜びもつかの間」といった言い回しで用いられる。つか（束）は日本古来の身体尺において手のひらの幅（指4本分）を目安とする長さの単位である。",Guess the Word or Reading,Text
"自分勝手にふるまい、他人に迷惑をかけても気にしないような態度や行動を形容した表現。似た意味の言葉として「厚かましい」が挙げられ、「厚かましい」は他人に迷惑をかけた上に、そのことを恥じたり気にしたりしないさまを表すことが多い。","図々しい,ずうずうしい","自分勝手にふるまい、他人に迷惑をかけても気にしないような態度や行動を形容した表現。似た意味の言葉として「厚かましい」が挙げられ、「厚かましい」は他人に迷惑をかけた上に、そのことを恥じたり気にしたりしないさまを表すことが多い。",Guess the Word or Reading,Text
"少数であるさま。数が少ないさま。貴重である、という意味合いが用いられることが多い。","数少ない,かずすくない","少数であるさま。数が少ないさま。貴重である、という意味合いが用いられることが多い。",Guess the Word or Reading,Text
"言葉での表現、言い表し方、などの意味の表現。","言い回し,いいまわし","言葉での表現、言い表し方、などの意味の表現。",Guess the Word or Reading,Text
"二人称「あなた」の複数形。複数の人に対して敬意をもって呼びかける表現。ぞんざいに言う場合は「おまえら」のような表現になる。","あなた方,あなたがた","二人称「あなた」の複数形。複数の人に対して敬意をもって呼びかける表現。ぞんざいに言う場合は「おまえら」のような表現になる。",Guess the Word or Reading,Text
"常に気に留め、忘れることのないようにする。「心掛ける」と書く。「バランスの取れた食生活を||心||＊＊＊」のように使う。","心がける,こころがける","常に気に留め、忘れることのないようにする。「心掛ける」と書く。「バランスの取れた食生活を心がける」のように使う。",Guess the Word or Reading,Text
"全力で、または本気で、物事に取りかかる様子を意味する語。「思い切り」に促音を挿入した形。","思いっきり,おもいっきり","全力で、または本気で、物事に取りかかる様子を意味する語。「思い切り」に促音を挿入した形。",Guess the Word or Reading,Text
"終わるところがない、際限ない、といった意味の表現。動詞に係る。「止め処」とは終わり所のことで、それがないさまを示す。","止めどなく,とめどなく","終わるところがない、際限ない、といった意味の表現。動詞に係る。「止め処」とは終わり所のことで、それがないさまを示す。",Guess the Word or Reading,Text
"実際以上に高く評価すること。「買い被る」と書く。","買いかぶる,かいかぶる","実際以上に高く評価すること。「買い被る」と書く。",Guess the Word or Reading,Text
"合致すること、適合すること。もしくは、該当すること。「当て嵌まる」と書く。","当てはまる,あてはまる","合致すること、適合すること。もしくは、該当すること。「当て嵌まる」と書く。",Guess the Word or Reading,Text
"いつそうなったかは知らないうちに。いつのまに。何時とはなく。","いつの間にか,いつのまにか,何時の間にか,いつのまにか","いつそうなったかは知らないうちに。いつのまに。何時とはなく。",Guess the Word or Reading,Text
"なかなか理解できないこと、理解するのが難しいこと。「分かり難い」と書く。","分かりにくい,わかりにくい","なかなか理解できないこと、理解するのが難しいこと。「分かり難い」と書く。",Guess the Word or Reading,Text
"しようとしていたことを、考えなおすなどして行わないでおくことを指す語。思い直して踏みとどまること。","思いとどまる,おもいとどまる","しようとしていたことを、考えなおすなどして行わないでおくことを指す語。思い直して踏みとどまること。",Guess the Word or Reading,Text
"相手も既に当該の情報を得ていると承知しつつも念押し等の意味も込めてそれに言及する際に用いられる言い回し。ご存知の通り。あなたもすでに知っているように。","知っての通り,しってのとおり","相手も既に当該の情報を得ていると承知しつつも念押し等の意味も込めてそれに言及する際に用いられる言い回し。ご存知の通り。あなたもすでに知っているように。",Guess the Word or Reading,Text
"人に見送られて出かける際に用いられる挨拶表現。見送る側は「行ってらっしゃい」などの挨拶で送る。","行ってきます,いってきます,行って来ます,いってきます","人に見送られて出かける際に用いられる挨拶表現。見送る側は「行ってらっしゃい」などの挨拶で送る。",Guess the Word or Reading,Text
"それと気付かない間に、よく分からないままに、知らないうちに、などの意味の表現。「知らず識らず」と書く。","知らず知らず,しらずしらず","それと気付かない間に、よく分からないままに、知らないうちに、などの意味の表現。「知らず識らず」と書く。",Guess the Word or Reading,Text
"一方へ進んでは、また元の位置へ引き返して来る様子。多くの場合、進展しない様子や、方針を決めかねている様子、右往左往しているさまなどを指す。","行ったり来たり,いったりきたり","一方へ進んでは、また元の位置へ引き返して来る様子。多くの場合、進展しない様子や、方針を決めかねている様子、右往左往しているさまなどを指す。",Guess the Word or Reading,Text
"ある事柄などを理解しないあいだに、あるいは全く知らされていないあいだに、という意味の表現。","知らないうちに,しらないうちに","ある事柄などを理解しないあいだに、あるいは全く知らされていないあいだに、という意味の表現。",Guess the Word or Reading,Text
"どこかに出かける人を見送るときに使われる日本語の挨拶。「行ってきます」「||行||＊＊＊＊＊＊＊」といったやり取りで使われる。","行ってらっしゃい,いってらっしゃい","どこかに出かける人を見送るときに使われる日本語の挨拶。「行ってきます」「行ってらっしゃい」といったやり取りで使われる。",Guess the Word or Reading,Text
"新年を祝う挨拶。年賀状でも口語でも用いる。「明ける」は新しい年がはじまるの意味。","明けましておめでとうございます,あけましておめでとうございます","新年を祝う挨拶。年賀状でも口語でも用いる。「明ける」は新しい年がはじまるの意味。",Guess the Word or Reading,Text
"顔の表情、顔の様子、何かしらの感情や考えなどを表したような表情、などの意味の表現。","顔つき,かおつき,顔付き,かおつき","顔の表情、顔の様子、何かしらの感情や考えなどを表したような表情、などの意味の表現。",Guess the Word or Reading,Text
"急にひらめいたこと、ふと心に浮かんだこと、予め計画したことではなくその場で考えたこと、などの意味の表現。","思いつき,おもいつき,思い付き,おもいつき","急にひらめいたこと、ふと心に浮かんだこと、予め計画したことではなくその場で考えたこと、などの意味の表現。",Guess the Word or Reading,Text
"主に手や顔などを拭くために用いられる布。タオルを指す場合もある。","手拭い,てぬぐい,手ぬぐい,てぬぐい","主に手や顔などを拭くために用いられる布。タオルを指す場合もある。",Guess the Word or Reading,Text
"細かい部分への注意が省かれ、大きな部分だけが扱われているさま。注意が行き届いていないさまや、敢えて細部を省略するさまなどを表す表現。","大雑把,おおざっぱ,大ざっぱ,おおざっぱ","細かい部分への注意が省かれ、大きな部分だけが扱われているさま。注意が行き届いていないさまや、敢えて細部を省略するさまなどを表す表現。",Guess the Word or Reading,Text
