Question,Answer,Comment,Instruction,Render as
"antagonism; dissent; hostility; objection; oppos..
||反＊||したはずだ。
||反＊||です。
戦争に||反＊||です。
戦争は||反＊||です。
母は喫煙に||反＊||だ。
私は||反＊||です。
結婚に||反＊||です。","はんたい,反対","antagonism; dissent; hostility; objection; opposition; resistance; contrary; inverse; opposite; reverse",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"impressive tale; moving tale
凄いです！こんな感動的な話は初めてです！まさに||美＊||の中の||美＊||です！
若い友人に||美＊||を語ってあげてください。","びだん,美談","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"copying (by hand); transcribing
先ずは憧れの作家の文章の呼吸をつかむためにひたすら||筆＊||、丸写しをする。","ひっしゃ,筆写","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"author; writer
あなたは||筆＊||が言っていることを理解できますか。
この本で||筆＊||は日本とアメリカを対照させている。
この記事の||筆＊||は有名な批評家だ。
この記事の||筆＊||は有名な評論家です。
その||筆＊||は本の中で、たいした才能を発揮していない。
||筆＊||が何を言おうとしているのかわからない。
||筆＊||はそうした風潮を好まない。","ひっしゃ,筆者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dainty; delicacy; good flavor; good flavour
これは||美＊||しい。
スープ||美＊||しい？
それ||美＊||しい？
本当に||美＊||しい。
||美＊||しい！
||美＊||しいと思う。
魚、||美＊||しい？","びみ,美味","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clinic; doctor's office; doctor's surgery; hospi..
ここは||病＊||だ。
ここは||病＊||です。
トムは||病＊||にいる。
彼は||病＊||で働きたい。
||病＊||に行けよ。
||病＊||に行った。
近くに||病＊||がある。","びょういん,病院","clinic; doctor's office; doctor's surgery; hospital; infirmary",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ill health; weak constitution
彼女は献身的に||病＊||の父親に仕えた。
正ちゃんは十二歳で、||病＊||だけに、少し薄のろの方であった。","びょうしん,病身","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"a few seconds; instant; moment; speed per second..
光の速度は||秒＊||およそ186,000マイルである。","びょうそく,秒速","a few seconds; instant; moment; speed per second; velocity per second",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"equality; evenness; impartiality
人は||平＊||にできている。
人は||平＊||に造られている。
人は誰でも||平＊||である。
人間はみな||平＊||である。
人間は全て||平＊||である。
||平＊||は憲法で保障されている。
||平＊||は憲法で守られている。","びょうどう,平等","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearances; exterior; face; outside; superficia..
その物体の||表＊||はかなり粗い。
地球の||表＊||の７０％は水である。
彼は月の||表＊||に立った。
月の||表＊||はでこぼこだ。
突然の風で池の||表＊||が波立った。
||表＊||に現れているのは氷山の先端に過ぎない。
||表＊||も角も剥がれていて、綺麗だった菱形は見る影もない。","ひょうめん,表面","appearances; exterior; face; outside; superficiality; surface",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(right at the) side; just beside
このアルファベットの形、人が笑っているところを||真＊||から見た感じがしない？
目が覚めたら、彼女はすぐ||真＊||にいたに気づいた。","まよこ,真横","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(doing) as one pleases; leaving (something) to t..
あなたは好き||放＊||に酒を飲んではならない。
彼女はやりたい||放＊||にやるに違いない。
期間内乗り||放＊||チケットを利用しよう。
部屋は散らかし||放＊||だった。
部屋は散らかり||放＊||だった。","ほうだい,放題","(doing) as one pleases; leaving (something) to take its own course; leaving uncontrolled; letting (something) go unchecked; to one's heart's content",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"directly opposite; helmet front; middle of the f..
その家は教会の||真＊||かいにある。
その店は私の家の||真＊||かいです。
客は私の||真＊||かいに座っていた。
彼女は我々の||真＊||かいに住んでいる。
私の家は病院の||真＊||かいです。","まっこう,真向","directly opposite; helmet front; middle of the forehead; right in front",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"apartment; chamber; flat; pad; room; stable
この||部＊||は暑い。
小さな||部＊||ね。
彼の||部＊||は汚い。
狭い||部＊||だね。
私は||部＊||で眠る。
||部＊||が暑い。
||部＊||を出ろ。","へや,部屋","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clan; house; tribe
その||部＊||のひとびとはその川沿いに定住した。
その||部＊||の民はその川沿いに住み着いた。
その||部＊||は年中砂漠に住んでいる。
その||部＊||は祖先を崇拝している。
彼は35年間自分の||部＊||の酋長だった。","ぶぞく,部族","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"return toss (e.g. from a catcher to a pitcher)
彼らはどんな体勢で捕っても地肩が強いからいい||返＊||ができる。","へんきゅう,返球","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"answer; reply; response
お||返＊||ありがとう。
お||返＊||ください。
彼は||返＊||に困った。
明日、お||返＊||します。
考えて||返＊||します。
||返＊||がない。
||返＊||もらった？","へんじ,返事","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"return to sender; sending back
イニシャルをサインしてご||返＊||ください。
一通に署名の上ご||返＊||ください。
使用許諾契約書の条項に同意されない場合は、未開封のメディアパッケージを速やかにABC社に||返＊||していただければ、商品代金を全額払い戻し致します。
商品はお引き取りいただいても結構ですし、||返＊||してもかまいません。","へんそう,返送","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"returned goods; returning purchased goods
いったん封を切るとそのテープは||返＊||できません。
ミスったなあ。開封してなかったら||返＊||できたのに。
||返＊||お断り。
||返＊||した品物の代金を私の口座に振り込んで下さい。","へんぴん,返品","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"retaliation; return gift; return present; reveng..
私は彼の好意の||返＊||に贈り物をした。","へんれい,返礼","retaliation; return gift; return present; revenge; something done in return (as way of thanks)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"announcement; broadcast; broadcasting; program
この劇はあす||放＊||される。
今は何を||放＊||していますか。
国会討論の||放＊||を聞きましたか。
彼の死は世界中に||放＊||された。
||放＊||される英語の番組を聞くことがありますか。
昨日私は||放＊||が二時間あった。","ほうそう,放送","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"director; executive; officer; official; person i..
その会議は十二人の||役＊||で成り立っている。
彼の経営手腕を疑問視する||役＊||もいた。
彼は||役＊||の地位をねらっている。
矛盾する報告を受けて、その||役＊||は自分の立場を考え直した。
私は||役＊||になった。","やくいん,役員","director; executive; officer; official; person in charge",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"actor; actress; clever person; cunning fellow; m..
あなたの大好きな||役＊||はだれですか。
その||役＊||の事は聞いたことが無い。
トムは||役＊||さんなの？
||役＊||は台詞を暗記しなければならない。
彼は||役＊||中の||役＊||だ。
私は自分をいい||役＊||だと思ったことはない。","やくしゃ,役者","actor; actress; clever person; cunning fellow; man of wits",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"government office; public office
assigned role; ..
君は||役＊||に自分で出頭する事が必要なのだ。","やくしょ,やくどころ,役所","government office; public office
assigned role; best-suited job; duty; position; suitable role",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chemicals; medicine
この||薬＊||は場合によって毒にも薬にもなる。
この||薬＊||は日光に当てないようにしなさい。","やくひん,薬品","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drugs; medicines
アルコールは||薬＊||だよ。
トムは||薬＊||の過剰摂取で2013年に死亡した。
私は彼に||薬＊||の摂取を辞めるように頼んだ。
||薬＊||は現代社会の癌だ。
警察は学校で大量の||薬＊||を押収した。
道教経典には中国の||薬＊||による養生法の記載が多数ある。","やくぶつ,薬物","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"condiment (e.g. grated or chopped topping such a..
かけそばにいろんな||薬＊||を入れて香りを楽しむ。
カツオの刺身に||薬＊||をたっぷりのせて食べるのが、美味しいんだよ。","やくみ,薬味","condiment (e.g. grated or chopped topping such as daikon, wasabi, ginger, green onion, red pepper); spice",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"name of store; stage name (e.g. of actor); trade..
「お祝いを預かってきたんだけど、お礼の電話を入れといてね」「あっ、はい。ところで、この『高広』さんって、どこの方なんですか？」「それは、||屋＊||で寺の向かいの高岡さんよ」「じゃぁ、この『高野』っていうのも||屋＊||なんですか？」「違う違う。それは、本名でうちの２件上の家よ。||屋＊||は『野上』ね」「？？お礼の電話をする時には、||屋＊||で言った方がいいんですか？それとも本名？」「どっちでもいいわよ」","やごう,屋号","name of store; stage name (e.g. of actor); trade name (esp. of a sole proprietorship)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"interview
その件についてあなたのお父さんと||面＊||したい。","めんだん,面談","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"owner; possessor (e.g. of talent, beauty, etc.);..
実際のところ、このレストランの||持＊||は僕の友人だ。
彼女は内気に見えるが、実際は強い意志の||持＊||だ。","もちぬし,持主","owner; possessor (e.g. of talent, beauty, etc.); proprietor",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"everything; things
あまり||物＊||を難しく考えすぎるな。
あらゆる角度から||物＊||を見る。
各人各様の||物＊||のやり方がある。
急いで||物＊||をすると間違えますよ。
我々は貧富に応じて||物＊||を見る。
||物＊||には限度がある。
||物＊||は重なって起こる。","ものごと,物事","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"measure; ruler
タクシー運転手になった東大卒の木村さんは誰かの||物＊||しで、落ちこぼれなのかもしれないけど、運転好きならいいんじゃないかな。","ものさし,物指","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"keeping things for a long time and taking care o..
何か食べる||物＊||ってくね。
何か飲み||物＊||ってこようか？","ものもち,物持","keeping things for a long time and taking care of them; rich person; taking good care of things; wealthy person",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"agile; carefree; casual (clothing); light (e.g. ..
シンガポールに住んでる人って、いつも半袖で、いつも||身＊||そうでいいな。
捕らえることのできないもの、||身＊||で素早いもののたとえ、だそうです。","みがる,身軽","agile; carefree; casual (clothing); light (e.g. luggage); light (of foot); nimble; with limited responsibility",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adjustment; coordination; fixing; reconciliation..
彼はクラリネットを||調＊||してもらった。
彼は望遠鏡を自分に合うように||調＊||した。
時計を||調＊||しなければ。遅れているのだ。
自転車のブレーキを||調＊||してもらった。
||調＊||がうまくいかず開幕に間に合わない。
音楽のボリュームを||調＊||したいのですが。","ちょうせい,調整","adjustment; coordination; fixing; reconciliation; regulation; tailoring; tuning",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"case; controversy; difficulty; inconvenience; is..
それが||問＊||？
なにか||問＊||でも？
何が||問＊||なの？
何も||問＊||はない。
||問＊||ないよ。
||問＊||なし。
好みの||問＊||だ。","もんだい,問題","case; controversy; difficulty; inconvenience; issue; matter; problem; problem; problem (e.g. societal, political); public discussion; question; question (e.g. on a test); question (i.e. doubt); subject (e.g. of research); trouble",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ceremonial clothes formerly worn by nobility
cer..
将軍は||礼＊||を着てひときわ目立っていた。","らいふく,れいふく,礼服","ceremonial clothes formerly worn by nobility
ceremonial dress; dress suit; evening dress; formal dress; morning dress",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"failing to advance (to the next year); failure (..
これじゃ||落＊||だよ。
ほとんどの生徒が||落＊||しました。
もっと勉強しない限り||落＊||しますよ。
彼はいつも遊んでいたため||落＊||した。
||落＊||しちゃう！
||落＊||しないように一生懸命勉強しなさい。
誰も||落＊||しなかった。","らくだい,落第","failing to advance (to the next year); failure (in an examination); falling short of the standard; not making the grade",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being settled; coming to a conclusion
その一件はめでたく||落＊||するだろう。
われわれは先月この家に引っ越しましたが、まだ||落＊||かない。
最初に、訓練生達は彼が一緒だったので||落＊||かなかった。","らくちゃく,落着","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"double-sided wait (for one's last tile); wait fo..
||両＊||コピーって、やったことないんだ。どうやればいいの？
彼らの申し出には||両＊||があるぞ。
盾の||両＊||を見よ。","リャンメン,りょうめん,両面","double-sided wait (for one's last tile); wait for either of two different tiles to complete a chow which will finish one's hand
both sides; double-sided; two sides",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"preparation for a lesson
||予＊||を始めた方がいいですよ。
君は||予＊||をするべきだ。
子供たちは授業の||予＊||で忙しかった。
彼は||予＊||した。
授業の||予＊||をしてくるべきだったのに。
次の章を||予＊||しておきなさい。","よしゅう,予習","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"anticipation; conjecture; expectation; forecast;..
||予＊||した以上に悪い天候だ。
||予＊||に反して楽に勝てましたね。
次の||予＊||に誰もが注目した。
激しい雷雨が||予＊||されます。
良い結果が||予＊||される。
誰もが||予＊||できたことじゃない？
開票は||予＊||した通りだ。","よそう,予想","anticipation; conjecture; expectation; forecast; prediction",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"arrangement; estimate; expectation; plans; progr..
||予＊||があるの？
||予＊||を組んだ。
今日の||予＊||は？
今晩は||予＊||がある？
何か||予＊||はあるの？
家にいる||予＊||です。
明日の||予＊||は？","よてい,予定","arrangement; estimate; expectation; plans; program; programme; schedule",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"archipelago; chain of islands
日本は||列＊||であり、山が多く、森は殆どない。","れっとう,列島","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(an) exercise; drill; practice; training; workou..
ぜひ||練＊||を続けなさい。
ちょっと||練＊||しなきゃ。
彼は毎日家で||練＊||した。
柔道を||練＊||しています。
毎日英作文の||練＊||をする。
||練＊||が完成を生む。
||練＊||は熟達の道。","れんしゅう,練習","(an) exercise; drill; practice; training; workout",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"flu; influenza
君は||流＊||にかかってるんだよ。
彼は||流＊||で寝ている。
彼は||流＊||にかかった。
||流＊||で彼はゴルフが出来なかった。
||流＊||で死ぬ人は少ない。
私たちはみんな||流＊||にかかり、先生もかかった。
私の父は||流＊||にかかっている。","りゅうかん,流感","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bloodshed
警察は||流＊||を避けたかった。","りゅうけつ,流血","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"continual change; metempsychosis; transmigration..
それから幾千年かを隔てた後、この魂は無数の||流＊||を閲して、また生を人間に託さなければならなくなった。それがこう云う私に宿っている魂なのである。だから私は現代に生れはしたが、何一つ意味のある仕事が出来ない。昼も夜も漫然と夢みがちな生活を送りながら、ただ、何か来るべき不可思議なものばかりを待っている。ちょうどあの尾生が薄暮の橋の下で、永久に来ない恋人をいつまでも待ち暮したように。
万物は||流＊||する。","りゅうてん,るてん,流転","continual change; metempsychosis; transmigration; vicissitudes",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"drift ice; ice floe
||流＊||を見るために北海道に行った。","りゅうひょう,流氷","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"both houses of parliament; both upper and lower ..
法案は||両＊||を通った。","りょういん,両院","both houses of parliament; both upper and lower house",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"both banks (of a river)
大雨が続いて川の水が||両＊||からあふれ出た。","りょうがん,りょうぎし,両岸","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"both persons; both things; pair; the two
この||両＊||は長い間ずっと敵同士だった。
この||両＊||は長い間ずっと敵対していた。
ついに||両＊||の間の不和は終わりになった。
もちろん、||両＊||はある点では似ている。
||両＊||の溝が狭まった。
||両＊||の間に関係はない。
新しい計画の準備が||両＊||で同時に進行中である。","りょうしゃ,両者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"passenger; tourist; traveler; traveller
||旅＊||は歩道橋を使って路線を渡ってください。
覆面をした男達が||旅＊||を襲って金を奪った。","りょかく,りょきゃく,旅客","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ryokan; traditional Japanese inn
あの||旅＊||は家庭的だ。
この||旅＊||は客の扱いがよい。
山間の||旅＊||で２泊しました。
||旅＊||は、上げ膳据え膳がうれしいね。
日没後彼らはその||旅＊||に着いた。
海沿いの||旅＊||は眺めがいい。","りょかん,旅館","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"afforestation; greening (i.e. planting to increa..
地表を||緑＊||して、温暖化を抑止する能力を強くする。","りょくか,りょっか,緑化","afforestation; greening (i.e. planting to increase greenery); tree planting",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hunch; premonition; presentiment; to have a hunc..
何か嫌な||予＊||がした。
嫌な||予＊||が的中した。
彼の||予＊||があたった。
撮れ高の||予＊||です！
雨の降る||予＊||がする。","よかん,予感","hunch; premonition; presentiment; to have a hunch; to have a premonition",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"anticipation; expectation; forecast
その質問は||予＊||していなかった。
||予＊||しない結果に達した。
||予＊||せぬ困難が起こった。
人生には||予＊||しないことがよく起こる。
彼がくることを||予＊||している。
彼は||予＊||せぬ障害に出会った。
私たちは||予＊||しない困難にあった。","よき,予期","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Western-style house
若い男女が人里離れた||洋＊||で恐怖の一夜を過ごすという、ホラーの定番スタイルだ。","ようかん,洋館","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"form; pattern; style
大聖堂は西の扉にロマネスク||様＊||の名残があり、半円状のアーチを見ることができる。
新しい学校は単純で近代的な||様＊||で建てられている。","ようしき,様式","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"foreign; Western-style; flush toilet; water clos..
私は||洋＊||のホテルに泊まりたい。","ようしき,洋式","foreign; Western-style; flush toilet; water closet; Western-style toilet",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aspect; condition; modality; phase
コンピューターが産業の||様＊||を大きく変えた。
望遠鏡を通してみると、惑星はまったく新たな||様＊||を呈する。","ようそう,様相","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Western-style clothes (cf. traditional Japanese ..
この||洋＊||はお買い得です。
とてもすてきな||洋＊||ですね。
どんな||洋＊||が好みですか。
彼女は次々に||洋＊||を買った。
彼女は||洋＊||の好みが極端だ。
||洋＊||は和服より働きやすい。
||洋＊||を定期的に買う余裕はありません。","ようふく,洋服","Western-style clothes (cf. traditional Japanese clothes)",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cheap article; poor quality article
このワインは||安＊||だよ。
||安＊||でも充分に満足です。
||安＊||でも普通に使える。
彼女のガウンは||安＊||だった。
彼女のドレスは||安＊||だった。
彼女のドレスは||安＊||に見えた。
彼女は||安＊||は身につけません。","やすもの,安物","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cheap hotel
これは||安＊||ではありません。","やすやど,安宿","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chemist's (shop); dispensary; drugstore; hospita..
ここから一番近い||薬＊||はどこですか。
この薬はまだ||薬＊||で売られていない。
この近くに||薬＊||はありますか？
すみません。ここは||薬＊||でしょうか？
一番近い||薬＊||はどこにありますか。
||薬＊||で買うものがあるんだよ。
||薬＊||へ行って薬を買う。","やっきょく,薬局","chemist's (shop); dispensary; drugstore; hospital pharmacy; pharmacy",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hotel charges (for lodging, not meals, etc.)
||宿＊||をケチって野宿しました。","やどだい,宿代","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"hotel register
新しい客はホテルの||宿＊||に登録せねばならない。","やどちょう,宿帳","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"inn
夜が更けて疲れていたので私は||宿＊||に泊まった。
||宿＊||といってもまるで丸太小屋のようだった。
彼らの泊まっていた||宿＊||で火事が起こった。
私は||宿＊||で部屋を見つけました。","やどや,宿屋","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"roof
うちの||屋＊||は赤なのよ。
その家の||屋＊||は赤い。
トムは||屋＊||の上にいる。
||屋＊||に穴が空いてる。
||屋＊||は雨漏りしていた。
彼女は||屋＊||から下りた。
私の家の||屋＊||は赤い。","やね,屋根","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bathing; getting on in the world; swimming
彼は宇宙を||遊＊||した最初の人間だった。","ゆうえい,遊泳","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"play equipment; playground equipment
そして、この||遊＊||には滑り台のデッキに上がる方法がもう一つあります。
どれも変わっていない。公園の中の||遊＊||や設備は昔のままだ。","ゆうぐ,遊具","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"teacup
壊れた||湯＊||みの補充をした。","ゆのみ,湯飲","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"road surface
タイヤはゴムと||路＊||の摩擦によってすり減る。
私は||路＊||がゆれるのを感じた。
||路＊||が凍結して滑りやすくなっています。
||路＊||の凍結には気をつけなければならない。
車が凍てついた||路＊||を滑った時は「ひやっ」とした。","ろめん,路面","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Japanese clothes
あなたは||和＊||の方がよく似合います。
||和＊||を着て椅子に腰をかけると、何となく心細い。裾から風がはいるような気がする。
||和＊||を着て椅子に腰をかけると、何となく心細い。裾から風がはひるやうな気がする。
彼女は||和＊||の方が良く似合う。
彼女は||和＊||を着て、実に美しく見える。
洋服は||和＊||より働きやすい。
確かに彼女は||和＊||を着ると美しく見える。","わふく,和服","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bad guy; evildoer; scoundrel; villain
いない者がいつも||悪＊||になる。
お互いの行き違いがあった以上、相手側を一方的に||悪＊||にするのはどうかと思う。
だってこの世には||悪＊||と偽善者しかいないのよ。","わるもの,悪者","",Guess the term having 2 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"I; me
||予||め断りますが、今日のブログは面白くないよ～。
休暇の計画を||予||め立てている。
彼岸花、千年咲き、千年落ち、花と叶ずっと合えなく、情は因果に関系がなし、生死は縁で||予||め定められている。
自虐趣味とは、他者からの攻撃を||予||め想定した上で、心理的ダメージを最小化しようとする防衛機制の一種ではないだろうか。","よ,予","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aside; beside; breadth; horizontal (as opposed t..
さあ||横||になって。
彼は枕に頭を||横||たえた。
彼は首を||横||に振った。
||横||っ腹が痛い。
||横||に座って。
私は首を||横||に振った。
芝生の上に||横||になる。","よこ,横","aside; beside; breadth; horizontal (as opposed to vertical); lying down; next to; side (of a box, etc.); side-to-side (as opposed to front-to-back); unconnected; width",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cause; I hear that ...; it is said that ...; pie..
それについては知る||由||もなかった。
まさかこんなことが起きようとは、トムには知る||由||もなかった。
何が起こるか知る||由||もない。
彼がどこへ行ってしまったか知る||由||もない。
誰も知る||由||もない。","よし,由","cause; I hear that ...; it is said that ...; piece of information that one has heard; reason; significance",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bow (i.e. bending of the body); bowing; ceremony..
お||礼||が言いたいです。
お||礼||には及びません。
お||礼||の手紙が届いた。
トムは||礼||をした。
彼は目で||礼||を言った。
||礼||には及びません。","れい,礼","bow (i.e. bending of the body); bowing; ceremony; etiquette; gift; gratitude; key money; manners; reward; ritual; thanks",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for rows; column; company (of someone); ..
おい、||列||に並べよ。
トムは||列||の最後だ。
||列||に並んで。
||列||に戻れ。
彼はその||列||の中にいた。
彼女が||列||の先頭です。
貴族に||列||せられた。","れつ,列","counter for rows; column; company (of someone); file; group; line; procession; queue; rank; ranks; row; sequence",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"class; current; fashion; flow; manner; mode; ran..
あ、||流||れ星だ！
あっ！||流||れ星！
水に||流||す。
||流||れる水は腐らず。
||流||れ星が見たいな。
私は涙を||流||した。
見て！||流||れ星！","りゅう,る,流","class; current; fashion; flow; manner; mode; rank; rate; school (e.g. of flower arrangement); stream; style; way;counter for flags, banners, etc.
exile (second most severe of the five ritsuryo punishments)",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"greenery; verdure; green
その山は||緑||です。
テーブルは||緑||です。
丘はいつも||緑||だ。
彼は||緑||が一番好きだ。
私は柵を||緑||に塗った。
||緑||です。
||緑||は草を連想させる。","みどり,緑","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"former; olden days
世界は||昔||とは違う。
俺は、||昔||のままだ。
彼は||昔||の彼ではない。
彼は||昔||より裕福だ。
||昔||はよかった。
||昔||はよくした。
話は遠い||昔||に始まる。","むかし,昔","",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
"all; both; many; together; various
two
both (han..
どちらが勝ってもおかしくない。||両||チームとも実力はほぼ互角だからね。
審判は||両||チームに対して公平でなければならない。
混同しないように、||両||チームは色の違う服を着ていた。","もろ,りゃん,りょう,両","all; both; many; together; various
two
both (hands, parents, sides, etc.); pre-Meiji unit of currency, orig. the value of one ryo of gold; ryo; ryo; ryo; ryo; tael; tael; traditional measure of fabric, 2 tan; traditional unit of weight (for gold, silver and drugs), 4-5 monme, 15-19 g; unit of weight under the ritsuryo system, 1/16 kin, 42-43 g; counter for carriages (e.g. in a train); counter for suits of clothing, sets of armor, etc.; counter for vehicles",Guess the term having 1 (Grade-3 level) Kanji or its reading(not strictly same reading as one in the example),Text
