Question,Answer,Comment,Instruction,Render as
"strike","召す,根付く,切り返す,労働争議,切り崩す,落雷,掘り当てる","召す strike fancy
根付く strike
切り返す strike
労働争議 strike
切り崩す break(strike)
落雷 lightning strike
掘り当てる strike(gold,oil,)",Guess Vocab related to Keyword,Text
"substance","毒素,角質,栄養分,肉付け,金剛,単体,毒物","毒素 poisonous substance
角質 horny substance
栄養分 nutritious substance
肉付け giving substance
金剛 vajra(indestructible substance)
単体 simple substance(chemical)
毒物 poisonous substance;toxic substance",Guess Vocab related to Keyword,Text
"sumo","投げ技,付け人,付き人,足掛け,幕の内,序の口,本場所","投げ技 throw throwing technique(sumo,judo)
付け人 assistant(show business sumo)
付き人 assistant(show business sumo)
足掛け leg trip(sumo,judo,)
幕の内 top division(professional sumo)
序の口 lowest division sumo
本場所 official sumo tournament(six per year)",Guess Vocab related to Keyword,Text
"surge","大波,押し寄せる,上げ潮,渦巻く,波動,波浪,込み上げる","大波 surge
押し寄せる surge forward(crowd,wave nostalgia,wave,)
上げ潮 surge(popularity,power,)
渦巻く surge
波動 surge
波浪 surge
込み上げる surge(within)",Guess Vocab related to Keyword,Text
"trend","思潮,傾き,上昇気流,下向き,趨勢,騰勢,時勢","思潮 trend thought
傾き trend
上昇気流 upward trend
下向き downward trend
趨勢 trend
騰勢 upward trend
時勢 (trend)times",Guess Vocab related to Keyword,Text
"warm","熱血,手厚い,優待,歓待,暖地,温情,暖流","熱血 warm blood
手厚い warm(treatment,reception,)
優待 warm reception
歓待 warm welcome
暖地 warm district
温情 warm heart
暖流 warm current",Guess Vocab related to Keyword,Text
"administration","文治,切り盛り,経国,町政,司直,村役場","文治 civil administration
切り盛り administration
経国 administration
町政 town administration
司直 administration justice
村役場 local administration office village",Guess Vocab related to Keyword,Text
"airplane","単発,機上,機影,主翼,飛来,接地","単発 single-engined airplane
機上 aboard aeroplane(airplane)
機影 sight(signs)aeroplane(airplane)
主翼 main wings(aeroplane,airplane)
飛来 coming airplane
接地 landing(airplane)",Guess Vocab related to Keyword,Text
"among","割り振る,仲間内,男女同権,交尾,振り分ける,綱紀粛正","割り振る divide among
仲間内 among(group,friends)
男女同権 equal rights among men women
交尾 copulation(among animals)
振り分ける divide among
綱紀粛正 eliminating corruption among government offic",Guess Vocab related to Keyword,Text
"average","単純平均,中値,世間並み,中位,並大抵,並外れ","単純平均 simple average;arithmetic average
中値 medium average price
世間並み average
中位 average
並大抵 average
並外れ far above average",Guess Vocab related to Keyword,Text
"bank","左岸,商業銀行,右岸,為替銀行,江上,市中銀行","左岸 left bank(river)
商業銀行 commercial bank
右岸 right bank(river)
為替銀行 exchange bank
江上 bank large river
市中銀行 street bank;commercial bank;city bank;private",Guess Vocab related to Keyword,Text
"beach","磯辺,波打ち際,白浜,水際,潟,遠浅","磯辺 beach
波打ち際 beach
白浜 white sandy beach
水際 beach
潟 tidal beach
遠浅 wide shallow beach",Guess Vocab related to Keyword,Text
"bow","調度,弓矢,洋弓,矛,敬礼,船首","調度 bow arrow
弓矢 bow arrow
洋弓 Western-style bow
矛 grip bow
敬礼 bow
船首 bow(boat)",Guess Vocab related to Keyword,Text
"commission","任官,国家公安委員会,公害等調整委員会,作為,就役,委任状","任官 commission
国家公安委員会 National Public Safety Commission
公害等調整委員会 Environmental Dispute Coordination Commis
作為 commission(crime)
就役 placed commission;going commission(warship,frei
委任状 commission",Guess Vocab related to Keyword,Text
"conception","想,受胎,懐妊,考案,意匠,着想","想 conception
受胎 conception
懐妊 conception
考案 conception
意匠 conception
着想 conception",Guess Vocab related to Keyword,Text
"cool","保冷,平然,落ち着き払う,納涼,冷や,清風","保冷 keepingcool
平然 cool
落ち着き払う keep cool
納涼 escaping heat enjoy cool breeze(river,)
冷や cool
清風 cool(refreshing)breeze",Guess Vocab related to Keyword,Text
"dark","暗夜,浅黒い,黒点,暗闘,濃紺,茶褐色","暗夜 dark night
浅黒い dark(skin,complexion,)
黒点 dark spot
暗闘 wordless pantomime performed dark
濃紺 dark blue
茶褐色 dark reddish-brown",Guess Vocab related to Keyword,Text
"dash","疾走,食い逃げ,波打つ,突っ走る,突撃,駆け上る","疾走 dash
食い逃げ dine dash
波打つ dash against(waves)
突っ走る dash
突撃 dash
駆け上る dash",Guess Vocab related to Keyword,Text
"debt","棒引き,夜逃げ,恩義,外債,焦げ付き,貸し倒れ","棒引き cancellation(debt)
夜逃げ running night(leave old life behind,away debt)
恩義 debt gratitude
外債 foreign debt
焦げ付き bad debt
貸し倒れ irrecoverable debt;bad debt",Guess Vocab related to Keyword,Text
"device","送信機,安全装置,考案,滑り止め,盗聴器,木馬","送信機 transmitter(device)
安全装置 safety device
考案 device
滑り止め non-slip device(material,tread,)
盗聴器 listening device
木馬 horse(ancient torture device was forced straddl",Guess Vocab related to Keyword,Text
"distribution","比例配分,分与,頒布,案分,振り分け,配合","比例配分 proportional distribution
分与 distribution
頒布 distribution
案分 proportional distribution
振り分け distribution
配合 distribution",Guess Vocab related to Keyword,Text
"electricity","流量,端子,節電,静電気,鉄塔,位相","流量 flow rate(water electricity)
端子 terminal(electricity)
節電 saving electricity;reducing electricity usage
静電気 static electricity
鉄塔 electricity pylon
位相 phase(wave,electricity,moon)",Guess Vocab related to Keyword,Text
"favorable","順風,一進一退,出超,潮時,人望,芳しい","順風 favorable wind
一進一退 taking alternately favorable unfavorable turn
出超 favorable balance trade
潮時 favourable opportunity(favorable)
人望 favorable reputation
芳しい favorable",Guess Vocab related to Keyword,Text
"flight","飛翔,欠航,逃避行,石段,乗り継ぐ,敗走","飛翔 flight
欠航 cancellation(flight sea voyage)
逃避行 flight
石段 (flight)stone steps
乗り継ぐ connect(different flight,train,)
敗走 flight",Guess Vocab related to Keyword,Text
"golden","金科玉条,金城,金髪,千載一遇,山吹,金婚式","金科玉条 golden rule(basic principle ensuring success 
金城 golden castle(nickname Nagoya Castle)
金髪 golden hair
千載一遇 golden(opportunity)
山吹 bright golden yellow
金婚式 golden wedding(anniversary)",Guess Vocab related to Keyword,Text
"guest","主客,主賓,浴客,客人,転がり込む,客演","主客 host guest
主賓 main guest;guest honor;guest honour
浴客 (hot springs resort)guest
客人 guest
転がり込む visit(stay overnight unwanted guest)
客演 guest appearance",Guess Vocab related to Keyword,Text
"income","総収入,副収入,実入り,日銭,青色申告,過少申告","総収入 total income
副収入 additional income
実入り income
日銭 daily income cash
青色申告 type income tax return filing which allows sp
過少申告 under-reporting(income tax return)",Guess Vocab related to Keyword,Text
"inquiry","内偵,聞き込み捜査,伺い,審問,査問,論考","内偵 private inquiry
聞き込み捜査 house-to-house inquiry
伺い inquiry
審問 inquiry
査問 inquiry
論考 inquiry",Guess Vocab related to Keyword,Text
"interval","間合い,晴れ間,狭間,音程,波間,絶え間","間合い interval
晴れ間 interval clear weather
狭間 interval
音程 interval
波間 interval between waves
絶え間 interval",Guess Vocab related to Keyword,Text
"passion","激情,向学心,熱情,愛欲,射幸心,熱量","激情 passion
向学心 passion knowledge
熱情 passion
愛欲 passion
射幸心 passion gambling
熱量 passion",Guess Vocab related to Keyword,Text
"pick","突き崩す,摘み取る,掘り出す,拾い上げる,抜き出す,選び出す","突き崩す pick apart
摘み取る pick
掘り出す pick
拾い上げる pick;pick(key points article)
抜き出す pick
選び出す pick",Guess Vocab related to Keyword,Text
"preparation","整地,二段構え,設け,調製,設営,近刊","整地 preparation soil(planting)
二段構え two-stage preparation
設け preparation
調製 preparation
設営 preparation(venue)
近刊 preparation",Guess Vocab related to Keyword,Text
"release","出獄,新譜,封切り,放免,遊離,手放す","出獄 release(prison)
新譜 new release(CD,album,)
封切り release(film)
放免 release(custody)
遊離 release
手放す release",Guess Vocab related to Keyword,Text
"restoration","王政復古,中興,再興,復交,平定,復古","王政復古 Restoration(England);restoration imperial rul
中興 restoration
再興 restoration
復交 restoration diplomatic relations
平定 restoration law order
復古 restoration",Guess Vocab related to Keyword,Text
"ritsuryō","国府,大路,伯,律令,判官,格式","国府 provincial office(under ritsuryō)
大路 most important three classes highway(ritsuryō)
伯 chief official Department Worship(under ritsuryō
律令 ritsuryō
判官 3rd grade official(ritsuryō)
格式 amendments enforcement regulations(ritsuryō)",Guess Vocab related to Keyword,Text
"rivalry","切磋琢磨,拮抗,群雄割拠,張り合い,負けん気,相克","切磋琢磨 friendly rivalry
拮抗 rivalry(between two equally strong sides)
群雄割拠 rivalry local warlords
張り合い rivalry
負けん気 spirit rivalry
相克 rivalry",Guess Vocab related to Keyword,Text
"standard","準拠,世間並み,基礎控除,標準語,定石,定本","準拠 standard
世間並み standard
基礎控除 basic standard deduction
標準語 standard;standard language(government,educatio
定石 standard practice;standard sequence moves(corne
定本 standard edition",Guess Vocab related to Keyword,Text
"strain","血筋,澄ます,筋違い,張り詰める,原種,振り絞る","血筋 strain
澄ます strain(ears)
筋違い strain(muscle)
張り詰める strain
原種 original strain
振り絞る strain(voice)",Guess Vocab related to Keyword,Text
"strange","異郷,珍事,奇病,奇怪,風変わり,奇形","異郷 strange land
珍事 strange incident
奇病 strange disease
奇怪 strange
風変わり strange
奇形 strange shape",Guess Vocab related to Keyword,Text
"sympathy","意気投合,弔意,無理解,感応,慰問,心遣い","意気投合 sympathy
弔意 sympathy
無理解 lack sympathy
感応 sympathy
慰問 sympathy call;expressing condolences(sympathy,c
心遣い sympathy",Guess Vocab related to Keyword,Text
"tear","突き崩す,切り取る,取り崩す,取り壊す,掘り返す,裂け目","突き崩す tear
切り取る tear
取り崩す tear
取り壊す tear
掘り返す tear
裂け目 tear",Guess Vocab related to Keyword,Text
"texture","風合い,地肌,布目,質感,肌触り,舌触り","風合い texture(cloth,fabric,paper)
地肌 texture
布目 texture
質感 texture
肌触り texture
舌触り texture",Guess Vocab related to Keyword,Text
"tranquility","鎮静,安泰,太平,沈静,安穏,静穏","鎮静 tranquility
安泰 tranquility
太平 tranquility
沈静 tranquility
安穏 tranquility
静穏 tranquility",Guess Vocab related to Keyword,Text
"tranquillity","静穏,太平,安泰,安穏,沈静,鎮静","静穏 tranquillity
太平 tranquillity
安泰 tranquillity
安穏 tranquillity
沈静 tranquillity
鎮静 tranquillity",Guess Vocab related to Keyword,Text
"understand","読み取る,解する,含ませる,素読,聞き取る,諭す","読み取る read understand
解する understand
含ませる understand
素読 reading(text)aloud trying understand
聞き取る understand
諭す understand(fault,mistake,)",Guess Vocab related to Keyword,Text
"respect","召す,人望,畏敬,敬愛,座右,敬服","召す indicates respect
人望 respect
畏敬 respect
敬愛 love respect;respect affection
座右 letters refer recipient indirectly written besi
敬服 deep respect",Guess Vocab related to Keyword,Text
"advantage","妙味,付け入る,利かす,冥利,地の利,積み込み","妙味 advantage
付け入る take advantage(weaknesses,carelessness,)
利かす take advantage(influence)
冥利 advantage
地の利 locational advantage
積み込み stacking wall tiles advantage",Guess Vocab related to Keyword,Text
"arrogant","誇らしい,高慢,傲慢,横柄,増長,野放図","誇らしい arrogant
高慢 arrogant
傲慢 arrogant
横柄 arrogant
増長 becoming arrogant
野放図 arrogant",Guess Vocab related to Keyword,Text
"ask","請う,乞う,聞き取る,問い掛ける,聞き返す,願い出る","請う ask
乞う ask
聞き取る ask(situation,circumstances,)
問い掛ける begin ask question;ask question
聞き返す ask question return;ask repeated explanation;
願い出る ask",Guess Vocab related to Keyword,Text
"ghost","御化け,亡者,心霊,亡霊,御霊,怨霊","御化け ghost
亡者 ghost
心霊 ghost
亡霊 ghost
御霊 Holy Ghost
怨霊 revengeful ghost",Guess Vocab related to Keyword,Text
"blade","斬る,焼き物,両刃,刃先,地肌,肩透かし","斬る kill(human)using blade(sword,machete,knife,)
焼き物 tempered blade
両刃 double-edged blade;double-edged(sword blade)
刃先 edge blade
地肌 surface sword blade
肩透かし technique grasping arm opponent,moment he com",Guess Vocab related to Keyword,Text
"brave","勇士,勇壮,勇猛,気丈,勇者,壮烈","勇士 brave warrior;brave man
勇壮 brave
勇猛 brave
気丈 brave
勇者 brave
壮烈 brave",Guess Vocab related to Keyword,Text
"cave","横穴,奥深い,岩戸,洞穴,洞窟,鍾乳洞","横穴 cave
奥深い deep(cave,)
岩戸 rock door(cave)
洞穴 cave
洞窟 cave
鍾乳洞 limestone cave",Guess Vocab related to Keyword,Text
"cerebral","脳血栓,脳性,大脳皮質,脳挫傷,脳梗塞,脳神経","脳血栓 cerebral thrombosis
脳性 cerebral
大脳皮質 cerebral cortex
脳挫傷 cerebral contusion
脳梗塞 cerebral infarction
脳神経 cerebral nerves",Guess Vocab related to Keyword,Text
"shell","巻き貝,形骸,貝塚,亀甲,甲羅,潮干狩り","巻き貝 spiral shell
形骸 mere shell
貝塚 shell mound;shell heap
亀甲 tortoise shell
甲羅 shell(crab,tortoise,)
潮干狩り shell gathering(low tide)",Guess Vocab related to Keyword,Text
"achievement","前人未到,金字塔,功名,紫綬褒章,貫徹","前人未到 unprecedented(discovery,achievement,)
金字塔 landmark achievement
功名 great achievement
紫綬褒章 Medal Honor Purple Ribbon(awarded scholarly a
貫徹 achievement",Guess Vocab related to Keyword,Text
"administrative","律令,代執行,行政官,行政書士,行政管理庁","律令 criminal,administrative civil codes Nara Heian 
代執行 subrogation(administrative acts)
行政官 administrative official
行政書士 administrative scrivener;paralegal qualified 
行政管理庁 Administrative Management Agency",Guess Vocab related to Keyword,Text
"admiration","驚嘆,敬服,感服,心酔,絶賛","驚嘆 admiration;struck admiration
敬服 great admiration
感服 admiration
心酔 admiration
絶賛 great admiration",Guess Vocab related to Keyword,Text
"alongside","伴走,返り点,接岸,横付け,混在","伴走 running alongside
返り点 marks written alongside characters classical C
接岸 coming alongside pier,quay,
横付け coming alongside;bringing alongside(ship,vehic
混在 existing alongside(each other)",Guess Vocab related to Keyword,Text
"also","併せ持つ,瑠璃,太閤,別当,干支","併せ持つ also(addition else)
瑠璃 mall blue passerine bird(blue-and-white flycatc
太閤 title regent,later grand chancellor,also father
別当 head institution serving also head another
干支 currently years,historically also days",Guess Vocab related to Keyword,Text
"angle","死角,留め,視角,論じ尽くす,鋭角","死角 dead angle
留め forty-five degree angle
視角 visual angle
論じ尽くす discuss every angle
鋭角 acute angle",Guess Vocab related to Keyword,Text
"assistance","尽力,来援,力添え,加勢,助力","尽力 assistance
来援 assistance
力添え assistance
加勢 assistance
助力 assistance",Guess Vocab related to Keyword,Text
"ban","厳禁,禁,法度,禁制,発禁","厳禁 ban
禁 ban(smoking)
法度 ban
禁制 ban
発禁 ban sale",Guess Vocab related to Keyword,Text
"blank","達磨,余白,白票,無表情,空欄","達磨 round,red-painted good-luck doll shape Bodhidha
余白 blank canvas;blank space
白票 blank ballot
無表情 blank look(face)
空欄 blank space;blank column",Guess Vocab related to Keyword,Text
"bodhisattva","本尊,慈眼,弥勒,生身,権化","本尊 principal object worship temple(usu. buddha bod
慈眼 merciful eye(Buddha bodhisattva watching humani
弥勒 Maitreya(Bodhisattva)
生身 physical body Buddha bodhisattva
権化 incarnation(Buddha bodhisattva)",Guess Vocab related to Keyword,Text
"bureau","造幣局,内局,労働基準局,外局,貯金局","造幣局 mint bureau
内局 bureau ministry
労働基準局 labor standards bureau;labour standards bure
外局 external bureau
貯金局 Postal Savings Bureau",Guess Vocab related to Keyword,Text
"cell","升,細胞分裂,独房,単３,赤血球","升 cell grid
細胞分裂 cell division
独房 solitary cell;single cell;isolation cell;solita
単３ AA cell
赤血球 red blood cell",Guess Vocab related to Keyword,Text
"check","受検,石畳,振り出す,突き合わせる,照らし合わせる","受検 undergoing check
石畳 check(pattern)
振り出す draw check(bill,draft,)
突き合わせる check(against)
照らし合わせる check",Guess Vocab related to Keyword,Text
"circulation","流布,頒布,血行,伝播,回覧","流布 circulation
頒布 circulation
血行 circulation(blood)
伝播 circulation
回覧 circulation(documents)",Guess Vocab related to Keyword,Text
"classes","唱歌,下層,大路,平民,組み替える","唱歌 song music classes
下層 lower strata(classes)
大路 most important three classes highway(ritsuryō)
平民 lowest three classes)
組み替える rearrange(classes)",Guess Vocab related to Keyword,Text
"cloud","雨雲,土煙,砂煙,巻き起こす,積乱雲","雨雲 rain cloud
土煙 cloud dust
砂煙 cloud sand(dust,)
巻き起こす raise(cloud dust)
積乱雲 cumulonimbus cloud",Guess Vocab related to Keyword,Text
"club","会則,風俗営業,警棒,入部,退会","会則 club regulations
風俗営業 cabaret,club,gambling restaurant businesses
警棒 billy club
入部 joining club
退会 withdrawal(society,club,)",Guess Vocab related to Keyword,Text
"coin","山吹,大判,小判,銀貨,鋳る","山吹 gold coin(formerly)
大判 large oval gold coin Edo
小判 small oval gold coin Edo
銀貨 silver coin
鋳る coin",Guess Vocab related to Keyword,Text
"committee","執行機関,懲罰委員会,互選,法務委員会,付託","執行機関 executive committee
懲罰委員会 disciplinary committee
互選 election within committee(party,)
法務委員会 Committee Judicial Affairs
付託 submission(committee)",Guess Vocab related to Keyword,Text
"comprehension","会得,包含,読解,合点,悟り","会得 comprehension
包含 comprehension
読解 reading comprehension
合点 comprehension
悟り comprehension",Guess Vocab related to Keyword,Text
"contract","証文,違約,丙,代価,約定","証文 contract
違約 breach contract
丙 third(contract,)
代価 consideration(contract)
約定 contract",Guess Vocab related to Keyword,Text
"cram","仕込む,入塾,塾生,各種学校,詰め込む","仕込む cram
入塾 enrolling cram
塾生 cram student
各種学校 legal category schools including certain voca
詰め込む cram",Guess Vocab related to Keyword,Text
"cure","根治,湯治,妙薬,薬師如来,難治","根治 radical cure;complete cure
湯治 hot-spring cure
妙薬 miracle cure
薬師如来 Bhaisajyaguru(buddha able cure ills)
難治 hard cure",Guess Vocab related to Keyword,Text
"custody","補導,放免,拘留,親権,預け","補導 protective custody
放免 release(custody)
拘留 custody
親権 custody
預け custody",Guess Vocab related to Keyword,Text
"defence","国防会議,拙守,予防線,死守,堅守","国防会議 National Defense Council(1956-86)(Defence)
拙守 poor defence
予防線 defence line
死守 stubborn defence;desperate defence
堅守 strong defence",Guess Vocab related to Keyword,Text
"drift","流れ出る,流れ出す,流し網,流氷,論旨","流れ出る drift away
流れ出す drift away
流し網 drift net
流氷 drift ice
論旨 drift argument",Guess Vocab related to Keyword,Text
"economy","締めつける,不経済,踊り場,家政,通商産業省","締めつける squeeze(economy)
不経済 poor economy
踊り場 leveling(economy)
家政 household economy
通商産業省 (former)Ministry International Trade Industr",Guess Vocab related to Keyword,Text
"efficacy","効,効き,霊験,利き,薬効","効 efficacy
効き efficacy
霊験 miraculous efficacy
利き efficacy
薬効 medical efficacy",Guess Vocab related to Keyword,Text
"excessive","失する,暴利,濫獲,過保護,飲み過ぎ","失する excessive
暴利 excessive profits
濫獲 excessive fishing;excessive taking
過保護 excessive care
飲み過ぎ excessive drinking",Guess Vocab related to Keyword,Text
"faint","失神,微弱,薄明かり,淡い,消え入る","失神 faint
微弱 faint
薄明かり faint light
淡い faint
消え入る feel faint",Guess Vocab related to Keyword,Text
"fill","満腹,切り盛り,盛り土,埋め立てる,込み上げる","満腹 eating fill
切り盛り cut fill(earthwork)
盛り土 fill
埋め立てる fill
込み上げる fill heart",Guess Vocab related to Keyword,Text
"fun","満載,三枚目,面白み,感興,面白がる","満載 packed(fun,excitement)
三枚目 figure fun
面白み fun
感興 fun
面白がる think fun",Guess Vocab related to Keyword,Text
"fund","運動費,海外経済協力基金,取り崩す,準備金,学資","運動費 campaign fund
海外経済協力基金 Overseas Economic Cooperation Fund
取り崩す break(reserve fund,)
準備金 reserve fund
学資 education fund",Guess Vocab related to Keyword,Text
"gain","勝ち取る,妙味,利得,勝ち得る,武者修行","勝ち取る gain
妙味 gain
利得 gain
勝ち得る gain
武者修行 traveling gain skill combat(travelling)",Guess Vocab related to Keyword,Text
"geisha","花柳界,引かす,商売人,舞妓,芸妓","花柳界 world geisha
引かす redeem debts(geisha)
商売人 woman working nightlife business(bar nightclub
舞妓 apprentice geisha(Kyoto)
芸妓 geisha",Guess Vocab related to Keyword,Text
"genius","俊英,神童,英才,英俊,鬼才","俊英 genius
神童 infant genius
英才 genius
英俊 genius
鬼才 genius",Guess Vocab related to Keyword,Text
"go-between","伝,媒酌,媒介,取り持つ,仲立ち","伝 go-between
媒酌 acting go-between
媒介 acting go-between
取り持つ act go-between
仲立ち go-between",Guess Vocab related to Keyword,Text
"grasp","会得,見定める,合点,案じる,四つ相撲","会得 grasp
見定める grasp
合点 grasp
案じる grasp(hilt sword)
四つ相撲 wrestling which both wrestlers grasp other's ",Guess Vocab related to Keyword,Text
"guide","道案内,先達,細見,案内書,総覧","道案内 guide
先達 guide
細見 guide Yoshiwara red light district;detailed gui
案内書 guide
総覧 complete guide;comprehensive guide",Guess Vocab related to Keyword,Text
"illustration","絵図,例証,図説,図解,刷り込む","絵図 illustration
例証 illustration
図説 illustration
図解 illustration
刷り込む insert(illustration)",Guess Vocab related to Keyword,Text
"industrial","産廃,労働争議,産業機械,産業スパイ,産業革命","産廃 industrial waste
労働争議 industrial dispute
産業機械 industrial machinery
産業スパイ industrial espionage;industrial spy
産業革命 Industrial Revolution",Guess Vocab related to Keyword,Text
"injury","痛み分け,別条,棄損,人身事故,害悪","痛み分け match declared drawn due injury
別条 serious condition(injury)
棄損 injury
人身事故 accident resulting personal injury death(traf
害悪 injury",Guess Vocab related to Keyword,Text
"institute","予研,学士院,司法研修所,技研,登院","予研 National Institute Health
学士院 institute
司法研修所 Judicial Research Training Institute
技研 technical research institute
登院 attendance(academic)institute",Guess Vocab related to Keyword,Text
"limit","極み,至り,締め切り日,背伸び,北限","極み limit
至り utmost limit
締め切り日 limit
背伸び pushing limit
北限 northern limit",Guess Vocab related to Keyword,Text
"list","傾き,名鑑,退会,列記,書誌","傾き list
名鑑 list
退会 unsubscribing(mailing list,)
列記 list
書誌 bibliography(list books author subject)",Guess Vocab related to Keyword,Text
"location","一軒家,群生,水郷,修羅場,景勝","一軒家 house isolated location
群生 growing en masse location(plants)
水郷 beautiful riverside location
修羅場 location fight between Asuras Shakra
景勝 strategic location",Guess Vocab related to Keyword,Text
"martial","段位,初段,武術,指南,拳法","段位 dan rank(martial arts,,)
初段 first rank senior class(martial arts,,)
武術 martial arts;wushu(Chinese martial art)
指南 instruction(martial arts,performance,)
拳法 Chinese martial arts;kenpō(martial arts)",Guess Vocab related to Keyword,Text
"nurse","乳母,養護教諭,付き添い看護婦,婦長,准看護婦","乳母 wet nurse
養護教諭 nurse;nurse teacher
付き添い看護婦 private nurse
婦長 head nurse
准看護婦 practical nurse",Guess Vocab related to Keyword,Text
"offence","軽犯罪,再犯,破戒,前科,立腹","軽犯罪 minor offence
再犯 second offence
破戒 offense against Buddhist commandments(offence)
前科 previous offence
立腹 offence;taking offence",Guess Vocab related to Keyword,Text
"offense","再犯,破戒,軽犯罪,前科,立腹","再犯 second offense
破戒 offense against Buddhist commandments(offence)
軽犯罪 minor offense
前科 previous offense
立腹 offense;taking offense",Guess Vocab related to Keyword,Text
"painful","心苦しい,渋り腹,傷々しい,涙ぐましい,古傷","心苦しい painful
渋り腹 painful loose bowels
傷々しい painful look
涙ぐましい painful
古傷 painful memory",Guess Vocab related to Keyword,Text
"patronage","肩入れ,取り立てる,庇護,丸抱え,賛助","肩入れ patronage
取り立てる give patronage
庇護 patronage
丸抱え under patronage
賛助 patronage",Guess Vocab related to Keyword,Text
"possible","是が非でも,可及的,折に触れて,折にふれて,折りに触れて","是が非でも possible means
可及的 possible
折に触れて whenever possible
折にふれて whenever possible
折りに触れて whenever possible",Guess Vocab related to Keyword,Text
"print","刷り込む,絶版,復刊,錦絵,中段","刷り込む print
絶版 print
復刊 putting print
錦絵 multi-colour woodblock print
中段 center three(horizontal)columns(print)(centre)",Guess Vocab related to Keyword,Text
"profound","熟睡,白痴,奥深い,深遠,深長","熟睡 profound sleep
白痴 profound mental retardation
奥深い profound
深遠 profound
深長 profound",Guess Vocab related to Keyword,Text
"railway","市電,盛り土,引き込み線,単線,切り返し","市電 municipal railway
盛り土 embankment(road,railway,)
引き込み線 (railway)siding
単線 single track(railway)
切り返し railway switchback",Guess Vocab related to Keyword,Text
"reproduction","追試,再生産,原色,模写,転載","追試 reproduction
再生産 reproduction
原色 original color(painting,opposed reproduction)
模写 reproduction
転載 reproduction",Guess Vocab related to Keyword,Text
"research","司法研修所,技研,埋没,探索,論考","司法研修所 Judicial Research Training Institute
技研 technical research institute
埋没 absorbed(research)
探索 (item)research
論考 research article",Guess Vocab related to Keyword,Text
"response","出征,受け答え,即応,感応,返書","出征 departure military service(response draft)
受け答え response
即応 (immediate)response
感応 divine response(prayer)
返書 response",Guess Vocab related to Keyword,Text
"revolution","一回転,十月革命,産業革命,旋回,転回","一回転 revolution
十月革命 October Revolution
産業革命 Industrial Revolution
旋回 revolution
転回 revolution",Guess Vocab related to Keyword,Text
"rival","見返し,大敵,宿敵,張り合う,好敵手","見返し triumphing(rival)
大敵 great rival
宿敵 traditional rival
張り合う rival
好敵手 worthy rival",Guess Vocab related to Keyword,Text
"scroll","草紙,横軸,巻物,裏書,絵巻物","草紙 written work(bound text,opposed scroll)
横軸 horizontal scroll
巻物 scroll
裏書 note written scroll;verification authenticity(w
絵巻物 picture scroll",Guess Vocab related to Keyword,Text
"self-interest","私情,私欲,利己,打算,私利","私情 self-interest
私欲 self-interest
利己 self-interest
打算 self-interest
私利 self-interest",Guess Vocab related to Keyword,Text
"shoot","竹の子,仕留める,射る,吹かす,新芽","竹の子 bamboo shoot
仕留める shoot;shoot dead
射る shoot(arrow,bolt,dart)
吹かす shoot(ball)too
新芽 shoot",Guess Vocab related to Keyword,Text
"sit","並み居る,居並ぶ,座り込む,居直る,敷物","並み居る sit row
居並ぶ sit row
座り込む (enter)sit;sit(refuse move);sit(protest)
居直る sit straight;sit upright
敷物 mat,mattress,quilt spread floor(ground)sit slee",Guess Vocab related to Keyword,Text
"sketch","下絵,素描,見取り図,図案,茶番","下絵 rough sketch
素描 sketch
見取り図 rough sketch
図案 sketch
茶番 short humorous improvised sketch(originating Ed",Guess Vocab related to Keyword,Text
"slope","横滑り,上り坂,中段,傾き,滑落","横滑り sliding sideways slope
上り坂 upward slope
中段 half-way slope stairway
傾き slope;slope(linear function)
滑落 sliding(slope,mountainside)",Guess Vocab related to Keyword,Text
"sphere","勢力圏,圏外,独壇場,球体,領分","勢力圏 sphere influence
圏外 outside sphere(influence,)
独壇場 unrivaled sphere activity(unrivalled)
球体 sphere
領分 sphere action",Guess Vocab related to Keyword,Text
"storm","豪勢,乗り切る,大荒れ,息巻く,春一番","豪勢 big(storm)
乗り切る weather(storm,rough seas)
大荒れ great storm
息巻く storm
春一番 first storm spring",Guess Vocab related to Keyword,Text
"stretch","張り詰める,張り巡らす,岩場,寝そべる,長丁場","張り詰める stretch
張り巡らす stretch around(fence,dragnet,)
岩場 rocky stretch(climb)
寝そべる stretch
長丁場 long stretch",Guess Vocab related to Keyword,Text
"task","請け合う,天職,差し入れ,大任,課す","請け合う take(task)
天職 sacred task(emperor's rule nation)
差し入れ supply provisions,refreshments,carrying task
大任 important task
課す assign(task,duty,)",Guess Vocab related to Keyword,Text
"tennis","打ち出し,素振り,単複,複,庭球","打ち出し serve(tennis)
素振り practice-swinging(sword,bat,tennis racket,)
単複 singles doubles(tennis)
複 doubles(tennis,badminton,)
庭球 tennis",Guess Vocab related to Keyword,Text
"unreasonable","筋違い,横車,不穏当,無理難題,並外れ","筋違い unreasonable
横車 unreasonable(like pushing cart side(instead beh
不穏当 unreasonable
無理難題 unreasonable demand
並外れ unreasonable",Guess Vocab related to Keyword,Text
"upward","跳ね,上向く,上り坂,上昇気流,騰勢","跳ね upward turn bottom(vertical stroke kanji hairdo
上向く look upward;point upward
上り坂 upward slope
上昇気流 upward trend
騰勢 upward trend",Guess Vocab related to Keyword,Text
