Question,Answer,Comment,Instruction,Render as
"breath","息吹,息切れ,そよ風,切らす,継ぐ,一気に,弾む,息,吹く,殺す,止める","息吹 breath(spring,fresh air,);breath
息切れ shortness breath
そよ風 breath air
切らす (breath)
継ぐ gather(breath)
一気に breath
弾む breath
息 breath
吹く blow(breath)
殺す hold(breath)
止める hold(breath)",Guess Vocab related to Keyword,Text
"classification","分別,分け,区別,内訳,格付け,分類,区分,大別,種別,選別,車種","分別 classification
分け classification
区別 classification
内訳 classification
格付け classification
分類 classification
区分 classification
大別 general classification
種別 classification
選別 classification
車種 vehicle classification",Guess Vocab related to Keyword,Text
"punch","殴る,外す,迫力,落とす,切る,打つ,落ち,跳ぶ,決まる,飛ぶ,見舞う","殴る punch
外す miss(target,chance,punch,)
迫力 punch
落とす finish story(punch line)
切る punch(ticket)
打つ punch
落ち punch line(joke)
跳ぶ come flying(punch,kick,)
決まる connect(punch)
飛ぶ come flying(punch,kick,)
見舞う deal(punch)",Guess Vocab related to Keyword,Text
"vacation","春休み,有給,仕事始め,取る,冬休み,お土産,夏休み,別荘,休み,暇,土産","春休み spring vacation
有給 paid vacation
仕事始め resuming work New Year's vacation
取る take(vacation)
冬休み winter vacation
お土産 unpleasant given(illness while vacation)
夏休み summer vacation
別荘 vacation home
休み vacation
暇 vacation
土産 unpleasant given(illness while vacation)",Guess Vocab related to Keyword,Text
"viewpoint","上,共有,的,点,目,見地,眼,見方,視点,立場,観点","上 viewpoint
共有 sharing(viewpoint)
的 viewpoint
点 viewpoint
目 viewpoint
見地 viewpoint
眼 viewpoint
見方 viewpoint
視点 viewpoint
立場 viewpoint
観点 viewpoint",Guess Vocab related to Keyword,Text
"youth","若い頃,若年,若さ,少年,若いころ,青春,青少年,青年,日々,若者,若返り","若い頃 youth
若年 youth
若さ youth
少年 youth
若いころ youth
青春 youth
青少年 youth
青年 youth
日々 days(youth)
若者 youth
若返り restoration youth",Guess Vocab related to Keyword,Text
"somehow","兎も角,何だか,何とか,何か,何故か,空,やり繰り,小,何となく,物,生","兎も角 somehow other
何だか somehow
何とか somehow
何か somehow;somehow
何故か somehow
空 somehow
やり繰り getting(somehow)
小 somehow
何となく somehow other
物 somehow
生 somehow",Guess Vocab related to Keyword,Text
"wonderful","最高,不思議,何より,凄い,素晴しい,中々,ご馳走様でした,素晴らしい,中中,結構,目覚ましい","最高 wonderful
不思議 wonderful
何より wonderful
凄い wonderful;wonderful
素晴しい wonderful
中々 wonderful
ご馳走様でした what wonderful meal
素晴らしい wonderful
中中 wonderful
結構 wonderful
目覚ましい wonderful",Guess Vocab related to Keyword,Text
"awful","仕方がない,偉い,最低,仕方ない,不味い,酷い,凄まじい,物凄い,仕様がない,最悪,魔","仕方がない awful
偉い awful
最低 awful
仕方ない awful
不味い awful
酷い awful
凄まじい awful
物凄い awful
仕様がない awful
最悪 awful
魔 awful",Guess Vocab related to Keyword,Text
"monk","坊さん,小僧,神主,僧,家出,僧侶,お坊さん,執行,長老,大師,生臭い","坊さん monk
小僧 young Buddhist monk
神主 pun Buddhist monk jargon
僧 monk
家出 becoming Buddhist monk
僧侶 monk
お坊さん monk
執行 lead monk performing various tasks temple
長老 senior monk
大師 great teacher(i.e. buddha,bodhisattva monk,Kobo
生臭い degenerate(monk)",Guess Vocab related to Keyword,Text
"confinement","出産,禁固,監禁,お産,入所,拘禁,手錠,拘置,束縛,禁錮,謹慎","出産 confinement
禁固 confinement
監禁 confinement
お産 confinement
入所 confinement
拘禁 confinement
手錠 confinement chains(Edo-era judicial corporal pu
拘置 confinement
束縛 confinement rope
禁錮 confinement
謹慎 confinement home",Guess Vocab related to Keyword,Text
"desk","受付,下敷き,下敷,机,机上,首席,主席,案,卓,袖,受け付け","受付 reception(desk);information desk
下敷き desk pad
下敷 desk pad
机 desk
机上 desk
首席 first desk(orchestra)
主席 first desk(orchestra)
案 desk
卓 desk
袖 wing(stage,desk,gate,)
受け付け reception(desk);information desk",Guess Vocab related to Keyword,Text
"disappear","落ちる,紛れる,飛ぶ,無くなる,散る,隠れる,流れる,取れる,消える,萎える,跳ぶ","落ちる disappear(excess fat)
紛れる disappear
飛ぶ disappear
無くなる disappear(pain)
散る disappear
隠れる disappear
流れる disappear
取れる disappear
消える disappear
萎える disappear(energy,drive,)
跳ぶ disappear",Guess Vocab related to Keyword,Text
"rid","根絶,抜く,消す,拭う,取る,散らす,除去,排除,追う,無くす,飛ばす","根絶 getting rid
抜く rid
消す rid
拭う rid(impression,feeling,blemish,)
取る rid
散らす rid
除去 getting rid
排除 getting rid
追う rid
無くす rid
飛ばす rid",Guess Vocab related to Keyword,Text
"shout","歓声,叫び,叫ぶ,喚く,声援,唱える,怒鳴る,叫び声,掛け声,気合,罵る","歓声 shout joy
叫び shout
叫ぶ shout
喚く shout
声援 (shout)encouragement
唱える shout
怒鳴る shout(anger)
叫び声 shout
掛け声 shout(encouragement,)
気合 short shout when performing attacking move;shou
罵る shout abuse",Guess Vocab related to Keyword,Text
"beat","値切る,倒す,下す,切れる,刻む,殴る,打つ,拍子,破る,鳴らす","値切る beat price
倒す beat
下す beat
切れる beat(record)
刻む beat(rhythm)
殴る beat
打つ beat(drum,);beat;beat(rhythmically,pulse,waves,
拍子 beat
破る beat
鳴らす beat",Guess Vocab related to Keyword,Text
"behavior","行儀,真似,行い,動作,淑やか,仕草,風,振る舞い,習性,行動","行儀 behavior
真似 behavior
行い behavior
動作 behavior
淑やか refined(behavior)
仕草 behavior
風 behavior
振る舞い behavior
習性 behavior
行動 behavior",Guess Vocab related to Keyword,Text
"classical","国学,古典的,クラシック音楽,加点,唄,元素,漢文,歌,文体,文語","国学 study classical literature culture
古典的 classical
クラシック音楽 classical music
加点 addition marks symbols classical Chinese text a
唄 classical poem(tanka)
元素 (classical)element(earth,water,air,fire)
漢文 Chinese classical writing
歌 classical poem(tanka)
文体 form(written)language(classical,modern)
文語 classical(formal)written style based Heian-peri",Guess Vocab related to Keyword,Text
"depart","出かける,出掛ける,曲げる,出る,辞す,立つ,立ち去る,就く,発する,旅立つ","出かける depart
出掛ける depart
曲げる depart(principle)
出る depart
辞す depart
立つ depart(journey,trip,)
立ち去る depart
就く depart
発する depart
旅立つ depart life;depart",Guess Vocab related to Keyword,Text
"favorite","お馴染み,十八番,口癖,お気に入り,愛用,気に入り,苦手,人気者,好物,本命","お馴染み favorite
十八番 favourite party trick(favorite)
口癖 favorite phrase
お気に入り favorite
愛用 favorite
気に入り favorite
苦手 favorite
人気者 favorite
好物 favourite dish(favorite)
本命 favorite(win)",Guess Vocab related to Keyword,Text
"favourite","本命,人気者,気に入り,お馴染み,買い付け,お気に入り,好き,十八番,愛用,好物","本命 favourite
人気者 favourite
気に入り favourite
お馴染み favourite
買い付け favourite(brand,shop,)
お気に入り favourite
好き favourite
十八番 favourite party trick(favorite)
愛用 favourite
好物 favourite dish(favorite);favourite food",Guess Vocab related to Keyword,Text
"indicate","指す,告げる,振り仮名,愛称,物語る,示す,指し示す,語る,欲しがる,物","指す indicate
告げる indicate
振り仮名 kana printed above next kanji indicate pronun
愛称 indicate affection,intimacy,informality,
物語る indicate
示す indicate
指し示す indicate
語る indicate
欲しがる indicate wish
物 indicate common occurrence past(verb past tense)",Guess Vocab related to Keyword,Text
"inevitable","必然,必死,仕方ない,仕様がない,不可避,仕方がない,必至,必然的,先々,余儀ない","必然 inevitable
必死 brinkmate(inevitable checkmate);inevitable deat
仕方ない inevitable
仕様がない inevitable
不可避 inevitable
仕方がない inevitable
必至 inevitable;brinkmate(inevitable checkmate)
必然的 inevitable
先々 inevitable future
余儀ない inevitable",Guess Vocab related to Keyword,Text
"misfortune","不幸,取り込み,災い,不幸せ,見る,悪事,降る,災害,不運,災難","不幸 misfortune
取り込み misfortune
災い misfortune
不幸せ misfortune
見る meet(misfortune,success,)
悪事 misfortune
降る visit(luck,misfortune,)
災害 misfortune
不運 misfortune
災難 misfortune",Guess Vocab related to Keyword,Text
"quit","止める,辞す,下りる,退く,嫌,離れる,引く,降りる,引き時,辞める","止める quit
辞す quit
下りる quit
退く quit;quit;quit;quit
嫌 quit it!;quit it!
離れる quit
引く quit
降りる quit
引き時 (good)quit
辞める quit",Guess Vocab related to Keyword,Text
"pause","切れ目,休止,合間,隙間,呼吸,区切り,間,立ち止まる,絶え間なく,途切れる","切れ目 pause
休止 pause
合間 pause
隙間 pause
呼吸 short pause
区切り pause;pause(speech,writing,)
間 pause
立ち止まる pause
絶え間なく pause
途切れる pause",Guess Vocab related to Keyword,Text
"flood","河川敷,攻め,治水,大水,氾濫,水害,浸水,殺到,洪水,水","河川敷 flood plain
攻め flood
治水 flood control
大水 flood
氾濫 flood
水害 flood disaster
浸水 flood
殺到 flood
洪水 flood
水 flood",Guess Vocab related to Keyword,Text
"kitchen","台所,畑,勝手,流し,包丁,内緒,炊事,弁慶,通る,走り","台所 kitchen
畑 kitchen garden
勝手 kitchen
流し sink(kitchen)
包丁 kitchen knife
内緒 kitchen
炊事 kitchen work
弁慶 bamboo tube holes drilled(stand kitchen utensil
通る passed(customer's order kitchen)
走り kitchen sink",Guess Vocab related to Keyword,Text
"unable","閉口,溺れる,やり切れない,患う,敵わない,無縁,不能,兼ねる,煩う,難民","閉口 unable bear
溺れる sink below surface become unable breathe
やり切れない unable finish(,)
患う unable
敵わない unable
無縁 unable saved Buddha
不能 unable
兼ねる unable
煩う unable
難民 unable satisfactorily(marry,shop,)",Guess Vocab related to Keyword,Text
"slope","下り坂,勾配,傾斜,急に,斜面,緩やか,緩める,緩い,坂,尾","下り坂 downward slope
勾配 slope;slope(linear function)
傾斜 slope
急に sharply(slope,bend,)
斜面 slope
緩やか gentle(slope,curve)
緩める more gradual(slope)
緩い gentle(curve,slope,)
坂 slope
尾 slope foot mountain",Guess Vocab related to Keyword,Text
"link","張る,接続,希薄,巻く,結ぶ,連携,貼る,組む,連ねる,連絡","張る post(link,online)
接続 link
希薄 tenuous(link)
巻く link(verse)
結ぶ link
連携 link
貼る post(link,online)
組む link(arms);link
連ねる link
連絡 link",Guess Vocab related to Keyword,Text
"makeup","歌舞伎,落とす,施す,構造,落ちる,化粧,構成,盛る,濃厚,装い","歌舞伎 traditional form drama music performed male ac
落とす clean(dirt,makeup,paint,)
施す apply(processing,makeup,)
構造 makeup
落ちる come(dirt,paint,makeup,)
化粧 makeup
構成 makeup
盛る apply heavy makeup
濃厚 thick(soup,makeup,)
装い makeup",Guess Vocab related to Keyword,Text
"Osaka","大阪,京阪,府知事,関西,府庁,春場所,府立,筋,府警,近畿","大阪 Osaka(city,prefecture)
京阪 Kyoto Osaka
府知事 prefectural governor(Osaka Kyoto)
関西 region consisting Osaka,Kobe,Kyoto surrounding 
府庁 prefectural office(Osaka Kyoto)
春場所 Spring Tournament(held Osaka March)
府立 managed urban prefecture(Osaka Kyoto)
筋 street(Osaka)
府警 prefectural police(Osaka Kyoto)
近畿 Kinki(region around Osaka,Kyoto,Nara)",Guess Vocab related to Keyword,Text
"secure","大丈夫,取れる,手堅い,固める,厳重,確実,無難,取る,得る,掛ける","大丈夫 secure
取れる able secure
手堅い secure
固める secure
厳重 secure
確実 secure
無難 secure
取る secure
得る secure;secure
掛ける secure(lock)",Guess Vocab related to Keyword,Text
"sweet","目覚まし,香る,焼芋,さつま芋,薩摩芋,甘い,焼酎,美しい,可愛らしい,焼き芋","目覚まし wake-up sweet
香る smell sweet
焼芋 roasted sweet potato;baked sweet potato
さつま芋 sweet potato(Ipomoea batatas)
薩摩芋 sweet potato(Ipomoea batatas)
甘い sweet;sweet(music)
焼酎 spirit distilled sweet potatoes,rice,
美しい sweet
可愛らしい sweet
焼き芋 baked sweet potato;roasted sweet potato",Guess Vocab related to Keyword,Text
"tremendous","大層,堪らない,凄まじい,豪快,余り,甚だしい,恐ろしい,絶大,恐るべき,物凄い","大層 tremendous
堪らない tremendous
凄まじい tremendous
豪快 tremendous
余り tremendous;tremendous
甚だしい tremendous
恐ろしい tremendous
絶大 tremendous
恐るべき tremendous
物凄い tremendous",Guess Vocab related to Keyword,Text
"climax","差し掛かる,白熱,見せ場,頂点,盛り上がり,入る,絶頂,山,盛り上げる","差し掛かる approach(climax)
白熱 reaching climax
見せ場 climax
頂点 climax
盛り上がり climax
入る reach(climax);reach(climax)
絶頂 climax
山 climax
盛り上げる bring climax",Guess Vocab related to Keyword,Text
"closure","閉会,閉鎖,通行止め,締め,休場,休業,休校,休館,打ち切り","閉会 closure(ceremony,event,meeting,)
閉鎖 closure
通行止め closure(road)
締め closure mark
休場 closure(stock exchange);(temporary)closure(thea
休業 temporary closure(store,,)
休校 (temporary)closure
休館 closure(library,museum,)
打ち切り closure",Guess Vocab related to Keyword,Text
"couple","引き裂く,夫婦,別れる,似合い,対,夫妻,老夫婦,同棲,数時間","引き裂く (forcibly)separate(couple,family,)
夫婦 married couple
別れる separate(couple)
似合い well-matched(couple)
対 couple
夫妻 married couple
老夫婦 elderly couple;old couple
同棲 cohabitation(unmarried couple)
数時間 couple hours",Guess Vocab related to Keyword,Text
"float","浮かぶ,浮かべる,流す,浮く,屋台,浮き,山,流れる,漂う","浮かぶ float
浮かべる float
流す float(logs river)
浮く float
屋台 festival float
浮き float;fishing float
山 festival float(mounted decorative halberd)
流れる float(clouds)
漂う float",Guess Vocab related to Keyword,Text
"he","あの人,あの方,同氏,君,お父さん,彼,氏,奴,見送る","あの人 he
あの方 he
同氏 he
君 he
お父さん he
彼 he
氏 he
奴 he
見送る take care until he dies",Guess Vocab related to Keyword,Text
"highway","街道,駅,国道,休憩所,五十三次,高速道路,行き来,高速,道路","街道 highway(existing Edo);highway(success)
駅 staging post highway(pre-modern)
国道 national highway
休憩所 service area(next highway)
五十三次 fifty-three stations Tōkaidō(Edo-Kyoto highwa
高速道路 highway
行き来 highway;highway
高速 highway
道路 highway",Guess Vocab related to Keyword,Text
"percentage","割合,割り引く,度,同率,勝率,率,分,比率,歩合","割合 percentage
割り引く take(percentage)
度 alcohol content(percentage)
同率 same ratio percentage
勝率 winning percentage
率 percentage
分 percentage
比率 percentage
歩合 percentage",Guess Vocab related to Keyword,Text
"reveal","漏らす,名乗る,明かす,表す,表わす,現わす,出す,現す,打ち明ける","漏らす reveal(true intentions)
名乗る reveal
明かす reveal
表す reveal
表わす reveal
現わす reveal
出す reveal
現す reveal
打ち明ける reveal",Guess Vocab related to Keyword,Text
"destination","宛先,行き先,目的地,行方,旅先,に向けて,先,先方,途方","宛先 destination
行き先 destination
目的地 destination(heading towards)
行方 destination
旅先 destination
に向けて towards(destination)
先 destination
先方 destination
途方 destination",Guess Vocab related to Keyword,Text
"insight","不明,眼,知恵,鋭い,眼鏡,見通し,通,洞察,読み","不明 lack insight
眼 insight
知恵 prajna(insight leading enlightenment)
鋭い penetrating(insight,question,)
眼鏡 insight;insight
見通し insight
通 insight
洞察 insight
読み insight",Guess Vocab related to Keyword,Text
"occurrence","物,出来,事,発生,多発,暁,頻度,頻発,異変","物 indicate common occurrence past(verb past tense)
出来 occurrence
事 occurrence
発生 occurrence
多発 repeated occurrence
暁 occurrence
頻度 frequency(occurrence)
頻発 frequent occurrence
異変 strange occurrence",Guess Vocab related to Keyword,Text
"software","命令,推奨環境,入れる,開発元,動作,対応,同人,版,移植","命令 (software)instruction
推奨環境 requirements(i.e. recommended hardware softwa
入れる install(software)
開発元 developer(software,video games,)
動作 operation(machine,software,)
対応 compatibility(technology,software,)
同人 fans hobbyists produce own magazines,manga,soft
版 implementation(software)
移植 porting(software)",Guess Vocab related to Keyword,Text
"trunk","胴体,幹線,元,幹,体,胴,本,根幹,本線","胴体 trunk
幹線 trunk line
元 (tree)trunk
幹 (tree)trunk
体 trunk
胴 trunk
本 (tree)trunk
根幹 root trunk
本線 trunk line",Guess Vocab related to Keyword,Text
"pot","鍋,耳,締め,大麻,弦,もつ鍋,鉢,釜,餃子","鍋 hot pot;pot
耳 ear(pot,jug,)
締め dish made eating hot pot adding rice noodles le
大麻 pot
弦 bail(arched pot handle)
もつ鍋 hot pot stew made offal,vegetables(often)miso
鉢 pot
釜 iron pot
餃子 pot sticker",Guess Vocab related to Keyword,Text
"these","その内に,これ等,今日,この頃,本隊,この内,その内,今日この頃,最近","その内に these days
これ等 these
今日 these days
この頃 these days
本隊 these troops
この内 these;between these;among these
その内 these days
今日この頃 these days
最近 these days",Guess Vocab related to Keyword,Text
"innocent","純,白,坊ちゃん,清らか,清い,涼しい,坊っちゃん,潔い,無邪気","純 innocent
白 innocent
坊ちゃん young man innocent ways world
清らか innocent
清い innocent
涼しい innocent
坊っちゃん young man innocent ways world
潔い innocent
無邪気 innocent",Guess Vocab related to Keyword,Text
"swell","膨らます,張る,膨れる,膨らむ,高まる,盛り上がる,腫れる,高まり,貼る","膨らます swell
張る swell
膨れる swell
膨らむ swell
高まる swell
盛り上がる swell
腫れる swell(inflammation)
高まり swell
貼る swell",Guess Vocab related to Keyword,Text
"resign","捨てる,投げ出す,引く,辞める,諦める,止す,辞す,辞意,退く","捨てる resign
投げ出す resign
引く resign
辞める resign
諦める resign
止す resign
辞す resign
辞意 intention resign
退く resign;resign;resign;resign",Guess Vocab related to Keyword,Text
"bowl","盛る,茶わん,茶碗,丼,器,散らし,注ぐ,鉢,洗面器","盛る serve(bowl,plate,);fill(bowl)
茶わん rice bowl
茶碗 rice bowl
丼 bowl meat,fish,served rice;porcelain bowl
器 bowl
散らし sushi rice box bowl variety ingredients sprink
注ぐ fill(cup,bowl,)
鉢 bowl
洗面器 wash bowl(incl. portable bowl public bath)",Guess Vocab related to Keyword,Text
"dangerous","険悪,小口,危ない,大病,凶器,怪しい,崖,危うい,物騒","険悪 dangerous
小口 dangerous place
危ない dangerous
大病 dangerous disease
凶器 dangerous weapon
怪しい dangerous(financial situation)
崖 brink dangerous situation
危うい dangerous
物騒 dangerous",Guess Vocab related to Keyword,Text
"accumulation","堆積,積み立て,積立,停滞,沈着,積み重ね,集積,蓄積,累積","堆積 accumulation
積み立て accumulation
積立 accumulation
停滞 accumulation
沈着 accumulation
積み重ね accumulation
集積 accumulation
蓄積 accumulation
累積 accumulation",Guess Vocab related to Keyword,Text
"funny","請ける,冗談,面白,受ける,傑作,滑稽,変,面白い,喜劇","請ける find funny
冗談 funny story
面白 funny
受ける find funny
傑作 funny mistake
滑稽 funny
変 funny
面白い funny
喜劇 funny show",Guess Vocab related to Keyword,Text
"margin","差額,余地,端,余剰,小差,僅か,余裕,大差,擦れ擦れ","差額 margin
余地 margin
端 margin
余剰 margin
小差 narrow margin
僅か narrow(margin)
余裕 margin
大差 wide margin
擦れ擦れ slim margin",Guess Vocab related to Keyword,Text
"tighten","締める,引き締める,締まる,突っ張る,張る,閉まる,貼る,搾る,絞る","締める tighten
引き締める tighten
締まる tighten
突っ張る tighten
張る tighten
閉まる tighten
貼る tighten
搾る tighten(drawstring)
絞る tighten(drawstring)",Guess Vocab related to Keyword,Text
"born","備える,生まれ,生まれる,団塊,本土,年男,生まれ育つ,生家","備える born
生まれ born(country,month,imperial era,zodiac year,)
生まれる born
団塊 babyboomer(born between 1947-1949)
本土 country where was born
年男 man born year same Chinese zodiac sign current 
生まれ育つ born brought;born raised;born bred
生家 house where was born",Guess Vocab related to Keyword,Text
"bound","切り,跳ぶ,弾む,跳ねる,行き,限界,跳躍,飛ぶ","切り bound
跳ぶ bound
弾む bound
跳ねる bound
行き bound;bound
限界 bound
跳躍 bound
飛ぶ bound",Guess Vocab related to Keyword,Text
"continue","来る,し続ける,通す,行く,見送る,徹す,続く,続ける","来る continue
し続ける continue
通す continue(state)
行く continue;continue
見送る continue(legal contexts)
徹す continue(state)
続く continue;continue(break)
続ける continue",Guess Vocab related to Keyword,Text
"fancy","色紙,思い付き,ような気がする,気に入る,空想,気の向くままに,思いつき,豪華","色紙 square fancy cardboard,autographs,poetry,
思い付き fancy
ような気がする fancy
気に入る suit fancy
空想 fancy
気の向くままに fancy(whim)
思いつき fancy
豪華 fancy",Guess Vocab related to Keyword,Text
"five","地,五,死,段,風,５日,絶句,後","地 earth(five elements)
五 five
死 most severe five ritsuryō punishments)
段 row multiplication table(five times table)
風 wind(five elements)
５日 five days
絶句 jueju(Chinese quatrain lines either five seven 
後 more(five more minutes)",Guess Vocab related to Keyword,Text
"listen","徹す,入れる,取り上げる,取上げる,聞かす,聞く,聴く,通す","徹す (look,listen)through(window,wall,)
入れる listen
取り上げる listen
取上げる listen
聞かす listen
聞く listen(music);listen
聴く listen(music);listen
通す (look,listen)through(window,wall,)",Guess Vocab related to Keyword,Text
"paid","出る,収まる,有料,援助交際,納まる,有給,桜,礼金","出る paid
収まる paid(taxes)
有料 paid
援助交際 paid dating(underage girl
納まる paid(taxes)
有給 paid vacation;paid;paid holiday;paid leave
桜 paid audience
礼金 fee paid rental rights",Guess Vocab related to Keyword,Text
"realize","果たす,悟る,気付く,気がつく,気が付く,気づく,目覚める,知る","果たす realize
悟る realize
気付く realize
気がつく realize
気が付く realize
気づく realize
目覚める realize
知る realize",Guess Vocab related to Keyword,Text
"then","即ち,引き続き,に従って,引続き,以後,折から,時々,折々","即ち then
引き続き then
に従って X,then Y(we age we gain wisdom,wine matures b
引続き then
以後 since(then)
折から just then
時々 now then
折々 now then",Guess Vocab related to Keyword,Text
"innocence","白黒,純情,潔白,無心,無実,無知,無罪,白","白黒 guilt innocence
純情 innocence
潔白 innocence
無心 innocence
無実 innocence
無知 innocence
無罪 innocence
白 innocence",Guess Vocab related to Keyword,Text
"well-known","親しい,知名,お馴染み,著名,顕彰,高名,名高い,周知","親しい well-known
知名 well-known
お馴染み well-known
著名 well-known
顕彰 making good deeds achievements well-known
高名 well-known
名高い well-known
周知 makingwell-known;well-known",Guess Vocab related to Keyword,Text
"torment","悩ます,苛める,可愛がる,食う,苦痛,刻む,責める,苦しめる","悩ます torment
苛める torment
可愛がる torment
食う torment
苦痛 torment
刻む torment
責める torment
苦しめる torment",Guess Vocab related to Keyword,Text
"install","引く,入れる,戴く,据える,頂く,備える,備え付ける,組み込む","引く install(telephone)
入れる install(software)
戴く install(president)
据える install
頂く install(president)
備える install
備え付ける install
組み込む install",Guess Vocab related to Keyword,Text
"sushi","上がり,にぎり寿司,貫,握り寿司,握り,締める,種,散らし","上がり green tea(sushi restaurant)
にぎり寿司 hand-formed sushi topping seafood,
貫 counter pieces sushi
握り寿司 hand-formed sushi topping seafood,
握り hand-formed sushi topping seafood,
締める sushi adding mixture vinegar salt
種 main ingredient(piece sushi)
散らし sushi rice box bowl variety ingredients sprink",Guess Vocab related to Keyword,Text
"beef","土手,牛肉,和牛,すき焼き,焼き鳥,焼鳥,牛,牛丼","土手 beef sinew stewed miso mirin
牛肉 beef
和牛 beef;Wagyu beef
すき焼き thin slices beef,cooked various vegetables ta
焼き鳥 chicken pieces(sometimes beef pork offal)grill
焼鳥 chicken pieces(sometimes beef pork offal)grille
牛 beef
牛丼 rice covered sliced beef,usu. vegetables",Guess Vocab related to Keyword,Text
"castle","番手,囲い,籠もる,落とす,城,落ちる,城内,大手","番手 castle guard
囲い castle
籠もる hold(castle,fortress,)
落とす take(enemy camp castle)
城 castle
落ちる leave(city,castle,)
城内 inside castle;area surrounded castle walls
大手 front castle gate;force attacking front castle",Guess Vocab related to Keyword,Text
"despair","思い切る,失望,自棄,暮れる,悲観,流れる,絶望,闇","思い切る despair
失望 despair
自棄 despair
暮れる sunk(despair)
悲観 despair
流れる lapse(indolence,despair)
絶望 despair
闇 despair",Guess Vocab related to Keyword,Text
"pad","下敷き,当て,メモ帳,宛,肉,部屋,下敷,手帳","下敷き desk pad
当て pad
メモ帳 scratch pad;writing pad;memo pad
宛 pad
肉 ink pad
部屋 pad
下敷 desk pad
手帳 memo pad",Guess Vocab related to Keyword,Text
"reprimand","問責,意見,注意,叱る,搾る,懲戒,絞る,懲罰","問責 reprimand
意見 reprimand
注意 reprimand
叱る reprimand
搾る reprimand severely
懲戒 reprimand
絞る reprimand severely
懲罰 reprimand",Guess Vocab related to Keyword,Text
"accommodation","宿舎,便宜,融通,宿泊,収容,塞がる,和解,適応","宿舎 accommodation
便宜 accommodation
融通 accommodation
宿泊 accommodation
収容 accommodation
塞がる taken(accommodation)
和解 accommodation
適応 accommodation",Guess Vocab related to Keyword,Text
"horrible","恐るべき,無残,凄まじい,惨事,憎らしい,嫌,最低,最悪","恐るべき horrible
無残 horrible
凄まじい horrible
惨事 horrible accident
憎らしい horrible
嫌 horrible;horrible
最低 horrible
最悪 horrible",Guess Vocab related to Keyword,Text
"ice","かき氷,滑走,綱渡り,貼る,閉ざす,氷,張る,緩む","かき氷 shaved ice(usually served flavored simple syru
滑走 skating(ice)
綱渡り walking thin ice
貼る form(ice pond)
閉ざす shut(snow,ice,)
氷 shaved ice(usually served flavored simple syrup)
張る form(ice pond)
緩む (ice)partially melt",Guess Vocab related to Keyword,Text
"imprisonment","収容,懲役,留置,入所,無期,禁錮,禁固,獄中","収容 imprisonment
懲役 imprisonment hard labor(hard labour)
留置 imprisonment
入所 imprisonment
無期 life imprisonment
禁錮 imprisonment(forced labour)
禁固 imprisonment(forced labour)
獄中 during imprisonment",Guess Vocab related to Keyword,Text
"incline","偏る,傾ける,曲げる,傾く,傾げる,坂,勾配,片寄る","偏る incline
傾ける incline
曲げる incline
傾く incline toward
傾げる incline
坂 incline
勾配 incline
片寄る incline",Guess Vocab related to Keyword,Text
"ancestor","先人,先祖,系統,前身,祖,親,祖先","先人 ancestor
先祖 ancestor
系統 population sharing common ancestor(genetics)
前身 ancestor
祖 ancestor
親 ancestor
祖先 ancestor",Guess Vocab related to Keyword,Text
"comprehend","得る,分かる,判る,悟る,押さえる,知る,解る","得る comprehend
分かる comprehend
判る comprehend
悟る comprehend
押さえる comprehend
知る comprehend
解る comprehend",Guess Vocab related to Keyword,Text
"flash","あっという間に,思い当たる,稲妻,瞬時,走る,書き込む,速報","あっという間に flash
思い当たる recall(flash)
稲妻 flash lightning
瞬時 flash
走る flash(lightning)
書き込む flash
速報 news flash",Guess Vocab related to Keyword,Text
"foremost","一,屈指,有数,大体,第一,第一人者,真っ先","一 foremost
屈指 foremost
有数 foremost
大体 first foremost
第一 foremost
第一人者 foremost figure
真っ先 foremost",Guess Vocab related to Keyword,Text
"leg","左足,足,行程,行き,右足,脚,飛ばす","左足 left leg
足 leg
行程 leg(journey,relay race,)
行き departing leg;outbound leg;departing leg;outbou
右足 right leg
脚 leg
飛ばす attack(leg manoeuvre)",Guess Vocab related to Keyword,Text
"scholarship","学,学識,奨学金,学問,筋,学術,学力","学 scholarship
学識 scholarship
奨学金 scholarship
学問 scholarship
筋 (scholarship arts)
学術 scholarship
学力 scholarship",Guess Vocab related to Keyword,Text
"skilful","上手い,旨い,器用,聞かす,巧い,美味い,鮮やか","上手い skilful
旨い skilful
器用 skilful
聞かす gripskilful singing,storytelling,
巧い skilful
美味い skilful
鮮やか skilful",Guess Vocab related to Keyword,Text
"stare","目,冷ややか,見守る,眺める,眼,見つめる,見入る","目 stare
冷ややか cold(attitude,stare,)
見守る stare
眺める stare
眼 stare
見つめる stare
見入る stare intently",Guess Vocab related to Keyword,Text
"sufficient","満足,足りる,足る,沢山,充分,良い,結構","満足 sufficient
足りる sufficient
足る sufficient
沢山 sufficient
充分 sufficient
良い sufficient
結構 sufficient",Guess Vocab related to Keyword,Text
"lord","大名,主,墨付き,肩書,殿様,肩書き,藩主","大名 daimyo(feudal lord)
主 Lord
墨付き paper signature shogun lord
肩書 title(Doctor,Professor,Lord)
殿様 lord;feudal lord(Edo)
肩書き title(Doctor,Professor,Lord)
藩主 feudal lord",Guess Vocab related to Keyword,Text
