Question,Answer,Comment,Instruction,Render as
"farsighted view; long view; looking at philosoph..
だれにも不満の種はある。だが、それを||達＊||できるのは、ごく少数の人だけだ。
彼は降格されたことを||達＊||している。","たっかん,達観","farsighted view; long view; looking at philosophically; philosophical view",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accomplishment; achievement; attainment; realiza..
彼は望みを||達＊||した。
彼は目的を||達＊||した。
彼らは目標を||達＊||した。
彼女は目標を||達＊||した。
彼女は目的を||達＊||した。
||達＊||したことの意義を理解したアメリカ人はきわめて少数であった。","たっせい,達成","accomplishment; achievement; attainment; realization",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"credit (in school); denomination; unit; in amoun..
ダース||単＊||で卵を買う。
ポンドは重さの||単＊||である。
||単＊||を落としちゃうかもしれないんだよ。
||単＊||を落としてしまうかもしれません。
卵は１ダース||単＊||で売られる。
時間の||単＊||は何か。
米はキロ||単＊||で売られる。","たんい,単位","credit (in school); denomination; unit; in amounts of; in units of (e.g. -in thousands-)",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"combatant; soldier; warrior
その||戦＊||はヤリに敏感である。
その||戦＊||は自分の強さも弱さも分かっている。
彼は人生のほとんどを敵と戦ってすごしてきた勇敢な||戦＊||だった。
||戦＊||が戦う。
||戦＊||が戦った。
酋長はとりでを攻撃するために||戦＊||を集結させた。","せんし,戦士","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"fierce competition; fighting; war
今や||戦＊||は終わった。
彼は||戦＊||で負傷した。
我々は||戦＊||に反対だ。
||戦＊||が怖い。
||戦＊||はよくない。
私達は||戦＊||に反対だ。
誰が||戦＊||を好むか。","せんそう,戦争","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"war expenditures
||戦＊||の捻出に国債が発行された。","せんぴ,戦費","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"classification; screening; selection; sorting; t..
卵は大きさと重さによって||選＊||された。
農民たちはよいリンゴと不良品を||選＊||する。","せんべつ,選別","classification; screening; selection; sorting; triage",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"combat experience; military service
チャンピオンの||戦＊||は若い相手の力に屈してしまいました。","せんれき,戦歴","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dispute; quarrel; strike
||争＊||は円満に解決した。","そうぎ,争議","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"freedom from obstructive thoughts; chagrin; mort..
交通事故で息子を失ったことが||無＊||でなりません。
今日の試合は||無＊||な結果に終わってしまいました。","むねん,無念","freedom from obstructive thoughts; chagrin; mortification; regret",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"agreement; arrangement; contract; destiny; fate;..
今、||約＊||して。
彼は||約＊||を守る。
私は||約＊||した。
||約＊||する？
||約＊||するよ。
||約＊||は||約＊||。
||約＊||は||約＊||だ。","やくそく,約束","agreement; arrangement; contract; destiny; fate; one's word; pact; promise; appointment; convention; date; engagement; rule",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"free (of charge); gratuitous
この電話は||無＊||よ。
これ||無＊||です。
それは||無＊||です。
入場料は||無＊||です。
||無＊||です。
||無＊||でどうぞ。
飲み物は||無＊||ですか。","むりょう,無料","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"before it happens; previously
国土安全保障省の主要業務は、米国内のテロ攻撃を||未＊||に防ぎ、万一、発生した場合は、被害を最小限に食い止め、速やかな復旧を実施することにある。
政府は感染の拡大を||未＊||に防ぐための適切な措置を取らなかった。","みぜん,未然","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"all seats occupied; full house; fully occupied
６時は||満＊||です。
このクラスはすでに||満＊||です。
ただ今すべて||満＊||です。
恐れ入りますが、本日は||満＊||です。
||満＊||です。
申し訳ありませんが、||満＊||です。","まんせき,満席","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"incomplete; unfinished
それは||未＊||に終わった小説です。
彼の書いた小説の多くは||未＊||に終わっている。","みかん,未完","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"civil code; civil law
日本では、||民＊||の改正により、２０２２年４月から成人年齢が１８歳に引き下げられます。","みんぽう,民法","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"harmless
この島ではたいていのヘビは||無＊||である。
この除草剤は人間には||無＊||だ。
その音はいらいらさせるけれど人体には||無＊||です。
熱がこの化学薬品を||無＊||な気体に分解するだろう。
細菌はただの小さい細胞で、||無＊||です。","むがい,無害","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"nonsalaried; unpaid
２次試験てのは名目で実態は||無＊||の研修だという噂あり。","むきゅう,無給","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"lacking accomplishments; lacking talent
あいつの多芸は||無＊||のたぐいだ。
多芸は||無＊||。","むげい,無芸","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"atrocious; cold-blooded; cruel; horrible; mercil..
エリザベスはアリスターを||無＊||に殺した。
卵がテーブルから落ちて、見るも||無＊||に割れてしまった。
彼の希望は||無＊||に砕かれた。
私の手から滑り落ちた卵は、殻も黄身も飛び散り見るも||無＊||な姿となった。","むざん,無残","atrocious; cold-blooded; cruel; horrible; merciless; miserable; pitiful; ruthless; tragic; breaking a religious precept without shame",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"incurability
トムは||不＊||の病にかかっている。
彼は||不＊||の病にかかっている。
彼は||不＊||の病にかかってしまった。","ふじ,ふち,不治","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"disbelief; discredit; distrust; faithlessness; i..
花子は||不＊||に思って本当かどうか問いただした。","ふしん,不信","disbelief; discredit; distrust; faithlessness; impiety; insincerity; mistrust",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"certain; inevitable; necessary; sure; inevitabil..
偶然も３度重なれば||必＊||になる。
彼らの出会いは||必＊||だった。","ひつぜん,必然","certain; inevitable; necessary; sure; inevitability; necessity",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"adjutant; aide; aide-de-camp
||副＊||は戦術の変更を彼に提案した。","ふくかん,ふっかん,副官","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"another kind; distinct species; variety
二日も三日も捜しあるいて、いかにしても見つからぬというのが神隠しで、これに対しては右のごとき||別＊||の手段が、始めて必要であったのだが、前代の人たちは久しい間の経験によって、子供がいなくなれば最初からこれを神隠しと推定して、それに相応する処置を執ったものである。
墓地とはまた||別＊||の、神秘性が潜んでいるように思われた。","べっしゅ,別種","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bedpan; chamber pot; toilet bowl; urinal
一般的に、||便＊||は白いものである。","べんき,便器","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"convenient; handy; useful
そりゃ||便＊||だね。
それ、とても||便＊||よ。
それ、本当に||便＊||よ。
フランス語は||便＊||よ。
||便＊||さに惹かれて、このスマホにしました。
||便＊||な隠しコマンド教えてあげようか。
制汗性は||便＊||です。","べんり,便利","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bill (law); measure
その||法＊||に反対です。
その||法＊||に賛成です。
その||法＊||はついに通過した。
その||法＊||は国会を通過した。
彼らは||法＊||を議会に提出した。
||法＊||は両院を通った。
||法＊||は間違いなく通るよ。","ほうあん,法案","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"besiegement; encirclement; envelopment; siege; s..
お前は||包＊||されている。
我々の軍隊に完全に||包＊||されてしまって敵はとうとう降伏した。
犬たちが鹿の周りを||包＊||していた。
警察はその建物を||包＊||した。
軍隊は城を何日間も||包＊||した。","ほうい,包囲","besiegement; encirclement; envelopment; siege; surrounding",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"priest's robe; vestment
法王は赤い||法＊||をまとって現れた。","ほうい,ほうえ,法衣","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bandage; dressing
トムは頭に||包＊||をしている。
トムは額に||包＊||をしていた。
トムは額に||包＊||を巻いていた。
||包＊||をしなさい。
||包＊||をする前に彼は傷を洗浄した。
医者は私の傷に||包＊||をした。
彼女は傷口に||包＊||をした。","ほうたい,包帯","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"legal
医療行為により患者が死亡している場合、その医療行為に過失があれば、過失の程度を問わず、直ちに「異状死」に||法＊||に該当しない。
日本では、||法＊||には２０歳で成人になる。
製造業者はその製品の欠陥に対して||法＊||な責任がある。","ほうてき,法的","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"act; law; ordinance; regulation; statute
その日は国会の||法＊||によって祝日になった。","ほうれい,法令","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"calmness; composure; coolness; presence of mind;..
まあ||冷＊||になれよ。
みんな||冷＊||だった。
||冷＊||に。
||冷＊||になれ！
彼はいつも||冷＊||だ。
彼は||冷＊||ですね。
父はいつも||冷＊||である。","れいせい,冷静","calmness; composure; coolness; presence of mind; serenity",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold war; the Cold War
||冷＊||の緊張が高まった。
||冷＊||はソビエトの崩壊と共に終わった。
第二次世界大戦が終わると||冷＊||が始まった。","れいせん,冷戦","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"history
彼は||歴＊||から消えた。
||歴＊||が得意です。
||歴＊||は繰り返す。
私の専攻は||歴＊||です。
私は||歴＊||が好きだ。
私は||歴＊||に弱い。
私は||歴＊||を専攻した。","れきし,歴史","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"good money
悪貨は||良＊||を駆逐する。","りょうか,良貨","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"excellent; favorable; favourable; fine; good; sa..
それに比べ最近彼女のお天気は||良＊||。
トムの職場環境は||良＊||だった。
品物は||良＊||な状態で到着した。
結果はあり得ないほど||良＊||だった。
結果はすこぶる||良＊||だった。","りょうこう,良好","excellent; favorable; favourable; fine; good; satisfactory",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"mass production
その作家は７０歳だが、２０年前と変わらず作品を||量＊||している。","りょうさん,量産","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"concerning the quantity; quantitative
愛は百人を愛すれば百分されるような||量＊||なものではない。甲を愛しているから、乙を愛されないというのは真の愛ではない。","りょうてき,量的","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brave man; brave warrior; hero
古今無双の||勇＊||だ。","ゆうし,勇士","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"yukata (light cotton kimono worn in the summer o..
「トムの||浴＊||も右前でいいんだよね？」「そうよ。和装は男女関係なく右前よ」「ありがとう」
「由美ちゃん、||浴＊||の前合わせが左前になってるよ。右前にしなきゃ」「えっ、これが右前じゃないの？」「違うよ。右前は『左が上になる』ってことよ。みっともないから直しておいで」
ジャーン。それじゃ春田くん、もう見てもいいわよ。みんなの||浴＊||、お披露目ねぇ～。
我ながら、見よう見まねで縫った||浴＊||は、なかなかの仕上がりでした。","ゆかた,よくい,浴衣","yukata (light cotton kimono worn in the summer or used as a bathrobe)",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"demand; desire; firm request; requirement; requi..
その||要＊||に屈するな。
彼の||要＊||を拒絶する。
彼は金を||要＊||した。
彼女は昇給を||要＊||した。
私は彼の||要＊||を断った。
||要＊||されたものは全て送りました。
||要＊||は認められた。","ようきゅう,要求","demand; desire; firm request; requirement; requisition",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"demand for; request
ご||要＊||にお応えし兼ねます。
ご||要＊||には応じられません。
ご||要＊||の通りにいたします。
他にご||要＊||がございますか？
他にご||要＊||はありませんか？","ようぼう,要望","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"digest; summary
その報告を１ページに||要＊||せよ。
君の考えを||要＊||して下さい。
君の||要＊||は平均以下だね。
彼の演説の||要＊||が新聞に載せられた。
彼の言葉は次のように||要＊||できる。
||要＊||を火曜日までに提出しなさい。","ようやく,要約","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"advantages and disadvantages; interests (of part..
彼の||利＊||は私と一致しない。
彼は自分の||利＊||に敏感である。
我々の||利＊||は彼らの||利＊||と衝突する。
我々の||利＊||は相反するようだ。
日米の||利＊||がこの点で衝突した。","りがい,利害","advantages and disadvantages; interests (of parties)",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"army
多くの国民が||陸＊||に入隊した。
彼は２０年前に||陸＊||を退役した。
彼は||陸＊||に入った。
戦時中、彼は||陸＊||に所属していた。
私は||陸＊||に入った。","りくぐん,陸軍","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"amplification; benefit; gain; profit
政治家は国民の無関心に付け込んで||利＊||に走っています。","りとく,利得","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clear; distinct; evident; plain
両者の間には||歴＊||とした違いがある。
君が注意を払っていなかったのは||歴＊||としている。
物腰から彼が軍人であることは||歴＊||としていた。","れきぜん,歴然","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"attaching; concatenation; connection; consolidat..
ここでも、このアプローチがマシュー・アーノルドの「どこにも||連＊||がある」という考えに由来していることを見て取ることができる。
その男は二本の電線を||連＊||した。
||連＊||リストの概念はそう難しくはない。","れんけつ,連結","attaching; concatenation; connection; consolidation (e.g. of company accounts); coupling; joining; junction; linking",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"continuation; series; succession
人生は全て活動の||連＊||である。
人生は決して失敗の||連＊||ではない。
彼の生涯は長い失敗の||連＊||だった。
彼女は||連＊||して医学的発見をした。
私は||連＊||で引き金を引いた。","れんぞく,連続","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"solidarity; collective; joint
彼らはこの計画に||連＊||してあたった。","れんたい,連帯","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"regiment
この犬は我が||連＊||のマスコットだ。","れんたい,連隊","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"consecutive defeats; series of defeats
みじめな||連＊||で我々は意気消沈した。
夏から||連＊||しまくっていつの間にか最下位。","れんぱい,連敗","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"breed; genre; pattern; shape; similar pattern; s..
分析においては、クルツによって最初に分析された権威的行動の||類＊||に負っている部分が大きい。","るいけい,類型","breed; genre; pattern; shape; similar pattern; similar type; type",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold-weather damage (to crops)
東北地方は大変な||冷＊||に見舞われた。
洪水、激しい暴風、干魃、霜の||冷＊||、空気汚染の問題などは全て現代社会にしばしば影響を与えている。","れいがい,冷害","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cold smile; derision; scornful laugh; sneer
その答えは、何かを達成できることなど||冷＊||し、恐れ、疑えとあまりにも長い間、多くの人から言われ続けてきた人々を、歴史の円弧に手をかけて向きを変え、もう一度、より良い明日のための希望へと導くものだ。","れいしょう,冷笑","",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Labour Party; manual labor; manual labour; toil;..
||労＊||コストの上昇で、我々の競争力は弱まっている。
||労＊||はただ単に必要なものであるばかりか、楽しみでもある。
彼は||労＊||の報酬をもらわなかった。
彼は||労＊||の報酬を何も貰わなかった。
彼は||労＊||の給料を何ももらわなかった。
彼らは奴隷のように||労＊||した。
黒人は綿畑での||労＊||を強制された。","ろうどう,労働","Labour Party; manual labor; manual labour; toil; work",Guess the term having 2 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"record; transcript
この番組、ビデオに||録||っておいて。
||録||りためて一気に観るのが好きだ。","ろく,録","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"haha; LOL
haha; LOL;laugh; laughter; sex aids (e..
トムが||笑||う。
トムは||笑||った。
彼は||笑||った。
皆が||笑||った。
||笑||、何？
||笑||うな。
誰かが||笑||った。","わら,わらい,笑","haha; LOL
haha; LOL;laugh; laughter; sex aids (e.g. dildos, pornographic books, erotic woodblock prints, etc.); smile; sneer",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"effort; labor; labour; pains; striving; toil; tr..
||労||なくして益なし。
彼は||労||をいとわず私を助けてくれた。
彼女は||労||を惜しまず空港へ友人を迎えに行った。
彼女は彼らのために||労||をいとわず家を見つけてやった。","ろう,労","effort; labor; labour; pains; striving; toil; trouble; work",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"age; elder; old age; old people; senior; the age..
彼は年の割には||老||けて見える。
彼は||老||けて見える。
彼女は急に||老||け込んできた。
彼女は||老||いた母の世話をした。
||老||いも若きも戦争にいった。
||老||いを感じる。
髭があると||老||けて見えるよ。","ろう,老","age; elder; old age; old people; senior; the aged; the old; I; me; my humble self",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"B; Good (grade); good (quality, condition, etc.)
それで||良||し。
座って||良||いよ。
彼は||良||い人だ。
景気が||良||い。
結果は||良||い。
||良||い旅を！
||良||い週末を。","りょう,良","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"advantage; benefit; interest; profit
彼は絵には目が||利||く。
気が||利||くなあ。
漁夫の||利||。
漁夫の||利||を占める。
猫は夜目が||利||く。","り,利","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for wheels and flowers
circle; circle (e..
お父さんは煙草の煙でたくさん||輪||を作れる。
大きな||輪||を描こうよ。
彼の葉巻から煙の||輪||が空中に漂っていた。
彼らは||輪||になった。
我々は家族の||輪||の中で育った。
||輪||ゴムならたくさん持ってるわよ。
||輪||になって手をつないでください。","りん,わ,輪","counter for wheels and flowers
circle; circle (e.g. of friends); hoop; loop; planetary ring; ring; wheel",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"regional governor in ancient China
grazing land;..
啄木鳥や落葉をいそぐ||牧||の木々","ぼく,まき,牧","regional governor in ancient China
grazing land; pasture",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"highest (of a three-tier ranking system); pine t..
これは格好のよい||松||の木だ。
それは||松||の木です。
彼の家の前には||松||の木が立っている。
昔私の家の前には大きな||松||の木があった。
||松||の木を植えたんだよ。
||松||の木を植樹しました。
高い||松||の木が湖の周囲を取り囲んでいる。","まつ,松","highest (of a three-tier ranking system); pine tree (Pinus spp.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(counting) completed years (e.g. when calculatin..
彼は野心に||満||ちている。
彼女は善意に||満||ちている。
||満||タン、頼みますよ。
||満||タンにしてください。
潮が急速に||満||ちてくる。
潮が||満||ち始めている。
花瓶を水で||満||たした。","まん,満","(counting) completed years (e.g. when calculating age); being full; Manchuria; full (years, months, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"15th day of the lunar month; full moon
彼は成功を||望||んだ。
彼は||望||みを捨てた。
成功の||望||みはない。
||望||みは何だ？
||望||んでも無駄だ。
私はそう||望||みます。
誰でも幸福を||望||む。","ぼう,もち,望","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accident; change; curious; disaster; disturbance..
これは||変||だ。
これ||変||？
めっちゃ||変||！
何か||変||だ。
||変||なの！
||変||ね。
彼は頭が||変||だ。","へん,変","accident; change; curious; disaster; disturbance; eccentric; fishy; funny; incident; odd; peculiar; queer; strange; suspicious; unexpected; weird; flat",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"chain (of mountains, etc.); hope; pulse; thread ..
おい、||脈||がないぞ。
トムの||脈||が速いんだ。
医者は彼の||脈||をとった。
医者は私の||脈||をとった。
君の||脈||は正常だ。
||脈||がはやいです。
||脈||が遅いです。","みゃく,脈","chain (of mountains, etc.); hope; pulse; thread (of an argument); vein",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bud; germinal disk (in an egg); shoot; sprout
その木は||芽||が出ている。
今年は木の||芽||の出方が早い。
木が||芽||をふいている。
木々に||芽||が出ている。
木々は||芽||を出し始めた。
||芽||がでてきた。","め,芽","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cooking, esp. frying or stir-frying; heating; te..
何を||焼||いたの？
卵を||焼||いてくれ。
栗を||焼||こう。
||焼||き栗が好きです。
||焼||けるように熱い。
老婆が||焼||け死んだ。
魚を||焼||いてるよ。","やき,焼","cooking, esp. frying or stir-frying; heating; tempering; -ware",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"about; approximately; appointment; contraction (..
お茶碗一杯のご飯は||約||、１８０ｇです。","やく,約","about; approximately; appointment; contraction (in phonetics); engagement; promise; reduction; shortening; simplification",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bravery; courage; heroism
ジャイアンに食って掛かるとは、今日ののび太は||勇||ましいね。
一人で原始林へ乗り込もうとは君はなんて||勇||ましいんだ。
||勇||ましい子に育って欲しいって思って「||勇||」と名付けることにしました。
彼女は||勇||ましかった。
日本では、トンボは、前へ前へ飛んで決して後ろに下がらないことから、||勇||ましくて決断力に富む勝負強い虫として「勝虫」といわれ、勝利を呼ぶ縁起のいい虫とされています。","ゆう,勇","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"Muraji (hereditary title; orig. one of the two h..
トムを||連||れてきて。
娘が||連||れ去られた。
子供を||連||れていった。
弟、||連||れて来いよ。
犬を中へ||連||れ込むな。
||連||ドラにハマってます。
||連||れてきてもらえてうれしいです。","むらじ,れん,連","Muraji (hereditary title; orig. one of the two highest such titles, later demoted to seventh highest of eight)
company; group; party; set; falcon; things strung in a line, e.g. pearls, dried fish, spans of a bridge, etc.; 1000 sheets (of paper); bet which predicts the top 2 finishers (i.e. quinella or perfecta bet); forecast (bet); stanza; tribe (in taxonomy); two reams (of paper); verse",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"counter for large bundles (e.g. 10 sheafs of ric..
彼は、まきを||束||ねた。
彼は古い手紙を||束||にした。
彼は小枝を||束||にした。
彼は衣服を紐で||束||ねた。
髪を後ろで||束||ねる。","そく,たば,つか,束","counter for large bundles (e.g. 10 sheafs of rice, 200 sheets of calligraphy paper, 20 whistling arrows, 100 fish); handbreadth (unit for measuring the length of arrows); lattice
bunch; bundle; sheaf
bundle; handbreadth; short vertical post; strut; thickness (of a book minus the cover, a sheaf of paper, etc.)",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bottom; sole
base (logarithmic, exponential, num..
この箱は上げ||底||だ。
||底||なしの胃袋ですね！
||底||を持ってくれ。
彼は貧乏のどん||底||だ。
心の||底||から言いたい。
船は||底||に沈んだ。
資金が||底||をついた。","そこ,てい,底","bottom; sole
base (logarithmic, exponential, number system); base (triangle, cone, cylinder, etc.); degree; extent; kind; radix; type",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"descendant (usu. of a certain generation); grand..
あなたの||孫||たちはどこ？
あなたの||孫||はどこ？
ひ||孫||の子供は、玄||孫||です。
ひ||孫||は八歳ですよ。
||孫||はいないよ。
||孫||は八つだよ。
彼らは||孫||を誉めた。","そん,まご,孫","descendant (usu. of a certain generation); grandchild; lineage; pedigree
grandchild",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"body; company (of troops); corps; crew; group; p..
デモ||隊||は整然と行進した。
兄はレスキュー||隊||のメンバーだ。
警官がデモ||隊||を追いまくっている。
警官||隊||がデモ||隊||に多数の催涙弾を投げた。
警官||隊||はデモ||隊||と乱闘になった。","たい,隊","body; company (of troops); corps; crew; group; party; squad; team; unit",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"equal; kind; match; peer; sort; type
class; fami..
アルコール||類||は控えてください。
コップ||類||を丁寧に扱いなさい。
これは高度の集中を要する||類||の仕事だ。
そういう||類||いのことは好きじゃない。
||類||は友を呼ぶ。
||類||は||類||をもって集まる。
||類||をもって集まる。","たぐい,るい,類","equal; kind; match; peer; sort; type
class; family; genus; kind; order; parallel; similar example; sort; the like; type",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"leader of a powerful tribe
commitment; contract
トムがこれを||建||てた。
彼は新しい家を||建||てた。
彼らは家を||建||てている。
私は新しい家を||建||てた。
誰が||建||てたんですか？","たける,たて,建","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"pluralizing suffix (esp. for people and animals;..
彼女は目的を||達||した。
興奮は極点に||達||した。
討論は結論に||達||した。
試合は最高潮に||達||した。
遂に彼は目的を||達||した。","たち,だち,達","pluralizing suffix (esp. for people and animals; formerly honorific)
friend",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"administration; cure; government; medical treatm..
かぜが||治||らない。
暴動が||治||まった。
||治||るのにしばらくかかりますね。
||治||るのにどのくらいの期間がかかりますか。
火は||治||まった。
頭痛いの||治||った？
風が||治||まった。","ち,治","administration; cure; government; medical treatment; peace; politics; rule",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"1,000,000,000,000; 10^12; trillion; indication; ..
その建物は老朽化の||兆||しを見せている。
まだ目にみえる春の||兆||しはなかった。
彼の事業もやっと萌芽の||兆||しを見せた。
彼は糖尿病のどんな||兆||しにも注意していた。
雨は止む||兆||しが無い。","ちょう,兆","1,000,000,000,000; 10^12; trillion; indication; omen; portent; sign",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bowels; guts; intestines
特定の栄養素が||腸||の細菌叢の成長に影響を与えます。
||腸||チフスは怖い病気。
||腸||の具合が悪い。","ちょう,はらわた,わた,腸","",Guess the term having 1 (Grade-4 level) Kanji or its reading(not strictly same reading as one in the example),Text
