Question,Answer,Comment,Instruction,Render as
"shutdown","完封,休業,閉鎖","完封 complete shutdown
休業 shutdown
閉鎖 shutdown",Guess Vocab related to Keyword,Text
"systematic","組織的,計画的,正則","組織的 systematic
計画的 systematic
正則 systematic",Guess Vocab related to Keyword,Text
"therefore","以て,従って,故に","以て therefore
従って therefore
故に therefore",Guess Vocab related to Keyword,Text
"unsatisfactory","遺憾,物足りない,無し","遺憾 unsatisfactory
物足りない unsatisfactory
無し unsatisfactory",Guess Vocab related to Keyword,Text
"vermilion","赤い,朱,紅い","赤い vermilion
朱 vermilion
紅い vermilion",Guess Vocab related to Keyword,Text
"wasteland","新田,荒野,開拓","新田 wasteland marshland newly reclaimed rice field(
荒野 wasteland;wasteland
開拓 reclamation(wasteland)",Guess Vocab related to Keyword,Text
"generate","貼る,起こす,張る","貼る generate
起こす generate(heat,electricity)
張る generate",Guess Vocab related to Keyword,Text
"mochi","赤飯,鏡,餅","赤飯 red rice(beans mochi)auspicious occasions
鏡 mirror-shaped mochi
餅 mochi",Guess Vocab related to Keyword,Text
"dejection","曇り,憂鬱,落胆","曇り dejection
憂鬱 dejection
落胆 dejection",Guess Vocab related to Keyword,Text
"detest","戒める,呪う,憎む","戒める detest
呪う detest intensely
憎む detest",Guess Vocab related to Keyword,Text
"km","競輪,里,舎","競輪 cycle racing event,usu. 2 km paced start sprint
里 old unit distance,approx. 3.927 km 2.44 miles
舎 day's march(approx. 12.2 km)",Guess Vocab related to Keyword,Text
"odor","濃厚,匂い,悪臭","濃厚 strong(odor)
匂い odor
悪臭 bad odor",Guess Vocab related to Keyword,Text
"sterile","不毛,除菌,痩せる","不毛 sterile
除菌 sterile filtration
痩せる sterile",Guess Vocab related to Keyword,Text
"tray","荷台,膳,盆","荷台 (truck)load-carrying tray
膳 serving tray(legs)
盆 tray",Guess Vocab related to Keyword,Text
"wreck","損ねる,潰す,壊す","損ねる wreck
潰す wreck
壊す wreck",Guess Vocab related to Keyword,Text
"daytime","昼,日中,日,昼間","昼 daytime
日中 daytime
日 daytime
昼間 daytime",Guess Vocab related to Keyword,Text
"innate","体質,先天的,持ち前,生まれつき","体質 innate characteristics
先天的 innate
持ち前 innate
生まれつき innate",Guess Vocab related to Keyword,Text
"admit","名乗る,入れる,許す,認める","名乗る admit
入れる admit
許す admit
認める admit",Guess Vocab related to Keyword,Text
"cetera","等,その外,等々,その他","等 et cetera
その外 et cetera
等々 et cetera
その他 et cetera",Guess Vocab related to Keyword,Text
"differentiation","差別,分かち,区別,分化","差別 differentiation
分かち differentiation
区別 differentiation
分化 differentiation",Guess Vocab related to Keyword,Text
"habitual","常用,何時も,不断,決まり","常用 habitual use
何時も habitual
不断 habitual
決まり habitual way",Guess Vocab related to Keyword,Text
"invoke","降ろす,呼び出す,下ろす,呼ぶ","降ろす invoke(spirit)
呼び出す invoke(subroutine);invoke(spirit)
下ろす invoke(spirit)
呼ぶ invoke",Guess Vocab related to Keyword,Text
"nut","果実,実,莫大,木の実","果実 nut
実 nut
莫大 malva nut(Scaphium affine)
木の実 nut",Guess Vocab related to Keyword,Text
"realise","気が付く,気づく,気付く,気がつく","気が付く realise
気づく realise
気付く realise
気がつく realise",Guess Vocab related to Keyword,Text
"submit","回す,折れる,差し出す,出す","回す submit
折れる submit
差し出す submit
出す submit(thesis)",Guess Vocab related to Keyword,Text
"weekend","週末,毎,土日,今週末","週末 weekend
毎 every(usu. events,every weekend)
土日 weekend
今週末 weekend",Guess Vocab related to Keyword,Text
"ample","十二分,豊富,豊か,豊胸","十二分 more than ample
豊富 ample
豊か ample
豊胸 ample breasts",Guess Vocab related to Keyword,Text
"humidity","多湿,水分,湿気,湿度","多湿 humidity
水分 humidity
湿気 humidity
湿度 level humidity",Guess Vocab related to Keyword,Text
"admire","眺める,憧れる,哀れむ,見上げる","眺める admire(scenery)
憧れる admire
哀れむ admire
見上げる admire",Guess Vocab related to Keyword,Text
"alienation","疎遠,間,疎外,離反","疎遠 alienation
間 alienation
疎外 alienation
離反 alienation",Guess Vocab related to Keyword,Text
"amazement","何と,驚き,驚愕,驚異","何と my amazement
驚き amazement
驚愕 amazement
驚異 amazement",Guess Vocab related to Keyword,Text
"element","分子,元素,素子,要素","分子 element(group)
元素 (classical)element(earth,water,air,fire);elemen
素子 element(component electronics)
要素 element(array)",Guess Vocab related to Keyword,Text
"eleventh","子,十一月,土壇場,１１月","子 eleventh month lunar calendar
十一月 eleventh month lunar calendar
土壇場 eleventh hour
１１月 eleventh month lunar calendar",Guess Vocab related to Keyword,Text
"fright","焦る,挙がる,上がる,驚愕","焦る fright
挙がる stage fright
上がる stage fright
驚愕 fright",Guess Vocab related to Keyword,Text
"kite","上げる,尾,揚げる,挙げる","上げる fly(kite,)
尾 tail(kite,)
揚げる fly(kite,)
挙げる fly(kite,)",Guess Vocab related to Keyword,Text
"seven","七,７時,絶句,７日","七 seven;seven
７時 seven o'clock
絶句 jueju(Chinese quatrain lines either five seven 
７日 seven days",Guess Vocab related to Keyword,Text
"airport","飛行場,空港,開港,見送る","飛行場 airport
空港 airport
開港 opening port(seaport,airport,)
見送る see(station,airport,)",Guess Vocab related to Keyword,Text
"append","付ける,加える,付け足す,着ける","付ける append
加える append
付け足す append
着ける append",Guess Vocab related to Keyword,Text
"awaken","起こす,覚ます,目が覚める,目覚める","起こす awaken
覚ます awaken
目が覚める awaken(truth,)
目覚める awaken(instinct,ability,perception,)",Guess Vocab related to Keyword,Text
"beverage","水割り,飲み物,飲物,飲料","水割り cutting alcoholic beverage(usu. whisky shōchū)
飲み物 beverage
飲物 beverage
飲料 beverage",Guess Vocab related to Keyword,Text
"cart","台車,後押し,屋台,馬車","台車 cart
後押し pushing behind(cart,)
屋台 cart(food cart)
馬車 cart",Guess Vocab related to Keyword,Text
"chart","図,地図,表,図表","図 chart
地図 chart
表 chart
図表 chart",Guess Vocab related to Keyword,Text
"confession","白状,自白,落とす,告白","白状 confession
自白 confession
落とす press confession
告白 confession(crime,wrongdoing,);confession(sins)",Guess Vocab related to Keyword,Text
"disapproval","不服,難色,否,否認","不服 disapproval
難色 disapproval
否 disapproval
否認 disapproval",Guess Vocab related to Keyword,Text
"furnish","備え付ける,着ける,付ける,備える","備え付ける furnish
着ける furnish(house)
付ける furnish(house)
備える furnish",Guess Vocab related to Keyword,Text
"influential","大物,口利き,有力,有力者","大物 influential figure
口利き influential
有力 influential
有力者 influential",Guess Vocab related to Keyword,Text
"lit","付く,大文字,英文,点く","付く lit
大文字 huge character dai formed fires lit side mount
英文 English lit
点く lit(lamp,burner,)",Guess Vocab related to Keyword,Text
"myself","自分自身,私自身,自分で,自分","自分自身 myself
私自身 myself
自分で myself
自分 myself",Guess Vocab related to Keyword,Text
"recognize","認める,知らん顔,労る,買う","認める recognize
知らん顔 pretending recognize
労る recognize(efforts)
買う recognize",Guess Vocab related to Keyword,Text
"serenity","平静,冷静,静けさ,安らぎ","平静 serenity
冷静 serenity
静けさ serenity
安らぎ serenity",Guess Vocab related to Keyword,Text
"southern","文中,南方,南海,南部","文中 Bunchū era(Southern Court
南方 southern direction
南海 southern sea
南部 southern part",Guess Vocab related to Keyword,Text
"stability","安定,落ち着き,座り,体力","安定 stability
落ち着き stability
座り stability
体力 strength organization(profitability,productivit",Guess Vocab related to Keyword,Text
"timetable","定刻,時間割り,時間割,見方","定刻 timetable
時間割り timetable(weekly timetable)
時間割 timetable(weekly timetable)
見方 how read(map,train timetable,)",Guess Vocab related to Keyword,Text
"tomorrow","明朝,明晩,明日,明後日","明朝 tomorrow morning
明晩 tomorrow evening
明日 tomorrow
明後日 tomorrow;tomorrow",Guess Vocab related to Keyword,Text
"transmit","取り次ぐ,伝える,送る,打つ","取り次ぐ transmit
伝える transmit
送る transmit
打つ transmit",Guess Vocab related to Keyword,Text
"unfamiliar","暗い,不慣れ,見知らぬ,見ず知らず","暗い unfamiliar
不慣れ unfamiliar
見知らぬ unfamiliar
見ず知らず unfamiliar",Guess Vocab related to Keyword,Text
"villain","悪者,悪人,悪役,悪","悪者 villain
悪人 villain
悪役 villain
悪 (role)villain(theatre,)",Guess Vocab related to Keyword,Text
"Western-style","洋室,洋間,洋式,洋服","洋室 Western-style room
洋間 Western-style room
洋式 Western-style;Western-style toilet
洋服 Western-style clothes(cf. traditional clothes)",Guess Vocab related to Keyword,Text
"capability","力,対応,力量,手腕","力 capability
対応 capability
力量 capability
手腕 capability",Guess Vocab related to Keyword,Text
"crimson","赤い,紅い,赤,紅","赤い crimson
紅い crimson
赤 crimson
紅 crimson;crimson",Guess Vocab related to Keyword,Text
"enclosure","囲い,囲み,丸,筐体","囲い enclosure
囲み enclosure
丸 enclosure inside castle's walls
筐体 enclosure",Guess Vocab related to Keyword,Text
"plume","仮名,羽,羽根,別名","仮名 nom de plume
羽 plume
羽根 plume
別名 nom de plume",Guess Vocab related to Keyword,Text
"rail","通る,足場,入れ替え,鉄道","通る rail service,bus route,)
足場 convenience access(road rail)
入れ替え shunting(rail)
鉄道 rail transport",Guess Vocab related to Keyword,Text
"seas","近海,高波,公海,荒波","近海 adjacent seas
高波 heavy seas
公海 seas
荒波 stormy seas",Guess Vocab related to Keyword,Text
"statute","前文,時効,禁止法,法令","前文 preamble(statute,constitution,)
時効 statute limitations
禁止法 negative statute
法令 statute",Guess Vocab related to Keyword,Text
"strengthen","伸ばす,延ばす,強める,固める","伸ばす strengthen
延ばす strengthen
強める strengthen
固める strengthen;strengthen(belief,resolution,)",Guess Vocab related to Keyword,Text
"teacup","茶わん,茶碗,湯のみ,湯飲み","茶わん teacup
茶碗 teacup
湯のみ teacup
湯飲み teacup",Guess Vocab related to Keyword,Text
"accountant","公認会計士,会計,主計,税理士","公認会計士 certified public accountant
会計 accountant
主計 accountant
税理士 licensed tax accountant",Guess Vocab related to Keyword,Text
"advise","事,勧める,薦める,知らせる","事 advise
勧める advise
薦める advise
知らせる advise",Guess Vocab related to Keyword,Text
"bookshop","本屋,書店,書房,古本屋","本屋 bookshop
書店 bookshop
書房 bookshop
古本屋 secondhand bookshop",Guess Vocab related to Keyword,Text
"booth","小屋,売店,遮断機,露店","小屋 booth
売店 booth
遮断機 barrier(toll booth,parking lot,)
露店 booth",Guess Vocab related to Keyword,Text
"cigarette","薦める,吸い殻,勧める,服","薦める offer(drink,cigarette,seat,)
吸い殻 cigarette butt;cigarette end
勧める offer(drink,cigarette,seat,)
服 counter doses medicine,gulps tea,drags cigarette",Guess Vocab related to Keyword,Text
"downtown","町中,商店街,町,繁華街","町中 downtown
商店街 downtown
町 downtown
繁華街 downtown",Guess Vocab related to Keyword,Text
"elegant","優雅,上品,渋い,立派","優雅 elegant
上品 elegant
渋い elegant(unobtrusive)
立派 elegant",Guess Vocab related to Keyword,Text
"extort","恐喝,搾る,絞る,集る","恐喝 threat(extort money)
搾る extort
絞る extort
集る extort",Guess Vocab related to Keyword,Text
"glorious","輝かしい,花,華々しい,豪快","輝かしい glorious
花 glorious
華々しい glorious
豪快 glorious",Guess Vocab related to Keyword,Text
"gorgeous","華やか,ご馳走,華麗,豪華","華やか gorgeous
ご馳走 gorgeous dinner
華麗 gorgeous
豪華 gorgeous",Guess Vocab related to Keyword,Text
"indistinct","漠然,濁る,不明,微か","漠然 indistinct
濁る become indistinct
不明 indistinct
微か indistinct",Guess Vocab related to Keyword,Text
"-ish","目,的,眼,臭い","目 -ish
的 -ish
眼 -ish
臭い -ish",Guess Vocab related to Keyword,Text
"lip","口先,上唇,唇,下唇","口先 lip service
上唇 upper lip
唇 lip
下唇 lower lip",Guess Vocab related to Keyword,Text
"majestic","壮大,厳か,堂々,雄大","壮大 majestic
厳か majestic
堂々 majestic
雄大 majestic",Guess Vocab related to Keyword,Text
"mansion","邸宅,邸,大家,屋敷","邸宅 mansion
邸 mansion
大家 mansion
屋敷 mansion",Guess Vocab related to Keyword,Text
"maritime","海運,海上自衛隊,沿海州,臨海","海運 maritime
海上自衛隊 Maritime Self Defense Forces(Defence)
沿海州 (Russian)maritime provinces
臨海 maritime",Guess Vocab related to Keyword,Text
"rouse","盛り上がる,奮う,動かす,立つ","盛り上がる rouse
奮う rouse
動かす rouse
立つ rouse",Guess Vocab related to Keyword,Text
"seam","筋,持ち出し,縫目,背筋","筋 seam helmet
持ち出し strengthening under seam(clothing)
縫目 seam
背筋 seam(clothing)",Guess Vocab related to Keyword,Text
"slacken","緩む,渋る,開く,緩める","緩む slacken(rope);slacken(coldness,supervision)
渋る slacken
開く slacken(poor posture)
緩める slacken",Guess Vocab related to Keyword,Text
"unripe","青梅,未熟,青,青い","青梅 unripe plum
未熟 unripe
青 unripe
青い unripe",Guess Vocab related to Keyword,Text
"were","と言えば,ゆうちょ銀行,宜しく,言わば","と言えば if were say
ゆうちょ銀行 JP Bank(former Postal Savings Bank,created 
宜しく though were
言わば were",Guess Vocab related to Keyword,Text
"accession","加盟,登録,即位,継承","加盟 accession
登録 accession
即位 accession throne
継承 accession",Guess Vocab related to Keyword,Text
"accusation","無実,弾劾,公訴,告訴","無実 false accusation
弾劾 accusation
公訴 accusation
告訴 accusation",Guess Vocab related to Keyword,Text
"applause","沸く,拍手,称賛,賞賛","沸く erupt(applause,cheering,)
拍手 applause
称賛 applause
賞賛 applause",Guess Vocab related to Keyword,Text
"ashes","遺骨,散骨,灰,吸い殻","遺骨 ashes
散骨 scattering ashes(cremated remains)
灰 ashes
吸い殻 tobacco ashes",Guess Vocab related to Keyword,Text
"brace","支柱,踏ん張る,突っ張り,引き締める","支柱 brace
踏ん張る brace legs
突っ張り brace
引き締める brace",Guess Vocab related to Keyword,Text
"brute","獣,畜生,総当たり,腕力","獣 brute;brute
畜生 brute
総当たり brute force(cryptography)
腕力 brute strength",Guess Vocab related to Keyword,Text
"charcoal","継ぐ,炭,木炭,焼く","継ぐ add(charcoal fire)
炭 charcoal
木炭 charcoal
焼く (charcoal,pottery,bricks,)",Guess Vocab related to Keyword,Text
"chaste","清らか,慎む,純,清い","清らか chaste
慎む chaste
純 chaste
清い chaste",Guess Vocab related to Keyword,Text
"clamour","喚く,叫ぶ,大騒ぎ,騒ぐ","喚く clamour
叫ぶ clamour(against)
大騒ぎ clamour
騒ぐ clamour",Guess Vocab related to Keyword,Text
"clump","群れ,塊,団塊,株","群れ clump
塊 clump
団塊 clump
株 (clump)roots",Guess Vocab related to Keyword,Text
"commendation","称賛,表彰状,表彰,賞賛","称賛 commendation
表彰状 certificate commendation
表彰 (official)commendation
賞賛 commendation",Guess Vocab related to Keyword,Text
"conciliation","調停,斡旋,協調,譲歩","調停 conciliation
斡旋 conciliation
協調 conciliation
譲歩 conciliation",Guess Vocab related to Keyword,Text
"condensation","核,濃縮,凝縮,汗","核 condensation nucleus
濃縮 condensation
凝縮 condensation(ideas,emotions,);condensation(vapo
汗 condensation",Guess Vocab related to Keyword,Text
"conspiracy","加担,共謀,企み,陰謀","加担 conspiracy
共謀 conspiracy
企み conspiracy
陰謀 conspiracy",Guess Vocab related to Keyword,Text
"contamination","公害,汚染,異物,汚濁","公害 contamination
汚染 contamination
異物 foreign contamination
汚濁 contamination",Guess Vocab related to Keyword,Text
"corrupt","退廃的,乱す,腐る,生臭い","退廃的 corrupt
乱す corrupt(public morals)
腐る corrupt
生臭い corrupt",Guess Vocab related to Keyword,Text
"crest","印,亀,穂,紋","印 crest
亀 turtle crest;turtle crest
穂 crest(wave)
紋 (family)crest",Guess Vocab related to Keyword,Text
"density","密度,濃度,過疎,比重","密度 density
濃度 density
過疎 low population density
比重 relative density",Guess Vocab related to Keyword,Text
"disc","円盤,皿,焼く,盤","円盤 disc media(CD,DVD,)
皿 disc
焼く burn(optical disc)
盤 disc",Guess Vocab related to Keyword,Text
"disinfection","除菌,消毒,殺菌,防疫","除菌 disinfection
消毒 disinfection
殺菌 disinfection
防疫 communicable disease control(quarantine,disinfe",Guess Vocab related to Keyword,Text
"exhaust","排気,極める,排気ガス,尽くす","排気 exhaust
極める exhaust completely
排気ガス exhaust fumes
尽くす exhaust",Guess Vocab related to Keyword,Text
"faction","派閥,党派,陣営,派","派閥 faction
党派 faction
陣営 faction(party)
派 (political)faction",Guess Vocab related to Keyword,Text
"forgery","捏造,偽物,偽造,変造","捏造 forgery
偽物 forgery
偽造 forgery
変造 forgery",Guess Vocab related to Keyword,Text
"fragment","欠片,断片,半端,破片","欠片 fragment
断片 fragment
半端 fragment
破片 fragment",Guess Vocab related to Keyword,Text
"frighten","圧倒,驚かす,脅かす,脅す","圧倒 frighten
驚かす frighten
脅かす frighten;frighten
脅す frighten",Guess Vocab related to Keyword,Text
"hate","嫌う,嫌悪,嫌がる,憎む","嫌う hate
嫌悪 hate
嫌がる seem hate
憎む hate",Guess Vocab related to Keyword,Text
"infectious","植える,感染症,新型,伝染病","植える inoculate(infectious agent)
感染症 infectious disease
新型 new strain(infectious disease)
伝染病 infectious disease",Guess Vocab related to Keyword,Text
"inference","推量,推理,類推,短絡","推量 inference
推理 inference
類推 analogical inference
短絡 drawing hasty inference(between two events)",Guess Vocab related to Keyword,Text
"mellow","温かい,柔らかい,暖かい,軟らかい","温かい mellow
柔らかい mellow
暖かい mellow
軟らかい mellow",Guess Vocab related to Keyword,Text
"meticulous","細心,周到,丹念,几帳面","細心 meticulous
周到 meticulous
丹念 meticulous
几帳面 meticulous",Guess Vocab related to Keyword,Text
"naive","甘い,純,単純,素朴","甘い naive
純 naive
単純 naive
素朴 naive",Guess Vocab related to Keyword,Text
"nuisance","邪魔,公害,厄介,迷惑","邪魔 nuisance
公害 public nuisance
厄介 nuisance
迷惑 nuisance",Guess Vocab related to Keyword,Text
"perseverance","根気,忍耐,我慢,辛抱","根気 perseverance
忍耐 perseverance
我慢 perseverance
辛抱 perseverance",Guess Vocab related to Keyword,Text
"preserve","保つ,漬ける,囲う,狩場","保つ preserve
漬ける preserve(salt,vinegar,)
囲う preserve
狩場 hunting preserve",Guess Vocab related to Keyword,Text
"purse","結ぶ,懐,手提げ,財布","結ぶ purse(lips)
懐 purse
手提げ purse
財布 coin purse;purse",Guess Vocab related to Keyword,Text
"reclamation","再生,開拓,埋め立て,造成","再生 reclamation
開拓 reclamation(wasteland)
埋め立て land reclamation
造成 reclamation",Guess Vocab related to Keyword,Text
"recuperation","回復,保養,休養,療養","回復 recuperation
保養 recuperation
休養 recuperation
療養 recuperation",Guess Vocab related to Keyword,Text
"reformation","再生,改革,改新,維新","再生 reformation
改革 reformation
改新 reformation
維新 reformation",Guess Vocab related to Keyword,Text
"restitution","弁償,復元,復旧,損害賠償","弁償 restitution
復元 restitution
復旧 restitution
損害賠償 restitution",Guess Vocab related to Keyword,Text
"revere","尊ぶ,敬う,貴ぶ,仰ぐ","尊ぶ revere;revere
敬う revere
貴ぶ revere;revere
仰ぐ revere",Guess Vocab related to Keyword,Text
"rival","匹敵,敵,並ぶ,競合他社","匹敵 rival
敵 rival
並ぶ rival
競合他社 rival companies",Guess Vocab related to Keyword,Text
"riverbank","川端,川岸,河岸,浜","川端 riverbank
川岸 riverbank
河岸 riverbank
浜 riverbank",Guess Vocab related to Keyword,Text
"sanctuary","殿堂,神殿,聖堂,聖域","殿堂 sanctuary
神殿 sanctuary
聖堂 sanctuary
聖域 sanctuary",Guess Vocab related to Keyword,Text
"seashore","海浜,海辺,浜,浦","海浜 seashore
海辺 seashore
浜 seashore
浦 seashore",Guess Vocab related to Keyword,Text
"self-defence","自衛,用心棒,正当防衛,自衛隊","自衛 self-defence
用心棒 stick pole self-defence
正当防衛 legitimate self-defence
自衛隊 self-defence force",Guess Vocab related to Keyword,Text
"shaft","主軸,炭鉱,軸,幹","主軸 main shaft
炭鉱 coal-mine shaft
軸 shaft
幹 (arrow)shaft",Guess Vocab related to Keyword,Text
"solidarity","連帯,結束,一枚岩,団結","連帯 solidarity
結束 solidarity
一枚岩 solidarity
団結 solidarity",Guess Vocab related to Keyword,Text
"spearhead","矛先,率いる,主導,先端","矛先 spearhead
率いる spearhead(group)
主導 spearhead
先端 spearhead",Guess Vocab related to Keyword,Text
"standstill","足踏み,停止,停滞,立ち往生","足踏み standstill
停止 standstill
停滞 standstill
立ち往生 brought standstill",Guess Vocab related to Keyword,Text
"textile","布,繊維,織物,呉服","布 textile
繊維 textile
織物 textile
呉服 textile",Guess Vocab related to Keyword,Text
"thief","泥,盗賊,刺し,泥棒","泥 thief
盗賊 thief
刺し grain thief
泥棒 thief",Guess Vocab related to Keyword,Text
"token","札,志,印,粗品","札 token
志 gift(token gratitude)
印 token(gratitude,affection,)
粗品 gift given companies customers token gratitude",Guess Vocab related to Keyword,Text
"visual","効果,視力,視界,視点","効果 effects(sound effects,visual effects,special ef
視力 visual acuity
視界 visual field
視点 visual point(position eye calculations optical ",Guess Vocab related to Keyword,Text
"warmth","襟巻き,保温,温もり,潤い","襟巻き scarf(worn warmth)
保温 retaining warmth
温もり warmth
潤い warmth",Guess Vocab related to Keyword,Text
"warranty","保証付き,保証,保険,保障","保証付き warranty included
保証 warranty
保険 warranty
保障 warranty",Guess Vocab related to Keyword,Text
"warrior","侍,武士,武者,戦士","侍 warrior(military retainers daimyos Edo)
武士 warrior
武者 warrior
戦士 warrior",Guess Vocab related to Keyword,Text
"jealous","妬む,羨ましい,焼ける,焼く","妬む jealous
羨ましい jealous
焼ける jealous
焼く jealous",Guess Vocab related to Keyword,Text
"Friday","金曜日,金曜,金","金曜日 Friday
金曜 Friday
金 Friday",Guess Vocab related to Keyword,Text
"Muromachi","国人,中世,室町","国人 daimyo did leave domains meet shogun Kyoto(duri
中世 Middle Ages(Kamakura Muromachi periods)
室町 Muromachi(1336-1573)",Guess Vocab related to Keyword,Text
"nozzle","先,火口,口","先 nozzle
火口 nozzle
口 nozzle",Guess Vocab related to Keyword,Text
"Saturday","土曜日,土日,土曜","土曜日 Saturday
土日 Saturday Sunday
土曜 Saturday",Guess Vocab related to Keyword,Text
"spacious","大きい,広々,広い","大きい spacious
広々 spacious
広い spacious",Guess Vocab related to Keyword,Text
"world-famous","世界,世界的,天下","世界 world-famous
世界的 world-famous
天下 world-famous",Guess Vocab related to Keyword,Text
"abort","打ち切る,降ろす,下ろす","打ち切る abort
降ろす abort(fetus)
下ろす abort(fetus)",Guess Vocab related to Keyword,Text
"alia","中でも,取り分け,中にも","中でも inter alia
取り分け inter alia
中にも inter alia",Guess Vocab related to Keyword,Text
"ascent","上がり,登山,上り","上がり ascent
登山 ascent
上り ascent",Guess Vocab related to Keyword,Text
"disperse","散らばる,散らす,分かれる","散らばる disperse
散らす disperse
分かれる disperse",Guess Vocab related to Keyword,Text
"eclipse","欠ける,日食,月食","欠ける eclipse
日食 solar eclipse
月食 lunar eclipse",Guess Vocab related to Keyword,Text
"eldest","長女,一番上,長男","長女 eldest daughter
一番上 eldest
長男 eldest son(may only son)",Guess Vocab related to Keyword,Text
"gear","雨具,外れる,歯車","雨具 rain gear
外れる (gear)
歯車 gear",Guess Vocab related to Keyword,Text
"Ireland","北アイルランド,愛国,愛","北アイルランド Northern Ireland
愛国 Ireland
愛 Ireland",Guess Vocab related to Keyword,Text
"know!","分かる,解る,判る","分かる know!
解る know!
判る know!",Guess Vocab related to Keyword,Text
"locate","位置付ける,見付ける,見つける","位置付ける locate
見付ける locate
見つける locate",Guess Vocab related to Keyword,Text
"mankind","人類,人間,人","人類 mankind
人間 mankind
人 mankind",Guess Vocab related to Keyword,Text
"meantime","そうこうしている内に,この間,当面","そうこうしている内に meantime
この間 meantime
当面 meantime",Guess Vocab related to Keyword,Text
"moonlight","月光,月,降る","月光 moonlight
月 moonlight
降る beam(sunlight moonlight)",Guess Vocab related to Keyword,Text
"oust","下ろす,追う,降ろす","下ろす oust
追う oust
降ろす oust",Guess Vocab related to Keyword,Text
"petty","小,神経質,小さい","小 petty
神経質 worried petty things
小さい petty",Guess Vocab related to Keyword,Text
"protrude","飛び出す,はみ出す,出る","飛び出す protrude
はみ出す protrude
出る protrude",Guess Vocab related to Keyword,Text
"renown","認める,名,名声","認める give renown;renown
名 renown
名声 renown",Guess Vocab related to Keyword,Text
"resolve","散らす,決める,見せる","散らす resolve(symptom,condition,)
決める resolve
見せる resolve",Guess Vocab related to Keyword,Text
"tame","慣れる,慣らす,大人しい","慣れる become tame
慣らす tame
大人しい tame",Guess Vocab related to Keyword,Text
"too!","分かる,判る,解る","分かる think so too!
判る think so too!
解る think so too!",Guess Vocab related to Keyword,Text
"twelfth","十二月,師走,１２月","十二月 twelfth month lunar calendar
師走 twelfth month(lunar calendar)
１２月 twelfth month lunar calendar",Guess Vocab related to Keyword,Text
"won","落ちる,入る,受注","落ちる won(tender)
入る won(votes)
受注 closed won",Guess Vocab related to Keyword,Text
"galaxy","天の川,銀河,天の河","天の川 luminous band corresponding plane galaxy
銀河 galaxy
天の河 luminous band corresponding plane galaxy",Guess Vocab related to Keyword,Text
"Hiroshima","安芸,中国,広島","安芸 Aki(former province located west present-day Hi
中国 Chūgoku region(western part Honshu comprising p
広島 Hiroshima(city,prefecture)",Guess Vocab related to Keyword,Text
"Honshu","中国,北陸,東北","中国 Chūgoku region(western part Honshu comprising p
北陸 Hokuriku region(Honshu
東北 Tōhoku(northernmost six prefectures Honshu)",Guess Vocab related to Keyword,Text
"kun","読み,訓読み,送り仮名","読み reading(kanji,kun reading)
訓読み kun reading
送り仮名 kana written kanji complete full(usually kun)",Guess Vocab related to Keyword,Text
"lukewarm","いい加減,温い,生ぬるい","いい加減 lukewarm
温い lukewarm
生ぬるい lukewarm",Guess Vocab related to Keyword,Text
"Milky","天の川,銀河,天の河","天の川 Milky Way
銀河 Milky Way
天の河 Milky Way",Guess Vocab related to Keyword,Text
"million","数億年,１００万,億","数億年 several hundred million years
１００万 million
億 hundred million",Guess Vocab related to Keyword,Text
"postscript","後書,追伸,後書き","後書 postscript
追伸 postscript
後書き postscript",Guess Vocab related to Keyword,Text
"shrill","高い,鋭い,黄色い","高い shrill
鋭い shrill(sound)
黄色い shrill",Guess Vocab related to Keyword,Text
"spherical","円い,丸い,玉","円い spherical
丸い spherical
玉 jewel(spherical",Guess Vocab related to Keyword,Text
"ambience","磁場,気,雰囲気","磁場 ambience
気 ambience
雰囲気 ambience",Guess Vocab related to Keyword,Text
"blink","瞬時,瞬く,あっという間に","瞬時 blink eye
瞬く blink(eyes)
あっという間に blink eye",Guess Vocab related to Keyword,Text
"cum","行く,兼,出る","行く cum;cum
兼 cum(bedroom-cum-study)
出る cum",Guess Vocab related to Keyword,Text
"daddy","お父さん,旦那,父さん","お父さん daddy
旦那 sugar daddy
父さん daddy",Guess Vocab related to Keyword,Text
"deep-fry","揚げる,上げる,挙げる","揚げる deep-fry
上げる deep-fry
挙げる deep-fry",Guess Vocab related to Keyword,Text
"diarrhea","下痢,下る,下す","下痢 diarrhea
下る diarrhea
下す diarrhea",Guess Vocab related to Keyword,Text
"ditch","溝,堀,下水","溝 ditch
堀 ditch
下水 ditch",Guess Vocab related to Keyword,Text
"dragon","白,竜王,竜","白 white dragon tile
竜王 Dragon King
竜 dragon(Chinese dragon)",Guess Vocab related to Keyword,Text
"geishas","揚げる,上げる,挙げる","揚げる summon(geishas,)
上げる summon(geishas,)
挙げる summon(geishas,)",Guess Vocab related to Keyword,Text
"hallucination","幻覚,行く,錯覚","幻覚 hallucination
行く drug-induced hallucination;drug-induced halluci
錯覚 hallucination",Guess Vocab related to Keyword,Text
"leverage","倍率,影響力,生かす","倍率 leverage
影響力 leverage
生かす leverage(skills,attributes,experience,)",Guess Vocab related to Keyword,Text
"low-quality","粗末,粗品,土","粗末 low-quality
粗品 low-quality article
土 low-quality torinoko-gami(containing mud)",Guess Vocab related to Keyword,Text
"pop","お父さん,歌謡曲,父さん","お父さん pop
歌謡曲 (Western)pop song
父さん pop",Guess Vocab related to Keyword,Text
