Question,Answer,Comment,Instruction,Render as
"梛","なぎ","椥,𣟿: ヒノキ目マキ科の常緑高木。日本ではしばしば神社に植栽される。","Guess the reading, Level: 05",Image
"凸柑","ぽんかん","椪柑: ミカン科ミカン属の柑橘類。インド北部が原産。","Guess the reading, Level: 05",Image
"海石榴","つばき","椿,山茶,榏,𣑵,𬃗: ツバキ目ツバキ科の常緑樹。材は堅く、木具材や細工物などに使われる。","Guess the reading, Level: 05",Image
"山茶","つばき","椿,海石榴,榏,𣑵,𬃗: ツバキ目ツバキ科の常緑樹。材は堅く、木具材や細工物などに使われる。","Guess the reading, Level: 05",Image
"樟蚕","くすさん","楠蚕: チョウ目ヤママユガ科のガの一種。身近に生息する大型の蛾。","Guess the reading, Level: 05",Image
"谷まる","きわまる","極まる,窮まる: 動きがとれない状態に陥り、困りはてる。","Guess the reading, Level: 05",Image
"雀榕","あこう","榕,赤榕,赤秀: バラ目クワ科の常緑高木。温暖な地方に分布する。","Guess the reading, Level: 05",Image
"鎗柔魚","やりいか","槍烏賊,鎗烏賊,鑓烏賊,鑓柔魚,槍魷: 閉眼目ヤリイカ科の軟体動物。刺身や寿司として生食に多く使われる。","Guess the reading, Level: 05",Image
"楝","おうち","樗,欒,杞,𬄚: センダンの別名。
楝と棟は異字。","Guess the reading, Level: 05",Image
"容喙","ようかい","横から差し出口をすること。","Guess the reading, Level: 05",Image
"鞦韆","ぶらんこ,ぶらここ","横木に二本の綱または鎖を釣り下げ、人が乗って前後にふり動かす遊び道具。","Guess the reading, Level: 05",Image
"緯","よこいと","横糸: 織物で、幅の方向に通っている糸。","Guess the reading, Level: 05",Image
"橿鳥","かけす","樫鳥,懸巣,鵥: スズメ目カラス科の鳥。雑食で、木の実や小鳥の雛などを食べる。","Guess the reading, Level: 05",Image
"山毛欅","ぶな","橅,𣚭: ブナ目ブナ科の落葉高木。日本の温帯林を代表する樹木。","Guess the reading, Level: 05",Image
"回青橙","だいだい","橙,代々,臭橙,太伊太伊: ムクロジ目ミカン科の常緑小高木。マーマレードや調味料として利用される。","Guess the reading, Level: 05",Image
"巾子形","こじがた,こじかた","橛: 敷居のない門の中央の地面に置き、閉めた戸を受けるための石。","Guess the reading, Level: 05",Image
"櫟","くぬぎ,くにぎ・くのぎ","橡,櫪,椚,椢,栩󠄂,椡,𣗄,槶,檪,椪,樟,檞,枥: ブナ目ブナ科の落葉高木。樹皮、実は染料に利用される。","Guess the reading, Level: 05",Image
"梳る","けずる,くしけずる","櫛る: 櫛ですいて髪の毛をととのえる。","Guess the reading, Level: 05",Image
"誣く","あざむく","欺く,紿く,欺く,詑く,詒く,詭く,誑く,瞞く,謾く,訑く,逛󠄂く: ありもしないことを事実のように言う。","Guess the reading, Level: 05",Image
"輟める","やめる,とどめる","止める: ある程度や段階を超えないようにする。","Guess the reading, Level: 05",Image
"正占","ますら","正しく未来を予言するうらない。まちがいなく言い当てるうらない。","Guess the reading, Level: 05",Image
"粤に","ここに","此に,是に,茲に,聿に,爰に,言に,焉に,越に,亐に,𬦌に,𠿋に,于に,曰に,玆に,云に,斯に: 言葉や文章の言い出しに用いる語。そこで。さて。このように。","Guess the reading, Level: 05",Image
"爰に","ここに","此に,是に,茲に,聿に,粤に,言に,焉に,越に,亐に,𬦌に,𠿋に,于に,曰に,玆に,云に,斯に: この場合に。この時に。また、話題転換を示す語。さて。それで。このように。","Guess the reading, Level: 05",Image
"恁","このような","此の様な: いま話題にしている、あるいは顕現している事物の状態をさしていう近称の指示語。","Guess the reading, Level: 05",Image
"髫齔","ちょうしん","歯が抜けかわる年頃。転じて、七、八歳の子どものこと。","Guess the reading, Level: 05",Image
"尸者","ものまさ","死人の着る衣服で弔問者に会う人。死者に代わり祭を受ける人。","Guess the reading, Level: 05",Image
"埋葬虫","しでむし","死出虫: コウチュウ目シデムシ科の昆虫。動物の死骸に集まり食事、分解を行う。","Guess the reading, Level: 05",Image
"諱","いみな","死者の生前の名前。","Guess the reading, Level: 05",Image
"幎冒","べきぼう","死者の顔を覆うこと。","Guess the reading, Level: 05",Image
"誄詞","るいし","死者を弔い、生前の業績などをたたえる言葉。","Guess the reading, Level: 05",Image
"殯する","かりもがりする","殡する: 貴人の遺体を棺(ひつぎ)に納め、仮に安置して祀(まつ)る。通夜(つや)の原型ともいわれている。","Guess the reading, Level: 05",Image
"仆れる","たおれる","殪れる,斃れる,僵れる: 事故や事件、または不意の出来事などで命を失う。","Guess the reading, Level: 05",Image
"僵屍","キョンシー","殭屍,僵尸: 中国の死体妖怪の一種。長い年月を経ても腐乱することなく動き回るものを指す。","Guess the reading, Level: 05",Image
"刻刻","ぎざぎざ","段段: のこぎりの歯のような細かい刻み目。また、その刻み目のあるさま。","Guess the reading, Level: 05",Image
"連枷","からさお,からざお","殻竿,唐棹,枷,楧: 豆類や粟、稲、麦などの脱穀に用いる農具。","Guess the reading, Level: 05",Image
"白耳義","ベルギー","比耳時,比耳義,比利時,比利士,白国: 西ヨーロッパに位置する、連邦立憲君主制国家。首都はブリュッセル市[(憲法上)]。","Guess the reading, Level: 05",Image
"氈","けむしろ","毛席,毡,毯,氊: 毛織物。獣の毛を加工して織物のようにしたもの。","Guess the reading, Level: 05",Image
"鑷","けぬき","毛抜き: 毛やひげ、とげなどを抜く道具。","Guess the reading, Level: 05",Image
"和毛","にこげ","毳: 鳥獣の柔らかい毛。また、人の柔らかい毛。","Guess the reading, Level: 05",Image
"部曲","かきべ","民部: 律令制以前における豪族の私有民。
「かきのたみ」「かき」「プゴク」などとも。","Guess the reading, Level: 05",Image
"車厘","ゼリー","水分を大量に含み、一様な分散状態をとるゲルのこと。","Guess the reading, Level: 05",Image
"船首","みよし,みおし","水押,舳: 船の先端の波を切る部分。へさき。","Guess the reading, Level: 05",Image
"蹼","みずかき","水掻き: 水鳥などの指の間にある、膜のような部分。水をかいて泳ぐ。","Guess the reading, Level: 05",Image
"海松布","みるめ","水松布: ミル目ミル科の海藻。熱帯から温帯の海に広く分布する。","Guess the reading, Level: 05",Image
"鼓豆虫","みずすまし","水澄,豉豆虫,鼓虫: 甲虫目ミズスマシ科に含まれる虫の一群。小型で、水面をすばやく泳ぐ特徴がある。","Guess the reading, Level: 05",Image
"雨久花","みずあおい","水葵,浮薔: ツユクサ目ミズアオイ科の一年草。淡水に生える抽水植物。","Guess the reading, Level: 05",Image
"水蝋樹蝋虫","いぼたろうむし","水蝋蝋虫: イボタロウカタカイガラムシの俗称。","Guess the reading, Level: 05",Image
"水蠆","やご","水蟣: トンボ類の幼虫の総称。","Guess the reading, Level: 05",Image
"砌","みぎり","水限: 時節。おり。ころ。","Guess the reading, Level: 05",Image
"水黽","あめんぼ,かわぐも","水馬,飴坊: カメムシ目アメンボ科の昆虫。水面で活動するカメムシ目としては最大。","Guess the reading, Level: 05",Image
"秧鶏","くいな","水鶏,水雉,水雞,𪆤: ツル目クイナ科の鳥。湿原、水辺の竹やぶ、水田などに生息する。","Guess the reading, Level: 05",Image
"覓める","もとめる","求める: ないものを得ようと探す。","Guess the reading, Level: 05",Image
"匯兌","わいだ,かいだ","汇兌: 為替のこと。","Guess the reading, Level: 05",Image
"浚す","けがす","汚す,穢す,涜す,黷す,溷す,浼す,媟す,遦󠄂す,衊󠄂す: よごし、きたなくする。","Guess the reading, Level: 05",Image
"沃剝","ようポツ,ようぼつ","沃化カリウムの俗称。医薬、写真感光乳剤などに使用される。
剝はカリウムの英名「ポタシウム」の当て字である「剝荅叟母」や「剝篤叟母」の頭文字をとったもの。","Guess the reading, Level: 05",Image
"湎む","しずむ","沈む,没む,汨む,沒む,沉む,沦む,淪む,湛む,湮む,㴴む,㶓む,𠬸む,𣴬む: 水中に没する。水底へ下降する。","Guess the reading, Level: 05",Image
"瑞香","じんちょうげ","沈丁花,沈丁華: フトモモ目ジンチョウゲ科の常緑低木。香りのよい花を早春に咲かせる。","Guess the reading, Level: 05",Image
"沖醤蝦","おきあみ","沖糠蝦: オキアミ目の節足動物の総称。世界の海洋に広く分布する。","Guess the reading, Level: 05",Image
"舎路","シアトル","沙港,沙市: アメリカ合衆国ワシントン州の都市。太平洋岸北西部の都市では最大。","Guess the reading, Level: 05",Image
"浚渫工事","しゅんせつ工事","河川や港湾などで水底の土砂等を掘りあげる工事。","Guess the reading, Level: 05",Image
"川蜷","かわにな","河貝子: 吸腔目カワニナ科の巻貝の総称。川や用水路、湖沼などの淡水底に生息する。
古くは「みな」と呼ばれた。","Guess the reading, Level: 05",Image
"金襖子","かじかがえる","河鹿蛙: 無尾目アオガエル科のカエル。美しい声で鳴き、和歌の題材となっている。","Guess the reading, Level: 05",Image
"番瀝青","ぺんき","油漆: 油に顔料を混ぜた塗料。ペイント。","Guess the reading, Level: 05",Image
"薹","あぶらな","油菜,芸薹: アブラナ目アブラナ科の二年草。「菜の花」と総称されることがある。","Guess the reading, Level: 05",Image
"撥める","おさめる","治める,甸める,乂める: 世の中や家の中を秩序ある状態にする。統治する。","Guess the reading, Level: 05",Image
"乂める","おさめる","治める,甸める,統める,綂める: 統治する。","Guess the reading, Level: 05",Image
"饅鰻","ぬたうなぎ","沼田鰻: ヌタウナギ目ヌタウナギ科の魚の総称。皮膚からたくさんの粘液が出ることから。","Guess the reading, Level: 05",Image
"欠缺","けんけつ","法律において、ある要件の欠けていること。
缺欠は「欠点」を意味する中国語。","Guess the reading, Level: 05",Image
"菠薐草","ほうれんそう","法蓮草,鳳蓮草,赤根草: ナデシコ目ヒユ科の多年草。緑黄色野菜の一種として知られる。","Guess the reading, Level: 05",Image
"泡沫","うたかた","泡,沫,水沫: 水面に浮かぶ泡。また、はかなく消えやすいもののたとえ。
「ほうまつ」とも。","Guess the reading, Level: 05",Image
"飯匙倩","はぶ","波布: &ruby{有鱗}(ゆうりん}目クサリヘビ科のヘビ。沖縄ではハブを漬けた薬用酒が有名。","Guess the reading, Level: 05",Image
"埠","はとば","波止場: 港で、波止を築いた所。船着き場。","Guess the reading, Level: 05",Image
"泥濘み","ぬかるみ,ぬかりみ","泥海む: 土が水を多量に含んで、泥深くなっている場所。","Guess the reading, Level: 05",Image
"障泥","あおり","泥障: 鞍に付属されており、馬の左右に提げて乗り手の脚に泥が掛かるのを防ぐ部品。","Guess the reading, Level: 05",Image
"蝙蝠傘","こうもりがさ,かわほりがさ","洋傘: 西洋から伝わった、雨よけや日よけの傘。","Guess the reading, Level: 05",Image
"洋剣","サーベル","洋刀: 西洋風の細身の刀。第二次世界大戦まで、軍人や警官が腰に下げていた。","Guess the reading, Level: 05",Image
"海嘯","つなみ","津波,津浪: 地震や海底火山の噴火などによって生じる、非常に波長の長い波。","Guess the reading, Level: 05",Image
"方便","たずき,たつき・たずか","活計: 手がかり。よるべき手段。","Guess the reading, Level: 05",Image
"倪","ながしめ","流し目,流眄,眄,睥,睇: 正視せず、目じりで見るような目つき。","Guess the reading, Level: 05",Image
"流眄","りゅうべん,りゅうめん・ながしめ","流し目で見ること。","Guess the reading, Level: 05",Image
"遉に","さすがに","流石に,有繋に: あることをそのままは容認できないさま。","Guess the reading, Level: 05",Image
"胡葱","あさつき","浅葱,浅月,糸葱,島蒜: キジカクシ目ヒガンバナ科の多年草。ラッキョウのような鱗茎を持つ。","Guess the reading, Level: 05",Image
"玫瑰","はまなす,まいかい","浜茄子,浜梨,玫瑰花: バラ目バラ科の落葉低木。果実はローズヒップとして食用になる。","Guess the reading, Level: 05",Image
"泛子","うき,うけ","浮,浮子: 釣り糸につけて水面にうかべ、魚がかかったことを知る目印。","Guess the reading, Level: 05",Image
"白蝋虫","うんか","浮塵子: カメムシ目の昆虫。イネを食い荒らす害虫。","Guess the reading, Level: 05",Image
"浮矢幹","うきやがら","浮矢柄,浮簳,浮笴,荊三稜: カヤツリグサ科の多年草。水辺に生息する抽水性の植物。","Guess the reading, Level: 05",Image
"萍","うきくさ","浮草,蘋,蓱󠄃,苹,薲,浮萍,宇岐久佐: オモダカ目サトイモ科の多年草。淡水域の水面に生育する。","Guess the reading, Level: 05",Image
"海人草","まくり","海仁草: イギス目フジマツモ科の紅藻の一種。暖流流域に分布する。","Guess the reading, Level: 05",Image
"海地","ハイチ","海智,拝地: 西インド諸島、イスパニョーラ島の西部にある共和国。首都はポルトープランス。","Guess the reading, Level: 05",Image
"蝦で鯛を釣る","えびで鯛を釣る","海老で鯛を釣る: 少しの努力や元手で、それよりも大きな利益を得ることのたとえ。","Guess the reading, Level: 05",Image
"水雲","もずく","海雲,海蘊: シオミドロ目ナガマツモ科の褐藻(かっそう)。","Guess the reading, Level: 05",Image
"老海鼠","ほや","海鞘,保夜,火屋,火焼,富也: 尾索動物亜門ホヤ綱の海産動物の総称。","Guess the reading, Level: 05",Image
"浸潤の譖","浸潤のそしり","浸潤之譖: 悪口を少しずつ言ったりほのめかして、それを聞き手に信じ込ませること。","Guess the reading, Level: 05",Image
"淤淀","おでん","淤澱: 沈んでかたまったどろ。どろのかたまり。","Guess the reading, Level: 05",Image
"鐫録","せんろく","深く心に刻みつけて記憶すること。","Guess the reading, Level: 05",Image
"忸怩","じくじ","深く恥じ入るさま。","Guess the reading, Level: 05",Image
"蔚藍天","うつらんてん,いらんのてん","深みのあるあお色の天。","Guess the reading, Level: 05",Image
"滾滾","こんこん","混混,渾渾: 水が盛んに流れるさま。","Guess the reading, Level: 05",Image
"審神者","さにわ","清庭,斎場,沙庭: 古代の神道の祭祀において神託を受け、神意を解釈して伝える者。","Guess the reading, Level: 05",Image
"塘蒿","せろり","清正人参: セリ目セリ科の一年草または二年草。独特の強い香りがある。","Guess the reading, Level: 05",Image
"朝餉の間","あさがれいの間","清涼殿の天皇が食事をとる部屋。","Guess the reading, Level: 05",Image
"損る","へる","減る,耗る,秏る,减る: 数や量、程度が少なくなる。","Guess the reading, Level: 05",Image
"乙甲","めりかり,おつかん","減上: 音声に抑揚をつけること。めりはり。","Guess the reading, Level: 05",Image
"乙張り","めりはり","減張り: ゆるめることと張ること。","Guess the reading, Level: 05",Image
"移徒","わたまし","渡座,移転: 貴人の転居、神輿の渡御を敬っていう語。","Guess the reading, Level: 05",Image
"巴","うずまき","渦巻,潘: 渦を巻いている模様や形。","Guess the reading, Level: 05",Image
"隈澳","わいいく","湾曲して入り込んだ水際。","Guess the reading, Level: 05",Image
"彎月","わんげつ","湾月: 弓形をしている月。弓張り月。","Guess the reading, Level: 05",Image
"金縷梅","まんさく","満作,万作: ユキノシタ目マンサク科の落葉小高木。日本各地の山地、山林に生える。","Guess the reading, Level: 05",Image
"攤飯","たんぱん","満腹になった腹をゆったりと伸ばす。食後の昼寝のこと。午睡。","Guess the reading, Level: 05",Image
"竜蝨","げんごろう,りゅうしつ","源五郎: 甲虫目ゲンゴロウ科の水生昆虫。水生甲虫類としては最大種。","Guess the reading, Level: 05",Image
"喟","ためいき","溜息,愾: 感動したときや緊張がとけたときに、思わず出る大きな吐息。","Guess the reading, Level: 05",Image
"鷦鷯","みそさざい","溝三歳,巧婦鳥,蒙鳩,金鶯,襪雀,女匠桃虫: スズメ目ミソサザイ科の鳥。日本産で最小の鳥の一種。
鷦鷯(さざき)などとも。","Guess the reading, Level: 05",Image
"溝洫","こうきょく,こういき","溝淢: 田畑の間のみぞ。","Guess the reading, Level: 05",Image
"温ねる","たずねるねる","溫ねる: 復習する。よみがえらせる。","Guess the reading, Level: 05",Image
"渙ける","とける","溶ける,解ける,融ける: 氷が溶けて水が広がる。","Guess the reading, Level: 05",Image
"辷る","すべる,ひきたる","滑る: 物の表面をなめらかに移動する。","Guess the reading, Level: 05",Image
"抄く","すく","漉く: 紙のように薄いものをつくる。
手作業は「漉く」、機械製造は「抄く」と表記されることが多い。","Guess the reading, Level: 05",Image
"金漆","こしあぶら","漉油,濾油: ウコギ科のカクレミノや、コシアブラから採れる樹脂を日光で光重合させた塗料。","Guess the reading, Level: 05",Image
"平仄が合わない","ひょうそくが合わない","漢詩の平声字、仄声字の配列が合わない。転じて、物事の筋道がたたない。","Guess the reading, Level: 05",Image
"嗽","うがい","漱,含嗽: 口中をきれいにするため、水などを含んですすいで吐き出すこと。","Guess the reading, Level: 05",Image
"嗽ぐ","くちすすぐ,くちそそぐ","漱ぐ: 口をゆすぐ。うがいをする。","Guess the reading, Level: 05",Image
"阿媽港","マカオ","澳門: 中国広東省の南部にある特別行政区。","Guess the reading, Level: 05",Image
"霹靂神","はたたがみ","激しい雷。へきれき。","Guess the reading, Level: 05",Image
"石漆","せしめうるし","瀬〆漆: ウルシの枝からかきとったままの液。粘り気が強く、接着用などにする。","Guess the reading, Level: 05",Image
"燧石","ひうちいし","火打石: 玉髄に似た石英の一種。緻密で硬く、灰色や黒色のものが多い。","Guess the reading, Level: 05",Image
"満天星","どうだんつつじ","灯台躑躅: ツツジ目ツツジ科の常緑低木。「&ruby{満天星}(まんてんせい}」とも。","Guess the reading, Level: 05",Image
"殃い","わざわい","災い,禍い,厄い,孼い,夭い,害い,旤い,灾い,烖い,眚い,祅い,菑い,叐󠄃い: 災厄。天罰。神のとがめ。","Guess the reading, Level: 05",Image
"爨ぐ","かしぐ","炊ぐ,燀ぐ: 米や麦などを煮たり蒸したりして飯を作る。","Guess the reading, Level: 05",Image
"火光","かぎろい","炎,陽,陽炎: 明け方、東の空にちらちら光る日の光。","Guess the reading, Level: 05",Image
"焙る","あぶる","炙る,炮る,䏑る,煬る,熫る,熹る,燔る,熺る,燔る,炕る,炰る,熇る,熯る: 火にあてて、暖めたり焼く。火にかざしてかわかす。","Guess the reading, Level: 05",Image
"善知鳥","うとう","烏頭: チドリ目ウミスズメ科の鳥。北太平洋沿岸に広く分布する。","Guess the reading, Level: 05",Image
"炯然","けいぜん","烱然: 光り輝くさま。明るいさま。","Guess the reading, Level: 05",Image
"蔑する","なみする","無みする: ないがしろにする。あなどる。蔑視する。","Guess the reading, Level: 05",Image
"映日果","いちじく","無花果: クワ科イチジク属の落葉高木。","Guess the reading, Level: 05",Image
"静寂","しじま","無言,沈黙,黙: 物音一つせず、静まりかえっていること。ずっと黙っていること。","Guess the reading, Level: 05",Image
"遮莫","さもあらばあれ","然もあらばあれ,任地: 不本意ながら容認する気持ちを表わす語。どうともなるがよい。ままよ。","Guess the reading, Level: 05",Image
"云爾","しかいう","然云う: 文章の最後に用いて、上に述べた通りであるという意味を表す。
「うんじ」とも。","Guess the reading, Level: 05",Image
"炬く","やく","焼く,火く,灼く,烙く,焌く,焚く,焠く,焯く,焮く,煆く,煠く,熯く,燋く,燔く,燬く,爟󠄂く,𤍽く,燌󠄂く: 火をつけて燃やす。","Guess the reading, Level: 05",Image
"醂す","さわす,あわす","焼酎などにつけて柿渋をぬく。あわす。また、水につけてさらす。","Guess the reading, Level: 05",Image
"海参","いりこ,かいじん","煎海鼠,熬海鼠: ナマコの腸を取り除き、塩水で煮てから干したもの。","Guess the reading, Level: 05",Image
"厭離穢土","おんりえど,えんりえど","煩悩にけがれた現世を嫌い離れること。","Guess the reading, Level: 05",Image
"熟熟","つくづく,つらつら","熟,𪢂: よくよく。念を入れて。","Guess the reading, Level: 05",Image
"倩","つらつら","熟,熟熟: つくづく。よくよく念を入れて。","Guess the reading, Level: 05",Image
"熟柿臭い","じゅくしくさい","熟柿のようにくさい。酒を飲んだ人の口臭を形容していう語。","Guess the reading, Level: 05",Image
"熟酥","じゅくそ","熟蘇: 仏語で、五味の一つ。牛乳の精製過程での五階級のうち、第四にできるもの。","Guess the reading, Level: 05",Image
"燼し","もえさし","燃え止し,烬し: 燃えきらないままで残ったもの。もえのこり。","Guess the reading, Level: 05",Image
"玄鳥","つばめ","燕,乙鳥,鷰,鳦: スズメ目ツバメ科の鳥。北半球の広い範囲で繁殖する渡り鳥。","Guess the reading, Level: 05",Image
"杜若","かきつばた","燕子花,垣津旗,加岐都波多: キジカクシ目アヤメ科の多年草。シベリア南部から日本にかけて分布する。","Guess the reading, Level: 05",Image
"爪哇","ジャワ,ジャバ","爪洼,闍婆: インドネシアを構成する島のひとつ。首都ジャカルタがある。","Guess the reading, Level: 05",Image
"翹てる","つまだてる","爪立てる,跂てる: かかとをあげてつま先で立つ。","Guess the reading, Level: 05",Image
"狷","かたいじ","片意地: 自分の考えを執拗に押し通すこと。","Guess the reading, Level: 05",Image
"酢漿草","かたばみ","片食,傍食,酸漿草,加太波美: カタバミ目カタバミ科の多年草。春から秋にかけ黄色の花を咲かせる。","Guess the reading, Level: 05",Image
"偃蹇","えんけん","物が延び広がったり高くそびえるさま。また、おごり高ぶるさま。","Guess the reading, Level: 05",Image
"影を搏つ","影をうつ","物の影を打つ意で、手ごたえのないこと。また、できないことのたとえ。","Guess the reading, Level: 05",Image
"歛丐","かんかい","物乞いのこと。","Guess the reading, Level: 05",Image
"隔靴搔痒","かっかそうよう","物事が思うようにならず、非常にもどかしいことのたとえ。","Guess the reading, Level: 05",Image
"膠着状態","こうちゃく状態","物事が進まず行き詰まっている状態。","Guess the reading, Level: 05",Image
"思分く","おもいわく,おぼしわく","物事に対して適正な理解や判断をする。また、違いなどを見分ける。","Guess the reading, Level: 05",Image
"釁隙","きんげき","物事のすきま。また、不和。仲たがい。","Guess the reading, Level: 05",Image
"黒白をつける","こくびゃくをつける,くろしろ","物事の是非や善悪、真偽などを決める。決着をつける。「白黒をつける」とも。","Guess the reading, Level: 05",Image
"駸駸乎","しんしんこ","物事の進行の早く進むさま。","Guess the reading, Level: 05",Image
"物実","ものざね","物實: 物事の元となるもの。物のたね。","Guess the reading, Level: 05",Image
"嬾い","ものうい","物憂い,懶󠄂い,㦨い,孄い,孏い,慵い: おっくうで気が進まない。めんどうである。","Guess the reading, Level: 05",Image
"融通無碍","ゆうずうむげ","特定のことにとらわれたりすることがなく、自由でのびのびとしていること。","Guess the reading, Level: 05",Image
"敬虔主義","けいけん主義","特定の教理を遵守するより、個人の敬虔な内面的心情に信仰の本質を見る信仰的立場。","Guess the reading, Level: 05",Image
"犬黄楊","いぬつげ","犬拓植: モチノキ目モチノキ科の常緑小高木。生け垣や庭木、植え込みに使われる。","Guess the reading, Level: 05",Image
"水豆児","たぬきも","狸藻: シソ目タヌキモ科の多年草および一年草。食虫植物のひとつ。","Guess the reading, Level: 05",Image
"猖獗を極める","しょうけつを極める","猖蹶を極める: この上もなく勢いがさかんで荒れ狂う。","Guess the reading, Level: 05",Image
"欹歟","いよ","猗歟: 感嘆の声。ああ。","Guess the reading, Level: 05",Image
"猖う","たけりくるう,くるう","猛り狂う: 興奮してあばれる。盛んにあばれまわる。","Guess the reading, Level: 05",Image
"狆","ちん","猧: 日本原産の愛玩犬種。体臭が少なく、穏和な性格が特徴。","Guess the reading, Level: 05",Image
"牛膝","いのこずち","猪の子槌: ナデシコ目ヒユ科の多年草。根を乾燥させて漢方薬などに使われる。
牛膝(ごしつ)とも。","Guess the reading, Level: 05",Image
"麈尾","しゅび","獣毛などを束ねて柄をつけた仏具。「&ruby{払子}(ほっす}」とも。","Guess the reading, Level: 05",Image
"帥先","そっせん","率先: 衆をひきいて先に立つこと。他の人にさきがけて物事をすること。","Guess the reading, Level: 05",Image
"瓊音","ぬなと","玉の音。玉のすれ合う音。","Guess the reading, Level: 05",Image
"玉章","たまずさ,たまづさ","玉梓: 手紙。また、消息。","Guess the reading, Level: 05",Image
"吉丁虫","たまむし","玉虫,𮕈: 甲虫目タマムシ科の昆虫。","Guess the reading, Level: 05",Image
"瑇瑁","たいまい","玳瑁: カメ目ウミガメ科の動物。甲は鼈甲として装飾品の材料になる。","Guess the reading, Level: 05",Image
"玳玻盞","たいひさん,たいひざん","玳皮盞: 中国江西省吉州窯で、宋代から元代にかけて作られた天目茶碗。","Guess the reading, Level: 05",Image
"珈琲涅","カフェイン","珈琲基塩,茶素: 有機化合物のひとつ。覚醒作用や強心作用、解熱鎮痛作用、利尿作用を促す。","Guess the reading, Level: 05",Image
"零余子","むかご,ぬかご","珠芽: 葉の付け根にできる、多肉で球状の芽。","Guess the reading, Level: 05",Image
"理無い","わりないい,ことわりない","理屈や分別を超えて親しい。非常に親密である。","Guess the reading, Level: 05",Image
"匏","ひさご,ふくべ","瓢,瓠,箪: ヒョウタンの別称。","Guess the reading, Level: 05",Image
"紅娘","てんとうむし","瓢虫,天道虫: ヒラタムシ上科テントウムシ科の昆虫。","Guess the reading, Level: 05",Image
"甕","かめ,みか","瓶,瓴,瓷,瓿,甆,缾,罈󠄁,𦈱,𮉸: 底深く口径の広い陶磁製や金属製の容器。また、酒を醸造するのに用いた大きなかめ。","Guess the reading, Level: 05",Image
"壜詰","びんづめ","瓶詰: びんにつめること。また、びんにつめたもの。","Guess the reading, Level: 05",Image
"醴い","あまい","甘い: 糖分の味を思わせる。特に、甘酒の味。","Guess the reading, Level: 05",Image
"お強請り","おねだり","甘えたり、無理に頼んだりしてほしいものを請い求めること。","Guess the reading, Level: 05",Image
"薑","しょうが,はじかみ","生姜: ショウガ目ショウガ科の多年草。","Guess the reading, Level: 05",Image
"奢侈品","しゃしひん","生活必需品以外のぜいたく品。","Guess the reading, Level: 05",Image
"姑獲鳥","うぶめ","産女: 想像上の妖怪および怪鳥。また、難産のために死んだ女性の幽霊。
「こかくちょう」とも読む。","Guess the reading, Level: 05",Image
"鄙びる","ひなびる","田舎風で、素朴な感じがする。田舎めく。","Guess the reading, Level: 05",Image
"稷","たおさ","田長: 農業を監督する役人。","Guess the reading, Level: 05",Image
"田鳧","たげり","田鳬,田計里: チドリ目チドリ科の鳥。河川や湿地、水田などに棲息する。","Guess the reading, Level: 05",Image
"水爬虫","たがめ","田鼈,田亀: カメムシ目コオイムシ科の水棲カメムシ類。カメや小型のヘビを捕食することもある。
別名「荒野聖」","Guess the reading, Level: 05",Image
"忌忌しい","ゆゆしい","由由しい: 忌まわしい。不吉である。","Guess the reading, Level: 05",Image
"雪隠金亀子","せんちこがね","甲虫目センチコガネ科の昆虫。幼虫、成虫ともに糞や腐肉を餌とする。","Guess the reading, Level: 05",Image
"鱟","かぶとがに","甲蟹,兜蟹,鱟魚,冑蟹: カブトガニ目カブトガニ科の節足動物。干潟の泥の溜まった海底に生息する。","Guess the reading, Level: 05",Image
"石陰子","かせ,がぜ・がじ","甲蠃: ウニの別名。また、その殻。","Guess the reading, Level: 05",Image
"蜚蠊","ごきぶり","甴曱,曱甴: ゴキブリ目のうちシロアリ以外の総称。食器を噛むことから「ゴキカブリ」とも。
別名でアクタムシ、ツノムシ、アキムシ。沖縄では「ヒーラー」と呼ばれる。","Guess the reading, Level: 05",Image
"子","おとこ","男,漢,夫,郎,侽,汉: 人間の性別のひとつ。男子。","Guess the reading, Level: 05",Image
"若気る","にやける","男が変にめかしこんだり、色っぽいようすをしたりする。転じて、にやにやする。","Guess the reading, Level: 05",Image
"班女が閨","班女がねや","男に捨てられた女の寝室のたとえ。","Guess the reading, Level: 05",Image
"榻の端書き","しじの端書き","男の恋心の切実さのたとえ。また、思うようにならない恋のたとえ。","Guess the reading, Level: 05",Image
"穴隙を鑽る","穴隙をきる","男女がひそかに情を通じるたとえ。","Guess the reading, Level: 05",Image
"兵児帯","へこおび","男子または子供用のしごき帯。","Guess the reading, Level: 05",Image
"巷陌","こうはく,こうばく","町の道。ちまた。","Guess the reading, Level: 05",Image
"簣","もっこ,あじか","畚,梩: 縄やわらで編んだ、土などを運ぶかご。","Guess the reading, Level: 05",Image
"町","あぜみち","畦道,阡,甼,陌: 田と田の間の畔の幅を広げてつくった道。町畦。","Guess the reading, Level: 05",Image
"肬蛙","いぼがえる","疣蛙: ツチガエル、またはヒキガエルの別称。","Guess the reading, Level: 05",Image
"虎杖","いたどり","疼取: ナデシコ目タデ科の多年草。山野や道端、土手などに群生する。","Guess the reading, Level: 05",Image
"疚しい","やましい","疾しい: 良心がとがめる。後ろめたい。また、病気である気がする。","Guess the reading, Level: 05",Image
