Question,Answer,Comment,Instruction,Render as
"cool; fantastic; great; lovely; nice; superb; wo..
でも||素＊||だわ。
わあ、||素＊||だな。
着物姿、||素＊||ね。
||素＊||なコートね。
||素＊||な休日を。
||素＊||な日です。
||素＊||な服ですね。
||素＊||な考えね。
||素＊||な話ですね。
||素＊||な部屋ですね。","すてき,素敵","cool; fantastic; great; lovely; nice; superb; wonderful",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ascendancy; control; gaining total control (of p..
トムはその状況を||制＊||した。
反逆者達は首都を||制＊||した。
私達は残っていたわずかな抵抗組織を全て||制＊||した。
軍隊は反乱を||制＊||した。","せいあつ,制圧","ascendancy; control; gaining total control (of people or counties); mastery; oppression; suppression; supremacy",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"semen
唯一の証拠は、下着に付着していた||精＊||の痕跡。
||精＊||は瓶詰めにする価値はあるよ。","せいえき,精液","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"character (of a person); characteristics; dispos..
ジョンは||性＊||が陽気だ。
彼の||性＊||は父の||性＊||と似ている。
彼は||性＊||がおとなしい。
彼は||性＊||がよい。
彼は消極的な||性＊||だ。
彼は真面目な||性＊||だ。
彼は社交的な||性＊||だ。
彼女の||性＊||は明るい。
彼女は||性＊||が明るい。
私は疑い深い||性＊||です。","せいかく,性格","character (of a person); characteristics; disposition; nature; nature (of a thing, event, etc.); personality",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"limit; limitation; restraint; restriction
スピード||制＊||を越えてはいけない。
||制＊||スピードを超えるなよ。
||制＊||はありません。
各々の乗客には荷物二つの||制＊||がある。
外国貿易に||制＊||を加えるべきではない。
彼は会員数を２０に||制＊||した。
彼女はやせるために食事を||制＊||した。
発表は３０分以内に||制＊||して下さい。
言論の自由が||制＊||されている国もある。
言論の自由は厳しく||制＊||されていた。","せいげん,制限","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"disposition; nature; property
キャシーは怒りっぽい||性＊||だ。
この温泉は傷を治す||性＊||がある。
その２つの||性＊||は相容れない。
彼はこっけいな||性＊||の人だ。
彼は人懐っこい||性＊||だ。
彼は||性＊||が頑固だ。
彼女はおとなしい||性＊||だ。
油は水に浮く||性＊||がある。
言語は人間固有の||性＊||である。","せいしつ,性質","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"purification; refining
原油は||精＊||されて多くの製品を産出する。","せいせい,精製","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"tax system
わが国の||税＊||にはいまだに一貫した哲学がない。
国民は||税＊||に関しては意見が一致しなかった。
外国からの投資を呼びこもうと||税＊||の優遇を検討している。
新しい||税＊||は、来年から実施される。","ぜいせい,税制","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"manufacture; production
この会社はテレビを||製＊||しています。
その会社は電気製品を||製＊||している。
その工場では新型車を||製＊||しています。
その工場は来年から||製＊||をはじめる。
その工場は玩具を||製＊||している。
その時計はスイスで||製＊||されている。
その老人たちは紳士服を||製＊||します。
大量の材木が紙の||製＊||に使われている。
日本メーカーだけど||製＊||は海外。","せいぞう,製造","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"capabilities; qualifications; requirements
君は会に出席する||資＊||はない。
彼には弁護士の||資＊||がある。
彼は医師としての||資＊||がある。
彼は医者の||資＊||があるそうだ。
彼は大統領の||資＊||で訪日した。
彼は昇進の||資＊||がある。
彼は英語教師の||資＊||がある。
彼女は、結婚の||資＊||はない。
彼女は弁護士の||資＊||を得た。","しかく,資格","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"attributes; disposition; nature; qualities; tale..
彼は指導者の||資＊||を全て持っていた。
社長の||資＊||があると見込まれて抜擢された。
私には後宮の支配者になる||資＊||は、どうやらないようだ。
自分の持ってる||資＊||の中で何が一番注目に値するか、言ってもらえますか？","ししつ,資質","attributes; disposition; nature; qualities; talents; temperament",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(army) division
絶望的な戦いの中、貴君の||師＊||が善戦したことは高く評価されている。","しだん,師団","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"frugal; modest; plain; reserved; simple
こんなにカメラが進化しても撮るのは||質＊||な料理ばかり。
ドイツ人は||質＊||な国民だ。
トムはヒマラヤの奥地で||質＊||な暮らしをしている。
彼の座右の銘は「暮らしは||質＊||に、理想は高く」だ。
彼は||質＊||な生活を送った。
彼は||質＊||に暮らした。
彼は金持ちにもかかわらず、||質＊||な生活をしている。
彼らは||質＊||な服装をしていた。
私達は||質＊||な食物を食べるのに慣れている。
長いこと贅沢三昧に暮らしていた彼らが、今になって何もない||質＊||な生活に耐えるなんてとても無理な","しっそ,質素","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"apology
トムから||謝＊||の電話があったよ。
トムが||謝＊||の電話をしてきたよ。
今日はちゃんと||謝＊||するのか？
君は彼女に||謝＊||すべきだと思うよ。
君は||謝＊||すべきだ。
太郎は屈辱を忍んで||謝＊||し辞職した。
彼女の||謝＊||はただの見せかけだった。
彼女は||謝＊||としてそう言った。
||謝＊||する必要はないですよ。
||謝＊||で済まされるレベル超えてる。","しゃざい,謝罪","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"mending; repair; restoration
そういった活動を通じて、ユネスコ認定の遺産をはじめ、ベトナムにおけるそのほかの自然文化財の保護、||修＊||や価値伝達に関する知識、経験などの共有をしていきたいです。
その城は||修＊||され市民に公開されている。
メッセージがなぜか文字化けしていたので、||修＊||して読みました。
利用すべきエネルギー、つくり出すべき雇用、建てるべき学校、対話すべき脅威、||修＊||すべき同盟がある。
私たちは、新しいエネルギーを活用しなくてはならない。新しい仕事を創り出さなくてはならない。新しい学校を造り、脅威に立ち向かい、同盟関係を||修＊||し","しゅうふく,しゅふく,修復","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"condition; prerequisite; qualification; requirem..
この||条＊||では拒絶に等しい。
その||条＊||には全く不満足です。
その||条＊||は空文化している。
||条＊||を決める。
認めるけど、||条＊||が一つ。","じょうけん,条件","condition; prerequisite; qualification; requirement; term",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"accepted practice; common knowledge; common prac..
そんなの||常＊||だよ。
メアリーは||常＊||がない。
学識と||常＊||は別物だ。
彼には||常＊||が欠けている。
彼は||常＊||がない。
彼は||常＊||が全く欠けている。
彼は||常＊||が足りない。
彼は||常＊||に欠けている。
彼女には||常＊||が欠けている。
彼女は||常＊||に欠けている。","じょうしき,常識","accepted practice; common knowledge; common practice; common sense; general knowledge; good sense; social etiquette",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"circumstances; conditions; situation; state of a..
僕は最近の||情＊||に疎い。
彼女は||情＊||を把握することができる。
||情＊||はすべて我々に不利である。
||情＊||はますます悪くなった。
||情＊||は我々に不利だ。
||情＊||は新しい局面を呈した。
||情＊||は日増しに悪化している。
||情＊||は絶望だ。
||情＊||は荒療治を必要とする。","じょうせい,情勢","circumstances; conditions; situation; state of affairs; state of things",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"appearance; circumstances; condition; situation;..
アップアップ||状＊||です。
この||状＊||はMPC1000が入力信号を待っている||状＊||です。
トムはピンチ||状＊||なの？
家も庭もひどい||状＊||だ。
幸せは心の||状＊||だ。
彼女は気の毒な||状＊||だった。
既に手に負えない||状＊||だ。
最高の||状＊||ですね。
歯茎の||状＊||が悪いですね。","じょうたい,状態","appearance; circumstances; condition; situation; state",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"always having ready; reserve; standing
急なケガや病気に備え、救急箱を||常＊||しておくことをお勧めします。","じょうび,常備","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"information; information (data contained in char..
この||情＊||は正しいか。
この||情＊||は秘密です。
どんな||情＊||が欲しいの？
具体的な||情＊||が欲しい。
彼の||情＊||の信頼性は疑わない。なぜならそれは信用できる筋からの||情＊||なのだから。
彼の||情＊||は確かだ。
||情＊||の精度はかなり高いが、||情＊||料も高い。
||情＊||は全て握っている。
新聞は大衆に||情＊||を流す。","じょうほう,情報","information; information (data contained in characters, signals, code, etc.); intelligence; news; report",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"executive director; managing director; regular b..
今日ね、||常＊||がパソコン持って来たの。もうねぇ、びっくりして「どうなされたんですか？」って聞いたら「パソコンが動かなくなったから電話したんだけど、田中くんが４階まで持って来いって言うから、持ってきたよ」って。みんな顔面蒼白状態。まぁ、言うまでもなくその後、田中、部長にこっぴどく叱られてたけどね。仕方ないよね。けど、次は我が身。気を付けようって思った。
会議の席で||常＊||は、開口一番何を言ったと思う。大規模なリストラ計画を発表したんだよな。","じょうむ,常務","executive director; managing director; regular business; routine business",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"one's duty; responsibilities pertaining to one's..
私は||職＊||を果たさなければならない。","しょくせき,職責","one's duty; responsibilities pertaining to one's work",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"professional duties
彼はその||職＊||を承諾している。
彼は政治家の||職＊||をはたした。
彼は注意深く||職＊||を果たした。
彼は||職＊||の重責に悩んでいた。
彼は||職＊||を与えられた。
彼は||職＊||を忠実に実行した。
私が君の||職＊||を引き継ごう。
私は能力の限り||職＊||を遂行します。
運転手は３時から||職＊||につきます。","しょくむ,職務","",Guess the term having 2 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"guidance; guide
１７世紀に国際経済論の発展が労働力の大移動を||導||いたとハンセンが述べているが、これは誤りである。
ガイドさんが私たちを有名な公園へと||導||いてくれるだろう。
コーチはチームを勝利に||導||いた。
ここへとぼくを||導||いてくれる。
勇者の行く道がトライフォースへと||導||かれますように。
彼らは星に||導||かれてその島に着いた。
彼女は私たちの努力を正しい方向に||導||いてくれた。
彼女は老人を部屋に||導||いた。","しるべ,導","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dictation; verbal statement
何か||述||べてくれませんか。
彼はその詩の感想を||述||べた。
彼はその話題について||述||べた。
彼はそれについて||述||べた。
彼は教育の重要性を||述||べた。
彼は自分の体験を||述||べた。
彼女は理由を簡単に||述||べた。
私は開会の辞を||述||べた。
行かない理由を||述||べなさい。
言い分を簡潔に||述||べよ。","じゅつ,述","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"art; magic; means; plot; stratagem; technique; t..
その係長は勤勉な男ではないが、上役にとり入る||術||を心得ているから、早く昇進するのだ。
ボクシングは、打たれずに打つ||術||だと定義されている。
人生は短く、||術||のみちは長い。
偽り隠す||術||を知ることは王として知るべき知識である。
僕は彼女無しに生きる||術||を学んだ。
彼が生きていることを確かめる||術||はない。
彼の耳は、抗議をそよ風に変える||術||を知っている。","じゅつ,すべ,術","art; magic; means; plot; stratagem; technique; trap; trick; way
means; method; way",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"clapper (of a bell); reed (of a musical instrume..
トムは||舌||が肥えている。
ペンは魂の||舌||である。
女の強みは||舌||にある。
||舌||が痛む歯に触れる。
||舌||の横側が痛いんです。
||舌||の毒にまさる毒はない。
||舌||を出してください。
||舌||を見せてください。","した,舌","clapper (of a bell); reed (of a musical instrument); talon (of a lock); tongue; tongue-like object",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"acquaintanceship; consciousness; vijnana; writte..
私はある時、初めて||識||り合ひになつた画家に伴はれて、深夜そのアトリエにはひつたことがある。屋根裏の薄暗い部屋である。
私は巴里滞在中、二三の画家諸君と||識||り合ひになり、ちよいちよいアトリエを訪ねるやうなこともあつたが、いつでもその仕事振り、生活振りに多大の興味を惹かれた。","しき,識","acquaintanceship; consciousness; vijnana; written by...",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"control; establishment; government; holding back..
彼に機先を||制||された。
彼らは国会で過半数を||制||した。
連中がこのことに気づかぬうち機先を||制||したほうがいいでしょう。","せい,制","control; establishment; government; holding back; imperial command; laws; organisation; organization; regulation; restraint; suppression; system",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"energy; fine details; nymph; semen; spirit; spri..
おしゃべりなしで仕事に||精||をだそう。
仕事に||精||を出さない限り成功しないでしょう。
仕事に||精||を出しなさい。
君は仕事に||精||を出した方がよい。
彼は仕事に||精||を出した。
彼は大家族を養うために||精||を出して働いている。
彼女はある種の慰めとして詩策に||精||を出した。
彼女はせっせと編み物に||精||を出していた。
彼女は仕事に||精||を出している。
自分の仕事に||精||を出しなさい。","せい,精","energy; fine details; nymph; semen; spirit; sprite; strength; vigor (vigour)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"-made; made in ...; made of ...; make; manufactu..
このカメラはドイツ||製||です。
このビンはガラス||製||です。
これって、スイス||製||？
これはスイス||製||ですか。
彼の車はフォード||製||です。
私の車はドイツ||製||です。","せい,製","-made; made in ...; made of ...; make; manufacture",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"tax
この品には||税||がかかりますか。
その||税||は農民に重くのしかかった。
タバコにかけられている||税||は高い。
国は国民から||税||を徴収する。
政府はワインに新しく||税||を課した。
政府はワインに新たな||税||を課した。
政府はワインに新たに||税||を課した。
王は人民から||税||を厳しく取り立てた。
王は国民に重い||税||を課した。","ぜい,税","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"starting field which contains the November and/o..
いつまでも論議が||絶||えない。
この習慣は||絶||えて久しい。
台風で本土との通信が||絶||えた。
太古の昔、恐竜は死に||絶||えた。
子供のことでは苦労が||絶||えない。
彼には悪評が||絶||えない。
彼女には不幸が||絶||えない。
彼女は自らの命を||絶||った。
笑顔を||絶||やさないで。","ぜつ,絶","starting field which contains the November and/or December 20-point card",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"specialist; five-battalion brigade comprising 25..
内弟子とは||師||と寝食をともにし、あらゆる武術のノウハウと秘伝を伝える制度だ。
彼は彼らの||師||と仰がれた。
彼女は彼を||師||と仰いでいる。
彼女は彼を||師||と考えている。
私たちは彼を||師||として尊敬している。
私は彼を||師||と仰いでいる。","し,師","specialist; five-battalion brigade comprising 2500 men (Zhou dynasty Chinese army); master; mentor; teacher; religious leader",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"acid; sour taste; sourness
vinegar
アルカリは||酸||を中和する。
そのブドウは||酸||っぱそうだ。
ミルクが||酸||っぱくなった。
牛乳は、||酸||っぱくなった。
牛乳は||酸||っぱくなりやすい。
||酸||が金属を腐食した。
||酸||は、金属に作用する。
||酸||は金属を侵す。
||酸||は金属を腐食させる。
金属が||酸||で腐食してしまった。","さん,す,酸","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"miscellaneous; crude; messy; rough; sloppy
misce..
お前は物を||雑||に扱い過ぎる。もっと丁寧にやれよ。
お客が||雑||な作りのスタンドに座って靴を磨いてもらっている。
トムは仕事が||雑||だ。
彼、一気呵成に書き上げたと言ってたけど、この提案書、少し||雑||だね。
彼は仕事が||雑||だ。","ざつ,ぞう,雑","miscellaneous; crude; messy; rough; sloppy
miscellany (classification of Japanese poetry unrelated to the seasons or to love)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"cherry blossom; cherry tree; fake buyer; hired a..
||桜||が咲いてるよ。
||桜||が大好きです。
||桜||が満開である。
||桜||が満開です。
||桜||が見ごろだ。
||桜||の花が見所です。
||桜||の花は満開です。
||桜||は今が満開です。
||桜||は大好きです。","さくら,桜","cherry blossom; cherry tree; fake buyer; hired applauder; horse meat; paid audience; seat filler; shill",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"being in attendance; countryside; outskirts; pre..
あなたは自分の家が||在||ればよいのにとお思いになるでしょう。
たとひわれ死のかげの谷をあゆむとも禍害をおそれじ、なんぢ我とともに||在||せばなり。なんぢの笞なんぢの杖われを慰む。
フォースと共に||在||らんことを。
心ここに||在||らざれば聞けども聴こえず。","ざい,在","being in attendance; countryside; outskirts; presence; suburbs; the country; resident in; situated in; staying in",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"incorporated foundation; fortune; goods; riches
..
トムは石油で||財||を成した。
国民総生産は一国の||財||とサービスを貨幣価値で測った総生産高である。
彼は努力によって||財||を成した。
彼は||財||を成した。","ざい,たから,財","incorporated foundation; fortune; goods; riches
treasure",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(traffic) congestion; heavy traffic
そこは||混||んでた？
バスは||混||んでた？
まだ||混||んでるよ。
卵をよくかき||混||ぜます。
小銭を||混||ぜてください。
市電は||混||んでいた。
店が||混||み合ってきた。
||混||ぜて。
牛乳と卵を||混||ぜなさい。
電車は||混||んでた？","こん,混","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"aim; ambition; gift (as a token of gratitude); g..
この点に関しては、私が英語学習を||志||した２０数年前とは隔世の感があります。
でも、仲間たちは||志||はあっても、資金調達やマネジメントには無知でした。
ロジバンでは開発当初より一貫して文化的中立を保つ事が||志||されています。
何事をするにも||志||が大切。
彼女は女優になることを||志||した。
私は法律家を||志||している。
運命は、||志||あるものを導き、||志||なきものをひきずってゆく。","こころざし,志","aim; ambition; gift (as a token of gratitude); goal; goodwill; intention; kind offer; kindness; resolution; will",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bond; certificate; coupon; ticket
この||券||は２週間有効です。
この||券||はまる一年有効です。
この||券||は購入後2日間有効です。
そのコンサートの||券||をどうやって手に入れたのですか。
||券||の手配しとくよ。
君はこの||券||で無料で食事ができる。
建雄はポケットに手を入れて||券||を探した。","けん,券","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"reduction of penalty (under the ritsuryo codes);..
お腹が||減||った。
会員は５人に||減||った。
体重が||減||っています。
何キロ||減||ったの？
彼の靴は擦り||減||った。
腹が||減||った。
腹が||減||ったという。
靴がすり||減||った。","げん,減","reduction of penalty (under the ritsuryo codes); subtraction; decrease; reduction",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"expression; first 17 morae of a renga, etc.; hai..
この||句||では前置詞を省略できる。
この||句||はどう意味ですか。
この||句||はどう解釈したらよいのだろうか。
彼はその||句||の文字どおりの意味を説明した。
私は単語や||句||をたくさん覚えなければならない。
辞書でその||句||を調べなさい。","く,句","expression; first 17 morae of a renga, etc.; haiku; idiom; maxim; paragraph; passage; phrase; saying; section (i.e. of text); sentence; verse (of 5 or 7 mora in Japanese poetry; of 4, 5, or 7 characters in Chinese poetry)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"paragraph; passage
(man, incident, etc.) in ques..
あの||件||はあのままである。
この||件||は私の管轄外だ。
この||件||をどう思いますか。
その||件||は兎に角として。
その||件||は噂に聞いている。
その||件||は検討中だ。
その||件||は私に任せて。
私はその||件||とは無関係だ。","くだり,くだん,けん,件","paragraph; passage
(man, incident, etc.) in question; the above-mentioned; the aforementioned; the aforesaid; the said; the usual
affair; case; item; matter; subject; counter for (received) emails, text messages, voicemail messages, etc.; counter for accounts (on a website, email service, etc.)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"dung; fertiliser; fertilizer; manure; night soil
ここの人たちは舌が||肥||えていますから、安くてもまずい店はすぐにつぶれてしまうんですよ。
トムは舌が||肥||えている。
ロビンは口が||肥||えて贅沢になったのかしら。
彼の農場の土はとても||肥||えている。
彼は芸術に関しては目が||肥||えている。
彼らの畜牛はみなよく||肥||えている。
||肥||えた人は概してよく汗をかく。
||肥||えた鶏は卵を産まない。","こえ,肥","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(Buddhist) lecture meeting; mutual assistance as..
中国政府は住宅価格の高騰を抑えるために対策を||講||じた。
交通事故の防止対策を||講||じなければならない。
可能な限りの手段を||講||じろ。
政府は国内産業振興の方策を||講||じた。
私たちはそれを防止する強硬な対策を||講||じた。
私たちは必要な処置を||講||じた。","こう,講","(Buddhist) lecture meeting; mutual assistance association (i.e. for financial assistance); religious association",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"art; move; skill; technique
それでこそ天才のなせる||技||よ。
一子相伝の||技||と言うわりには、彼の蹴りは大した事はないね。
柔道では力より||技||のほうが大切である。
職人の||技||は一朝一夕に習得できるものではない。","ぎ,わざ,技","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(ever) since; after; continuously; just; only; r..
そのクラスの学生数は、１５人に||限||られている。
その特権はもっぱらご婦人だけに||限||られている。
予算が||限||られています。
使い道が||限||られそうで買うのにためらう。
君の父の友達が父の味方だと||限||らない。
地球の資源は||限||られている。
妻の活動は家事に||限||られている。
我々は資源が||限||られている。
手荷物は１人１０キロに||限||らせていただきます。
料理のレパートリーは||限||られてるの。","きり,限","(ever) since; after; continuously; just; only; remaining (in a particular state); counter for cuts (of fish, meat, etc.); counter for slices (esp. thick slices); bound; delivery date (of a futures contract); end; end; end of an act (in joruri or kabuki); final performance of the day (in vaudeville); finale (of a noh song); finish; king (court card; in mekuri karuta and unsun karuta); limit; place to stop; trump card",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"brink; edge; moment of; side; time; verge
(in) c..
お帰りの||際||は傘をお忘れなく。
お着きの||際||は、ご連絡ください。
ご移転の||際||はお知らせ下さい。
彼のすばらしい作品は||際||だっている。
火事の||際||は１１９番に電話してください。
退室の||際||は消灯してください。
連絡される||際||は、日本語でも大丈夫です。
||際||どかった。","きわ,ぎわ,さい,際","brink; edge; moment of; side; time; verge
(in) case (of); circumstances; occasion; time; when",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"ban (e.g. on smoking); prohibition
１８歳未満の方の入場は||禁||じます。
ここでは喫煙は||禁||じられている。
写真を撮ることは||禁||じられている。
列車内で喫煙は||禁||じられている。
同情の涙を||禁||じざるをえない。
彼らはホテルを出る事を||禁||じられた。
彼女は喫煙を||禁||じられた。
性別による差別は||禁||じられています。
未成年者は喫煙を||禁||じられている。
私は煙草を||禁||じられている。","きん,禁","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"acceptable; allowed; permitted; satisfactory; (a..
この試験は辞書持ち込み||可||です。
テストの時は、電卓持ち込み||可||ですか？
分析化学の試験って関数電卓持ち込み||可||だっけ？
数学は何とか||可||を取った。
次回の英語のテストは、辞書持ち込み||可||です。","か,可","acceptable; allowed; permitted; satisfactory; (a) vote in favour; approval; aye; being in favour; C; D; Fair; Pass (grade)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"excess-; over-; per- (chemical with more of a ce..
いい夏を||過||ごせたかい？
楽しく||過||ごしている。
楽しく||過||ごしてる？
楽しく||過||ごしましたか。
楽しく||過||ごせましたか？
雲が月を||過||った。","か,過","excess-; over-; per- (chemical with more of a certain element than found in other compounds of the same constituents); surplus-",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"delight; enjoyment; pleasure
私はプールでひと泳ぎした後、気分そう||快||だった。","かい,快","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"answer; explanation; interpretation; root (e.g. ..
その問題は彼女にも||解||けたし私にも||解||けた。
一人で||解||けた。
今我が鎖を||解||き。
彼は打ち||解||けた。
彼は重責を||解||かれた。
想像力を||解||き放て。
氷が||解||けちゃった。
自分でも||解||ってる。
||解||はこれですか？
雪は||解||け去った。","かい,解","answer; explanation; interpretation; root (e.g. of a polynomial); solution (of an equation, inequality, etc.); solution (to a given problem)",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"avail; effect; Kai (former province located in p..
あの薬が||効||いたよ。
この薬ね、||効||かないの。
その薬はよく||効||いた。
その薬は驚くほど||効||いた。
バスはエアコンが||効||いていた。
ブレーキが||効||かなかった。
薬がまったく||効||かなかった。
薬が||効||いた。
薬はすぐ||効||いた。
薬は全く||効||かなかった。","かい,こう,効","avail; effect; Kai (former province located in present-day Yamanashi Prefecture); result; use; worth
benefit; effect; efficacy; efficiency; result; success",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"millet or rice cake, roasted and hardened with s..
江戸時代に、各藩の奨励策によって、全国各地に地場産業が||興||った。","おこし,きょう,興","millet or rice cake, roasted and hardened with starch syrup and sugar (sometimes including peanuts, etc.)
entertainment; implicit comparison (style of the Shi Jing); interest; pleasure",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"(pet) owner; ancestor; banker; dealer; forefathe..
アイザック・ニュートンは近代科学の||祖||とたびたび言われるが、彼の晩年はもっぱら錬金術を研究していた。","おや,そ,祖","(pet) owner; ancestor; banker; dealer; forefather; founder; inventor; mother and father; parent; parents; key; main; parent (organization)
ancestor; forefather; founder; grandfather; inventor; originator; pioneer; progenitor",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"debt of gratitude; favor; favour; obligation
お前は||恩||を仇で返したな。
猫は三年の||恩||を三日で忘れる、犬は三日飼えば三年||恩||を忘れぬ。","おん,恩","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"all right; aye; OK; okay; yeah; yes; affirmative..
ご要望には||応||じられません。
喜んでご招待に||応||じます。
彼の申し出に||応||じた。
彼女は僕の要求に||応||じた。
彼女は彼の求婚に||応||じた。
彼女は我々の要求に||応||じた。
彼女は私たちの招待に||応||じた。
||応||じなくていいよ。
私たちは彼の招待に||応||じた。
私は彼の招待に||応||じた。","おう,応","all right; aye; OK; okay; yeah; yes; affirmative; agreement",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"bronze (medal); copper (Cu)
真鍮は||銅||と亜鉛の合金である。
||銅||の原子番号は29です。
||銅||はよく電気を通す。
||銅||は電気をよく伝える。
||銅||も銀も金属である。
電線は||銅||でできている。","あか,あかがね,どう,銅","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
"thickness
お前の||厚||かましさには呆れるよ。
この雑誌は||厚||くて、重いです。
小道に落ち葉が||厚||く積もっていた。
彼の性格の特徴は||厚||かましさだ。
彼は||厚||かましくも嘘をついた。
彼女は誰を招いても||厚||くもてなす。
氷はとても||厚||く、その上を歩けた。
氷は私たちを支えるほど||厚||くない。
雪が地面に||厚||く積もっている。","あつ,厚","",Guess the term having 1 (Grade-5 level) Kanji or its reading(not strictly same reading as one in the example),Text
