Question,Answer,Comment,Instruction,Render as
"steal","抜き取る,忍び込む,抜け出る,忍び寄る","抜き取る steal contents
忍び込む steal
抜け出る steal
忍び寄る steal",Guess Vocab related to Keyword,Text
"stubborn","執拗,死守,粘っこい,頑強","執拗 stubborn
死守 stubborn defence
粘っこい stubborn
頑強 stubborn",Guess Vocab related to Keyword,Text
"suspicion","疑,猜疑,疑心暗鬼,黒い霧","疑 suspicion
猜疑 suspicion
疑心暗鬼 suspicion will raise bogies
黒い霧 thick fog(suspicion)",Guess Vocab related to Keyword,Text
"tact","巧者,利かす,機知,機転","巧者 tact
利かす use(tact,wit,)
機知 tact
機転 tact",Guess Vocab related to Keyword,Text
"taken","済み,面食らう,仰天,経口","済み taken care
面食らう taken aback
仰天 taken aback
経口 taken mouth",Guess Vocab related to Keyword,Text
"those","舎利,和音,縁日,黒船","舎利 bones left cremation(those Buddha Boddhisatva)
和音 customary on reading(kanji)(opposed those deriv
縁日 related particular deity thought bring divine b
黒船 Western ships came between 16th 19th centuries,",Guess Vocab related to Keyword,Text
"tumble","引っ繰り返る,転げ落ちる,転がり込む,崩れ落ちる","引っ繰り返る tumble
転げ落ちる tumble
転がり込む tumble
崩れ落ちる tumble",Guess Vocab related to Keyword,Text
"unpleasant","凝り,苦々しい,古傷,目障り","凝り unpleasant feeling
苦々しい unpleasant
古傷 unpleasant past experience
目障り unpleasant sight",Guess Vocab related to Keyword,Text
"urge","口説く,駆り立てる,追い立てる,駆る","口説く urge
駆り立てる urge
追い立てる urge forward(cattle)
駆る urge forward",Guess Vocab related to Keyword,Text
"vision","正視,幻影,裸眼,遠目","正視 normal vision
幻影 vision
裸眼 uncorrected vision;unaided vision
遠目 good long-distance vision",Guess Vocab related to Keyword,Text
"wealth","富貴,財力,国富,資力","富貴 wealth rank
財力 wealth
国富 national wealth
資力 wealth",Guess Vocab related to Keyword,Text
"welcome","歓待,優待,厚遇,来迎","歓待 warm welcome
優待 cordial welcome
厚遇 cordial welcome;hearty welcome
来迎 coming Amida Buddha welcome spirit dead",Guess Vocab related to Keyword,Text
"absurd","荒唐無稽,俳諧,不見識,言語道断","荒唐無稽 absurd
俳諧 absurd
不見識 absurd
言語道断 absurd",Guess Vocab related to Keyword,Text
"fellowship","友誼,親和,交わり","友誼 fellowship
親和 fellowship
交わり fellowship",Guess Vocab related to Keyword,Text
"initiative","発議,先鞭,先議","発議 initiative
先鞭 initiative
先議 initiative",Guess Vocab related to Keyword,Text
"withdraw","取り下げる,出し入れ,引き下がる","取り下げる withdraw
出し入れ deposit withdraw
引き下がる withdraw",Guess Vocab related to Keyword,Text
"comic","台詞,三枚目,小話","台詞 (spoken)line(play,film,comic,)
三枚目 actor plays comic roles
小話 brief(comic)story",Guess Vocab related to Keyword,Text
"pool","水たまり,玉突き,血の海","水たまり pool water
玉突き pool
血の海 pool blood",Guess Vocab related to Keyword,Text
"bulge","膨らみ,隆起,食み出る","膨らみ bulge
隆起 bulge
食み出る bulge",Guess Vocab related to Keyword,Text
"nervous","神経系,気後れ,神経症","神経系 nervous
気後れ feeling nervous
神経症 nervous disorder",Guess Vocab related to Keyword,Text
"our","本校,聖母,本邦","本校 our
聖母 Our Lady
本邦 our country",Guess Vocab related to Keyword,Text
"saint","聖人,上人,聖者","聖人 saint
上人 saint
聖者 saint",Guess Vocab related to Keyword,Text
"vigor","剛健,生気,覇気","剛健 vigor
生気 vigor
覇気 vigor",Guess Vocab related to Keyword,Text
"witch","魔女狩り,山姥,魔法使い","魔女狩り witch hunt
山姥 mountain witch
魔法使い witch",Guess Vocab related to Keyword,Text
"abandon","取り下げる,乗り捨てる,突き放す","取り下げる abandon(lawsuit)
乗り捨てる abandon(ship vehicle)
突き放す abandon",Guess Vocab related to Keyword,Text
"adult","成魚,成虫,成鳥","成魚 adult fish
成虫 adult(insect)
成鳥 adult bird",Guess Vocab related to Keyword,Text
"apartment","権利金,住み替える,新築マンション","権利金 key money(apartment)
住み替える move new house(apartment,)
新築マンション newly built apartment house",Guess Vocab related to Keyword,Text
"arithmetic","暗算,数理,単純平均","暗算 mental arithmetic
数理 arithmetic
単純平均 arithmetic average",Guess Vocab related to Keyword,Text
"breadth","肩幅,横幅,間数","肩幅 shoulder width(breadth)
横幅 breadth
間数 number ken(length breadth)",Guess Vocab related to Keyword,Text
"brood","考え込む,突き詰める,思い詰める","考え込む brood
突き詰める brood
思い詰める brood",Guess Vocab related to Keyword,Text
"cake","大福,石畳,薄力粉","大福 rice cake stuffed bean jam
石畳 pavé(rectangular dessert,usu. made chocolate se
薄力粉 cake flour",Guess Vocab related to Keyword,Text
"childlike","子供心,童顔,童心","子供心 childlike mind
童顔 childlike face
童心 childlike innocence",Guess Vocab related to Keyword,Text
"conservation","治山,危急,節水","治山 forest conservation
危急 Vulnerable(conservation status)
節水 water conservation",Guess Vocab related to Keyword,Text
"cosmetic","乳液,形成外科,整形","乳液 milky lotion(cosmetic)
形成外科 cosmetic surgery
整形 cosmetic surgery",Guess Vocab related to Keyword,Text
"cycle","断ち切る,輪廻,干支","断ち切る stop(vicious cycle)
輪廻 samsara(cycle death rebirth)
干支 sexagenary cycle;60-term cycle 12 zodiac animal",Guess Vocab related to Keyword,Text
"desolate","寒々,寒村,荒れ果てる","寒々 desolate
寒村 desolate village
荒れ果てる become desolate",Guess Vocab related to Keyword,Text
"dividend","特別配当金,減配,増配","特別配当金 special dividend
減配 reduction dividend
増配 increased dividend",Guess Vocab related to Keyword,Text
"door-to-door","戸別,外交員,黒猫","戸別 door-to-door
外交員 door-to-door salesman
黒猫 Yamato Transport(door-to-door delivery service ",Guess Vocab related to Keyword,Text
"doubt","半信半疑,氷解,疑","半信半疑 half doubt
氷解 cleared(doubt,misgivings,)
疑 doubt",Guess Vocab related to Keyword,Text
"drawn","痛み分け,二次元,童画","痛み分け match declared drawn due injury
二次元 drawn
童画 pictures drawn child",Guess Vocab related to Keyword,Text
"error","損じ,誤植,積み残し","損じ error
誤植 typographical error
積み残し truncation error;rounding error",Guess Vocab related to Keyword,Text
"esteem","自尊,傾倒,人望","自尊 esteem
傾倒 great esteem
人望 esteem",Guess Vocab related to Keyword,Text
"Eve","年越し,前夜祭,除夜","年越し greeting New Year(New Year's Eve)
前夜祭 eve(festival)(Christmas Eve)
除夜 New Year's Eve",Guess Vocab related to Keyword,Text
"expectation","立て替え,所期,目算","立て替え payment behalf(expectation reimbursed later)
所期 expectation
目算 expectation",Guess Vocab related to Keyword,Text
"experiment","追試,被験者,農業試験場","追試 replication(experiment)
被験者 subject(medical experiment,)
農業試験場 agricultural experiment station",Guess Vocab related to Keyword,Text
"extend","燃え移る,奥まる,突き放す","燃え移る extend itself
奥まる extend far
突き放す extend wide lead(opponent)",Guess Vocab related to Keyword,Text
"fat","心残り,油脂,脂身","心残り flesh,blood vessels fat around chicken heart(u
油脂 fat
脂身 fat(meat)",Guess Vocab related to Keyword,Text
"gap","波間,賃金格差,絶え間","波間 gap between waves
賃金格差 pay gap;wage gap
絶え間 gap(clouds)",Guess Vocab related to Keyword,Text
"governmental","官権,支庁,指導主事","官権 governmental authority
支庁 (governmental)branch office
指導主事 (governmental)supervisor teachers",Guess Vocab related to Keyword,Text
"index","総目録,小売物価指数,食指","総目録 index
小売物価指数 retail price index
食指 index finger",Guess Vocab related to Keyword,Text
"innocent","初々しい,無垢,純真","初々しい (young)innocent
無垢 innocent
純真 innocent",Guess Vocab related to Keyword,Text
"instruction","教示,指南,伝授","教示 instruction
指南 instruction(martial arts,performance,)
伝授 (giving)instruction(secrets art,discipline,)",Guess Vocab related to Keyword,Text
"international","国際色,慣習法,通商産業省","国際色 international character
慣習法 customary law(international law)
通商産業省 (former)Ministry International Trade Industr",Guess Vocab related to Keyword,Text
"mask","被り物,能面,般若","被り物 head mask;(novelty)mask
能面 noh mask
般若 noh mask grinning,horned demoness(represents wo",Guess Vocab related to Keyword,Text
"mention","言い残す,担ぎ出す,特記","言い残す forget mention
担ぎ出す mention
特記 special mention",Guess Vocab related to Keyword,Text
"ministry","通商産業省,農林水産省,内局","通商産業省 (former)Ministry International Trade Industr
農林水産省 Ministry Agriculture,Forestry Fisheries
内局 bureau ministry",Guess Vocab related to Keyword,Text
"nearby","近県,近接,庭先","近県 nearby prefectures
近接 nearby
庭先 nearby garden",Guess Vocab related to Keyword,Text
"oppressive","圧政,重苦しい,息苦しい","圧政 oppressive rule
重苦しい oppressive(atmosphere,)
息苦しい oppressive",Guess Vocab related to Keyword,Text
"parallel","比類,平行棒,類例","比類 parallel
平行棒 parallel bars
類例 parallel case",Guess Vocab related to Keyword,Text
"planet","土星,太白,水星","土星 Saturn(planet)
太白 Venus(planet)
水星 Mercury(planet)",Guess Vocab related to Keyword,Text
"preferential","優待,優先権,特恵関税","優待 preferential treatment
優先権 preferential right
特恵関税 preferential duty;preferential tariff",Guess Vocab related to Keyword,Text
"probe","掘り下げる,探り,突き詰める","掘り下げる probe
探り probe
突き詰める probe",Guess Vocab related to Keyword,Text
"proportional","比例配分,係数,案分","比例配分 proportional distribution
係数 proportional constant
案分 proportional distribution;proportional division",Guess Vocab related to Keyword,Text
"propriety","礼節,適否,当否","礼節 propriety
適否 propriety
当否 propriety",Guess Vocab related to Keyword,Text
"quay","波止場,埠頭,接岸","波止場 quay
埠頭 quay
接岸 coming alongside pier,quay,",Guess Vocab related to Keyword,Text
"reasons","子細,女人禁制,一身上","子細 reasons
女人禁制 prohibition women entering(usu. religious rea
一身上 personal(affairs,reasons,)",Guess Vocab related to Keyword,Text
"recovery","根治,取り返し,治り","根治 complete recovery
取り返し recovery
治り recovery",Guess Vocab related to Keyword,Text
"rectangular","直方体,角材,石畳","直方体 rectangular solid
角材 rectangular lumber
石畳 pavé(rectangular dessert,usu. made chocolate se",Guess Vocab related to Keyword,Text
"resort","奥の手,伝家,浴客","奥の手 last resort
伝家 last resort
浴客 (hot springs resort)guest",Guess Vocab related to Keyword,Text
"retrogression","逆戻り,退化,逆行","逆戻り retrogression
退化 retrogression
逆行 retrogression",Guess Vocab related to Keyword,Text
"sailor","船乗り,水兵,海兵","船乗り sailor
水兵 (naval)sailor
海兵 sailor",Guess Vocab related to Keyword,Text
"scuffle","立ち回り,乱戦,取っ組み合い","立ち回り scuffle
乱戦 scuffle
取っ組み合い scuffle",Guess Vocab related to Keyword,Text
"shy","照れ屋,恥じらう,引っ込み思案","照れ屋 very shy
恥じらう feel shy
引っ込み思案 shy",Guess Vocab related to Keyword,Text
"sole","一枚看板,専有,屋号","一枚看板 sole Sunday best
専有 sole ownership
屋号 trade(sole proprietorship)",Guess Vocab related to Keyword,Text
"spontaneous","流産,暴発,自然休会","流産 (spontaneous)abortion
暴発 spontaneous discharge
自然休会 spontaneous recess(Diet)",Guess Vocab related to Keyword,Text
"spray","飛沫,小枝,吹き付ける","飛沫 spray
小枝 spray
吹き付ける spray(paint,)(onto surface)",Guess Vocab related to Keyword,Text
"stencil","型紙,原紙,刷り込む","型紙 stencil
原紙 stencil
刷り込む stencil(pattern)",Guess Vocab related to Keyword,Text
"substation","変電所,駐在所,支署","変電所 transformer substation
駐在所 police substation
支署 substation",Guess Vocab related to Keyword,Text
"surgery","形成外科,術中,整形","形成外科 plastic surgery;reconstructive surgery;cosmet
術中 during surgery
整形 plastic surgery;cosmetic surgery",Guess Vocab related to Keyword,Text
"tape","読み取る,録音機,紙吹雪","読み取る read(calibration,tape,)
録音機 tape recorder
紙吹雪 ticker tape",Guess Vocab related to Keyword,Text
"turbulent","怒涛,乱世,乱気流","怒涛 turbulent
乱世 turbulent times
乱気流 turbulent air",Guess Vocab related to Keyword,Text
"twig","枯れ枝,小枝,末梢","枯れ枝 dead branch(twig,)
小枝 twig
末梢 tip twig",Guess Vocab related to Keyword,Text
"unemployment","上回る,下回る,失業保険","上回る exceed(figures: profits,unemployment rate,)
下回る fall below(figures: profits,unemployment rate,
失業保険 unemployment insurance",Guess Vocab related to Keyword,Text
"voluminous","大著,大部,量感","大著 voluminous work
大部 voluminous
量感 voluminous",Guess Vocab related to Keyword,Text
"want","要る,貧,欲張る","要る want
貧 want
欲張る want badly",Guess Vocab related to Keyword,Text
"wharf","波止場,埠頭,船着き場","波止場 wharf
埠頭 wharf
船着き場 wharf",Guess Vocab related to Keyword,Text
"worse","暗転,改悪,変わり果てる","暗転 taking(sudden)turn worse
改悪 change worse
変わり果てる completely changed(worse)",Guess Vocab related to Keyword,Text
"abdominal","腹筋,腹式呼吸,腹腔","腹筋 abdominal muscles
腹式呼吸 abdominal breathing
腹腔 abdominal cavity",Guess Vocab related to Keyword,Text
"abortive","不成功,流産,徒労","不成功 abortive(attempt,action)
流産 abortive birth
徒労 abortive scheme",Guess Vocab related to Keyword,Text
"abstract","抄録,抽象論,空論","抄録 abstract
抽象論 abstract argument
空論 abstract impracticable theory",Guess Vocab related to Keyword,Text
"allotment","割賦,割り振り,配点","割賦 allotment
割り振り allotment
配点 allotment(allocation)marks",Guess Vocab related to Keyword,Text
"alone","孤軍奮闘,単体,独居","孤軍奮闘 fighting alone
単体 standing alone
独居 living alone",Guess Vocab related to Keyword,Text
"anguish","打ちのめす,悲嘆,憂い","打ちのめす overwhelm(mental anguish,)
悲嘆 anguish
憂い anguish",Guess Vocab related to Keyword,Text
"attach","結びつける,差し押さえる,付する","結びつける attach
差し押さえる attach goods
付する attach",Guess Vocab related to Keyword,Text
"bound","仙人,草紙,一足飛び","仙人 bound earthly desires
草紙 written work(bound text,opposed scroll)
一足飛び bound",Guess Vocab related to Keyword,Text
"breach","違約,攻め込む,決壊","違約 breach contract
攻め込む breach
決壊 breach",Guess Vocab related to Keyword,Text
"brutal","残忍,凶暴,殺生","残忍 brutal
凶暴 brutal
殺生 brutal",Guess Vocab related to Keyword,Text
"burglary","切り取り,押し込み,空き巣","切り取り burglary
押し込み burglary
空き巣 burglary(empty house)",Guess Vocab related to Keyword,Text
"bustle","飛び回る,駆け回る,喧騒","飛び回る bustle
駆け回る bustle
喧騒 hustle bustle",Guess Vocab related to Keyword,Text
"ceremonial","式辞,始球式,結納","式辞 ceremonial address
始球式 ceremonial first pitch
結納 (ceremonial)exchange engagement gifts",Guess Vocab related to Keyword,Text
"competent","当該,主務,適任","当該 competent
主務 competent(authority,minister,)
適任 competent",Guess Vocab related to Keyword,Text
"concrete","具現,養生,有形","具現 giving concrete form
養生 curing(concrete)
有形 concrete",Guess Vocab related to Keyword,Text
"conflict","修羅,共食い,階級闘争","修羅 conflict
共食い suicidal conflict
階級闘争 class conflict",Guess Vocab related to Keyword,Text
"Confucius","聖教,孔子,論語","聖教 sacred teachings(Confucius)
孔子 Confucius
論語 Analects Confucius(Four Books)",Guess Vocab related to Keyword,Text
"conspicuous","自己顕示,最,秀でる","自己顕示 making conspicuous
最 conspicuous
秀でる conspicuous(forehead eyebrows)",Guess Vocab related to Keyword,Text
"courtesy","折り目,典礼,答礼","折り目 courtesy
典礼 courtesy
答礼 return courtesy",Guess Vocab related to Keyword,Text
"decent","端正,堅気,正面","端正 decent
堅気 decent
正面 decent",Guess Vocab related to Keyword,Text
"default","不戦勝,違約,不履行","不戦勝 win default
違約 default
不履行 default",Guess Vocab related to Keyword,Text
"demolish","取り壊す,取り崩す,取り払う","取り壊す demolish
取り崩す demolish
取り払う demolish",Guess Vocab related to Keyword,Text
"depth","含蓄,深度,突っ込み","含蓄 depth meaning
深度 depth
突っ込み depth",Guess Vocab related to Keyword,Text
"dialogue","禅問答,連歌,掛け合い","禅問答 Zen dialogue
連歌 poetic dialogue
掛け合い dialogue",Guess Vocab related to Keyword,Text
"disgraceful","不見識,醜悪,醜態","不見識 disgraceful
醜悪 disgraceful
醜態 disgraceful behaviour;disgraceful behavior",Guess Vocab related to Keyword,Text
"dispersal","飛散,排煙,退散","飛散 dispersal
排煙 smoke(dispersal)
退散 dispersal",Guess Vocab related to Keyword,Text
"emotional","多感,感傷的,情緒障害","多感 emotional
感傷的 emotional
情緒障害 (suffering)emotional disturbance",Guess Vocab related to Keyword,Text
"enforcement","綱紀粛正,粛正,格式","綱紀粛正 enforcement official discipline
粛正 enforcement
格式 amendments enforcement regulations(ritsuryō)",Guess Vocab related to Keyword,Text
"engagement","破談,所用,結納","破談 breaking(engagement,negotiations,)
所用 engagement
結納 engagement gift;(ceremonial)exchange engagement",Guess Vocab related to Keyword,Text
"enumeration","枚挙,列記,羅列","枚挙 enumeration
列記 enumeration
羅列 enumeration",Guess Vocab related to Keyword,Text
"essay","詩論,小論,珠玉","詩論 essay poetry
小論 short essay;(own)article essay
珠玉 gem(story,essay,)",Guess Vocab related to Keyword,Text
"essential","必須条件,真性,必携","必須条件 essential condition
真性 essential
必携 essential item",Guess Vocab related to Keyword,Text
"executive","行政官,行政権,執行機関","行政官 executive officer
行政権 executive power
執行機関 executive organ;executive committee",Guess Vocab related to Keyword,Text
"expulsion","放逐,破門,駆逐","放逐 expulsion
破門 expulsion(pupil)
駆逐 expulsion",Guess Vocab related to Keyword,Text
"exquisite","妙技,絶品,精妙","妙技 exquisite skill
絶品 exquisite item
精妙 exquisite",Guess Vocab related to Keyword,Text
"feign","偽る,決め込む,澄ます","偽る feign
決め込む feign(ignorance)
澄ます feign indifference",Guess Vocab related to Keyword,Text
"gymnastics","木馬,器械体操,転回","木馬 horse gymnastics
器械体操 artistic gymnastics;apparatus gymnastics
転回 handspring(gymnastics)",Guess Vocab related to Keyword,Text
"harbour","宿す,臨港,船着き場","宿す harbour(feeling)
臨港 facing(along)harbor(harbour)
船着き場 harbour",Guess Vocab related to Keyword,Text
"horizontal","横軸,横組み,中段","横軸 horizontal scroll;horizontal axis
横組み horizontal typesetting
中段 center three(horizontal)columns(print)(centre)",Guess Vocab related to Keyword,Text
"horseback","馬上,前駆,騎乗","馬上 horseback
前駆 outrider(riding horseback lead position cavalca
騎乗 riding(horseback)",Guess Vocab related to Keyword,Text
"hotel","連れ込み宿,国民宿舎,高級ホテル","連れ込み宿 hotel catering lovers;hotel rents rooms hour
国民宿舎 inexpensive hotel operated local government
高級ホテル luxury hotel;high-class hotel",Guess Vocab related to Keyword,Text
"immorality","不徳,不義,不心得","不徳 immorality
不義 immorality
不心得 immorality",Guess Vocab related to Keyword,Text
"inappropriate","不謹慎,不穏当,失笑","不謹慎 inappropriate
不穏当 inappropriate
失笑 laughing inappropriate",Guess Vocab related to Keyword,Text
"indefinite","不徹底,不特定,不確定","不徹底 indefinite
不特定 indefinite
不確定 indefinite",Guess Vocab related to Keyword,Text
"inexpensive","低廉,国民宿舎,安直","低廉 inexpensive
国民宿舎 inexpensive hotel operated local government
安直 inexpensive",Guess Vocab related to Keyword,Text
"influential","大御所,群雄割拠,顔役","大御所 influential figure
群雄割拠 number powerful(talented,influential)persons 
顔役 influential man",Guess Vocab related to Keyword,Text
"inhalation","吸気,酸素吸入,吸入","吸気 inhalation(air)
酸素吸入 oxygen inhalation
吸入 inhalation",Guess Vocab related to Keyword,Text
"insight","眼光,識見,眼力","眼光 insight
識見 insight
眼力 insight",Guess Vocab related to Keyword,Text
"inspector","判官,監察官,監事","判官 inspector
監察官 inspector
監事 inspector",Guess Vocab related to Keyword,Text
"installation","安置,遷宮,据え付け","安置 installation(image)
遷宮 installation deity new shrine
据え付け installation",Guess Vocab related to Keyword,Text
"interlude","合いの手,幕の内,幕間","合いの手 interlude(traditional music)
幕の内 interlude
幕間 interlude",Guess Vocab related to Keyword,Text
"intermission","幕間,幕の内,絶え間","幕間 intermission(between acts)
幕の内 intermission(between acts)
絶え間 intermission",Guess Vocab related to Keyword,Text
"invasion","襲来,来襲,神風","襲来 invasion
来襲 invasion
神風 divine wind(typhoon thought protected Mongolian",Guess Vocab related to Keyword,Text
"inversion","転回,倒錯,転化","転回 inversion
倒錯 inversion
転化 inversion",Guess Vocab related to Keyword,Text
"invincible","無敵,常勝,不敗","無敵 invincible
常勝 invincible
不敗 invincible",Guess Vocab related to Keyword,Text
"karma","天命,有為,定め","天命 karma
有為 perpetual change caused karma
定め karma",Guess Vocab related to Keyword,Text
"kept","居残り,活魚,置き傘","居残り kept
活魚 live fish shellfish(kept tank restaurant)
置き傘 spare umbrella kept(work)event sudden shower",Guess Vocab related to Keyword,Text
"laity","俗,在家,教職","俗 laity
在家 laity
教職 education laity",Guess Vocab related to Keyword,Text
"leak","流れ出る,流れ出す,漏出","流れ出る leak
流れ出す leak
漏出 leak",Guess Vocab related to Keyword,Text
"lesion","凝り,病変,病巣","凝り lesion
病変 lesion
病巣 lesion",Guess Vocab related to Keyword,Text
"link","直結,連係,結びつける","直結 direct link
連係 link
結びつける link",Guess Vocab related to Keyword,Text
"loophole","抜け穴,抜け道,狭間","抜け穴 loophole
抜け道 loophole
狭間 loophole(wall)",Guess Vocab related to Keyword,Text
"massacre","殺戮,惨殺,皆殺し","殺戮 massacre
惨殺 massacre
皆殺し massacre",Guess Vocab related to Keyword,Text
"mastery","会得,習熟,自由自在","会得 mastery(art skill)
習熟 mastery
自由自在 complete mastery",Guess Vocab related to Keyword,Text
"memory","古傷,格納,想起","古傷 painful memory
格納 putting computer memory
想起 recall(memory)",Guess Vocab related to Keyword,Text
"metre","平方メートル,三拍子,韻律","平方メートル square metre
三拍子 triple metre
韻律 metre(poem)",Guess Vocab related to Keyword,Text
"miracle","霊験,不可思議,妙薬","霊験 miracle
不可思議 miracle
妙薬 miracle cure",Guess Vocab related to Keyword,Text
"mound","墳丘,山積み,貝塚","墳丘 grave mound
山積み huge mound
貝塚 shell mound",Guess Vocab related to Keyword,Text
"nostalgia","懐古,望郷,押し寄せる","懐古 nostalgia
望郷 nostalgia
押し寄せる surge forward(crowd,wave nostalgia,wave,)",Guess Vocab related to Keyword,Text
"offensive","総攻撃,異臭,居直る","総攻撃 general offensive
異臭 offensive smell
居直る take offensive",Guess Vocab related to Keyword,Text
"on-the-spot","実写,即決,臨検","実写 on-the-spot filming photography
即決 on-the-spot decision
臨検 on-the-spot investigation inspection",Guess Vocab related to Keyword,Text
"orig.","私塾,厄年,絵馬","私塾 private(Edo,orig. run Confucianists)
厄年 year(age 25 42 men,19 33 women)considered unluc
絵馬 orig. picturing horse,stand-in donation live ho",Guess Vocab related to Keyword,Text
"originator","宗家,始祖,開祖","宗家 originator
始祖 originator
開祖 originator",Guess Vocab related to Keyword,Text
"parliament","衛視,期,選良","衛視 guards parliament
期 session(parliament)
選良 member parliament",Guess Vocab related to Keyword,Text
"pathetic","哀切,傷々しい,悲愴","哀切 pathetic
傷々しい pathetic
悲愴 pathetic",Guess Vocab related to Keyword,Text
"penalty","切腹,減刑,極刑","切腹 seppuku death penalty(where convict decapitated
減刑 reduction penalty
極刑 death penalty;maximum penalty",Guess Vocab related to Keyword,Text
"persist","貫き通す,決め込む,押し通す","貫き通す persist
決め込む persist
押し通す persist",Guess Vocab related to Keyword,Text
"petition","懇願,嘆願,願い出","懇願 petition
嘆願 petition
願い出 petition",Guess Vocab related to Keyword,Text
"platform","高座,党是,滑り台","高座 platform
党是 party platform
滑り台 (ship)launching platform",Guess Vocab related to Keyword,Text
"postpone","遅らせる,繰り下げる,繰り延べる","遅らせる postpone
繰り下げる postpone
繰り延べる postpone",Guess Vocab related to Keyword,Text
"postscript","付言,後記,書き添える","付言 postscript
後記 postscript
書き添える write postscript",Guess Vocab related to Keyword,Text
"prefecture","県人会,県人,尼","県人会 association same prefecture
県人 native prefecture
尼 Amagasaki(city Hyogo Prefecture)",Guess Vocab related to Keyword,Text
"pre-WWII","隠居,元老,唱歌","隠居 surrendering headship family(pre-WWII)
元老 genrō(member pre-WWII body informally advised e
唱歌 music class(pre-WWII schools)",Guess Vocab related to Keyword,Text
"progressive","進取,累増,進歩的","進取 progressive
累増 successive progressive increases
進歩的 progressive",Guess Vocab related to Keyword,Text
"prompt","即断,手っ取り早い,即決","即断 prompt decision
手っ取り早い prompt
即決 prompt decision",Guess Vocab related to Keyword,Text
"prose","散文,散文詩,詩文","散文 prose
散文詩 prose poem
詩文 poetry prose",Guess Vocab related to Keyword,Text
"ready-made","出来合い,既製品,既製服","出来合い ready-made
既製品 ready-made goods
既製服 ready-made clothes",Guess Vocab related to Keyword,Text
"realistic","実際的,即物的,迫真","実際的 realistic
即物的 realistic
迫真 realistic",Guess Vocab related to Keyword,Text
"relaxation","息抜き,気晴らし,弛緩","息抜き relaxation
気晴らし relaxation
弛緩 relaxation(muscles)",Guess Vocab related to Keyword,Text
"repose","憩う,安息,回向","憩う repose
安息 repose
回向 prayers repose soul",Guess Vocab related to Keyword,Text
"retirement","隠居,引っ込み,退却","隠居 retirement(work);leading quiet life(retirement)
引っ込み retirement
退却 retirement",Guess Vocab related to Keyword,Text
"robbery","切り取り,強奪,荒稼ぎ","切り取り robbery assault
強奪 robbery
荒稼ぎ robbery",Guess Vocab related to Keyword,Text
"rude","不作法,粗暴,粗野","不作法 rude
粗暴 rude
粗野 rude",Guess Vocab related to Keyword,Text
"safe","固定票,危なげない,安産","固定票 solid(assured,safe)vote
危なげない safe
安産 safe birth",Guess Vocab related to Keyword,Text
"salvation","他力,救世,救世軍","他力 salvation faith
救世 salvation
救世軍 Salvation Army",Guess Vocab related to Keyword,Text
"scenic","佳境,名勝,景勝","佳境 scenic spot
名勝 place scenic beauty;scenic spot
景勝 place scenic beauty",Guess Vocab related to Keyword,Text
"scramble","取り合う,取り合い,奪い合い","取り合う scramble
取り合い scramble
奪い合い scramble",Guess Vocab related to Keyword,Text
"search","探索,捜索隊,探し求める","探索 search
捜索隊 search party
探し求める search",Guess Vocab related to Keyword,Text
"sentimental","多感,感傷的,感情論","多感 sentimental
感傷的 sentimental
感情論 sentimental argument",Guess Vocab related to Keyword,Text
"sermon","談義,法話,説法","談義 sermon
法話 Buddhist sermon
説法 sermon",Guess Vocab related to Keyword,Text
"settlement","拓殖,村落,租界","拓殖 settlement
村落 settlement
租界 settlement",Guess Vocab related to Keyword,Text
"shrewd","鋭敏,商売人,業師","鋭敏 shrewd
商売人 shrewd businessman
業師 shrewd fellow",Guess Vocab related to Keyword,Text
"silkworm","原紙,養蚕,蚕","原紙 silkworm egg sheet
養蚕 silkworm culture;silkworm raising
蚕 silkworm(Bombyx mori)",Guess Vocab related to Keyword,Text
"snap","即決,食らい付く,即断","即決 snap decision
食らい付く snap
即断 snap judgment;snap judgement",Guess Vocab related to Keyword,Text
"snowy","雪山,雪渓,雪景色","雪山 snowy mountain
雪渓 snowy valley
雪景色 snowy landscape",Guess Vocab related to Keyword,Text
"splash","掛け合う,飛沫,跳ね返る","掛け合う splash(water)each other
飛沫 splash
跳ね返る splash",Guess Vocab related to Keyword,Text
"spur","飛び入り,駆る,駆り立てる","飛び入り taking part spur moment
駆る spur
駆り立てる spur",Guess Vocab related to Keyword,Text
"spy","探り,隠密,産業スパイ","探り spy
隠密 spy(daimyo,shogun,)
産業スパイ industrial spy",Guess Vocab related to Keyword,Text
"stable","相部屋,牧舎,底堅い","相部屋 match between wrestlers same stable
牧舎 stable
底堅い stable(market)bottomed",Guess Vocab related to Keyword,Text
"stare","見返す,凝視,見据える","見返す look(stare)
凝視 stare
見据える stare fixedly",Guess Vocab related to Keyword,Text
"stunt","宙づり,宙乗り,人気取り","宙づり aerial stunt;midair stunt
宙乗り midair stunt
人気取り publicity stunt",Guess Vocab related to Keyword,Text
"successful","付け出し,完遂,盛会","付け出し very successful amateur wrestler,allowed star
完遂 successful execution
盛会 successful meeting",Guess Vocab related to Keyword,Text
"suggestion","進言,持ち掛ける,発議","進言 suggestion
持ち掛ける offer(suggestion,)
発議 suggestion",Guess Vocab related to Keyword,Text
"supremacy","優越,拮抗,制空権","優越 supremacy
拮抗 struggle supremacy
制空権 air supremacy",Guess Vocab related to Keyword,Text
