Question,Answer,Comment,Instruction,Render as
"ardor","熱意,気勢,意気込み","熱意 ardor
気勢 ardor
意気込み ardor",Guess Vocab related to Keyword,Text
"arena","木戸,競技場,舞台","木戸 entrance entertainment venue(i.e. sumo arena,)
競技場 arena
舞台 arena",Guess Vocab related to Keyword,Text
"ash","火山灰,降る,灰","火山灰 volcanic ash
降る fall(rain,snow,ash,)
灰 ash",Guess Vocab related to Keyword,Text
"assertion","断言,主張,表明","断言 assertion
主張 assertion
表明 assertion",Guess Vocab related to Keyword,Text
"avarice","欲,無欲,欲張り","欲 avarice
無欲 free avarice
欲張り avarice",Guess Vocab related to Keyword,Text
"badminton","単,羽,羽根","単 singles(tennis,badminton,)
羽 shuttlecock(badminton)
羽根 shuttlecock(badminton)",Guess Vocab related to Keyword,Text
"betrayal","背信,寝返り,裏切り","背信 betrayal
寝返り betrayal
裏切り betrayal",Guess Vocab related to Keyword,Text
"bulb","玉,電球,球","玉 bulb(i.e. light bulb)
電球 light bulb
球 bulb",Guess Vocab related to Keyword,Text
"bygone","在りし日,旧,過去","在りし日 bygone days
旧 bygone days
過去 bygone days",Guess Vocab related to Keyword,Text
"candidacy","立候補,候補,辞退","立候補 candidacy
候補 candidacy
辞退 withdrawal(candidacy)",Guess Vocab related to Keyword,Text
"collective","総意,共同体,連帯","総意 collective will;collective opinion
共同体 collective
連帯 collective",Guess Vocab related to Keyword,Text
"composite","総合的,合成,複合","総合的 composite
合成 composite photo
複合 composite",Guess Vocab related to Keyword,Text
"conclusive","断固,決め手,決定的","断固 conclusive
決め手 conclusive evidence
決定的 conclusive",Guess Vocab related to Keyword,Text
"conjunction","会合,合,接続","会合 conjunction
合 conjunction
接続 conjunction",Guess Vocab related to Keyword,Text
"cramp","引きつる,突っ張る,突っ張り","引きつる cramp
突っ張る cramp
突っ張り cramp",Guess Vocab related to Keyword,Text
"defend","守る,防ぐ,支える","守る defend
防ぐ defend against
支える defend",Guess Vocab related to Keyword,Text
"delegation","委任,代表,団長","委任 delegation
代表 delegation
団長 leader delegation(body,party)",Guess Vocab related to Keyword,Text
"diplomat","公使,生え抜き,外交官","公使 diplomat below rank ambassador(deputy chief mis
生え抜き career(diplomat)
外交官 diplomat",Guess Vocab related to Keyword,Text
"directive","指令,命令,通達","指令 directive
命令 directive
通達 directive(higher lower levels administration)",Guess Vocab related to Keyword,Text
"discomfort","不自由,不快,違和感","不自由 discomfort
不快 discomfort
違和感 sense discomfort",Guess Vocab related to Keyword,Text
"disobey","逆らう,背く,楯突く","逆らう disobey
背く disobey
楯突く disobey",Guess Vocab related to Keyword,Text
"dissemination","伝送,分配,散布","伝送 dissemination
分配 dissemination
散布 dissemination",Guess Vocab related to Keyword,Text
"divination","判断,占い,陽","判断 divination
占い divination
陽 yang(Chinese divination)",Guess Vocab related to Keyword,Text
"dominion","所有権,主権,領土","所有権 dominion
主権 dominion
領土 dominion",Guess Vocab related to Keyword,Text
"enumerate","数える,並べる,連ねる","数える enumerate
並べる enumerate
連ねる enumerate",Guess Vocab related to Keyword,Text
"equivalence","対応,等価,同等","対応 equivalence
等価 equivalence;(logical)equivalence
同等 equivalence",Guess Vocab related to Keyword,Text
"expiration","満期,満了,賞味期限","満期 expiration(term)
満了 expiration
賞味期限 expiration date",Guess Vocab related to Keyword,Text
"fervor","気負い,熱気,気勢","気負い fervor
熱気 fervor
気勢 fervor",Guess Vocab related to Keyword,Text
"forestry","林業,林野庁,農林","林業 forestry
林野庁 Forestry Agency
農林 agriculture forestry",Guess Vocab related to Keyword,Text
"fracture","折る,骨折,折れる","折る fracture
骨折 bone fracture
折れる fracture",Guess Vocab related to Keyword,Text
"frivolous","浮く,軽薄,上っ調子","浮く frivolous
軽薄 frivolous
上っ調子 frivolous",Guess Vocab related to Keyword,Text
"globe","地球,球,玉","地球 globe
球 globe
玉 globe",Guess Vocab related to Keyword,Text
"govern","束ねる,司る,治める","束ねる govern
司る govern
治める govern",Guess Vocab related to Keyword,Text
"gymnastics","鉄棒,体操,規定","鉄棒 horizontal bar(gymnastics)
体操 gymnastics competition;gymnastics;artistic gymn
規定 compulsory exercise(gymnastics)",Guess Vocab related to Keyword,Text
"hairdo","髪型,決まる,髪形","髪型 hairdo
決まる held place(hairdo)
髪形 hairdo",Guess Vocab related to Keyword,Text
"honorific","御,達,敬語","御 honorific suffix
達 formerly honorific)
敬語 honorific language;honorific",Guess Vocab related to Keyword,Text
"illogical","短絡,不合理,不条理","短絡 illogical jump
不合理 illogical
不条理 illogical",Guess Vocab related to Keyword,Text
"inappropriate","不相応,場違い,不適切","不相応 inappropriate
場違い inappropriate
不適切 inappropriate",Guess Vocab related to Keyword,Text
"indicator","指標,指針,等","指標 indicator
指針 indicator
等 rough indicator direction,location,amount,",Guess Vocab related to Keyword,Text
"infinite","無量,無限,限りない","無量 infinite
無限 infinite
限りない infinite",Guess Vocab related to Keyword,Text
"instill","植える,注ぎ込む,吹き込む","植える instill(idea,value,)
注ぎ込む instill
吹き込む instill",Guess Vocab related to Keyword,Text
"intellect","頭,知能,頭脳","頭 intellect;intellect
知能 intellect
頭脳 intellect",Guess Vocab related to Keyword,Text
"interaction","接点,交流,絡み","接点 interaction
交流 interaction
絡み interaction",Guess Vocab related to Keyword,Text
"inverse","裏,逆,反対","裏 inverse(hypothesis,)
逆 inverse(function)
反対 inverse",Guess Vocab related to Keyword,Text
"it?","じゃ無いか,では無いか,違う","じゃ無いか isn't it?
では無いか isn't it?
違う isn't it?;wasn't it?",Guess Vocab related to Keyword,Text
"Kong","香港,特別区,鳴く","香港 Hong Kong
特別区 special administrative region China(Hong Kong)
鳴く meld call(pung,kong)",Guess Vocab related to Keyword,Text
"largest","最大,最多,都道府県","最大 largest
最多 largest(number)
都道府県 largest administrative divisions Japan: Tokyo",Guess Vocab related to Keyword,Text
"layout","設計,間取り,配置","設計 layout
間取り layout(house apartment)
配置 layout",Guess Vocab related to Keyword,Text
"mania","祭り,祭,熱","祭り mania
祭 mania
熱 mania",Guess Vocab related to Keyword,Text
"marble","大理石,曇り,ビー玉","大理石 marble
曇り cloud(marble)
ビー玉 glass marble;marble",Guess Vocab related to Keyword,Text
"messy","散髪,雑,汚い","散髪 messy hair
雑 messy
汚い messy",Guess Vocab related to Keyword,Text
"migration","移住,移動,渡り","移住 migration
移動 migration
渡り migration",Guess Vocab related to Keyword,Text
"nightgown","寝巻,寝間着,寝巻き","寝巻 nightgown
寝間着 nightgown
寝巻き nightgown",Guess Vocab related to Keyword,Text
"nightwear","寝間着,寝巻き,寝巻","寝間着 nightwear
寝巻き nightwear
寝巻 nightwear",Guess Vocab related to Keyword,Text
"nuance","含める,色合い,意味合い","含める include(nuance)
色合い nuance
意味合い nuance",Guess Vocab related to Keyword,Text
"orientation","志向,向き,方向","志向 orientation(towards goal)
向き orientation
方向 orientation",Guess Vocab related to Keyword,Text
"outage","停電,断水,目減り","停電 power outage;electricity outage
断水 water outage
目減り outage",Guess Vocab related to Keyword,Text
"pact","約束,協定,条約","約束 pact
協定 pact
条約 pact",Guess Vocab related to Keyword,Text
"pajamas","寝間着,寝巻き,寝巻","寝間着 pajamas
寝巻き pajamas
寝巻 pajamas",Guess Vocab related to Keyword,Text
"pamphlet","冊子,小冊子,説明書","冊子 pamphlet
小冊子 pamphlet
説明書 explanatory leaflet(pamphlet,note)",Guess Vocab related to Keyword,Text
"perpetrator","張本人,加害者,星","張本人 perpetrator
加害者 perpetrator
星 perpetrator",Guess Vocab related to Keyword,Text
"Platonic","清い,清らか,理念","清い platonic
清らか platonic
理念 (Platonic)ideal(how things ought,human rights)",Guess Vocab related to Keyword,Text
"prevail","蔓延る,行き渡る,行渡る","蔓延る prevail
行き渡る prevail
行渡る prevail",Guess Vocab related to Keyword,Text
"prick","刺す,突く,刺さる","刺す prick
突く prick
刺さる prick",Guess Vocab related to Keyword,Text
"procession","行列,列,練る","行列 procession
列 procession
練る walk procession",Guess Vocab related to Keyword,Text
"proportionate","準じる,相当,準ずる","準じる proportionate
相当 proportionate
準ずる proportionate",Guess Vocab related to Keyword,Text
"protect","囲う,防ぐ,守る","囲う protect
防ぐ protect against
守る protect",Guess Vocab related to Keyword,Text
"pyjamas","寝間着,寝巻,寝巻き","寝間着 pyjamas
寝巻 pyjamas
寝巻き pyjamas",Guess Vocab related to Keyword,Text
"quote","お見積もり,引く,引っ張る","お見積もり quote
引く quote
引っ張る quote",Guess Vocab related to Keyword,Text
"rearrange","並び替える,並びかえる,立て直す","並び替える rearrange
並びかえる rearrange
立て直す rearrange",Guess Vocab related to Keyword,Text
"recurrence","回帰,再燃,再発","回帰 recurrence
再燃 recurrence
再発 recurrence",Guess Vocab related to Keyword,Text
"reorganize","並びかえる,立て直す,並び替える","並びかえる reorganize
立て直す reorganize
並び替える reorganize",Guess Vocab related to Keyword,Text
"retention","保有,保持,存続","保有 retention
保持 retention
存続 retention",Guess Vocab related to Keyword,Text
"reverence","拝む,恐れ,尊敬","拝む reverence(statue Buddha)
恐れ reverence
尊敬 reverence",Guess Vocab related to Keyword,Text
"roe","玉子,腹,卵","玉子 roe
腹 counter hard roe
卵 roe",Guess Vocab related to Keyword,Text
"rummage","捜す,漁る,探す","捜す rummage(drawer)
漁る rummage through
探す rummage(drawer)",Guess Vocab related to Keyword,Text
"shouldn't","じゃ無いか,では無いか,済みません","じゃ無いか shouldn't we
では無いか shouldn't we
済みません shouldn't",Guess Vocab related to Keyword,Text
"shriek","悲鳴,叫ぶ,叫び","悲鳴 shriek
叫ぶ shriek
叫び shriek",Guess Vocab related to Keyword,Text
"shroud","包む,巻く,込める","包む shroud
巻く shroud
込める shroud",Guess Vocab related to Keyword,Text
"sleepwear","寝巻,寝間着,寝巻き","寝巻 sleepwear
寝間着 sleepwear
寝巻き sleepwear",Guess Vocab related to Keyword,Text
"sought","捜し物,名乗り出る,探し物","捜し物 object sought
名乗り出る announce(sought)
探し物 object sought",Guess Vocab related to Keyword,Text
"submissive","順,猫,受け","順 submissive
猫 bottom(submissive partner homosexual relationshi
受け bottom(submissive partner homosexual relationsh",Guess Vocab related to Keyword,Text
"sultry","蒸し暑い,暑い,蒸す","蒸し暑い sultry
暑い sultry
蒸す sultry",Guess Vocab related to Keyword,Text
"toast","乾杯,焼く,音頭","乾杯 toast
焼く toast
音頭 lead(cheer,toast,song,)",Guess Vocab related to Keyword,Text
"twilight","日暮れ,夕暮れ,黄昏","日暮れ twilight
夕暮れ twilight
黄昏 twilight years;twilight",Guess Vocab related to Keyword,Text
"unconscious","落ちる,無意識,虫","落ちる fall unconscious
無意識 unconscious(psychoanalysis);unconscious
虫 unconscious",Guess Vocab related to Keyword,Text
"unpaid","無給,倒す,未払い","無給 unpaid
倒す leave unpaid
未払い unpaid",Guess Vocab related to Keyword,Text
"update","修正,更新,反映","修正 update
更新 update
反映 application(update,changes,)",Guess Vocab related to Keyword,Text
"vacate","払う,立ち退く,畳む","払う vacate
立ち退く vacate
畳む vacate",Guess Vocab related to Keyword,Text
"valuation","評価,見積り,見積もり","評価 valuation
見積り valuation
見積もり valuation",Guess Vocab related to Keyword,Text
"velocity","速度,秒速,速さ","速度 velocity
秒速 velocity per second
速さ velocity",Guess Vocab related to Keyword,Text
"verdure","若葉,緑,新緑","若葉 fresh verdure
緑 verdure
新緑 fresh verdure",Guess Vocab related to Keyword,Text
"woodblock","浮世絵,版画,笑い","浮世絵 Edo-period woodblock print
版画 woodblock print
笑い sex aids(dildos,pornographic books,erotic woodb",Guess Vocab related to Keyword,Text
"yawn","飲み込む,殺す,欠伸","飲み込む suppress(yawn,tears,)
殺す stifle(yawn,laugh,)
欠伸 yawn",Guess Vocab related to Keyword,Text
"accidental","不慮,偶発,過失致死","不慮 accidental
偶発 accidental
過失致死 accidental homicide",Guess Vocab related to Keyword,Text
"ad","西暦,乗せる,紀元","西暦 AD
乗せる run(ad)
紀元 AD(Anno Domini)",Guess Vocab related to Keyword,Text
"adrift","漂流,流す,流し","漂流 adrift
流す set adrift
流し setting adrift",Guess Vocab related to Keyword,Text
"adversary","相手方,揺さぶり,敵","相手方 adversary
揺さぶり shaking(adversary)
敵 adversary",Guess Vocab related to Keyword,Text
"advisor","相談役,補佐,顧問","相談役 advisor
補佐 advisor
顧問 advisor",Guess Vocab related to Keyword,Text
"amalgamation","併合,合併,合同","併合 amalgamation
合併 amalgamation
合同 amalgamation",Guess Vocab related to Keyword,Text
"annexation","付加,併合,合併","付加 annexation
併合 annexation
合併 annexation",Guess Vocab related to Keyword,Text
"anti-Japanese","反日,抗日,排日","反日 anti-Japanese
抗日 anti-Japanese(campaign,movement,)
排日 anti-Japanese",Guess Vocab related to Keyword,Text
"applicable","当たる,当てはまる,該当","当たる applicable
当てはまる applicable(standards,lessons,ideas,)
該当 applicable",Guess Vocab related to Keyword,Text
"ardent","熱い,熱烈,熱心","熱い ardent
熱烈 ardent
熱心 ardent",Guess Vocab related to Keyword,Text
"array","配列,陣容,要素","配列 array
陣容 battle array
要素 element(array)",Guess Vocab related to Keyword,Text
"assimilation","同化,消化,摂取","同化 assimilation;assimilation(phonology)
消化 assimilation
摂取 assimilation",Guess Vocab related to Keyword,Text
"astray","誤る,逸れる,行き違い","誤る lead astray
逸れる astray
行き違い going astray",Guess Vocab related to Keyword,Text
"atom","核,微塵,原子","核 nucleus(atom)
微塵 atom
原子 atom",Guess Vocab related to Keyword,Text
"audacity","居る,腐る,押し","居る (audacity)
腐る audacity
押し audacity",Guess Vocab related to Keyword,Text
"bang","遣る,打つ,大当たり","遣る bang
打つ bang
大当たり bang",Guess Vocab related to Keyword,Text
"baseman","三塁手,二塁手,内野手","三塁手 third baseman
二塁手 second baseman
内野手 baseman",Guess Vocab related to Keyword,Text
"BCE","縄文,紀元前,商","縄文 Jōmon(ca. 14000-1000 BCE)
紀元前 BCE
商 approx. 1600-1046 BCE)",Guess Vocab related to Keyword,Text
"beaten","敗れる,惨敗,凹む","敗れる beaten
惨敗 utterly beaten
凹む beaten",Guess Vocab related to Keyword,Text
"bequeath","伝える,残す,譲る","伝える bequeath
残す bequeath
譲る bequeath",Guess Vocab related to Keyword,Text
"bothersome","面倒くさい,怠い,面倒臭い","面倒くさい bothersome;bothersome
怠い bothersome
面倒臭い bothersome;bothersome",Guess Vocab related to Keyword,Text
"calculate","弾く,割出す,割り出す","弾く calculate
割出す calculate
割り出す calculate",Guess Vocab related to Keyword,Text
"cannabis","麻,大麻,葉っぱ","麻 cannabis(Cannabis sativa)
大麻 cannabis
葉っぱ cannabis",Guess Vocab related to Keyword,Text
"chime","鳴らす,風鈴,鐘","鳴らす chime
風鈴 wind chime
鐘 chime",Guess Vocab related to Keyword,Text
"chisel","刀,刻む,彫る","刀 chisel
刻む chisel
彫る chisel",Guess Vocab related to Keyword,Text
"coalition","連立,連合,合併","連立 coalition
連合 coalition
合併 coalition",Guess Vocab related to Keyword,Text
"colon","大腸,重点,大腸菌","大腸 colon
重点 colon(punctuation)
大腸菌 colon bacterium",Guess Vocab related to Keyword,Text
"compliment","お世辞,賛辞,褒める","お世辞 compliment
賛辞 compliment
褒める compliment",Guess Vocab related to Keyword,Text
"conductor","乗務員,車掌,指揮者","乗務員 transport staff(driver,conductor,)
車掌 (train)conductor
指揮者 (musical)conductor",Guess Vocab related to Keyword,Text
"confirm","確かめる,指切り,結ぶ","確かめる confirm
指切り pinky swear(i.e. linking little fingers confir
結ぶ confirm",Guess Vocab related to Keyword,Text
"confirmation","認証,確定,確認","認証 confirmation
確定 confirmation
確認 confirmation",Guess Vocab related to Keyword,Text
"conscientious","忠実,念入り,丁寧","忠実 conscientious
念入り conscientious
丁寧 conscientious",Guess Vocab related to Keyword,Text
"console","慰める,見舞う,労る","慰める console
見舞う visit comfort console
労る console",Guess Vocab related to Keyword,Text
"continuance","継続,続行,存続","継続 continuance
続行 continuance
存続 continuance",Guess Vocab related to Keyword,Text
"cord","緒,縄,綱","緒 cord
縄 cord
綱 cord",Guess Vocab related to Keyword,Text
"curiosity","好奇心,興味,物好き","好奇心 curiosity
興味 curiosity
物好き (idle)curiosity",Guess Vocab related to Keyword,Text
"decency","体裁,義理,具合","体裁 decency
義理 decency
具合 decency",Guess Vocab related to Keyword,Text
"default","滞納,不払い,未納","滞納 default
不払い default
未納 payment default",Guess Vocab related to Keyword,Text
"desperate","苦肉の策,躍起,必死","苦肉の策 desperate measure taken under pressure necess
躍起 desperate
必死 desperate",Guess Vocab related to Keyword,Text
"disappointment","落胆,悲観,失望","落胆 disappointment
悲観 disappointment
失望 disappointment",Guess Vocab related to Keyword,Text
"dispersal","離散,解散,疎開","離散 dispersal
解散 dispersal(crowd)
疎開 dispersal",Guess Vocab related to Keyword,Text
"divert","逸らす,紛らす,散らす","逸らす divert(attention)
紛らす divert(mind)
散らす divert",Guess Vocab related to Keyword,Text
"efficient","合理化,有能,効率的","合理化 making more efficient
有能 efficient
効率的 efficient",Guess Vocab related to Keyword,Text
"ego","主観,自我,分身","主観 ego
自我 ego
分身 alter ego",Guess Vocab related to Keyword,Text
"ejaculation","発射,精通,射精","発射 ejaculation
精通 (boy's)first ejaculation
射精 ejaculation",Guess Vocab related to Keyword,Text
"eloquence","口利き,雄弁,弁","口利き eloquence
雄弁 eloquence
弁 eloquence",Guess Vocab related to Keyword,Text
"engrave","記す,彫る,刻む","記す engrave(mind)
彫る engrave
刻む engrave",Guess Vocab related to Keyword,Text
"eternal","不変,悠々,万歳","不変 eternal
悠々 eternal
万歳 eternal life prosperity",Guess Vocab related to Keyword,Text
"exaggeration","過言,誇張,脚色","過言 exaggeration
誇張 exaggeration
脚色 exaggeration",Guess Vocab related to Keyword,Text
"exertion","勤労,努力,奮発","勤労 exertion
努力 exertion
奮発 strenuous exertion",Guess Vocab related to Keyword,Text
"exorbitant","法外,酷い,過当","法外 exorbitant
酷い exorbitant
過当 exorbitant",Guess Vocab related to Keyword,Text
"expend","掛ける,費やす,払う","掛ける expend
費やす expend
払う expend",Guess Vocab related to Keyword,Text
"exploit","搾る,つけ込む,絞る","搾る exploit
つけ込む exploit
絞る exploit",Guess Vocab related to Keyword,Text
"extravagance","贅沢,不始末,浪費","贅沢 extravagance
不始末 extravagance
浪費 extravagance",Guess Vocab related to Keyword,Text
"fastidious","難しい,煩い,気難しい","難しい fastidious
煩い fastidious
気難しい fastidious",Guess Vocab related to Keyword,Text
"fellowship","往来,友情,付き合い","往来 fellowship
友情 fellowship
付き合い fellowship",Guess Vocab related to Keyword,Text
"feud","騒動,争い,抗争","騒動 feud
争い feud
抗争 feud",Guess Vocab related to Keyword,Text
"fluent","滑らか,流暢,爽やか","滑らか fluent(speech)
流暢 fluent(language)
爽やか fluent(speech)",Guess Vocab related to Keyword,Text
"flush","洋式,流す,紅潮","洋式 flush toilet
流す flush
紅潮 flush",Guess Vocab related to Keyword,Text
"footwear","履く,履物,靴","履く put(lower-body clothing,pants,skirt,footwear)
履物 footwear
靴 footwear",Guess Vocab related to Keyword,Text
"forfeit","喪失,流す,擦る","喪失 forfeit
流す forfeit(pawn)
擦る forfeit",Guess Vocab related to Keyword,Text
"forget","紛れる,忘れる,漏らす","紛れる forget
忘れる forget;forget(article)
漏らす forget",Guess Vocab related to Keyword,Text
"gallop","響き,飛ばす,駆ける","響き sound(distinctive sound object activity,rain,gu
飛ばす gallop
駆ける gallop(horseback)",Guess Vocab related to Keyword,Text
"genetic","遺伝,交差,遺伝子","遺伝 (genetic)inheritance
交差 (genetic)crossing
遺伝子 genetic",Guess Vocab related to Keyword,Text
"glide","滑走,滑る,渡り","滑走 glide
滑る glide
渡り glide",Guess Vocab related to Keyword,Text
"goodnight","お疲れさま,お疲れ様,乙","お疲れさま goodnight
お疲れ様 goodnight
乙 goodnight",Guess Vocab related to Keyword,Text
"gradual","緩める,累進,小刻み","緩める more gradual(slope)
累進 gradual progression
小刻み gradual",Guess Vocab related to Keyword,Text
"grapple","格闘,組む,取り組む","格闘 grapple
組む grapple
取り組む grapple",Guess Vocab related to Keyword,Text
"grateful","有り難い,恐縮,有難い","有り難い grateful
恐縮 (very)grateful
有難い grateful",Guess Vocab related to Keyword,Text
"grim","悲壮,渋い,険しい","悲壮 grim
渋い grim
険しい grim",Guess Vocab related to Keyword,Text
"gush","吹き出す,噴き出す,湧く","吹き出す gush
噴き出す gush
湧く gush(water)",Guess Vocab related to Keyword,Text
"hallway","回廊,廊下,突き当たり","回廊 hallway
廊下 hallway
突き当たり end(street,hallway,)",Guess Vocab related to Keyword,Text
"hazy","微か,煙る,漠然","微か hazy
煙る hazy
漠然 hazy",Guess Vocab related to Keyword,Text
"hell","落ちる,地獄,何処までも","落ちる fall(hell)
地獄 hell
何処までも come hell water",Guess Vocab related to Keyword,Text
"hop","跳ぶ,飛ぶ,跳ねる","跳ぶ hop
飛ぶ hop
跳ねる hop",Guess Vocab related to Keyword,Text
"hospitality","愛想,優遇,恐縮","愛想 hospitality;hospitality
優遇 hospitality
恐縮 feeling embarrassed(compliments,hospitality,)",Guess Vocab related to Keyword,Text
"hug","抱く,擁する,抱っこ","抱く hug;hug
擁する hug
抱っこ hug",Guess Vocab related to Keyword,Text
"immobilize","決める,搾る,絞る","決める immobilize double-arm lock(sumo,judo,)
搾る immobilize
絞る immobilize",Guess Vocab related to Keyword,Text
"impatient","歯痒い,焦る,性急","歯痒い (feeling)impatient
焦る impatient
性急 impatient",Guess Vocab related to Keyword,Text
"indignation","怒り,憤り,憤慨","怒り indignation
憤り indignation
憤慨 indignation",Guess Vocab related to Keyword,Text
"induce","引き起す,引き起こす,誘う","引き起す induce
引き起こす induce
誘う induce(tears,laughter,sleepiness,)",Guess Vocab related to Keyword,Text
"inequality","凸凹,不平等,不均衡","凸凹 inequality
不平等 inequality
不均衡 inequality",Guess Vocab related to Keyword,Text
"inexcusable","申し訳ありません,申し訳ない,済まない","申し訳ありません (it's)inexcusable
申し訳ない (it's)inexcusable
済まない inexcusable",Guess Vocab related to Keyword,Text
"infusion","振り出し,振る,投入","振り出し infusion(remedy)
振る prepare infusion
投入 infusion",Guess Vocab related to Keyword,Text
"interpret","訳す,取る,受け取る","訳す interpret
取る interpret
受け取る interpret",Guess Vocab related to Keyword,Text
"intrude","侵す,押し入る,割り込む","侵す intrude
押し入る intrude
割り込む intrude",Guess Vocab related to Keyword,Text
"Ipomoea","薩摩芋,さつま芋,朝顔","薩摩芋 sweet potato(Ipomoea batatas)
さつま芋 sweet potato(Ipomoea batatas)
朝顔 morning glory(Ipomoea nil)",Guess Vocab related to Keyword,Text
"keepsake","形見,遺品,記念","形見 keepsake
遺品 keepsake
記念 keepsake",Guess Vocab related to Keyword,Text
"layman","素人,信徒,法師","素人 layman
信徒 layman
法師 layman dressed like priest",Guess Vocab related to Keyword,Text
"longitude","東経,経度,経緯","東経 east longitude
経度 longitude
経緯 longitude latitude",Guess Vocab related to Keyword,Text
"loosen","解く,緩める,解ける","解く loosen
緩める loosen;loosen(control)
解ける loosen;loosen(tension)",Guess Vocab related to Keyword,Text
"mad","狂う,無謀,怒る","狂う mad
無謀 mad(scheme)
怒る mad",Guess Vocab related to Keyword,Text
"mahjong","麻雀,引く,面子","麻雀 mahjong
引く draw(card,mahjong tile,)
面子 lineup(players participating mahjong game)",Guess Vocab related to Keyword,Text
"makuuchi","幕,幕内,関取","幕 makuuchi
幕内 makuuchi
関取 ranking wrestler makuuchi(senior-grade)juryo(ju",Guess Vocab related to Keyword,Text
"mock","模擬試験,疑似,見せ掛け","模擬試験 mock exam
疑似 mock
見せ掛け mock",Guess Vocab related to Keyword,Text
"mode","形式,流,生態","形式 mode
流 mode
生態 mode life",Guess Vocab related to Keyword,Text
"morae","句,和歌,俳句","句 first 17 morae renga,
和歌 classic poem,tanka,often 31 morae
俳句 17-mora poem,usu. 3 lines 5,7 5 morae",Guess Vocab related to Keyword,Text
"mount","乗る,富士山,乗馬","乗る mount
富士山 Mount Fuji
乗馬 mount",Guess Vocab related to Keyword,Text
"Mr","君,様,氏","君 Mr
様 Mr
氏 Mr",Guess Vocab related to Keyword,Text
"neat","綺麗,素直,格好いい","綺麗 neat;neat
素直 neat(handwriting)
格好いい neat;neat;neat",Guess Vocab related to Keyword,Text
"nick","刻み,傷,欠く","刻み nick
傷 nick
欠く nick",Guess Vocab related to Keyword,Text
"no!","嫌,否々,駄目","嫌 no!;no!
否々 no!
駄目 no!",Guess Vocab related to Keyword,Text
"off-the-cuff","談話,即席,即興","談話 off-the-cuff remarks
即席 off-the-cuff
即興 off-the-cuff",Guess Vocab related to Keyword,Text
"Okinawa","沖縄,沖,琉球","沖縄 Okinawa(city,prefecture)
沖 Okinawa
琉球 chain southwestern islands comprising Okinawa P",Guess Vocab related to Keyword,Text
"one-to-one","一対一,１対１,一騎打ち","一対一 one-to-one
１対１ one-to-one
一騎打ち one-to-one fight",Guess Vocab related to Keyword,Text
"oral","通訳,口頭弁論,口頭","通訳 interpretation(i.e. oral translation)
口頭弁論 oral proceedings;oral pleadings
口頭 oral",Guess Vocab related to Keyword,Text
"outdistance","引き離す,追い抜く,追い越す","引き離す outdistance
追い抜く outdistance
追い越す outdistance",Guess Vocab related to Keyword,Text
"oversight","手落ち,落ち度,弁","手落ち oversight
落ち度 oversight
弁 Oversight Department",Guess Vocab related to Keyword,Text
"overturn","覆す,反す,返す","覆す overturn
反す overturn
返す overturn",Guess Vocab related to Keyword,Text
"parlor","客間,美容院,碁会所","客間 parlor
美容院 beauty parlor
碁会所 commercial go-playing parlour(parlor)",Guess Vocab related to Keyword,Text
"parlour","客間,碁会所,美容院","客間 parlour
碁会所 commercial go-playing parlour(parlor)
美容院 beauty parlour",Guess Vocab related to Keyword,Text
"perfection","万全,充実,完成","万全 perfection
充実 perfection
完成 perfection",Guess Vocab related to Keyword,Text
"pilgrimage","巡礼,打つ,行脚","巡礼 pilgrimage
打つ visit(pilgrimage)
行脚 pilgrimage",Guess Vocab related to Keyword,Text
"policeman","巡査,警官,警察官","巡査 policeman
警官 policeman
警察官 policeman",Guess Vocab related to Keyword,Text
"populace","人民,民衆,上達","人民 populace
民衆 populace
上達 communication opinions general populace those r",Guess Vocab related to Keyword,Text
"premise","大前提,前提,合","大前提 major premise(syllogism);basic premise
前提 premise
合 minor premise(hetuvidya)",Guess Vocab related to Keyword,Text
"prodigy","秀才,天才,驚異","秀才 prodigy
天才 prodigy
驚異 prodigy",Guess Vocab related to Keyword,Text
"progenitor","先輩,元祖,祖","先輩 progenitor
元祖 progenitor
祖 progenitor",Guess Vocab related to Keyword,Text
"proud","威張る,誇る,自負","威張る proud
誇る proud
自負 proud abilities achievements",Guess Vocab related to Keyword,Text
"quieten","鎮める,鎮まる,静まる","鎮める quieten
鎮まる quieten
静まる quieten",Guess Vocab related to Keyword,Text
"reap","刈り込む,取り入れる,刈る","刈り込む reap(crop)put storage
取り入れる reap
刈る reap",Guess Vocab related to Keyword,Text
"reciprocal","交互,相互,意思疎通","交互 reciprocal
相互 reciprocal
意思疎通 (reciprocal)communication",Guess Vocab related to Keyword,Text
"recollection","回想,見覚え,記憶","回想 recollection
見覚え recollection
記憶 recollection",Guess Vocab related to Keyword,Text
"rectification","直し,更正,矯正","直し rectification
更正 rectification
矯正 rectification",Guess Vocab related to Keyword,Text
"registry","記帳,書留,登記","記帳 registry
書留 registry
登記 registry",Guess Vocab related to Keyword,Text
"requisite","必須,必需品,要件","必須 requisite
必需品 requisite
要件 requisite",Guess Vocab related to Keyword,Text
"rhyme","踏む,反,童謡","踏む rhyme
反 traditional Chinese spelling which two character
童謡 nursery rhyme",Guess Vocab related to Keyword,Text
"rikishi","化ける,相撲,力士","化ける improve unexpectedly dramatically(actor,artist
相撲 rikishi
力士 rikishi",Guess Vocab related to Keyword,Text
